filename,PWV_mm,T_eff_K,T_moy_K,T_min_K,z_moy_m,std_vert_m,T_sky_K,Transmission
01121219_geop5000.parquet,0.545231543987699,265.16437948167084,265.3786157636831,280.09,6484.405508253829,1146.2363641981565,3.6493977749733433,0.9860994558930827
01121313_geop5000.parquet,0.4587303712128885,257.40771958368435,257.7008356240464,277.0,7185.551501809139,1368.0150740182123,3.160547590291271,0.9876892887191863
01121318_geop5000.parquet,0.6721174100371978,262.2353310009942,263.26172772897974,277.42,6677.82722710203,1292.0974306319715,4.2000634287985426,0.9838836967027857
02110315_geop5000.parquet,1.0326614187097811,264.3207814601397,264.01175221244785,274.54999999999995,5940.824778755214,561.846117530271,6.328664056017317,0.9759109011013456
98082115_geop5000.parquet,4.8125968477138095,267.40679074980613,267.63899556623505,275.17999999999995,6272.501231601366,1109.4404411167095,25.251835011806847,0.9057903493301862
98083121_geop5000.parquet,0.6593272034567655,256.3149338890061,255.17354482604892,273.75,7611.919541083899,1272.470497570819,3.8821058233146846,0.9848999042907007
98100917_geop5000.parquet,0.1111917385183046,260.7376750872483,260.8675532222045,277.14,6768.395385804915,1642.4415214408796,1.7300834231160214,0.9932455450865446
98101003_geop5000.parquet,0.7307448844605128,261.24234889164813,260.3906428970013,268.62,6171.599370217108,1080.4145362399267,4.793786047762196,0.9815079067497052
98101103_geop5000.parquet,0.960375573272332,259.4339483117537,260.28037658675487,267.64,6440.224054951726,1110.6777067188384,5.745375098987584,0.9777877764725952
98101116_geop5000.parquet,0.5043385391386697,260.20200738109463,259.6598199738929,274.28,6462.328464550816,933.9985258575296,3.5545283524848124,0.9862462650614859
98101202_geop5000.parquet,1.2928111100915631,258.0907351458404,257.95942815220104,268.58,6517.733667044993,1225.4807752073402,7.307516799470497,0.9716562381089093
98101218_geop5000.parquet,0.3523425257634741,261.83489420282365,261.4884013543952,274.25,6424.638153787748,1386.1539288841602,2.8441817030346326,0.9890346033964681
98102414_geop5000.parquet,2.725289739534407,259.39585913564576,259.9830757750781,266.34,6286.249890215571,929.6510094426316,14.214834840793616,0.9451878973974915
98102512_geop5000.parquet,0.1922549257042962,261.95617241857593,263.71803499023025,265.83,6042.745626221215,1300.01350320736,2.0810966264294297,0.9919245268130857
98102521_geop5000.parquet,0.6111192814658262,260.5054553667899,259.81813116970005,266.34,5748.78500917713,718.1603667143949,4.062734690307465,0.9842581659761295
98112405_geop5000.parquet,0.6531080626915381,264.60842375539846,266.6805320626226,267.97,5938.683492172169,1304.3741556837117,4.500520184624657,0.9828778578032266
98112411_geop5000.parquet,0.1647236696072071,262.9358151744473,262.4114830585436,267.13,5878.5663834681845,1090.3469821911676,1.8981991990925997,0.9926241254856129
98112416_geop5000.parquet,0.3761218720799509,266.7187621592193,265.4083528099641,274.33,5721.153715004057,876.3824805623186,3.086296440770887,0.988255138556515
98112423_geop5000.parquet,1.7295062133359895,265.7403516679401,264.9540094791913,269.88,5434.80169613243,468.6192064756328,11.168358229161198,0.9578043229017464
98112516_geop5000.parquet,0.2597078967697059,267.71196305029184,266.8121319676763,276.57,5703.155084117002,954.7720852897796,2.4983523072666936,0.9904615226400816
98112521_geop5000.parquet,1.765694522159199,265.6442158433574,265.3666724258887,273.71,5730.610456758618,542.9099013314234,10.476351768871623,0.9604002605595074
98112615_geop5000.parquet,0.8155296830248617,267.72878660596587,267.19861125944857,276.91,5734.714134350415,621.4890181941412,5.311166577899392,0.9799657036964223
98112621_geop5000.parquet,1.0001594792195585,268.6395935499983,267.46590154178404,276.04,5659.141136762602,573.4613757633649,6.313868486934077,0.9762955184762914
98112715_geop5000.parquet,0.9859540138846654,269.3703968414543,268.9451892263562,273.92999999999995,5560.262529794391,786.6753001321499,6.409867915540872,0.9760222887869252
98112720_geop5000.parquet,0.7777974231045426,266.36024175424245,264.83109426018194,275.17,5925.245153994677,918.25654202264,5.012964366567372,0.9810406380947925
98120523_geop5000.parquet,0.9129411741966038,268.0150944548122,267.21429799953074,271.73,5571.936825471299,672.2857942722706,5.976479894952207,0.9775313684670354
98120623_geop5000.parquet,0.7493528321755857,266.4194102815655,269.285360661089,268.77,5538.401652722538,984.051644967768,5.138683824400227,0.9805732965350734
98120705_geop5000.parquet,0.3091238321315432,268.806492387505,269.85869078664587,271.85,5715.811603642032,966.3297410540988,2.7237139350264727,0.9896737104504545
98120714_geop5000.parquet,0.1745740348839233,267.4197290847458,268.74829805876493,277.0,6069.917205898623,1345.2554757549722,2.0217575916658665,0.9922789234011296
98120723_geop5000.parquet,1.2884906823764095,266.7352394967688,265.70693655297043,270.81,5568.306344702954,631.8059505891175,8.131529193507088,0.9693667481536461
98120805_geop5000.parquet,0.715884877713294,265.572941918776,267.1902986933817,266.64,5647.289817531117,1239.6171835662935,5.086583648101867,0.9807203692304352
98120905_geop5000.parquet,0.78674677737605,266.4611126480225,268.310275242634,269.28,5783.024973040663,1001.3175175853008,5.204345177688008,0.9802967388666214
98120915_geop5000.parquet,1.158155619861256,270.1179533922108,269.66722153633566,281.58,5776.161678514937,608.7104687547966,6.976215853700903,0.9739493454287449
98120923_geop5000.parquet,2.8329511465701027,263.74563313709064,264.64071495221765,273.45,6314.472206841302,861.5632831625829,14.99931327295055,0.9430785426233331
98121015_geop5000.parquet,0.9597781642158356,269.2308316352364,268.9833721778458,281.07,5915.219491139885,689.5603277067991,5.846607064274264,0.9780862259972541
98121023_geop5000.parquet,1.7298017411996798,264.5149603530629,266.752001016714,273.45,6281.195486405319,1088.7060339363622,9.51409444154368,0.9639647115526593
98121105_geop5000.parquet,1.5391891374185136,263.7832068710929,264.0735517687632,272.04,6493.449083872263,1152.1060849317262,8.32421121232591,0.9684026995138759
98121115_geop5000.parquet,1.920385694900205,265.92786147629965,265.68343689839656,279.57,6401.2003032293815,923.5125832104588,10.148448083630642,0.9617643377081809
98121123_geop5000.parquet,2.8323921434189527,263.8664821256887,264.8122420726505,271.48999999999995,6454.453950765571,955.5300345204504,14.671415208276485,0.9443770897024558
99021718_geop5000.parquet,5.4918931284104255,268.06230588524096,267.9444828207544,280.26,6145.665384666413,972.808651406423,29.495508667429245,0.8902064165373123
99030415_geop5000.parquet,5.04378062179076,267.7267255605544,267.8494217192147,275.83,6150.578280785272,1093.5066907784392,27.249569971145387,0.8984367884104717
99030615_geop5000.parquet,5.858438848494114,267.8672279224526,268.3253998395325,274.79,6131.307733453195,1085.0220638229664,32.07120905189425,0.8806238094925911
99030915_geop5000.parquet,4.484917358362994,270.54180543827727,271.45992525920883,279.79,5973.381751215946,974.3393775115414,24.725938257320248,0.9087492095272389
99031018_geop5000.parquet,7.252025612472965,267.4456356957795,267.01627075571633,277.96,6311.160353766622,1066.680304408563,38.17041724027683,0.8577739547634214
99031415_geop5000.parquet,1.7949043977832049,266.7428561613675,268.74823763987155,270.88,5775.11665642611,887.1081239090103,10.63675640654577,0.9600190591558506
99110319_geop5000.parquet,1.4115298318046825,259.4787605664372,256.92146301262324,275.89,6581.731911480883,1210.8147860283602,7.702888529803287,0.9702911689916841
99110402_geop5000.parquet,1.886055753004196,262.5804741963616,263.5487479122822,264.12,5684.71432827578,621.17642050048,11.427479418802816,0.9563452928969142
99110412_geop5000.parquet,1.0087234105772418,257.04952899046714,256.1060264705227,267.12,6159.933823693118,1101.0499689634544,6.215302164129191,0.9757452973311717
99110500_geop5000.parquet,1.429901344178383,258.87166229375225,257.7911675740366,267.4,6039.640048404928,707.9370739215176,8.419612712751375,0.9673671678196967
99110510_geop5000.parquet,0.5798598785788316,263.06854748728074,264.04842522783514,272.54,6279.767749101474,1143.5304226835417,3.91664058475194,0.9849701392192098
99110516_geop5000.parquet,0.8671860258269255,262.14904181556267,261.01823616932177,275.42,6484.926197086928,1182.5504182600946,5.210437259305063,0.9800250331726624
99110518_geop5000.parquet,2.218856131214174,264.23166978161584,264.55821735041167,276.7,6305.940639383491,1061.9413530024708,11.827617616426899,0.9551950065904901
99110601_geop5000.parquet,2.921934377133213,262.2730167625857,263.9903389240483,268.26,6382.256362078303,1176.5310879771296,15.463876229765432,0.9411047206648518
99110604_geop5000.parquet,2.4619050838075527,261.8685671319501,262.709131016566,270.59,6354.2701170754735,958.894051299946,13.10108216457372,0.9499289499610957
99110609_geop5000.parquet,2.7088059376266256,261.90691429264893,262.4173293513316,269.23999999999995,6293.236172500374,1130.4264137640482,14.491259602959275,0.9446967245547901
99110612_geop5000.parquet,2.057473609297793,263.97451796946,264.12131417964355,277.12,6209.6080381912525,952.8775751312209,11.1796739324093,0.9575700154954757
99110618_geop5000.parquet,1.9308912065119732,266.4611076997113,266.73054546550634,277.75,5976.201847605122,894.9650729096605,10.85407506862711,0.9591330277837348
99110701_geop5000.parquet,1.584398079284562,264.83438419586906,267.35182851573745,267.91,5706.8569340155045,705.6803366215371,9.606417930957818,0.9635436942102565
99110704_geop5000.parquet,1.0501752934220685,264.8784957635134,266.4448761183829,266.98999999999995,5721.169728412445,914.2476695195312,6.727737783616271,0.9744127235865525
99110710_geop5000.parquet,1.1175328927137351,263.1263761283706,264.0376394339068,265.36,5918.539479711087,963.397894829175,6.851933461360336,0.9737972689999586
99110712_geop5000.parquet,0.489867878796815,262.0097698111326,261.8874281279349,272.29999999999995,6244.844768702724,1177.4522017784457,3.5632021456621166,0.9862465328380773
99110718_geop5000.parquet,1.0774721179128166,260.1480921753796,259.373083079618,276.67999999999995,6661.949450068221,1421.4765014325892,6.097693907742285,0.9765245768007627
99110719_geop5000.parquet,0.701772199092058,263.4394604596389,262.0547104442981,276.58,6143.842105104458,913.2329133662154,4.556225673029355,0.9825423671968934
99110804_geop5000.parquet,0.5183126878222696,264.1540639346887,265.92774750543845,263.29999999999995,5513.90780910097,794.2536379091805,3.9916943179077125,0.9846615999797367
99110809_geop5000.parquet,0.4727206180163455,262.882156058227,262.2562088856204,266.25,5672.021717543133,731.7513417588675,3.6425919705824312,0.985931253599018
99110813_geop5000.parquet,0.338546773181416,261.2777077972223,260.2804056362155,268.97,6045.637202213505,942.5000472277702,2.8738004324031468,0.9888293515225692
99110819_geop5000.parquet,0.3386084402010025,263.8865163714626,262.42112678954135,274.98999999999995,5945.579035100251,849.0929383676025,2.8685670700707186,0.9889367534186462
99110915_geop5000.parquet,0.3258118925785353,263.40987581478737,261.9884409772501,270.2,5793.634306075798,796.2636349431234,2.8478316346720884,0.9890070626450512
99110918_geop5000.parquet,0.7741736374727759,262.68920373513924,262.00366506524904,274.31,5970.500700196002,800.0960923802976,5.046349425102171,0.9806274635362909
99111000_geop5000.parquet,1.0609991388283466,260.5952853771953,260.0734316546159,266.65,5872.489305872998,757.0118411557459,6.658358408545313,0.9743017204210201
99111004_geop5000.parquet,0.8168949702199967,262.6189878149412,262.5720741860516,265.4,5599.528594079194,819.6177254658218,5.594709167847935,0.9785112143636479
99111009_geop5000.parquet,0.5746304756795431,261.75914288635295,263.1093899038765,262.84,5708.244038449392,962.1685232399576,4.207624364841834,0.9837490872571496
99111012_geop5000.parquet,0.2669445219971177,260.8314505135353,261.277527336468,267.75,6093.457332851076,1178.8433207335595,2.527193099648984,0.9901646202812143
99111018_geop5000.parquet,1.0558950795305646,261.5224586058212,259.52399244331616,272.95,6180.001127863256,1012.9775528365084,6.3015845110993185,0.9757975496863391
99111214_geop5000.parquet,0.2480886067260949,259.2393401061063,260.5772762680331,270.59,6677.367055413216,1281.429953062268,2.3497258837493544,0.9908330791772945
