   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
11:52:38.34   515.88  -12.67  -29.01   23.79     5568  115.03   18.19    13.9     289   118.64       0   7.770
11:52:39.39   515.57  -12.69  -29.02   23.81     5573  115.24   18.35    14.0     289   119.71       0   7.770
11:52:40.49   515.26  -12.70  -29.03   23.82     5577  115.45   18.51    14.1     289   120.77       0   7.770
11:52:41.53   514.96  -12.71  -29.03   23.84     5582  115.06   18.30    14.2     288   121.84       0   7.770
11:52:42.63   514.62  -12.72  -29.02   23.86     5587  115.26   18.46    14.3     288   122.91       0   7.750
11:52:43.67   514.25  -12.72  -29.01   23.88     5592  115.55   18.67    14.4     288   123.97       0   7.750
11:52:44.72   513.90  -12.71  -29.00   23.91     5598  115.06   18.37    14.5     287   125.04       0   7.770
11:52:45.81   513.47  -12.70  -28.98   23.94     5604  115.26   18.52    14.5     287   126.11       0   7.750
11:52:46.86   513.07  -12.69  -28.95   23.98     5610  115.50   18.70    14.6     287   127.17       0   7.760
11:52:47.96   512.70  -12.68  -28.91   24.04     5615  114.57   18.45    14.7     286   128.24       0   7.760
11:52:49.00   512.31  -12.67  -28.87   24.11     5621  114.75   18.60    14.9     286   129.30       0   7.760
11:52:50.04   511.96  -12.67  -28.84   24.18     5626  114.95   18.75    15.0     286   130.37       0   7.740
11:52:51.14   511.55  -12.67  -28.80   24.26     5633  114.47   18.64    15.1     285   131.44       0   7.750
11:52:52.19   511.11  -12.68  -28.77   24.35     5639  114.65   18.78    15.3     285   132.50       0   7.750
11:52:53.28   510.65  -12.70  -28.75   24.45     5646  113.88   18.35    15.5     285   133.57       0   7.770
11:52:54.33   510.20  -12.73  -28.73   24.55     5653  114.06   18.49    15.7     284   134.64       0   7.760
11:52:55.37   509.80  -12.76  -28.72   24.65     5659  114.24   18.63    15.9     284   135.70       0   7.750
11:52:56.47   509.37  -12.80  -28.70   24.76     5665  113.80   18.41    16.1     284   136.77       0   7.750
11:52:57.51   508.96  -12.85  -28.69   24.87     5671  113.97   18.55    16.4     284   137.84       0   7.760
11:52:58.61   508.54  -12.89  -28.68   24.98     5678  114.14   18.68    16.7     283   138.90       0   7.750
11:52:59.66   508.10  -12.94  -28.68   25.09     5684  113.28   18.57    16.9     283   139.97       0   7.630
11:53:00.75   507.67  -12.99  -28.67   25.20     5691  113.44   18.70    17.2     283   141.04       0   7.740
11:53:01.80   507.26  -13.04  -28.67   25.31     5697  113.65   18.88    17.5     283   142.10       0   7.740
11:53:02.84   506.86  -13.09  -28.66   25.43     5703  113.14   18.50    17.8     283   143.17       0   7.750
11:53:03.94   506.44  -13.13  -28.65   25.54     5709  113.30   18.63    18.1     283   144.24       0   7.750
11:53:04.98   506.07  -13.15  -28.62   25.67     5715  113.47   18.77    18.3     282   145.30       0   7.750
11:53:06.08   505.70  -13.18  -28.59   25.81     5720  112.83   18.57    18.6     282   146.37       0   7.750
11:53:07.13   505.32  -13.19  -28.54   25.96     5726  112.98   18.71    18.8     282   147.44       0   7.750
11:53:08.17   504.92  -13.20  -28.47   26.13     5732  112.50   18.38    19.1     282   148.50       0   7.740
11:53:09.27   504.50  -13.21  -28.40   26.32     5738  112.65   18.51    19.3     282   149.57       0   7.740
11:53:10.31   504.09  -13.22  -28.33   26.53     5744  112.80   18.64    19.5     283   150.64       0   7.720
11:53:11.41   503.71  -13.24  -28.26   26.74     5750  112.31   18.51    19.8     283   151.70       0   7.740
11:53:12.45   503.31  -13.27  -28.20   26.97     5756  112.45   18.63    20.0     283   152.77       0   7.730
11:53:13.55   502.93  -13.31  -28.14   27.20     5762  112.60   18.76    20.2     283   153.84       0   7.750
11:53:14.59   502.57  -13.35  -28.09   27.42     5767  111.99   18.34    20.5     283   154.90       0   7.740
11:53:15.64   502.21  -13.39  -28.04   27.65     5773  112.13   18.46    20.7     283   155.97       0   7.730
11:53:16.74   501.90  -13.43  -27.98   27.88     5778  112.32   18.63    20.9     283   157.04       0   7.730
11:53:17.78   501.55  -13.47  -27.92   28.11     5783  111.66   18.27    21.1     283   158.10       0   7.730
11:53:18.88   501.21  -13.49  -27.86   28.34     5788  111.80   18.39    21.3     283   159.17       0   7.730
11:53:19.92   500.84  -13.51  -27.78   28.58     5794  111.95   18.52    21.4     284   160.24       0   7.710
11:53:21.02   500.53  -13.51  -27.70   28.82     5798  111.52   18.07    21.6     284   161.30       0   7.720
11:53:22.06   500.20  -13.52  -27.61   29.07     5803  111.65   18.19    21.7     284   162.37       0   7.720
11:53:23.11   499.92  -13.52  -27.52   29.32     5808  111.10   17.57    21.8     284   163.44       0   7.730
11:53:24.21   499.65  -13.52  -27.43   29.56     5812  111.23   17.68    22.0     284   164.50       0   7.730
11:53:25.25   499.40  -13.51  -27.34   29.80     5816  111.35   17.79    22.0     284   165.57       0   7.730
11:53:26.35   499.15  -13.51  -27.25   30.04     5819  111.06   17.42    22.1     284   166.64       0   7.730
11:53:27.39   498.91  -13.52  -27.17   30.27     5823  111.18   17.53    22.1     284   167.71       0   7.710
11:53:28.49   498.64  -13.52  -27.09   30.49     5827  111.30   17.64    22.1     284   168.77       0   7.740
11:53:29.53   498.37  -13.52  -27.02   30.71     5831  110.91   17.08    22.1     284   169.84       0   7.740
11:53:30.58   498.11  -13.53  -26.99   30.82     5835  111.03   17.18    22.0     284   170.91       0   7.720
11:53:31.68   497.84  -13.53  -26.92   31.02     5839  111.20   17.33    21.9     284   171.97       0   7.740
11:53:32.72   497.55  -13.54  -26.87   31.21     5844  110.72   16.88    21.7     283   173.04       0   7.720
11:53:33.82   497.25  -13.56  -26.82   31.39     5848  110.83   16.98    21.6     283   174.11       0   7.720
11:53:34.86   496.96  -13.57  -26.76   31.58     5853  110.97   17.10    21.4     283   175.18       0   7.730
11:53:35.96   496.67  -13.59  -26.72   31.75     5857  110.52   16.60    21.2     283   176.24       0   7.720
11:53:37.00   496.40  -13.60  -26.67   31.92     5861  110.63   16.70    21.0     283   177.31       0   7.720
11:53:38.05   496.15  -13.62  -26.64   32.08     5865  110.75   16.80    20.8     283   178.38       0   7.700
11:53:39.15   495.89  -13.64  -26.61   32.22     5869  110.64   16.57    20.6     283   179.45       0   7.730
11:53:40.19   495.63  -13.66  -26.58   32.36     5873  110.75   16.67    20.4     283   180.51       0   7.730
11:53:41.29   495.38  -13.68  -26.56   32.49     5877  110.29   16.31    20.2     283   181.58       0   7.720
11:53:42.33   495.15  -13.71  -26.54   32.60     5881  110.40   16.40    19.9     283   182.65       0   7.730
11:53:43.43   494.92  -13.73  -26.52   32.71     5884  110.51   16.49    19.7     282   183.72       0   7.710
11:53:44.47   494.71  -13.75  -26.51   32.82     5887  110.43   15.91    19.5     282   184.78       0   7.720
11:53:45.52   494.50  -13.78  -26.50   32.91     5890  110.54   16.00    19.3     282   185.85       0   7.720
11:53:46.62   494.31  -13.80  -26.49   33.00     5893  110.70   16.13    19.0     282   186.92       0   7.710
11:53:47.66   494.12  -13.83  -26.49   33.08     5896  109.74   16.30    18.8     282   187.99       0   7.720
11:53:48.76   493.96  -13.86  -26.49   33.16     5899  109.84   16.38    18.6     282   189.05       0   7.720
11:53:49.80   493.76  -13.88  -26.49   33.23     5902  109.97   16.50    18.3     282   190.12       0   7.710
11:53:50.90   493.55  -13.91  -26.49   33.29     5905  109.87   16.20    18.0     281   191.19       0   7.710
11:53:51.94   493.37  -13.93  -26.49   33.35     5908  109.97   16.28    17.8     281   192.26       0   7.720
11:53:52.99   493.15  -13.96  -26.49   33.41     5911  110.07   16.38    17.5     281   193.32       0   7.700
11:53:54.09   492.93  -13.98  -26.49   33.47     5915  109.66   16.06    17.2     281   194.39       0   7.700
11:53:55.13   492.73  -14.00  -26.50   33.52     5918  109.76   16.15    16.9     281   195.46       0   7.700
11:53:56.23   492.49  -14.03  -26.51   33.57     5921  109.57   15.95    16.7     281   196.53       0   7.710
11:53:57.27   492.28  -14.06  -26.52   33.62     5925  109.66   16.03    16.5     281   197.59       0   7.720
11:53:58.37   492.07  -14.09  -26.53   33.66     5928  109.76   16.12    16.2     281   198.66       0   7.710
11:53:59.41   491.86  -14.12  -26.54   33.71     5931  109.29   15.87    16.1     281   199.73       0   7.700
11:54:00.51   491.62  -14.15  -26.55   33.76     5935  109.38   15.95    15.9     281   200.80       0   7.700
11:54:01.56   491.39  -14.18  -26.57   33.80     5938  109.48   16.03    15.8     281   201.87       0   7.720
11:54:02.60   491.11  -14.22  -26.58   33.85     5943  108.69   16.85    15.7     281   202.93       0   7.700
11:54:03.70   490.86  -14.25  -26.60   33.89     5947  108.78   16.94    15.6     281   204.00       0   7.700
11:54:04.74   490.61  -14.28  -26.61   33.94     5950  108.90   17.05    15.5     281   205.07       0   7.720
11:54:05.84   490.37  -14.31  -26.63   33.98     5954  109.43   15.73    15.5     281   206.14       0   7.700
11:54:06.88   490.18  -14.34  -26.64   34.02     5957  109.52   15.81    15.5     281   207.20       0   7.700
11:54:07.98   489.97  -14.38  -26.66   34.06     5960  109.63   15.90    15.5     281   208.27       0   7.690
11:54:09.03   489.75  -14.41  -26.67   34.10     5964  108.66   16.15    15.6     281   209.34       0   7.690
11:54:10.12   489.58  -14.44  -26.68   34.14     5966  108.74   16.23    15.7     281   210.41       0   7.700
11:54:11.17   489.37  -14.47  -26.70   34.18     5970  108.64   15.89    15.9     281   211.47       0   7.700
11:54:12.21   489.18  -14.50  -26.71   34.22     5973  108.72   15.96    16.0     281   212.54       0   7.690
11:54:13.31   489.01  -14.52  -26.73   34.26     5975  108.81   16.04    16.3     281   213.61       0   7.710
11:54:14.35   488.80  -14.55  -26.74   34.30     5978  108.76   15.71    16.5     281   214.68       0   7.690
11:54:15.45   488.61  -14.58  -26.75   34.33     5981  108.84   15.78    16.7     282   215.74       0   7.710
11:54:16.50   488.39  -14.61  -26.76   34.37     5985  108.93   15.86    16.9     282   216.81       0   7.690
11:54:17.59   488.18  -14.64  -26.78   34.40     5988  108.65   16.02    17.1     282   217.88       0   7.690
11:54:18.64   487.99  -14.66  -26.79   34.44     5991  108.74   16.10    17.3     282   218.95       0   7.690
11:54:19.74   487.81  -14.69  -26.80   34.47     5994  108.85   16.20    17.5     282   220.02       0   7.690
11:54:20.78   487.63  -14.72  -26.82   34.51     5997  108.69   15.74    17.7     282   221.08       0   7.700
11:54:21.82   487.45  -14.74  -26.83   34.55     5999  108.78   15.81    17.9     282   222.15       0   7.670
11:54:22.92   487.27  -14.77  -26.84   34.58     6002  108.88   15.90    18.1     283   223.22       0   7.690
11:54:23.97   487.07  -14.80  -26.86   34.62     6005  108.79   15.51    18.3     283   224.29       0   7.690
11:54:25.06   486.89  -14.82  -26.87   34.66     6008  108.87   15.58    18.5     283   225.35       0   7.690
11:54:26.11   486.68  -14.85  -26.88   34.69     6011  108.43   15.38    18.7     283   226.42       0   7.690
11:54:27.21   486.47  -14.88  -26.89   34.73     6015  108.51   15.45    18.9     283   227.49       0   7.710
11:54:28.25   486.26  -14.90  -26.90   34.77     6018  108.59   15.52    19.1     283   228.56       0   7.690
11:54:29.29   486.02  -14.93  -26.91   34.81     6022  108.20   15.40    19.3     283   229.62       0   7.690
11:54:30.39   485.82  -14.96  -26.93   34.84     6025  108.28   15.47    19.5     283   230.69       0   7.670
11:54:31.44   485.61  -14.99  -26.94   34.88     6028  108.35   15.53    19.8     283   231.76       0   7.700
11:54:32.53   485.38  -15.02  -26.96   34.92     6032  108.32   15.06    20.0     284   232.83       0   7.670
11:54:33.58   485.18  -15.04  -26.97   34.95     6035  108.39   15.13    20.3     284   233.90       0   7.690
11:54:34.68   484.96  -15.07  -26.98   34.99     6038  108.50   15.23    20.5     284   234.96       0   7.670
11:54:35.72   484.75  -15.10  -27.00   35.03     6041  108.16   14.88    20.8     283   236.03       0   7.690
11:54:36.82   484.54  -15.13  -27.01   35.07     6045  108.23   14.94    21.0     283   237.10       0   7.680
11:54:37.86   484.34  -15.16  -27.03   35.10     6048  108.32   15.02    21.2     283   238.17       0   7.680
11:54:38.91   484.13  -15.19  -27.04   35.14     6051  107.98   14.87    21.4     283   239.23       0   7.680
11:54:40.00   483.90  -15.21  -27.05   35.18     6055  108.05   14.93    21.6     283   240.30       0   7.700
11:54:41.05   483.68  -15.24  -27.06   35.22     6058  108.13   15.00    21.8     283   241.37       0   7.690
11:54:42.15   483.45  -15.26  -27.07   35.26     6062  107.77   14.56    22.0     283   242.44       0   7.700
11:54:43.19   483.22  -15.29  -27.09   35.29     6065  107.84   14.62    22.1     283   243.51       0   7.690
11:54:44.29   482.99  -15.32  -27.10   35.33     6069  108.08   14.44    22.3     282   244.57       0   7.670
11:54:45.33   482.76  -15.34  -27.11   35.37     6072  108.15   14.50    22.4     282   245.64       0   7.680
11:54:46.43   482.55  -15.37  -27.12   35.41     6076  108.23   14.56    22.6     282   246.71       0   7.670
11:54:47.47   482.32  -15.40  -27.13   35.45     6079  107.78   14.35    22.7     282   247.78       0   7.670
11:54:48.52   482.12  -15.42  -27.15   35.48     6083  107.85   14.41    22.8     282   248.84       0   7.660
11:54:49.62   481.88  -15.45  -27.16   35.52     6086  107.92   14.47    23.0     282   249.91       0   7.680
11:54:50.66   481.63  -15.47  -27.17   35.56     6090  107.79   14.56    23.1     282   250.98       0   7.680
11:54:51.76   481.40  -15.50  -27.18   35.60     6094  107.86   14.62    23.2     282   252.05       0   7.670
11:54:52.80   481.14  -15.53  -27.19   35.64     6098  107.95   14.70    23.2     281   253.12       0   7.680
11:54:53.90   480.88  -15.55  -27.20   35.68     6102  107.68   14.40    23.3     281   254.18       0   7.660
11:54:54.94   480.63  -15.58  -27.22   35.72     6106  107.75   14.46    23.3     281   255.25       0   7.670
11:54:55.99   480.39  -15.61  -27.23   35.76     6110  107.82   14.52    23.4     281   256.32       0   7.660
11:54:57.09   480.15  -15.64  -27.24   35.80     6113  107.85   14.34    23.4     281   257.39       0   7.670
11:54:58.13   479.93  -15.66  -27.25   35.85     6117  107.91   14.40    23.5     281   258.45       0   7.670
11:54:59.23   479.69  -15.69  -27.26   35.89     6121  107.57   14.27    23.5     281   259.52       0   7.670
11:55:00.27   479.44  -15.72  -27.27   35.93     6125  107.64   14.33    23.6     280   260.59       0   7.670
11:55:01.37   479.18  -15.75  -27.29   35.98     6129  107.70   14.38    23.6     280   261.66       0   7.640
11:55:02.41   478.92  -15.78  -27.30   36.02     6133  107.24   14.04    23.6     280   262.73       0   7.650
11:55:03.46   478.66  -15.81  -27.31   36.07     6137  107.30   14.09    23.7     280   263.79       0   7.680
11:55:04.56   478.39  -15.84  -27.33   36.12     6141  107.37   14.15    23.7     280   264.86       0   7.680
11:55:05.60   478.14  -15.87  -27.34   36.17     6145  107.03   13.80    23.7     280   265.93       0   7.660
11:55:06.70   477.88  -15.90  -27.35   36.22     6149  107.09   13.85    23.7     280   267.00       0   7.670
11:55:07.74   477.63  -15.93  -27.37   36.27     6153  107.18   13.93    23.7     280   268.07       0   7.780
11:55:08.84   477.36  -15.97  -27.38   36.32     6157  107.19   13.89    23.7     279   269.13       0   7.680
11:55:09.88   477.08  -16.00  -27.40   36.37     6162  107.25   13.94    23.7     279   270.20       0   7.670
11:55:10.98   476.83  -16.04  -27.41   36.43     6166  107.32   14.00    23.7     279   271.27       0   7.670
11:55:12.03   476.60  -16.07  -27.43   36.48     6169  106.91   13.90    23.7     279   272.34       0   7.650
11:55:13.12   476.38  -16.11  -27.44   36.53     6173  106.97   13.95    23.7     279   273.41       0   7.670
11:55:14.17   476.16  -16.14  -27.46   36.58     6176  106.81   13.54    23.7     279   274.47       0   7.660
11:55:15.21   475.94  -16.17  -27.47   36.64     6180  106.87   13.59    23.7     279   275.54       0   7.660
11:55:16.31   475.72  -16.20  -27.48   36.69     6183  106.93   13.64    23.7     278   276.61       0   7.660
11:55:17.35   475.49  -16.23  -27.49   36.75     6187  106.53   13.77    23.7     278   277.68       0   7.660
11:55:18.45   475.30  -16.26  -27.50   36.81     6190  106.58   13.82    23.8     278   278.75       0   7.650
