   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
15:26:25.59   534.43    1.74  -19.06   19.53     5357   89.74   37.80     2.1     344    58.33       0   8.380
15:26:26.63   534.04    1.69  -19.06   19.58     5363   90.00   38.45     2.1     350    59.36       0   8.390
15:26:27.68   533.69    1.64  -19.08   19.63     5368   90.30   39.12     2.1     355    60.39       0   8.340
15:26:28.72   533.33    1.60  -19.09   19.66     5373   90.55   39.74     2.2     360    61.42       0   8.400
15:26:29.71   532.98    1.55  -19.11   19.70     5379   91.23   40.47     2.2       4    62.45       0   8.370
15:26:30.75   532.64    1.51  -19.13   19.73     5384   91.49   41.09     2.3       7    63.48       0   8.370
15:26:31.80   532.25    1.47  -19.14   19.76     5390   91.75   41.71     2.4      11    64.51       0   8.380
15:26:32.84   531.85    1.43  -19.16   19.80     5396   90.42   46.65     2.5      14    65.54       0   8.390
15:26:33.83   531.45    1.39  -19.17   19.83     5402   90.65   47.34     2.5      16    66.57       0   8.370
15:26:34.87   531.02    1.34  -19.19   19.86     5408   90.89   48.03     2.6      19    67.60       0   8.370
15:26:35.92   530.57    1.30  -19.21   19.89     5415   89.54   49.23     2.7      21    68.63       0   8.380
15:26:36.96   530.15    1.26  -19.23   19.91     5422   89.75   49.93     2.8      23    69.66       0   8.370
15:26:37.95   529.71    1.21  -19.26   19.94     5428   89.96   50.63     2.8      25    70.69       0   8.380
15:26:38.99   529.23    1.16  -19.28   19.95     5435   89.94   51.02     2.9      27    71.72       0   8.370
15:26:40.03   528.73    1.12  -19.32   19.96     5443   90.14   51.72     3.0      29    72.76       0   8.370
15:26:41.08   528.24    1.09  -19.35   19.95     5451   90.35   52.41     3.0      30    73.79       0   8.380
15:26:42.12   527.73    1.06  -19.39   19.93     5458   91.32   52.49     3.1      31    74.82       0   8.370
15:26:43.11   527.18    1.03  -19.43   19.88     5467   91.54   53.18     3.1      32    75.85       0   8.370
15:26:44.15   526.71    1.01  -19.49   19.82     5474   91.76   53.86     3.2      33    76.88       0   8.360
15:26:45.20   526.24    0.99  -19.56   19.73     5481   92.80   53.17     3.2      33    77.91       0   8.360
15:26:46.24   525.78    0.97  -19.63   19.63     5488   93.03   53.84     3.2      33    78.94       0   8.370
15:26:47.23   525.35    0.95  -19.72   19.52     5495   93.35   54.78     3.2      32    79.97       0   8.360
15:26:48.27   524.88    0.92  -19.81   19.40     5502   95.29   54.22     3.3      31    81.00       0   8.370
15:26:49.32   524.47    0.89  -19.91   19.27     5508   95.54   54.87     3.3      29    82.03       0   8.360
15:26:50.36   524.07    0.87  -20.01   19.14     5514   95.88   55.75     3.3      27    83.06       0   8.360
15:26:51.35   523.66    0.84  -20.12   19.01     5520   98.10   54.34     3.3      25    84.09       0   8.350
15:26:52.39   523.33    0.81  -20.22   18.87     5526   98.37   54.97     3.3      21    85.12       0   8.350
15:26:53.44   522.99    0.79  -20.33   18.73     5531   98.72   55.78     3.3      18    86.15       0   8.350
15:26:54.48   522.69    0.76  -20.44   18.59     5535  100.25   54.90     3.4      15    87.18       0   8.350
15:26:55.47   522.38    0.73  -20.54   18.45     5540  100.54   55.51     3.4      11    88.21       0   8.350
15:26:56.51   522.05    0.70  -20.65   18.32     5545  100.88   56.22     3.5       8    89.24       0   8.360
15:26:57.56   521.76    0.68  -20.75   18.19     5550  101.99   55.44     3.6       5    90.27       0   8.340
15:26:58.60   521.44    0.65  -20.85   18.07     5554  102.30   56.05     3.6       2    91.30       0   8.360
15:26:59.59   521.15    0.62  -20.95   17.95     5559  102.63   56.70     3.7     359    92.33       0   8.330
15:27:00.63   520.83    0.60  -21.04   17.84     5564  103.50   55.87     3.8     356    93.37       0   8.350
15:27:01.68   520.47    0.56  -21.14   17.74     5569  103.81   56.46     3.9     354    94.40       0   8.350
15:27:02.72   520.12    0.53  -21.23   17.64     5575  104.13   57.05     4.0     353    95.43       0   8.370
15:27:03.76   519.76    0.50  -21.31   17.55     5580  105.18   56.29     4.1     351    96.46       0   8.350
15:27:04.75   519.42    0.46  -21.39   17.47     5586  105.49   56.87     4.1     350    97.49       0   8.330
15:27:05.79   519.09    0.42  -21.47   17.40     5591  106.17   55.95     4.2     349    98.52       0   8.340
15:27:06.84   518.74    0.38  -21.55   17.33     5596  106.49   56.51     4.2     348    99.55       0   8.350
15:27:07.88   518.43    0.33  -21.63   17.27     5601  106.81   57.07     4.3     347   100.58       0   8.350
15:27:08.87   518.09    0.29  -21.70   17.22     5606  107.38   56.09     4.3     347   101.61       0   8.340
15:27:09.91   517.80    0.24  -21.76   17.18     5611  107.70   56.63     4.3     346   102.64       0   8.330
15:27:10.96   517.49    0.19  -21.82   17.15     5616  108.02   57.17     4.3     346   103.67       0   8.350
15:27:12.00   517.20    0.14  -21.87   17.13     5620  108.50   56.19     4.4     345   104.70       0   8.340
15:27:12.99   516.91    0.09  -21.93   17.11     5624  108.82   56.72     4.4     345   105.73       0   8.340
15:27:14.03   516.59    0.04  -21.98   17.09     5629  109.14   57.24     4.4     345   106.76       0   8.330
15:27:15.08   516.27   -0.01  -22.04   17.07     5634  110.13   56.38     4.4     344   107.79       0   8.350
15:27:16.12   515.93   -0.05  -22.09   17.05     5640  110.46   56.90     4.5     344   108.82       0   8.330
15:27:17.11   515.62   -0.10  -22.14   17.03     5644  110.79   57.41     4.5     344   109.85       0   8.340
15:27:18.15   515.29   -0.14  -22.19   17.00     5649  111.41   56.40     4.6     344   110.88       0   8.330
15:27:19.20   514.96   -0.18  -22.24   16.97     5655  111.74   56.90     4.6     344   111.91       0   8.310
15:27:20.24   514.66   -0.22  -22.29   16.95     5659  112.22   57.63     4.7     344   112.95       0   8.320
15:27:21.28   514.32   -0.26  -22.35   16.92     5665  113.17   56.16     4.7     344   113.98       0   8.320
15:27:22.27   513.99   -0.31  -22.40   16.89     5670  113.51   56.64     4.8     344   115.01       0   8.320
15:27:23.32   513.73   -0.35  -22.46   16.86     5674  113.97   57.30     4.8     345   116.04       0   8.330
15:27:24.36   513.44   -0.40  -22.51   16.84     5678  115.05   56.22     4.9     345   117.07       0   8.310
15:27:25.40   513.14   -0.44  -22.56   16.82     5683  115.40   56.69     5.0     345   118.10       0   8.330
15:27:26.39   512.83   -0.48  -22.61   16.80     5688  115.85   57.30     5.0     345   119.13       0   8.330
15:27:27.44   512.51   -0.53  -22.65   16.79     5693  116.34   56.17     5.1     346   120.16       0   8.330
15:27:28.48   512.21   -0.57  -22.70   16.77     5697  116.69   56.63     5.1     346   121.19       0   8.330
15:27:29.52   511.88   -0.62  -22.74   16.77     5703  117.10   57.17     5.2     346   122.22       0   8.320
15:27:30.51   511.56   -0.66  -22.78   16.76     5708  117.46   55.79     5.2     347   123.25       0   8.330
15:27:31.55   511.22   -0.70  -22.81   16.77     5713  117.81   56.23     5.3     347   124.28       0   8.320
15:27:32.60   510.88   -0.75  -22.83   16.79     5718  118.20   56.72     5.3     347   125.31       0   8.330
15:27:33.64   510.56   -0.79  -22.85   16.82     5723  119.17   55.76     5.4     348   126.34       0   8.310
15:27:34.63   510.28   -0.83  -22.86   16.86     5728  119.53   56.20     5.4     348   127.37       0   8.310
15:27:35.67   510.02   -0.88  -22.86   16.91     5732  119.90   56.65     5.4     348   128.40       0   8.310
15:27:36.72   509.70   -0.93  -22.86   16.96     5737  121.00   56.13     5.4     348   129.43       0   8.310
15:27:37.76   509.43   -0.97  -22.86   17.03     5741  121.36   56.56     5.5     349   130.46       0   8.310
15:27:38.80   509.05   -1.02  -22.86   17.09     5747  121.94   55.79     5.5     349   131.50       0   8.300
15:27:39.79   508.71   -1.07  -22.86   17.15     5752  122.30   56.21     5.5     349   132.53       0   8.310
15:27:40.84   508.37   -1.12  -22.87   17.20     5757  122.67   56.62     5.5     350   133.56       0   8.330
15:27:41.88   508.03   -1.17  -22.87   17.25     5763  123.50   55.59     5.5     350   134.59       0   8.310
15:27:42.92   507.72   -1.22  -22.88   17.30     5768  123.86   56.00     5.5     350   135.62       0   8.310
15:27:43.91   507.38   -1.27  -22.89   17.35     5773  124.23   56.40     5.5     350   136.65       0   8.300
15:27:44.96   507.03   -1.32  -22.90   17.40     5779  125.50   55.40     5.4     351   137.68       0   8.290
15:27:46.00   506.68   -1.37  -22.90   17.46     5784  125.88   55.79     5.4     351   138.71       0   8.320
15:27:47.04   506.35   -1.42  -22.90   17.53     5789  126.25   56.19     5.4     351   139.74       0   8.300
15:27:48.03   506.03   -1.47  -22.89   17.61     5794  126.90   55.40     5.4     352   140.77       0   8.310
15:27:49.08   505.72   -1.52  -22.88   17.69     5799  127.27   55.78     5.3     352   141.80       0   8.290
15:27:50.12   505.43   -1.58  -22.87   17.78     5804  127.65   56.17     5.3     352   142.83       0   8.290
15:27:51.16   505.13   -1.63  -22.85   17.87     5808  128.29   55.10     5.3     353   143.87       0   8.290
15:27:52.21   504.82   -1.68  -22.83   17.97     5813  128.67   55.47     5.2     353   144.90       0   8.310
15:27:53.20   504.53   -1.73  -22.82   18.07     5818  129.23   56.03     5.2     353   145.93       0   8.330
15:27:54.24   504.22   -1.77  -22.79   18.17     5823  129.17   55.07     5.1     354   146.96       0   8.300
15:27:55.28   503.92   -1.82  -22.77   18.27     5827  129.55   55.44     5.1     354   147.99       0   8.290
15:27:56.33   503.60   -1.87  -22.75   18.37     5832  130.07   55.95     5.0     355   149.02       0   8.290
15:27:57.31   503.30   -1.92  -22.72   18.47     5837  130.30   55.11     5.0     355   150.05       0   8.290
15:27:58.36   503.00   -1.97  -22.70   18.58     5842  130.67   55.47     4.9     355   151.08       0   8.290
15:27:59.40   502.70   -2.02  -22.69   18.68     5847  131.18   55.95     4.8     356   152.11       0   8.290
15:28:00.45   502.39   -2.07  -22.67   18.78     5852  131.39   55.22     4.7     356   153.14       0   8.290
15:28:01.43   502.03   -2.12  -22.65   18.87     5857  131.77   55.58     4.7     356   154.18       0   8.300
15:28:02.48   501.69   -2.16  -22.62   18.97     5863  132.23   56.00     4.6     356   155.21       0   8.280
15:28:03.52   501.34   -2.19  -22.60   19.06     5868  132.70   55.28     4.5     357   156.24       0   8.300
15:28:04.56   501.01   -2.23  -22.58   19.14     5874  133.07   55.63     4.4     357   157.27       0   8.280
15:28:05.55   500.69   -2.27  -22.57   19.23     5879  133.50   56.03     4.3     357   158.30       0   8.280
15:28:06.60   500.35   -2.32  -22.56   19.31     5884  133.11   55.37     4.2     358   159.33       0   8.280
15:28:07.64   500.03   -2.37  -22.55   19.39     5889  133.48   55.71     4.1     358   160.36       0   8.290
15:28:08.68   499.72   -2.42  -22.55   19.47     5894  133.88   56.08     4.0     359   161.39       0   8.290
15:28:09.73   499.38   -2.47  -22.55   19.54     5899  134.06   55.70     3.9     359   162.43       0   8.290
15:28:10.72   499.07   -2.53  -22.56   19.61     5904  134.43   56.04     3.8     359   163.46       0   8.310
15:28:11.76   498.77   -2.58  -22.57   19.67     5909  134.83   55.67     3.7     360   164.49       0   8.290
15:28:12.80   498.44   -2.64  -22.58   19.73     5914  135.21   56.00     3.7     360   165.52       0   8.290
15:28:13.85   498.10   -2.69  -22.60   19.78     5920  135.58   56.34     3.6       1   166.55       0   8.280
15:28:14.84   497.79   -2.74  -22.62   19.82     5925  135.61   55.75     3.5       1   167.58       0   8.290
15:28:15.88   497.44   -2.79  -22.64   19.86     5930  135.98   56.08     3.5       2   168.61       0   8.290
15:28:16.92   497.11   -2.84  -22.66   19.89     5935  136.35   56.41     3.4       2   169.64       0   8.280
15:28:17.97   496.81   -2.88  -22.67   19.93     5940  135.88   56.16     3.3       3   170.68       0   8.260
15:28:19.01   496.49   -2.92  -22.69   19.97     5945  136.24   56.49     3.3       3   171.71       0   8.260
15:28:20.00   496.20   -2.97  -22.70   20.01     5950  136.60   56.81     3.2       4   172.74       0   8.260
15:28:21.04   495.92   -3.01  -22.71   20.05     5954  136.85   56.35     3.1       4   173.77       0   8.290
15:28:22.09   495.66   -3.06  -22.73   20.09     5959  137.22   56.66     3.1       4   174.80       0   8.260
15:28:23.13   495.35   -3.11  -22.75   20.14     5963  137.58   56.98     3.0       5   175.83       0   8.270
15:28:24.12   495.04   -3.16  -22.76   20.18     5968  137.31   56.45     3.0       5   176.86       0   8.280
15:28:25.16   494.68   -3.21  -22.78   20.23     5974  137.67   56.76     2.9       5   177.89       0   8.270
15:28:26.21   494.33   -3.26  -22.80   20.27     5980  138.20   57.22     2.9       5   178.93       0   8.260
15:28:27.25   493.97   -3.31  -22.81   20.31     5986  137.59   56.71     2.9       6   179.96       0   8.280
15:28:28.29   493.66   -3.35  -22.83   20.35     5991  137.95   57.01     2.8       6   180.99       0   8.280
15:28:29.28   493.35   -3.40  -22.85   20.39     5996  138.45   57.45     2.8       6   182.02       0   8.280
15:28:30.32   493.00   -3.45  -22.87   20.43     6001  138.32   57.03     2.8       7   183.05       0   8.260
15:28:31.37   492.63   -3.50  -22.90   20.46     6007  138.68   57.34     2.8       7   184.08       0   8.270
15:28:32.41   492.24   -3.56  -22.92   20.50     6013  139.15   57.75     2.7       8   185.11       0   8.280
15:28:33.46   491.85   -3.62  -22.94   20.55     6020  139.10   57.31     2.7       8   186.15       0   8.270
15:28:34.44   491.47   -3.67  -22.97   20.60     6026  139.45   57.61     2.7       9   187.18       0   8.280
15:28:35.49   491.10   -3.73  -22.98   20.66     6032  139.88   57.97     2.7       9   188.21       0   8.250
15:28:36.53   490.71   -3.79  -23.00   20.72     6038  139.43   57.41     2.7      10   189.24       0   8.270
15:28:37.58   490.29   -3.86  -23.01   20.80     6045  139.78   57.71     2.7      11   190.27       0   8.260
15:28:38.56   489.90   -3.92  -23.02   20.88     6051  140.18   58.05     2.7      11   191.30       0   8.270
15:28:39.61   489.53   -3.99  -23.03   20.97     6057  140.00   57.83     2.7      12   192.33       0   8.260
15:28:40.65   489.14   -4.06  -23.04   21.06     6063  140.35   58.13     2.6      13   193.37       0   8.260
15:28:41.69   488.72   -4.13  -23.05   21.15     6070  140.70   58.42     2.6      14   194.40       0   8.260
15:28:42.68   488.26   -4.20  -23.06   21.24     6077  140.43   58.30     2.6      14   195.43       0   8.250
15:28:43.73   487.81   -4.27  -23.08   21.32     6085  140.78   58.60     2.6      15   196.46       0   8.250
15:28:44.77   487.37   -4.34  -23.09   21.41     6092  140.72   58.39     2.6      16   197.49       0   8.290
15:28:45.81   486.97   -4.40  -23.10   21.49     6098  141.06   58.68     2.6      16   198.53       0   8.270
15:28:46.86   486.56   -4.47  -23.12   21.56     6105  141.40   58.97     2.6      16   199.56       0   8.250
15:28:47.85   486.20   -4.53  -23.13   21.63     6111  141.12   58.34     2.6      17   200.59       0   8.240
15:28:48.89   485.87   -4.58  -23.15   21.70     6116  141.46   58.62     2.6      17   201.62       0   8.250
15:28:49.93   485.55   -4.64  -23.16   21.76     6121  141.80   58.91     2.6      17   202.65       0   8.250
15:28:50.98   485.23   -4.69  -23.17   21.83     6126  141.75   58.57     2.6      17   203.68       0   8.260
15:28:52.02   484.90   -4.75  -23.18   21.92     6132  142.09   58.85     2.5      17   204.72       0   8.260
15:28:53.01   484.57   -4.82  -23.18   22.01     6137  142.42   59.13     2.5      17   205.75       0   8.250
15:28:54.05   484.25   -4.88  -23.18   22.13     6142  142.51   58.72     2.5      17   206.78       0   8.260
15:28:55.10   483.98   -4.95  -23.17   22.26     6147  142.84   59.00     2.5      17   207.81       0   8.230
15:28:56.14   483.72   -5.02  -23.16   22.40     6151  143.17   59.28     2.5      16   208.84       0   8.240
15:28:57.18   483.49   -5.09  -23.14   22.56     6155  143.30   58.92     2.5      16   209.88       0   8.310
15:28:58.17   483.26   -5.16  -23.12   22.72     6158  143.63   59.19     2.5      16   210.91       0   8.250
15:28:59.22   483.01   -5.22  -23.08   22.89     6162  144.13   59.60     2.6      15   211.94       0   8.250
15:29:00.26   482.79   -5.27  -23.05   23.06     6166  144.13   59.19     2.6      15   212.97       0   8.250
15:29:01.30   482.57   -5.33  -23.01   23.24     6170  144.46   59.47     2.6      15   214.00       0   8.240
15:29:02.35   482.31   -5.37  -22.96   23.41     6174  144.93   59.85     2.7      14   215.04       0   8.250
15:29:03.34   482.10   -5.41  -22.92   23.58     6177  144.68   59.44     2.7      14   216.07       0   8.240
15:29:04.38   481.86   -5.46  -22.88   23.75     6181  145.01   59.71     2.7      14   217.10       0   8.240
15:29:05.42   481.65   -5.50  -22.83   23.91     6184  145.45   60.08     2.8      14   218.13       0   8.260
15:29:06.47   481.44   -5.53  -22.79   24.06     6188  144.76   59.41     2.8      15   219.17       0   8.230
15:29:07.45   481.27   -5.57  -22.75   24.21     6191  145.08   59.68     2.9      15   220.20       0   8.240
15:29:08.50   481.09   -5.60  -22.71   24.36     6194  145.48   60.00     2.9      15   221.23       0   8.230
15:29:09.54   480.97   -5.63  -22.67   24.49     6196  146.18   59.24     2.9      15   222.26       0   8.240
15:29:10.59   480.85   -5.65  -22.64   24.62     6198  146.51   59.51     2.9      15   223.30       0   8.240
15:29:11.63   480.73   -5.68  -22.60   24.75     6200  146.88   59.80     3.0      15   224.33       0   8.260
15:29:12.62   480.63   -5.70  -22.57   24.87     6201  145.51   59.43     3.0      16   225.36       0   8.240
15:29:13.66   480.48   -5.73  -22.53   24.99     6204  145.83   59.69     3.0      15   226.39       0   8.240
15:29:14.70   480.36   -5.75  -22.50   25.11     6206  146.15   59.95     3.0      15   227.42       0   8.250
15:29:15.75   480.23   -5.77  -22.47   25.22     6208  146.01   59.43     3.0      15   228.46       0   8.230
15:29:16.79   480.05   -5.79  -22.44   25.34     6211  146.33   59.69     3.0      15   229.49       0   8.240
15:29:17.78   479.94   -5.81  -22.41   25.44     6212  146.54   58.78     3.0      14   230.52       0   8.240
15:29:18.82   479.80   -5.84  -22.38   25.55     6215  146.86   59.03     3.0      13   231.55       0   8.230
15:29:19.87   479.65   -5.86  -22.35   25.65     6217  147.18   59.29     3.1      13   232.59       0   8.230
15:29:20.91   479.51   -5.89  -22.33   25.75     6219  146.82   58.65     3.1      12   233.62       0   8.230
15:29:21.95   479.34   -5.91  -22.31   25.85     6222  147.13   58.90     3.1      11   234.65       0   8.200
15:29:22.94   479.18   -5.94  -22.30   25.94     6225  147.45   59.14     3.2      10   235.68       0   8.230
15:29:23.99   479.00   -5.96  -22.28   26.02     6228  147.44   58.11     3.2       9   236.72       0   8.230
15:29:25.03   478.83   -5.99  -22.27   26.11     6230  147.76   58.35     3.3       9   237.75       0   8.220
15:29:26.07   478.62   -6.02  -22.25   26.19     6234  148.07   58.59     3.3       8   238.78       0   8.230
15:29:27.06   478.43   -6.04  -22.24   26.27     6237  148.56   58.43     3.4       7   239.81       0   8.230
15:29:28.11   478.22   -6.07  -22.23   26.35     6240  148.88   58.67     3.4       6   240.85       0   8.210
15:29:29.15   477.99   -6.10  -22.23   26.43     6244  149.19   58.91     3.5       6   241.88       0   8.220
15:29:30.19   477.76   -6.14  -22.22   26.51     6248  148.89   58.57     3.6       5   242.91       0   8.230
15:29:31.24   477.52   -6.18  -22.22   26.59     6252  149.20   58.80     3.6       5   243.94       0   8.230
15:29:32.28   477.32   -6.22  -22.22   26.68     6255  149.65   59.15     3.7       5   244.98       0   8.230
15:29:33.27   477.09   -6.25  -22.21   26.77     6259  149.69   58.52     3.8       4   246.01       0   8.230
15:29:34.31   476.86   -6.29  -22.21   26.86     6263  150.00   58.75     3.9       4   247.04       0   8.220
15:29:35.36   476.64   -6.33  -22.20   26.96     6266  150.43   59.08     3.9       4   248.07       0   8.220
15:29:36.40   476.39   -6.37  -22.19   27.05     6270  150.34   58.54     4.0       4   249.11       0   8.220
15:29:37.44   476.21   -6.41  -22.19   27.15     6273  150.65   58.77     4.0       4   250.14       0   8.220
15:29:38.43   476.00   -6.45  -22.18   27.26     6277  151.05   59.08     4.1       4   251.17       0   8.240
15:29:39.48   475.82   -6.48  -22.16   27.36     6280  150.44   57.98     4.2       5   252.21       0   8.220
15:29:40.52   475.63   -6.51  -22.14   27.47     6283  150.74   58.21     4.2       5   253.24       0   8.210
15:29:41.56   475.40   -6.54  -22.12   27.57     6287  151.10   58.47     4.3       6   254.27       0   8.230
15:29:42.61   475.18   -6.56  -22.11   27.67     6290  151.03   57.98     4.3       6   255.30       0   8.230
15:29:43.60   474.92   -6.59  -22.09   27.77     6295  151.34   58.21     4.3       7   256.34       0   8.210
15:29:44.64   474.66   -6.63  -22.09   27.86     6299  151.68   58.45     4.4       7   257.37       0   8.210
15:29:45.68   474.34   -6.67  -22.08   27.95     6304  151.53   58.11     4.4       8   258.40       0   8.210
15:29:46.73   473.97   -6.70  -22.08   28.03     6310  151.83   58.34     4.5       8   259.44       0   8.200
15:29:47.77   473.60   -6.74  -22.08   28.11     6316  151.85   57.72     4.5       9   260.47       0   8.200
15:29:48.76   473.22   -6.79  -22.08   28.20     6323  152.15   57.94     4.5       9   261.50       0   8.220
15:29:49.80   472.82   -6.83  -22.09   28.28     6329  152.45   58.15     4.6      10   262.53       0   8.220
15:29:50.85   472.40   -6.89  -22.11   28.37     6336  152.18   57.79     4.6      10   263.57       0   8.210
15:29:51.89   471.96   -6.95  -22.12   28.45     6343  152.48   58.01     4.7      11   264.60       0   8.220
15:29:52.93   471.50   -7.01  -22.14   28.54     6351  152.78   58.22     4.8      11   265.63       0   8.200
15:29:53.98   471.02   -7.07  -22.16   28.63     6359  152.40   57.75     4.8      12   266.67       0   8.220
15:29:54.97   470.55   -7.14  -22.19   28.73     6367  152.70   57.97     4.9      12   267.70       0   8.210
15:29:56.01   470.11   -7.21  -22.21   28.82     6374  152.99   58.18     4.9      12   268.73       0   8.210
15:29:57.05   469.63   -7.28  -22.23   28.92     6382  153.05   57.90     5.0      13   269.76       0   8.200
