   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
09:52:08.34   547.74   -9.89  -27.24   22.49     5129  105.32   41.62     2.5     280    47.36       0   7.800
09:52:09.38   547.50   -9.91  -27.27   22.46     5132  105.52   41.97     2.5     280    48.40       0   7.790
09:52:10.42   547.30   -9.92  -27.30   22.43     5135  105.71   42.32     2.5     279    49.43       0   7.780
09:52:11.47   547.08   -9.94  -27.33   22.40     5138  104.96   41.72     2.5     279    50.46       0   7.790
09:52:12.46   546.91   -9.96  -27.36   22.37     5141  105.14   42.05     2.6     278    51.50       0   7.780
09:52:13.50   546.72   -9.99  -27.39   22.35     5143  105.31   42.38     2.6     278    52.53       0   7.770
09:52:14.54   546.56  -10.01  -27.43   22.32     5146  104.54   42.25     2.6     277    53.56       0   7.760
09:52:15.59   546.35  -10.04  -27.46   22.30     5149  104.70   42.57     2.6     277    54.60       0   7.780
09:52:16.63   546.09  -10.07  -27.50   22.27     5152  104.93   43.03     2.6     276    55.63       0   7.770
09:52:17.62   545.89  -10.09  -27.53   22.25     5155  103.46   42.30     2.7     275    56.66       0   7.780
09:52:18.66   545.71  -10.12  -27.57   22.23     5158  103.58   42.60     2.7     274    57.69       0   7.770
09:52:19.71   545.48  -10.15  -27.60   22.21     5161  103.75   43.00     2.7     273    58.73       0   7.760
09:52:20.75   545.29  -10.18  -27.64   22.18     5164  103.41   42.45     2.7     273    59.76       0   7.770
09:52:21.79   545.06  -10.22  -27.68   22.16     5167  103.53   42.74     2.8     272    60.80       0   7.770
09:52:22.84   544.85  -10.25  -27.72   22.14     5170  103.68   43.10     2.8     271    61.83       0   7.770
09:52:23.83   544.65  -10.28  -27.75   22.13     5173  102.63   42.50     2.8     270    62.86       0   7.780
09:52:24.87   544.43  -10.31  -27.78   22.11     5176  102.73   42.78     2.8     269    63.89       0   7.760
09:52:25.91   544.21  -10.33  -27.81   22.10     5179  102.85   43.10     2.8     268    64.93       0   7.770
09:52:26.96   544.02  -10.36  -27.83   22.08     5182  102.10   42.66     2.8     267    65.96       0   7.750
09:52:28.00   543.83  -10.38  -27.86   22.07     5184  102.18   42.93     2.9     266    66.99       0   7.760
09:52:28.99   543.65  -10.40  -27.88   22.06     5187  102.28   43.20     2.9     265    68.03       0   7.760
09:52:30.03   543.44  -10.42  -27.91   22.04     5190  101.41   42.78     2.9     264    69.06       0   7.760
09:52:31.08   543.22  -10.44  -27.93   22.03     5193  101.48   43.03     2.9     263    70.09       0   7.750
09:52:32.12   543.02  -10.46  -27.95   22.02     5196  101.18   43.18     2.9     262    71.13       0   7.750
09:52:33.16   542.78  -10.48  -27.97   22.01     5199  101.25   43.44     2.9     261    72.16       0   7.760
09:52:34.15   542.55  -10.49  -28.00   21.99     5202  101.32   43.69     2.9     260    73.19       0   7.740
09:52:35.20   542.26  -10.51  -28.02   21.97     5206  100.28   43.30     3.0     259    74.23       0   7.750
09:52:36.24   542.01  -10.52  -28.04   21.95     5210  100.33   43.55     3.0     258    75.26       0   7.760
09:52:37.28   541.74  -10.53  -28.06   21.92     5214  100.39   43.79     3.0     257    76.30       0   7.750
09:52:38.33   541.52  -10.53  -28.08   21.88     5217   99.18   43.10     3.0     257    77.33       0   7.760
09:52:39.37   541.33  -10.53  -28.10   21.84     5220   99.21   43.34     3.0     256    78.36       0   7.740
09:52:40.36   541.11  -10.53  -28.13   21.79     5223   99.25   43.57     3.0     255    79.40       0   7.740
09:52:41.40   540.97  -10.53  -28.15   21.73     5225   97.93   43.16     3.0     254    80.43       0   7.750
09:52:42.45   540.79  -10.53  -28.18   21.67     5227   97.95   43.38     3.1     253    81.46       0   7.740
09:52:43.49   540.59  -10.53  -28.21   21.61     5230   97.96   43.60     3.1     253    82.49       0   7.730
09:52:44.53   540.41  -10.52  -28.25   21.54     5233   97.08   43.02     3.1     252    83.53       0   7.740
09:52:45.52   540.21  -10.52  -28.28   21.46     5236   97.09   43.24     3.1     251    84.56       0   7.730
09:52:46.56   540.02  -10.52  -28.32   21.38     5238   97.10   43.55     3.1     250    85.59       0   7.740
09:52:47.61   539.87  -10.52  -28.37   21.29     5240   95.67   43.15     3.1     250    86.63       0   7.740
09:52:48.65   539.70  -10.52  -28.42   21.19     5243   95.66   43.36     3.1     249    87.66       0   7.720
09:52:49.70   539.51  -10.51  -28.46   21.09     5246   95.65   43.65     3.1     248    88.69       0   7.720
09:52:50.74   539.34  -10.49  -28.50   20.98     5248   94.57   43.12     3.1     248    89.73       0   7.730
09:52:51.73   539.18  -10.47  -28.54   20.86     5250   94.55   43.32     3.1     247    90.76       0   7.740
09:52:52.77   538.99  -10.44  -28.58   20.73     5253   94.53   43.58     3.2     247    91.79       0   7.740
09:52:53.81   538.79  -10.41  -28.62   20.60     5256   93.35   43.08     3.2     246    92.83       0   7.710
09:52:54.86   538.60  -10.38  -28.67   20.46     5259   93.32   43.27     3.2     246    93.86       0   7.730
09:52:55.85   538.40  -10.35  -28.72   20.32     5261   93.28   43.50     3.2     245    94.89       0   7.720
09:52:56.89   538.21  -10.32  -28.77   20.17     5264   92.10   43.18     3.2     245    95.92       0   7.710
09:52:57.93   538.03  -10.31  -28.84   20.02     5267   92.05   43.37     3.1     244    96.96       0   7.730
09:52:58.98   537.88  -10.30  -28.92   19.86     5269   92.00   43.58     3.1     244    97.99       0   7.720
09:53:00.02   537.67  -10.29  -28.99   19.71     5272   91.21   43.21     3.1     244    99.02       0   7.720
09:53:01.06   537.50  -10.29  -29.07   19.55     5274   91.15   43.40     3.1     243   100.06       0   7.710
09:53:02.05   537.32  -10.28  -29.15   19.39     5277   90.36   42.99     3.1     243   101.09       0   7.720
09:53:03.10   537.14  -10.27  -29.23   19.24     5279   90.29   43.16     3.1     243   102.12       0   7.700
09:53:04.14   536.98  -10.26  -29.31   19.08     5282   90.23   43.34     3.1     243   103.15       0   7.710
09:53:05.18   536.79  -10.26  -29.39   18.92     5284   89.42   43.00     3.1     242   104.19       0   7.700
09:53:06.23   536.60  -10.25  -29.48   18.77     5287   89.35   43.17     3.1     242   105.22       0   7.780
09:53:07.22   536.43  -10.26  -29.57   18.61     5290   89.28   43.34     3.1     242   106.25       0   7.700
09:53:08.26   536.25  -10.26  -29.66   18.46     5292   88.51   43.12     3.1     242   107.29       0   7.720
09:53:09.30   536.08  -10.27  -29.75   18.31     5295   88.43   43.29     3.1     242   108.32       0   7.700
09:53:10.35   535.89  -10.28  -29.84   18.16     5297   88.35   43.46     3.1     241   109.35       0   7.710
09:53:11.34   535.70  -10.28  -29.93   18.02     5300   87.91   43.12     3.1     241   110.38       0   7.690
09:53:12.38   535.49  -10.29  -30.02   17.87     5303   87.83   43.29     3.1     241   111.42       0   7.710
09:53:13.42   535.34  -10.30  -30.11   17.74     5305   87.75   43.45     3.1     242   112.45       0   7.720
09:53:14.47   535.15  -10.31  -30.20   17.60     5308   87.16   43.08     3.1     242   113.48       0   7.720
09:53:15.51   534.99  -10.33  -30.29   17.46     5310   87.08   43.24     3.1     242   114.51       0   7.700
09:53:16.55   534.79  -10.34  -30.39   17.33     5313   86.99   43.40     3.1     242   115.55       0   7.690
09:53:17.54   534.56  -10.36  -30.48   17.21     5316   86.66   43.08     3.0     242   116.58       0   7.700
09:53:18.59   534.34  -10.38  -30.57   17.08     5320   86.57   43.23     3.0     242   117.61       0   7.700
09:53:19.63   534.09  -10.40  -30.66   16.96     5323   86.45   43.45     3.0     243   118.65       0   7.690
09:53:20.67   533.89  -10.42  -30.75   16.84     5326   86.09   43.22     3.0     243   119.68       0   7.700
09:53:21.72   533.68  -10.45  -30.85   16.72     5329   86.00   43.37     3.0     243   120.71       0   7.700
09:53:22.71   533.49  -10.47  -30.94   16.61     5332   85.88   43.58     3.0     244   121.74       0   7.700
09:53:23.75   533.31  -10.49  -31.02   16.50     5335   85.11   43.12     3.0     244   122.78       0   7.690
09:53:24.79   533.11  -10.51  -31.11   16.39     5337   85.02   43.27     3.0     244   123.81       0   7.800
09:53:25.84   532.94  -10.53  -31.19   16.28     5340   84.90   43.45     3.0     245   124.84       0   7.680
09:53:26.83   532.82  -10.54  -31.27   16.18     5342   84.68   43.17     2.9     245   125.87       0   7.680
09:53:27.87   532.64  -10.56  -31.35   16.08     5344   84.59   43.31     2.9     245   126.91       0   7.680
09:53:28.91   532.44  -10.58  -31.43   15.98     5347   84.47   43.47     2.9     246   127.94       0   7.680
09:53:29.96   532.30  -10.60  -31.51   15.88     5349   84.03   43.26     2.9     246   128.97       0   7.680
09:53:31.00   532.07  -10.63  -31.59   15.78     5352   83.93   43.40     2.9     247   130.00       0   7.670
09:53:31.99   531.91  -10.65  -31.67   15.69     5355   83.82   43.55     2.9     247   131.03       0   7.680
09:53:33.03   531.75  -10.68  -31.75   15.60     5357   83.35   43.21     2.9     247   132.07       0   7.680
09:53:34.08   531.54  -10.70  -31.83   15.51     5360   83.25   43.35     2.9     248   133.10       0   7.680
09:53:35.12   531.32  -10.73  -31.91   15.43     5363   83.15   43.11     2.9     248   134.13       0   7.680
09:53:36.16   531.11  -10.75  -31.99   15.34     5366   83.04   43.25     2.9     248   135.16       0   7.690
09:53:37.21   530.89  -10.77  -32.06   15.26     5369   82.94   43.38     2.9     249   136.20       0   7.670
09:53:38.19   530.69  -10.79  -32.13   15.18     5372   83.10   43.29     2.9     249   137.23       0   7.670
09:53:39.24   530.52  -10.81  -32.19   15.11     5375   83.00   43.42     2.9     249   138.26       0   7.670
09:53:40.28   530.35  -10.83  -32.26   15.03     5377   82.90   43.55     2.8     250   139.29       0   7.670
09:53:41.33   530.16  -10.86  -32.33   14.96     5380   82.62   43.16     2.8     250   140.32       0   7.670
09:53:42.37   530.00  -10.88  -32.40   14.89     5382   82.52   43.29     2.8     251   141.36       0   7.670
09:53:43.36   529.85  -10.91  -32.47   14.83     5385   82.42   43.41     2.8     251   142.39       0   7.670
09:53:44.40   529.63  -10.94  -32.53   14.76     5388   82.66   43.10     2.8     252   143.42       0   7.670
09:53:45.44   529.48  -10.97  -32.60   14.70     5390   82.56   43.22     2.8     253   144.45       0   7.660
09:53:46.49   529.28  -10.99  -32.66   14.64     5393   82.46   43.35     2.7     253   145.48       0   7.650
09:53:47.48   529.04  -11.02  -32.73   14.58     5396   82.49   43.24     2.7     254   146.52       0   7.670
09:53:48.52   528.86  -11.05  -32.78   14.53     5399   82.40   43.37     2.7     255   147.55       0   7.670
09:53:49.56   528.65  -11.07  -32.84   14.47     5402   82.25   43.55     2.7     255   148.58       0   7.660
09:53:50.61   528.44  -11.09  -32.89   14.42     5405   82.38   43.28     2.7     256   149.61       0   7.650
09:53:51.65   528.25  -11.10  -32.94   14.37     5408   82.29   43.41     2.7     257   150.65       0   7.660
09:53:52.64   528.06  -11.12  -32.99   14.33     5411   82.15   43.58     2.7     257   151.68       0   7.660
09:53:53.68   527.86  -11.14  -33.04   14.28     5413   82.27   43.37     2.6     258   152.71       0   7.660
09:53:54.73   527.72  -11.15  -33.08   14.23     5415   82.18   43.49     2.6     259   153.74       0   7.660
09:53:55.77   527.51  -11.17  -33.12   14.19     5418   82.05   43.65     2.6     259   154.78       0   7.650
09:53:56.81   527.31  -11.18  -33.17   14.15     5421   82.16   43.37     2.6     260   155.81       0   7.650
09:53:57.80   527.12  -11.20  -33.21   14.11     5424   82.06   43.48     2.6     260   156.84       0   7.660
09:53:58.85   526.90  -11.21  -33.25   14.07     5427   81.95   43.63     2.5     261   157.87       0   7.650
09:53:59.89   526.72  -11.23  -33.28   14.04     5430   82.10   43.43     2.5     261   158.90       0   7.640
09:54:00.93   526.50  -11.25  -33.32   14.00     5433   82.01   43.55     2.5     262   159.94       0   7.650
09:54:01.98   526.35  -11.26  -33.36   13.97     5435   81.90   43.67     2.4     263   160.97       0   7.650
09:54:02.97   526.14  -11.28  -33.40   13.93     5438   82.09   43.52     2.4     263   162.00       0   7.640
09:54:04.01   525.97  -11.30  -33.44   13.90     5441   82.00   43.63     2.4     264   163.03       0   7.660
09:54:05.05   525.77  -11.32  -33.48   13.87     5444   81.90   43.75     2.4     264   164.07       0   7.780
09:54:06.10   525.61  -11.34  -33.52   13.84     5446   82.10   43.51     2.4     265   165.10       0   7.650
09:54:07.09   525.46  -11.36  -33.55   13.82     5448   82.01   43.62     2.4     266   166.13       0   7.660
09:54:08.13   525.26  -11.39  -33.59   13.79     5451   82.40   43.68     2.3     266   167.16       0   7.640
09:54:09.17   525.07  -11.41  -33.63   13.77     5454   82.31   43.79     2.3     267   168.19       0   7.650
09:54:10.22   524.83  -11.44  -33.66   13.74     5458   82.22   43.91     2.3     268   169.23       0   7.640
09:54:11.26   524.58  -11.46  -33.70   13.72     5461   82.51   43.95     2.3     269   170.26       0   7.660
09:54:12.25   524.36  -11.47  -33.72   13.70     5464   82.42   44.06     2.3     269   171.29       0   7.630
09:54:13.29   524.16  -11.48  -33.75   13.68     5467   82.34   44.17     2.2     270   172.32       0   7.640
09:54:14.34   524.00  -11.49  -33.77   13.66     5470   82.37   43.94     2.2     271   173.35       0   7.640
09:54:15.38   523.81  -11.50  -33.79   13.65     5472   82.29   44.05     2.2     272   174.39       0   7.630
09:54:16.42   523.63  -11.51  -33.81   13.63     5475   82.21   44.15     2.2     273   175.42       0   7.630
09:54:17.41   523.43  -11.52  -33.83   13.61     5478   82.59   44.24     2.2     275   176.45       0   7.630
09:54:18.45   523.24  -11.54  -33.86   13.59     5481   82.50   44.35     2.2     276   177.48       0   7.630
09:54:19.50   523.03  -11.55  -33.88   13.57     5484   82.42   44.46     2.2     277   178.51       0   7.640
09:54:20.54   522.80  -11.57  -33.91   13.56     5487   82.82   44.44     2.2     278   179.55       0   7.630
09:54:21.59   522.55  -11.59  -33.93   13.54     5491   82.74   44.54     2.2     279   180.58       0   7.630
09:54:22.57   522.33  -11.61  -33.96   13.53     5494   82.63   44.70     2.1     280   181.61       0   7.630
09:54:23.62   522.11  -11.63  -33.99   13.52     5497   83.06   44.67     2.1     281   182.64       0   7.630
09:54:24.66   521.91  -11.65  -34.01   13.50     5500   82.98   44.78     2.1     282   183.68       0   7.630
09:54:25.71   521.72  -11.67  -34.04   13.49     5503   82.88   44.92     2.1     283   184.71       0   7.630
09:54:26.75   521.53  -11.69  -34.06   13.48     5506   83.12   44.83     2.1     284   185.74       0   7.620
09:54:27.74   521.34  -11.71  -34.09   13.48     5509   83.05   44.94     2.1     285   186.77       0   7.630
09:54:28.78   521.10  -11.73  -34.11   13.47     5512   82.95   45.08     2.1     286   187.80       0   7.620
09:54:29.82   520.94  -11.76  -34.13   13.46     5515   83.48   44.97     2.1     286   188.84       0   7.620
09:54:30.87   520.73  -11.78  -34.16   13.46     5518   83.41   45.08     2.1     287   189.87       0   7.630
09:54:31.86   520.56  -11.80  -34.18   13.45     5520   83.32   45.20     2.1     288   190.90       0   7.620
09:54:32.90   520.42  -11.83  -34.20   13.45     5522   83.82   45.15     2.1     289   191.93       0   7.630
09:54:33.94   520.23  -11.85  -34.22   13.44     5525   83.75   45.26     2.0     289   192.96       0   7.630
09:54:34.99   520.06  -11.87  -34.24   13.44     5527   83.68   45.38     2.0     290   194.00       0   7.620
09:54:36.03   519.86  -11.89  -34.26   13.44     5530   84.08   45.26     2.0     290   195.03       0   7.610
09:54:37.02   519.64  -11.91  -34.28   13.44     5534   84.02   45.37     2.0     291   196.06       0   7.630
09:54:38.06   519.43  -11.93  -34.29   13.44     5537   83.95   45.47     2.0     291   197.09       0   7.620
09:54:39.11   519.24  -11.95  -34.31   13.44     5540   84.67   45.43     2.0     291   198.13       0   7.610
09:54:40.15   519.02  -11.97  -34.32   13.44     5543   84.61   45.53     2.0     292   199.16       0   7.600
09:54:41.19   518.84  -11.99  -34.34   13.44     5546   85.12   45.39     2.0     292   200.19       0   7.470
09:54:42.18   518.63  -12.01  -34.35   13.44     5549   85.06   45.49     2.0     292   201.22       0   7.610
09:54:43.23   518.44  -12.03  -34.37   13.44     5551   85.00   45.59     1.9     292   202.25       0   7.620
09:54:44.27   518.26  -12.05  -34.39   13.44     5554   85.62   45.60     1.9     292   203.29       0   7.610
09:54:45.31   518.07  -12.08  -34.41   13.44     5557   85.57   45.70     1.9     292   204.32       0   7.610
09:54:46.36   517.90  -12.11  -34.43   13.44     5559   85.51   45.80     1.8     292   205.35       0   7.620
09:54:47.35   517.72  -12.13  -34.45   13.44     5562   85.99   45.86     1.8     292   206.38       0   7.610
09:54:48.39   517.51  -12.15  -34.46   13.44     5565   85.94   45.96     1.8     292   207.42       0   7.610
09:54:49.43   517.35  -12.15  -34.47   13.44     5567   85.88   46.06     1.7     291   208.45       0   7.610
09:54:50.48   517.19  -12.14  -34.47   13.43     5570   86.03   45.99     1.7     291   209.48       0   7.600
09:54:51.47   516.99  -12.12  -34.46   13.42     5573   85.98   46.09     1.7     290   210.51       0   7.610
09:54:52.51   516.81  -12.09  -34.45   13.40     5575   85.93   46.19     1.6     290   211.54       0   7.600
09:54:53.55   516.60  -12.06  -34.44   13.38     5578   86.39   46.08     1.6     289   212.58       0   7.610
09:54:54.60   516.37  -12.03  -34.43   13.36     5582   86.35   46.18     1.5     288   213.61       0   7.590
09:54:55.64   516.16  -12.00  -34.43   13.33     5585   86.28   46.33     1.5     287   214.64       0   7.600
09:54:56.63   515.92  -11.98  -34.43   13.30     5589   86.76   46.39     1.4     285   215.67       0   7.600
09:54:57.67   515.69  -11.96  -34.44   13.27     5592   86.71   46.49     1.4     284   216.70       0   7.600
09:54:58.72   515.50  -11.93  -34.45   13.23     5595   86.65   46.63     1.3     282   217.74       0   7.600
09:54:59.76   515.34  -11.91  -34.46   13.19     5597   86.93   46.75     1.3     280   218.77       0   7.590
09:55:00.80   515.22  -11.90  -34.48   13.15     5599   86.88   46.85     1.2     278   219.80       0   7.600
09:55:01.79   515.06  -11.88  -34.50   13.11     5601   86.82   46.97     1.2     275   220.83       0   7.590
09:55:02.83   514.87  -11.87  -34.52   13.07     5604   86.80   46.86     1.1     273   221.87       0   7.470
09:55:03.88   514.66  -11.87  -34.56   13.02     5607   86.75   46.96     1.1     270   222.90       0   7.610
09:55:04.92   514.48  -11.87  -34.59   12.98     5610   86.70   47.08     1.1     266   223.93       0   7.590
09:55:05.97   514.30  -11.87  -34.62   12.93     5613   86.69   47.12     1.0     263   224.96       0   7.590
09:55:06.95   514.10  -11.87  -34.66   12.89     5616   86.65   47.22     1.0     259   225.99       0   7.580
09:55:08.00   513.90  -11.88  -34.71   12.84     5619   86.60   47.33     0.9     255   227.03       0   7.590
09:55:09.04   513.66  -11.88  -34.75   12.79     5622   86.66   47.48     0.9     251   228.06       0   7.600
09:55:10.08   513.43  -11.89  -34.80   12.74     5626   86.62   47.57     0.9     246   229.09       0   7.600
09:55:11.13   513.24  -11.90  -34.84   12.69     5628   86.57   47.67     0.9     241   230.12       0   7.590
09:55:12.12   513.04  -11.91  -34.89   12.64     5631   86.31   47.56     0.9     236   231.15       0   7.580
09:55:13.16   512.89  -11.93  -34.94   12.59     5634   86.27   47.66     0.9     231   232.18       0   7.590
09:55:14.20   512.70  -11.94  -34.99   12.54     5636   86.50   48.05     0.9     226   233.22       0   7.600
09:55:15.25   512.51  -11.96  -35.05   12.49     5639   86.46   48.14     0.9     221   234.25       0   7.600
09:55:16.24   512.30  -11.98  -35.10   12.44     5642   86.41   48.24     0.9     216   235.28       0   7.590
09:55:17.28   512.09  -12.00  -35.16   12.40     5646   86.10   48.46     1.0     210   236.31       0   7.590
09:55:18.32   511.88  -12.03  -35.21   12.35     5649   86.05   48.56     1.0     205   237.34       0   7.590
09:55:19.37   511.69  -12.05  -35.27   12.30     5652   86.01   48.66     1.1     201   238.38       0   7.590
09:55:20.41   511.49  -12.07  -35.33   12.25     5655   85.80   48.62     1.1     197   239.41       0   7.580
09:55:21.40   511.29  -12.09  -35.38   12.21     5657   85.75   48.71     1.2     193   240.44       0   7.580
09:55:22.44   511.13  -12.10  -35.43   12.16     5660   85.70   48.81     1.3     190   241.47       0   7.580
09:55:23.49   510.91  -12.12  -35.48   12.11     5663   85.37   48.85     1.3     187   242.50       0   7.580
09:55:24.53   510.73  -12.13  -35.53   12.07     5666   85.32   48.95     1.4     185   243.54       0   7.660
09:55:25.57   510.57  -12.15  -35.58   12.02     5668   85.28   49.05     1.5     182   244.57       0   7.590
09:55:26.56   510.41  -12.16  -35.63   11.98     5671   85.17   49.38     1.6     180   245.60       0   7.590
09:55:27.61   510.23  -12.17  -35.68   11.93     5673   85.12   49.48     1.6     178   246.63       0   7.570
09:55:28.65   510.03  -12.19  -35.73   11.88     5676   85.05   49.63     1.7     176   247.66       0   7.560
09:55:29.69   509.79  -12.20  -35.78   11.83     5680   84.67   49.71     1.8     174   248.69       0   7.580
09:55:30.74   509.58  -12.21  -35.82   11.79     5683   84.62   49.82     1.9     172   249.73       0   7.580
09:55:31.73   509.33  -12.22  -35.87   11.74     5687   84.55   49.95     2.0     171   250.76       0   7.580
09:55:32.77   509.14  -12.23  -35.92   11.69     5690   84.19   50.17     2.1     169   251.79       0   7.560
09:55:33.81   509.00  -12.24  -35.97   11.64     5692   84.14   50.27     2.1     168   252.82       0   7.560
09:55:34.86   508.86  -12.25  -36.02   11.59     5694   84.07   50.40     2.2     167   253.85       0   7.570
09:55:35.84   508.73  -12.25  -36.06   11.54     5696   83.36   50.51     2.3     165   254.88       0   7.580
09:55:36.89   508.57  -12.25  -36.10   11.50     5698   83.31   50.61     2.4     164   255.92       0   7.580
09:55:37.93   508.36  -12.24  -36.14   11.44     5701   83.25   50.72     2.5     163   256.95       0   7.560
09:55:38.98   508.15  -12.22  -36.17   11.39     5705   82.71   50.77     2.6     162   257.98       0   7.560
09:55:40.02   507.98  -12.20  -36.21   11.33     5707   82.66   50.87     2.6     161   259.01       0   7.570
09:55:41.01   507.79  -12.18  -36.24   11.28     5710   82.60   50.97     2.7     160   260.04       0   7.560
09:55:42.05   507.63  -12.15  -36.26   11.22     5712   81.74   51.25     2.8     159   261.08       0   7.580
09:55:43.10   507.42  -12.12  -36.29   11.16     5716   81.68   51.35     2.9     158   262.11       0   7.550
09:55:44.14   507.22  -12.09  -36.32   11.10     5719   81.63   51.45     3.0     157   263.14       0   7.560
09:55:45.13   507.02  -12.06  -36.36   11.03     5722   80.54   51.83     3.1     156   264.17       0   7.560
09:55:46.17   506.80  -12.03  -36.39   10.97     5725   80.48   51.93     3.1     155   265.20       0   7.560
09:55:47.21   506.63  -12.00  -36.43   10.90     5727   79.46   52.09     3.2     155   266.23       0   7.560
09:55:48.26   506.45  -11.97  -36.46   10.84     5730   79.40   52.19     3.3     154   267.26       0   7.560
09:55:49.30   506.28  -11.95  -36.50   10.77     5733   79.33   52.29     3.4     153   268.30       0   7.580
09:55:50.29   506.10  -11.92  -36.55   10.70     5736   78.71   52.62     3.5     152   269.33       0   7.560
09:55:51.33   505.89  -11.90  -36.59   10.63     5739   78.64   52.73     3.5     152   270.36       0   7.550
09:55:52.38   505.70  -11.88  -36.65   10.56     5742   78.57   52.83     3.6     151   271.39       0   7.550
09:55:53.42   505.52  -11.87  -36.70   10.49     5744   77.49   53.15     3.7     150   272.42       0   7.550
09:55:54.41   505.35  -11.86  -36.76   10.42     5747   77.42   53.26     3.8     149   273.45       0   7.570
09:55:55.45   505.17  -11.85  -36.82   10.35     5750   77.34   53.36     3.9     149   274.49       0   7.560
09:55:56.50   505.00  -11.85  -36.89   10.28     5752   76.29   53.66     3.9     148   275.52       0   7.560
09:55:57.54   504.81  -11.85  -36.95   10.21     5755   76.22   53.76     4.0     147   276.55       0   7.570
09:55:58.58   504.68  -11.85  -37.02   10.14     5757   76.14   53.87     4.0     147   277.58       0   7.550
09:55:59.57   504.52  -11.85  -37.09   10.07     5759   74.89   54.14     4.1     146   278.61       0   7.550
