   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 216
03:23:16.92   559.93   -2.53 9999.00   64.05     5000 9999.00 9999.00   999.0     999     0.00       0   8.460
03:23:39.82   559.84   -2.28   -8.00   64.67     5001  267.00   -1.27   999.0     999    -0.80       0   8.380
03:23:40.87   559.92   -2.28   -8.00   64.67     5000  267.00   -1.27   999.0     999     0.20       0   8.390
03:23:41.86   559.91   -2.29   -8.01   64.68     5000  267.14   -1.31   999.0     999     1.21       0   8.400
03:23:42.84   559.90   -2.29   -8.00   64.70     5000  267.26   -1.34   999.0     999     2.21       0   8.390
03:23:43.89   559.88   -2.29   -8.00   64.71     5001  267.42   -1.38   999.0     999     3.22       0   8.380
03:23:44.88   559.90   -2.28   -7.99   64.72     5000  266.63   -1.50   999.0     999     4.22       0   8.380
03:23:45.87   559.88   -2.27   -7.98   64.73     5001  266.54   -1.55   999.0     999     5.22       0   8.390
03:23:46.85   559.87   -2.25   -7.96   64.73     5001  266.42   -1.63   999.0     999     6.23       0   8.380
03:23:47.90   559.87   -2.23   -7.94   64.74     5001  266.19   -1.60   999.0     999     7.23       0   8.370
03:23:48.89   559.88   -2.20   -7.91   64.74     5001  266.07   -1.64   999.0     999     8.24       0   8.360
03:23:49.88   559.90   -2.17   -7.89   64.74     5000  265.92   -1.70   999.0     999     9.24       0   8.390
03:23:50.92   559.92   -2.14   -7.86   64.73     5000  266.06   -1.32   999.0     999    10.25       0   8.360
03:23:51.91   559.91   -2.11   -7.83   64.73     5000  265.97   -1.32   999.0     999    11.25       0   8.360
03:23:52.90   559.89   -2.08   -7.80   64.73     5001  265.85   -1.33   999.0     999    12.26       0   8.370
03:23:53.88   559.89   -2.04   -7.77   64.72     5001  266.06   -1.30   999.0     999    13.26       0   8.370
03:23:54.93   559.89   -2.01   -7.74   64.71     5001  265.99   -1.30   999.0     999    14.27       0   8.360
03:23:55.92   559.89   -1.98   -7.71   64.70     5001  265.90   -1.30   999.0     999    15.27       0   8.370
03:23:56.91   559.90   -1.95   -7.68   64.69     5000  266.32   -2.41   999.0     999    16.28       0   8.360
03:23:57.95   559.86   -1.93   -7.67   64.67     5001  266.28   -2.48   999.0     999    17.28       0   8.360
03:23:58.94   559.80   -1.93   -7.67   64.65     5002  266.23   -2.58   999.0     999    18.28       0   8.360
03:23:59.93   559.71   -1.93   -7.68   64.61     5003  262.96    5.61   999.0     999    19.29       0   8.360
03:24:00.92   559.61   -1.94   -7.70   64.57     5005  262.75    5.96   999.0     999    20.29       0   8.350
03:24:01.96   559.49   -1.94   -7.71   64.52     5006  262.48    6.43   999.0     999    21.30       0   8.350
03:24:02.95   559.37   -1.93   -7.72   64.45     5008  259.39   10.83   999.0     999    22.30       0   8.360
03:24:03.94   559.23   -1.92   -7.72   64.37     5010  259.05   11.37     2.2      77    23.31       0   8.350
03:24:04.98   559.08   -1.90   -7.72   64.28     5012  258.63   12.05     2.2      76    24.31       0   8.360
03:24:05.97   558.91   -1.87   -7.71   64.17     5014  257.18   14.61     2.1      76    25.32       0   8.340
03:24:06.96   558.78   -1.83   -7.70   64.05     5016  256.79   15.24     2.1      75    26.32       0   8.350
03:24:08.00   558.64   -1.79   -7.69   63.91     5018  256.30   16.02     2.1      75    27.33       0   8.350
03:24:08.99   558.49   -1.75   -7.69   63.75     5020  258.14   16.44     2.0      74    28.33       0   8.350
03:24:09.98   558.38   -1.72   -7.68   63.58     5022  257.83   17.07     2.0      73    29.33       0   8.340
03:24:10.97   558.24   -1.68   -7.69   63.39     5024  257.45   17.83     1.9      72    30.34       0   8.340
03:24:12.01   558.10   -1.64   -7.69   63.19     5026  257.99   18.26     1.9      71    31.34       0   8.330
03:24:13.00   557.96   -1.60   -7.70   62.94     5028  257.70   18.89     1.9      70    32.35       0   8.320
03:24:13.99   557.80   -1.55   -7.72   62.64     5030  257.35   19.65     1.8      69    33.35       0   8.330
03:24:15.03   557.64   -1.49   -7.74   62.25     5033  259.09   21.55     1.8      68    34.36       0   8.330
03:24:16.02   557.47   -1.41   -7.77   61.77     5035  258.86   22.21     1.8      67    35.36       0   8.340
03:24:17.01   557.29   -1.33   -7.81   61.21     5038  258.58   23.02     1.7      66    36.36       0   8.320
03:24:18.00   557.09   -1.25   -7.86   60.59     5040  259.96   24.85     1.7      65    37.37       0   8.330
03:24:19.04   556.90   -1.16   -7.93   59.91     5043  259.77   25.55     1.7      64    38.37       0   8.330
03:24:20.03   556.73   -1.08   -8.00   59.18     5046  259.55   26.38     1.7      64    39.37       0   8.320
03:24:21.02   556.58   -0.99   -8.10   58.39     5048  258.98   27.37     1.6      63    40.38       0   8.330
03:24:22.01   556.45   -0.91   -8.20   57.57     5050  258.79   28.08     1.6      61    41.38       0   8.310
03:24:23.05   556.33   -0.83   -8.32   56.72     5051  258.55   28.92     1.6      60    42.39       0   8.310
03:24:24.04   556.19   -0.76   -8.44   55.85     5053  257.15   29.23     1.5      59    43.39       0   8.310
03:24:25.03   556.06   -0.69   -8.58   54.99     5055  256.92   29.93     1.5      57    44.39       0   8.310
03:24:26.02   555.91   -0.64   -8.74   54.13     5057  256.65   30.77     1.5      55    45.39       0   8.330
03:24:27.06   555.77   -0.60   -8.89   53.29     5059  255.92   32.07     1.4      53    46.40       0   8.330
03:24:28.05   555.62   -0.56   -9.06   52.47     5062  255.68   32.79     1.4      51    47.40       0   8.300
03:24:29.04   555.48   -0.53   -9.22   51.67     5064  255.40   33.63     1.3      49    48.40       0   8.320
03:24:30.08   555.33   -0.50   -9.39   50.90     5066  253.88   33.69     1.3      47    49.41       0   8.300
03:24:31.07   555.18   -0.48   -9.55   50.17     5068  253.61   34.40     1.3      44    50.41       0   8.320
03:24:32.06   555.02   -0.46   -9.72   49.46     5070  253.30   35.22     1.3      42    51.41       0   8.310
03:24:33.05   554.88   -0.45   -9.88   48.80     5072  252.54   35.82     1.2      39    52.42       0   8.310
03:24:34.09   554.73   -0.45  -10.04   48.17     5074  252.26   36.53     1.2      36    53.42       0   8.300
03:24:35.08   554.57   -0.45  -10.19   47.58     5077  251.95   37.33     1.2      33    54.42       0   8.300
03:24:36.07   554.43   -0.45  -10.34   47.03     5079  250.68   37.11     1.2      29    55.42       0   8.300
03:24:37.06   554.28   -0.46  -10.49   46.51     5081  250.39   37.81     1.2      26    56.42       0   8.310
03:24:38.10   554.12   -0.47  -10.63   46.02     5083  250.05   38.60     1.2      23    57.43       0   8.290
03:24:39.09   553.98   -0.48  -10.76   45.55     5085  248.70   39.06     1.1      19    58.43       0   8.290
03:24:40.08   553.82   -0.48  -10.89   45.11     5088  248.39   39.75     1.1      16    59.43       0   8.290
03:24:41.07   553.67   -0.49  -11.02   44.69     5090  248.02   40.55     1.1      13    60.43       0   8.290
