   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 137
19:17:10.27   556.50    1.11 9999.00   12.31     5000 9999.00 9999.00   999.0     999     0.00       0   8.260
19:23:07.02   555.90   -5.44  -30.15   12.13     5009   97.88   10.75   999.0     999     2.68       0   8.000
19:23:08.11   555.47   -5.68  -30.33   12.13     5015  105.22   14.40    15.1     294     3.74       0   8.010
19:23:09.16   555.11   -5.78  -30.40   12.14     5020  108.50   14.05    15.2     294     4.80       0   7.990
19:23:10.20   554.74   -6.09  -30.64   12.15     5025  109.53   14.38    15.2     294     5.86       0   8.010
19:23:11.24   554.42   -6.22  -30.73   12.18     5029  111.32   14.95    15.2     294     6.91       0   8.020
19:23:12.34   554.08   -6.33  -30.79   12.21     5034  111.47   14.93    15.1     294     7.97       0   8.000
19:23:13.39   553.72   -6.44  -30.84   12.25     5039  112.47   15.27    15.0     294     9.03       0   8.030
19:23:14.43   553.37   -6.52  -30.86   12.29     5044  113.15   15.27    14.9     294    10.09       0   8.010
19:23:15.53   553.06   -6.58  -30.87   12.34     5049  113.63   15.75    14.7     294    11.15       0   8.000
19:23:16.57   552.74   -6.64  -30.87   12.40     5053  113.75   15.60    14.5     294    12.21       0   8.000
19:23:17.62   552.41   -6.69  -30.86   12.46     5058  114.10   15.35    14.3     294    13.27       0   7.990
19:23:18.66   552.06   -6.76  -30.87   12.51     5063  114.53   15.65    14.2     294    14.32       0   8.010
19:23:19.76   551.67   -6.82  -30.88   12.57     5068  114.57   15.85    14.1     294    15.38       0   8.000
19:23:20.80   551.28   -6.88  -30.88   12.62     5074  115.25   16.30    14.0     294    16.44       0   8.000
19:23:21.85   550.94   -6.93  -30.89   12.66     5079  112.38   15.47    14.0     294    17.50       0   8.010
19:23:22.89   550.65   -6.97  -30.89   12.69     5083  113.36   15.90    14.0     294    18.56       0   8.010
19:23:23.99   550.34   -6.99  -30.88   12.73     5087  114.65   16.48    13.9     294    19.62       0   7.990
19:23:25.03   550.07   -7.01  -30.87   12.76     5091  113.28   15.07    14.0     294    20.68       0   8.020
19:23:26.07   549.76   -7.03  -30.85   12.80     5095  114.14   15.41    14.0     294    21.73       0   7.980
19:23:27.12   549.47   -7.05  -30.84   12.84     5099  115.13   15.80    14.1     294    22.79       0   7.990
19:23:28.22   549.18   -7.07  -30.82   12.88     5104  112.89   14.88    14.3     294    23.85       0   7.930
19:23:29.26   548.92   -7.10  -30.81   12.92     5107  113.63   15.17    14.5     294    24.91       0   8.000
19:23:30.30   548.68   -7.12  -30.80   12.96     5111  112.85   14.57    14.7     294    25.97       0   8.000
19:23:31.40   548.47   -7.15  -30.78   13.01     5114  113.52   14.82    15.0     294    27.03       0   7.990
19:23:32.45   548.26   -7.18  -30.76   13.05     5117  114.20   15.08    15.2     294    28.09       0   7.990
19:23:33.49   548.04   -7.20  -30.75   13.10     5120  113.12   14.72    15.3     294    29.15       0   7.910
19:23:34.59   547.76   -7.23  -30.73   13.15     5124  113.73   14.95    15.5     294    30.21       0   8.000
19:23:35.63   547.45   -7.26  -30.72   13.20     5128  114.33   15.18    15.5     294    31.26       0   8.000
19:23:36.67   547.18   -7.30  -30.70   13.26     5132  113.26   14.66    15.6     294    32.32       0   7.990
19:23:37.72   546.90   -7.33  -30.69   13.31     5136  113.82   14.87    15.5     294    33.38       0   8.000
19:23:38.82   546.63   -7.37  -30.68   13.36     5140  114.38   15.07    15.5     294    34.44       0   7.940
19:23:39.86   546.48   -7.41  -30.66   13.42     5142  113.48   14.41    15.4     294    35.50       0   7.990
19:23:40.90   546.27   -7.44  -30.65   13.47     5145  113.99   14.59    15.3     294    36.56       0   7.990
19:23:41.95   546.08   -7.47  -30.63   13.52     5148  114.65   14.82    15.1     295    37.62       0   7.990
19:23:43.05   545.90   -7.50  -30.62   13.57     5150  113.66   13.81    15.0     295    38.68       0   8.000
19:23:44.09   545.70   -7.53  -30.60   13.62     5153  114.13   13.96    14.9     295    39.74       0   7.940
19:23:45.13   545.53   -7.56  -30.59   13.68     5155  114.68   14.13    14.7     295    40.80       0   7.980
19:23:46.23   545.39   -7.59  -30.57   13.73     5157  113.56   13.40    14.6     295    41.86       0   7.980
19:23:47.28   545.20   -7.62  -30.56   13.77     5160  113.99   13.52    14.5     295    42.91       0   8.000
19:23:48.32   545.00   -7.64  -30.54   13.82     5163  113.09   13.06    14.4     295    43.97       0   7.980
19:23:49.36   544.81   -7.67  -30.53   13.87     5166  113.50   13.17    14.3     295    45.03       0   7.970
19:23:50.46   544.58   -7.69  -30.52   13.91     5169  113.90   13.29    14.3     295    46.09       0   7.990
19:23:51.50   544.38   -7.72  -30.51   13.95     5172  113.27   12.90    14.4     295    47.15       0   7.980
19:23:52.55   544.18   -7.74  -30.50   13.99     5175  113.65   13.01    14.5     295    48.21       0   8.000
19:23:53.65   543.99   -7.76  -30.49   14.03     5177  114.03   13.11    14.6     295    49.27       0   8.000
19:23:54.69   543.81   -7.79  -30.48   14.06     5180  113.50   12.79    14.8     296    50.33       0   7.940
19:23:55.73   543.64   -7.81  -30.47   14.10     5182  113.86   12.89    14.9     296    51.39       0   7.980
