   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 248
14:18:31.22   558.51    1.27 9999.00   31.32     5000 9999.00 9999.00   999.0     999     0.00       0   8.200
14:21:43.18   555.77   -3.42  -16.86   34.31     5039  112.35   20.58    13.4     300    -0.19       0   7.940
14:21:44.17   555.45   -3.47  -16.91   34.32     5044  114.09   20.27    13.5     300     0.83       0   7.940
14:21:45.21   555.05   -3.53  -16.95   34.32     5050  116.20   19.90    13.6     300     1.84       0   7.930
14:21:46.20   554.63   -3.74  -17.11   34.43     5056  118.90   19.42    13.8     299     2.86       0   7.930
14:21:47.25   554.19   -3.85  -17.19   34.46     5062  116.07   20.86    13.8     299     3.88       0   7.820
14:21:48.23   553.76   -3.96  -17.27   34.51     5068  117.05   20.93    13.9     299     4.90       0   7.930
14:21:49.28   553.33   -4.07  -17.36   34.56     5074  118.25   21.02    13.9     299     5.92       0   7.930
14:21:50.27   552.93   -4.17  -17.42   34.62     5080  117.48   20.73    14.0     299     6.94       0   7.920
14:21:51.31   552.53   -4.26  -17.48   34.68     5086  118.23   20.75    14.0     299     7.96       0   7.910
14:21:52.35   552.08   -4.34  -17.53   34.74     5092  119.13   20.77    14.0     299     8.98       0   7.920
14:21:53.34   551.60   -4.41  -17.57   34.82     5099  118.82   21.05    14.0     299    10.00       0   7.930
14:21:54.33   551.11   -4.49  -17.61   34.90     5106  119.47   21.10    14.0     299    11.01       0   7.920
14:21:55.37   550.60   -4.56  -17.65   34.98     5113  120.20   21.15    14.1     298    12.03       0   7.920
14:21:56.42   550.11   -4.64  -17.69   35.08     5120  120.03   21.69    14.1     298    13.05       0   7.930
14:21:57.41   549.61   -4.74  -17.74   35.17     5127  120.63   21.78    14.1     298    14.07       0   7.920
14:21:58.45   549.07   -4.83  -17.79   35.28     5135  121.28   21.88    14.1     298    15.09       0   7.910
14:21:59.44   548.55   -4.93  -17.84   35.38     5142  118.93   22.04    14.1     298    16.11       0   7.920
14:22:00.48   548.10   -5.02  -17.88   35.49     5149  119.35   22.13    14.2     298    17.13       0   7.930
14:22:01.47   547.66   -5.11  -17.93   35.61     5155  119.78   22.23    14.2     298    18.15       0   7.930
14:22:02.51   547.26   -5.20  -17.96   35.73     5161  118.87   21.78    14.3     298    19.16       0   7.920
