   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
01:12:15.98   526.27  -10.07  -22.14   36.25     5442  102.24   22.60     9.5     283   102.55       0   7.800
01:12:17.03   526.03  -10.11  -22.14   36.33     5446  102.38   22.73     9.4     283   103.60       0   7.810
01:12:18.13   525.81  -10.14  -22.15   36.41     5449  102.55   22.90     9.4     283   104.66       0   7.800
01:12:19.17   525.54  -10.17  -22.15   36.49     5453  102.40   22.73     9.4     283   105.71       0   7.810
01:12:20.21   525.28  -10.21  -22.16   36.56     5457  102.53   22.86     9.4     283   106.77       0   7.800
01:12:21.26   524.97  -10.24  -22.17   36.64     5461  102.68   23.00     9.4     283   107.82       0   7.800
01:12:22.35   524.71  -10.27  -22.17   36.71     5465  102.50   22.66     9.4     283   108.88       0   7.810
01:12:23.40   524.44  -10.30  -22.18   36.78     5469  102.63   22.78     9.4     283   109.93       0   7.810
01:12:24.44   524.17  -10.34  -22.19   36.85     5473  101.99   22.42     9.3     283   110.99       0   7.800
01:12:25.49   523.87  -10.37  -22.20   36.92     5478  102.11   22.54     9.3     283   112.04       0   7.800
01:12:26.53   523.55  -10.41  -22.21   36.98     5482  102.23   22.66     9.3     283   113.10       0   7.820
01:12:27.57   523.26  -10.44  -22.22   37.04     5487  102.11   22.59     9.2     283   114.15       0   7.800
01:12:28.67   522.96  -10.47  -22.23   37.10     5491  102.23   22.71     9.2     283   115.21       0   7.810
01:12:29.71   522.69  -10.51  -22.25   37.16     5495  102.35   22.83     9.2     283   116.26       0   7.810
01:12:30.76   522.40  -10.54  -22.26   37.22     5499  102.28   22.69     9.2     283   117.32       0   7.800
01:12:31.80   522.12  -10.58  -22.28   37.28     5503  102.40   22.80     9.1     283   118.38       0   7.810
01:12:32.90   521.80  -10.62  -22.29   37.33     5508  102.52   22.92     9.1     283   119.43       0   7.800
01:12:33.94   521.47  -10.65  -22.31   37.38     5513  102.33   22.62     9.0     282   120.49       0   7.810
01:12:34.99   521.19  -10.69  -22.33   37.43     5517  102.45   22.73     9.0     282   121.54       0   7.820
01:12:36.03   520.88  -10.72  -22.34   37.48     5522  102.60   22.88     9.0     282   122.60       0   7.800
01:12:37.07   520.64  -10.76  -22.36   37.53     5525  102.23   22.66     9.0     282   123.65       0   7.790
01:12:38.17   520.32  -10.79  -22.38   37.58     5530  102.34   22.77     9.0     282   124.71       0   7.790
01:12:39.22   519.99  -10.83  -22.39   37.62     5535  102.47   22.90     9.0     282   125.76       0   7.790
01:12:40.26   519.71  -10.86  -22.41   37.66     5539  102.45   22.88     9.0     282   126.82       0   7.800
01:12:41.30   519.39  -10.90  -22.43   37.71     5544  102.56   22.99     9.0     282   127.87       0   7.800
01:12:42.40   519.15  -10.93  -22.45   37.75     5547  102.68   23.10     9.0     282   128.93       0   7.790
01:12:43.45   518.91  -10.97  -22.47   37.80     5551  102.53   22.76     9.0     282   129.99       0   7.800
01:12:44.49   518.67  -11.00  -22.48   37.84     5554  102.63   22.86     8.9     282   131.04       0   7.780
01:12:45.53   518.41  -11.04  -22.50   37.89     5558  102.17   22.62     8.9     282   132.10       0   7.790
01:12:46.58   518.16  -11.07  -22.52   37.93     5562  102.27   22.73     8.9     282   133.15       0   7.780
01:12:47.68   517.93  -11.10  -22.53   37.98     5565  102.38   22.83     8.9     282   134.21       0   7.790
01:12:48.72   517.68  -11.14  -22.55   38.03     5569  102.24   22.72     8.8     282   135.26       0   7.800
01:12:49.76   517.41  -11.17  -22.56   38.09     5573  102.34   22.82     8.8     282   136.32       0   7.790
01:12:50.81   517.13  -11.20  -22.58   38.14     5577  102.44   22.92     8.8     282   137.37       0   7.790
01:12:51.90   516.81  -11.24  -22.59   38.19     5582  102.26   22.84     8.7     282   138.43       0   7.790
01:12:52.95   516.50  -11.27  -22.60   38.25     5586  102.36   22.94     8.7     282   139.48       0   7.790
01:12:53.99   516.17  -11.30  -22.61   38.31     5591  102.50   23.08     8.6     282   140.54       0   7.810
01:12:55.04   515.84  -11.33  -22.62   38.37     5596  102.43   22.96     8.6     282   141.60       0   7.810
01:12:56.08   515.53  -11.36  -22.63   38.43     5601  102.53   23.05     8.6     282   142.65       0   7.800
01:12:57.18   515.21  -11.38  -22.63   38.50     5606  102.65   23.17     8.6     282   143.71       0   7.790
01:12:58.22   514.97  -11.41  -22.64   38.57     5609  102.23   22.98     8.6     282   144.76       0   7.790
01:12:59.26   514.69  -11.44  -22.64   38.65     5613  102.33   23.08     8.5     282   145.82       0   7.720
01:13:00.31   514.36  -11.47  -22.64   38.73     5618  102.43   23.17     8.5     281   146.88       0   7.800
01:13:01.35   514.09  -11.50  -22.65   38.81     5622  102.37   22.97     8.5     281   147.93       0   7.790
01:13:02.45   513.77  -11.52  -22.65   38.89     5627  102.46   23.07     8.5     281   148.99       0   7.790
01:13:03.49   513.49  -11.55  -22.65   38.97     5631  102.22   23.02     8.5     281   150.04       0   7.790
01:13:04.54   513.22  -11.58  -22.65   39.05     5635  102.31   23.11     8.5     281   151.10       0   7.790
01:13:05.58   512.95  -11.61  -22.65   39.14     5639  102.41   23.20     8.4     281   152.16       0   7.790
01:13:06.68   512.68  -11.64  -22.66   39.22     5643  102.00   23.09     8.4     281   153.21       0   7.800
01:13:07.72   512.39  -11.68  -22.67   39.30     5648  102.09   23.18     8.4     281   154.27       0   7.780
01:13:08.77   512.09  -11.71  -22.67   39.38     5652  102.17   23.27     8.4     281   155.32       0   7.790
01:13:09.81   511.79  -11.75  -22.68   39.46     5657  102.26   23.18     8.4     281   156.38       0   7.780
01:13:10.91   511.48  -11.78  -22.69   39.53     5661  102.35   23.27     8.4     281   157.44       0   7.770
01:13:11.95   511.21  -11.82  -22.70   39.61     5665  102.47   23.40     8.3     281   158.49       0   7.790
01:13:13.00   510.95  -11.85  -22.71   39.68     5669  102.35   23.32     8.3     281   159.55       0   7.790
01:13:14.04   510.70  -11.89  -22.73   39.76     5673  102.44   23.41     8.3     282   160.60       0   7.780
01:13:15.08   510.38  -11.93  -22.74   39.83     5678  102.55   23.52     8.2     282   161.66       0   7.780
01:13:16.18   510.03  -11.97  -22.76   39.90     5683  102.44   23.27     8.2     282   162.72       0   7.790
01:13:17.23   509.66  -12.01  -22.77   39.97     5689  102.53   23.35     8.2     282   163.77       0   7.810
01:13:18.27   509.30  -12.05  -22.79   40.04     5694  102.63   23.45     8.1     282   164.83       0   7.790
01:13:19.31   509.15  -12.08  -22.80   40.11     5696  102.16   23.40     8.1     282   165.88       0   7.780
01:13:20.41   508.88  -12.12  -22.82   40.17     5700  102.25   23.49     8.1     282   166.94       0   7.770
01:13:21.45   508.60  -12.16  -22.83   40.24     5705  101.75   23.19     8.1     282   168.00       0   7.790
01:13:22.50   508.33  -12.19  -22.84   40.30     5709  101.83   23.27     8.1     282   169.05       0   7.770
01:13:23.54   508.01  -12.22  -22.86   40.37     5713  101.91   23.36     8.0     282   170.11       0   7.780
01:13:24.59   507.73  -12.26  -22.87   40.44     5718  102.01   23.40     8.0     282   171.16       0   7.800
01:13:25.68   507.45  -12.30  -22.88   40.51     5722  102.10   23.49     8.0     282   172.22       0   7.780
01:13:26.73   507.17  -12.33  -22.89   40.59     5726  102.18   23.57     8.0     282   173.28       0   7.790
01:13:27.77   506.89  -12.37  -22.91   40.67     5730  102.10   23.47     8.0     282   174.33       0   7.790
01:13:28.81   506.62  -12.40  -22.91   40.75     5734  102.18   23.55     8.0     282   175.39       0   7.790
01:13:29.91   506.32  -12.43  -22.92   40.83     5739  102.26   23.63     8.0     282   176.45       0   7.780
01:13:30.96   506.01  -12.47  -22.92   40.92     5744  101.90   23.68     8.0     283   177.50       0   7.780
01:13:32.00   505.71  -12.50  -22.93   41.00     5748  101.98   23.77     8.0     283   178.56       0   7.790
01:13:33.04   505.42  -12.52  -22.93   41.09     5752  102.07   23.88     8.0     283   179.61       0   7.790
01:13:34.14   505.14  -12.55  -22.93   41.17     5757  102.43   23.75     8.0     283   180.67       0   7.780
01:13:35.19   504.84  -12.58  -22.93   41.26     5761  102.51   23.83     8.0     283   181.73       0   7.780
01:13:36.23   504.54  -12.61  -22.94   41.34     5766  102.60   23.92     7.9     284   182.78       0   7.770
01:13:37.27   504.26  -12.63  -22.94   41.42     5770  102.22   23.66     7.9     284   183.84       0   7.750
01:13:38.37   503.98  -12.66  -22.94   41.50     5774  102.30   23.74     7.9     284   184.90       0   7.800
01:13:39.42   503.71  -12.68  -22.94   41.57     5778  102.38   23.83     7.9     285   185.95       0   7.790
01:13:40.46   503.41  -12.71  -22.95   41.64     5783  102.19   23.71     7.9     285   187.01       0   7.790
01:13:41.50   503.15  -12.73  -22.95   41.71     5787  102.26   23.79     7.8     286   188.07       0   7.790
01:13:42.55   502.87  -12.75  -22.95   41.77     5791  102.18   23.72     7.8     286   189.12       0   7.790
01:13:43.64   502.54  -12.77  -22.96   41.83     5796  102.25   23.79     7.7     287   190.18       0   7.770
01:13:44.69   502.28  -12.79  -22.96   41.88     5800  102.32   23.87     7.6     287   191.23       0   7.780
01:13:45.73   501.95  -12.81  -22.96   41.93     5805  102.29   23.90     7.5     288   192.29       0   7.760
01:13:46.78   501.61  -12.83  -22.97   41.97     5810  102.36   23.98     7.4     288   193.35       0   7.770
01:13:47.87   501.31  -12.85  -22.98   42.01     5815  102.44   24.06     7.3     289   194.40       0   7.780
01:13:48.92   500.98  -12.87  -22.99   42.04     5820  102.28   24.02     7.2     289   195.46       0   7.780
01:13:49.96   500.71  -12.89  -23.00   42.07     5824  102.35   24.10     7.2     290   196.52       0   7.790
01:13:51.00   500.45  -12.91  -23.01   42.11     5828  102.45   24.20     7.2     290   197.57       0   7.780
01:13:52.10   500.16  -12.93  -23.02   42.13     5832  102.29   23.96     7.3     291   198.63       0   7.760
01:13:53.15   499.87  -12.95  -23.03   42.16     5837  102.36   24.03     7.3     291   199.68       0   7.770
01:13:54.19   499.58  -12.97  -23.04   42.19     5841  102.45   24.13     7.3     291   200.74       0   7.760
01:13:55.23   499.25  -12.99  -23.05   42.22     5846  102.41   24.00     7.4     292   201.80       0   7.780
01:13:56.28   498.97  -13.01  -23.06   42.24     5850  102.48   24.07     7.5     292   202.85       0   7.770
01:13:57.38   498.63  -13.02  -23.06   42.25     5856  102.55   24.15     7.5     293   203.91       0   7.770
01:13:58.42   498.31  -13.03  -23.07   42.27     5860  102.64   24.19     7.6     293   204.97       0   7.770
01:13:59.46   498.01  -13.05  -23.08   42.29     5865  102.71   24.26     7.7     294   206.02       0   7.780
01:14:00.51   497.73  -13.06  -23.09   42.30     5869  102.81   24.03     7.8     294   207.08       0  99.990
01:14:01.61   497.46  -13.08  -23.10   42.32     5873  102.88   24.10     7.9     295   208.14       0   7.750
01:14:02.65   497.18  -13.09  -23.11   42.33     5878  102.95   24.17     8.1     295   209.19       0   7.770
01:14:03.69   496.87  -13.10  -23.11   42.35     5882  102.92   24.22     8.2     296   210.25       0   7.770
01:14:04.74   496.52  -13.09  -23.10   42.36     5888  102.99   24.29     8.3     296   211.30       0   7.780
01:14:05.83   496.16  -13.08  -23.09   42.38     5893  103.06   24.36     8.5     297   212.36       0   7.770
01:14:06.88   495.72  -13.06  -23.07   42.40     5900  103.21   24.52     8.6     297   213.42       0   7.770
01:14:07.92   495.32  -13.05  -23.05   42.42     5906  103.28   24.60     8.8     297   214.47       0   7.760
01:14:08.97   494.85  -13.05  -23.04   42.45     5913  103.38   24.70     8.9     298   215.53       0   7.760
01:14:10.06   494.36  -13.05  -23.04   42.47     5921  103.34   24.64     9.0     298   216.59       0   7.770
01:14:11.11   493.89  -13.07  -23.04   42.49     5928  103.41   24.71     9.2     298   217.64       0   7.820
01:14:12.15   493.45  -13.09  -23.06   42.52     5935  103.50   24.80     9.3     298   218.70       0   7.750
01:14:13.19   492.99  -13.12  -23.08   42.55     5942  103.73   24.80     9.4     299   219.76       0   7.760
01:14:14.24   492.59  -13.16  -23.11   42.58     5948  103.80   24.87     9.5     299   220.81       0   7.780
01:14:15.34   492.11  -13.20  -23.13   42.61     5956  103.88   24.95     9.6     299   221.87       0   7.760
01:14:16.38   491.63  -13.24  -23.16   42.64     5963  103.69   24.79     9.8     300   222.92       0   7.760
01:14:17.42   491.19  -13.28  -23.19   42.67     5970  103.76   24.86     9.9     300   223.98       0   7.770
01:14:18.47   490.74  -13.32  -23.22   42.71     5977  103.98   24.88     9.9     300   225.04       0   7.770
01:14:19.51   490.32  -13.36  -23.25   42.74     5984  104.05   24.95    10.0     300   226.09       0   7.770
01:14:20.61   489.91  -13.41  -23.28   42.78     5990  104.12   25.02    10.2     300   227.15       0   7.770
01:14:21.65   489.48  -13.46  -23.31   42.81     5997  104.39   24.97    10.3     300   228.21       0   7.770
01:14:22.70   489.02  -13.51  -23.35   42.85     6004  104.46   25.04    10.4     300   229.26       0   7.770
01:14:23.74   488.60  -13.56  -23.39   42.89     6010  104.53   25.11    10.6     300   230.32       0   7.760
01:14:24.84   488.14  -13.61  -23.42   42.94     6017  104.60   24.86    10.8     300   231.38       0   7.760
01:14:25.88   487.73  -13.66  -23.46   42.98     6024  104.67   24.92    11.0     300   232.43       0   7.760
01:14:26.93   487.32  -13.71  -23.49   43.03     6030  104.78   25.02    11.2     300   233.49       0   7.770
01:14:28.02   486.95  -13.76  -23.52   43.08     6036  104.81   24.94    11.4     300   234.55       0   7.740
01:14:29.07   486.62  -13.80  -23.55   43.14     6041  104.88   25.01    11.5     300   235.60       0   7.750
01:14:30.11   486.31  -13.85  -23.57   43.20     6046  104.97   25.10    11.7     300   236.66       0   7.760
01:14:31.15   485.98  -13.90  -23.60   43.26     6051  104.93   24.83    11.8     300   237.72       0   7.750
01:14:32.20   485.68  -13.94  -23.63   43.32     6056  105.00   24.90    12.0     301   238.77       0   7.770
01:14:33.30   485.31  -13.99  -23.65   43.39     6062  105.07   24.98    12.1     301   239.83       0   7.760
01:14:34.34   485.00  -14.03  -23.68   43.45     6066  104.89   24.99    12.2     301   240.88       0   7.760
01:14:35.38   484.66  -14.08  -23.70   43.52     6072  104.96   25.06    12.3     301   241.94       0   7.750
01:14:36.43   484.31  -14.12  -23.72   43.59     6077  105.60   24.77    12.4     301   243.00       0   7.770
01:14:37.47   483.96  -14.17  -23.74   43.65     6083  105.67   24.83    12.5     301   244.05       0   7.760
01:14:38.57   483.66  -14.21  -23.76   43.72     6087  105.74   24.90    12.6     301   245.11       0   7.760
01:14:39.61   483.35  -14.25  -23.78   43.79     6092  105.96   24.73    12.7     301   246.17       0   7.690
01:14:40.66   483.06  -14.28  -23.80   43.85     6097  106.03   24.79    12.8     301   247.23       0   7.760
01:14:41.70   482.72  -14.32  -23.82   43.91     6102  106.10   24.86    12.9     301   248.28       0   7.750
01:14:42.80   482.39  -14.35  -23.84   43.96     6107  105.92   24.72    12.9     301   249.34       0   7.750
01:14:43.84   482.04  -14.38  -23.85   44.01     6113  105.99   24.78    12.9     301   250.40       0   7.760
01:14:44.89   481.70  -14.41  -23.87   44.05     6118  106.06   24.84    12.9     301   251.45       0   7.760
01:14:45.98   481.35  -14.44  -23.89   44.08     6124  105.86   25.03    12.8     302   252.51       0   7.760
01:14:47.03   481.03  -14.47  -23.91   44.11     6129  105.93   25.09    12.7     302   253.57       0   7.750
01:14:48.07   480.73  -14.51  -23.93   44.13     6134  106.03   25.17    12.6     302   254.62       0   7.750
01:14:49.12   480.45  -14.54  -23.96   44.15     6138  106.34   24.81    12.6     303   255.68       0   7.750
01:14:50.21   480.14  -14.57  -23.98   44.17     6143  106.42   24.88    12.4     303   256.74       0   7.760
01:14:51.26   479.84  -14.60  -24.01   44.18     6148  106.50   24.95    12.4     304   257.79       0   7.750
01:14:52.30   479.55  -14.63  -24.04   44.19     6152  107.65   24.13    12.4     304   258.85       0   7.750
01:14:53.34   479.21  -14.67  -24.06   44.19     6158  107.72   24.19    12.4     304   259.91       0   7.740
01:14:54.39   478.96  -14.70  -24.09   44.19     6162  107.80   24.25    12.4     305   260.96       0   7.750
01:14:55.49   478.67  -14.73  -24.12   44.20     6166  107.19   24.39    12.4     305   262.02       0   7.750
01:14:56.53   478.39  -14.77  -24.16   44.20     6170  107.26   24.45    12.5     305   263.08       0   7.760
01:14:57.57   478.14  -14.80  -24.19   44.20     6174  106.91   24.47    12.5     305   264.13       0   7.750
01:14:58.62   477.80  -14.84  -24.22   44.19     6180  106.98   24.53    12.6     305   265.19       0   7.750
01:14:59.72   477.50  -14.88  -24.25   44.19     6185  107.05   24.58    12.7     305   266.25       0   7.750
01:15:00.76   477.16  -14.89  -24.27   44.19     6190  107.64   24.20    12.7     305   267.31       0   7.740
01:15:01.80   476.86  -14.93  -24.31   44.18     6195  107.71   24.26    12.8     305   268.36       0   7.750
01:15:02.85   476.59  -14.96  -24.34   44.17     6199  107.78   24.32    12.9     304   269.42       0   7.760
01:15:03.95   476.35  -15.00  -24.37   44.17     6203  107.73   23.85    13.0     304   270.48       0  99.990
01:15:04.99   476.07  -15.04  -24.41   44.16     6207  107.80   23.90    13.0     304   271.53       0   7.750
01:15:06.03   475.83  -15.08  -24.45   44.15     6211  107.90   23.98    13.0     304   272.59       0   7.740
01:15:07.08   475.57  -15.12  -24.49   44.14     6215  108.01   23.88    13.0     304   273.65       0   7.740
01:15:08.17   475.29  -15.16  -24.53   44.13     6220  108.09   23.93    13.0     303   274.70       0   7.740
