   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 200
03:43:57.96   559.83   -1.61 9999.00   59.94     5000 9999.00 9999.00   999.0     999     0.00       0   8.200
03:45:29.96   556.96    0.40   -7.21   56.53     5041  153.88   24.23     4.1     316    -0.39       0   8.080
03:45:31.01   556.77    0.39   -7.24   56.45     5044  153.13   24.83     4.1     316     0.65       0   8.080
03:45:32.05   556.54    0.38   -7.26   56.36     5047  151.93   25.81     4.1     316     1.70       0   8.080
03:45:33.09   556.32    0.43   -7.27   56.12     5050  150.23   27.20     4.2     316     2.74       0   8.070
03:45:34.14   556.08    0.43   -7.32   55.95     5054  150.64   27.08     4.2     316     3.79       0   8.080
03:45:35.18   555.86    0.42   -7.37   55.76     5057  149.75   27.86     4.3     316     4.83       0   8.080
03:45:36.22   555.64    0.42   -7.42   55.55     5060  148.57   28.90     4.3     315     5.88       0   8.060
03:45:37.27   555.41    0.40   -7.48   55.35     5063  148.84   28.43     4.4     315     6.92       0   8.070
03:45:38.31   555.17    0.38   -7.55   55.14     5067  148.07   29.07     4.4     315     7.97       0   8.060
03:45:39.35   554.93    0.37   -7.61   54.93     5070  147.20   29.80     4.4     315     9.01       0   8.070
03:45:40.40   554.70    0.35   -7.68   54.72     5074  147.73   29.51     4.5     315    10.06       0   8.080
03:45:41.44   554.49    0.33   -7.75   54.51     5077  147.09   30.05     4.5     315    11.10       0   8.080
03:45:42.48   554.28    0.31   -7.81   54.31     5080  146.43   30.63     4.5     315    12.15       0   8.060
03:45:43.53   554.04    0.29   -7.87   54.11     5083  146.37   30.53     4.5     315    13.19       0   8.060
03:45:44.57   553.82    0.28   -7.93   53.92     5086  145.78   31.04     4.6     315    14.24       0   8.060
03:45:45.62   553.61    0.27   -7.99   53.73     5089  144.73   29.92     4.6     315    15.28       0   8.060
03:45:46.66   553.40    0.25   -8.04   53.54     5093  144.11   30.31     4.6     315    16.33       0   8.070
03:45:47.70   553.20    0.24   -8.10   53.37     5095  143.48   30.70     4.7     314    17.37       0   8.060
03:45:48.75   552.96    0.23   -8.15   53.19     5099  143.95   30.61     4.7     314    18.42       0   8.060
03:45:49.79   552.69    0.22   -8.21   53.02     5103  143.39   30.97     4.8     314    19.46       0   8.060
03:45:50.83   552.46    0.20   -8.26   52.86     5106  142.83   31.33     4.9     314    20.50       0   8.060
03:45:51.88   552.18    0.19   -8.31   52.69     5110  142.51   31.32     5.0     314    21.55       0   8.060
03:45:52.92   551.93    0.18   -8.36   52.53     5114  141.96   31.66     5.0     313    22.59       0   8.050
03:45:53.96   551.68    0.17   -8.41   52.37     5117  141.41   32.01     5.1     313    23.64       0   8.060
03:45:55.01   551.41    0.15   -8.46   52.21     5121  141.60   31.37     5.2     313    24.68       0   8.050
03:45:56.05   551.12    0.14   -8.51   52.05     5126  141.07   31.68     5.3     312    25.73       0   8.060
03:45:57.10   550.82    0.13   -8.56   51.88     5130  140.35   32.10     5.4     312    26.77       0   8.060
03:45:58.19   550.56    0.11   -8.62   51.72     5134  141.10   31.71     5.5     312    27.82       0   8.050
03:45:59.18   550.30    0.10   -8.67   51.56     5138  140.62   31.99     5.6     311    28.86       0   8.040
03:46:00.23   550.07    0.08   -8.73   51.40     5141  140.00   32.35     5.6     311    29.90       0   8.040
03:46:01.32   549.82    0.05   -8.79   51.25     5144  140.77   31.90     5.7     311    30.95       0   8.040
03:46:02.31   549.53    0.03   -8.85   51.10     5149  140.33   32.16     5.7     311    31.99       0   8.040
03:46:03.41   549.24    0.00   -8.91   50.95     5153  139.82   32.45     5.8     310    33.04       0   8.120
03:46:04.46   548.94   -0.02   -8.97   50.80     5157  140.01   32.23     5.8     310    34.08       0   8.050
03:46:05.50   548.67   -0.05   -9.03   50.66     5161  139.58   32.48     5.9     310    35.13       0   8.050
03:46:06.54   548.38   -0.07   -9.09   50.52     5165  139.15   32.72     5.9     310    36.17       0   8.060
03:46:07.53   548.08   -0.10   -9.15   50.39     5170  139.40   32.43     6.0     309    37.21       0   8.040
03:46:08.63   547.81   -0.13   -9.21   50.26     5174  139.00   32.66     6.0     309    38.26       0   8.030
03:46:09.67   547.51   -0.16   -9.27   50.13     5178  138.83   31.82     6.1     309    39.30       0   8.030
03:46:10.72   547.26   -0.19   -9.33   50.01     5182  138.43   32.02     6.1     309    40.35       0   8.040
03:46:11.76   547.09   -0.22   -9.39   49.89     5184  138.03   32.22     6.2     309    41.39       0   8.040
03:46:12.80   546.86   -0.26   -9.44   49.78     5188  137.87   31.67     6.2     308    42.44       0   8.030
03:46:13.85   546.63   -0.29   -9.50   49.67     5191  137.47   31.85     6.3     308    43.48       0   8.040
03:46:14.89   546.38   -0.32   -9.55   49.57     5195  137.08   32.03     6.3     308    44.52       0   8.030
03:46:15.93   546.10   -0.35   -9.61   49.47     5199  137.29   31.31     6.4     308    45.57       0   8.040
03:46:16.98   545.87   -0.37   -9.66   49.37     5202  136.91   31.47     6.5     308    46.61       0   8.020
03:46:18.02   545.68   -0.40   -9.71   49.28     5205  136.53   31.64     6.5     307    47.66       0   8.040
03:46:19.07   545.47   -0.43   -9.76   49.19     5208  136.39   30.88     6.6     307    48.70       0   8.030
03:46:20.11   545.27   -0.46   -9.81   49.11     5211  136.02   31.03     6.6     307    49.75       0   8.030
03:46:21.15   545.02   -0.49   -9.85   49.03     5215  135.50   31.23     6.7     307    50.79       0   8.030
03:46:22.20   544.76   -0.52   -9.90   48.96     5218  135.80   30.65     6.7     307    51.83       0   8.030
03:46:23.24   544.48   -0.55   -9.94   48.89     5223  135.44   30.79     6.8     306    52.88       0   8.040
03:46:24.28   544.25   -0.58   -9.98   48.83     5226  134.98   30.95     6.8     306    53.92       0   8.020
