   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
18:58:43.42   527.82   -3.78  -21.97   22.67     5465   97.46   25.54     9.1     276    88.61       0   8.260
18:58:44.40   527.51   -3.82  -21.98   22.73     5470   97.56   25.80     9.1     276    89.64       0   8.270
18:58:45.45   527.21   -3.86  -21.99   22.78     5474   97.68   26.13     9.0     276    90.66       0   8.260
18:58:46.44   526.95   -3.91  -22.00   22.83     5478   96.86   25.65     9.0     276    91.68       0   8.270
18:58:47.48   526.64   -3.95  -22.01   22.88     5483   96.95   25.89     9.1     275    92.70       0   8.280
18:58:48.52   526.31   -4.00  -22.03   22.93     5488   97.05   26.20     9.1     275    93.73       0   8.280
18:58:49.51   526.00   -4.04  -22.04   22.98     5492   96.63   25.60     9.1     274    94.75       0   8.280
18:58:50.56   525.68   -4.09  -22.06   23.03     5497   96.71   25.84     9.1     274    95.77       0   8.270
18:58:51.54   525.38   -4.14  -22.08   23.06     5502   96.80   26.13     9.1     273    96.79       0   8.270
18:58:52.59   525.10   -4.18  -22.10   23.10     5506   96.64   25.64     9.1     273    97.82       0   8.270
18:58:53.63   524.85   -4.23  -22.13   23.13     5510   96.72   25.87     9.1     272    98.84       0   8.270
18:58:54.62   524.55   -4.27  -22.15   23.16     5514   96.80   26.13     9.1     272    99.86       0   8.260
18:58:55.66   524.28   -4.32  -22.17   23.19     5518   96.58   25.79     9.1     271   100.88       0   8.270
18:58:56.71   524.01   -4.36  -22.20   23.22     5522   96.65   26.02     9.1     270   101.91       0   8.280
18:58:57.70   523.72   -4.40  -22.22   23.25     5527   96.72   26.25     9.1     270   102.93       0   8.270
18:58:58.74   523.46   -4.44  -22.24   23.28     5530   96.39   25.66     9.1     269   103.95       0   8.270
18:58:59.73   523.21   -4.48  -22.26   23.31     5534   96.46   25.88     9.1     269   104.97       0   8.260
18:59:00.77   522.89   -4.52  -22.27   23.35     5539   96.23   25.56     9.1     268   106.00       0   8.270
18:59:01.82   522.62   -4.57  -22.29   23.39     5543   96.30   25.77     9.1     268   107.02       0   8.260
18:59:02.80   522.29   -4.61  -22.30   23.44     5548   96.37   25.98     9.2     267   108.04       0   8.260
18:59:03.85   521.94   -4.65  -22.31   23.50     5553   96.12   25.53     9.2     267   109.06       0   8.260
18:59:04.89   521.60   -4.69  -22.31   23.56     5558   96.18   25.74     9.2     266   110.09       0   8.250
18:59:05.88   521.26   -4.73  -22.32   23.63     5564   96.25   25.95     9.2     266   111.11       0   8.250
18:59:06.92   520.93   -4.78  -22.31   23.71     5569   95.93   25.73     9.3     265   112.13       0   8.270
18:59:07.91   520.54   -4.82  -22.31   23.81     5574   95.99   25.93     9.3     265   113.15       0   8.250
18:59:08.96   520.14   -4.86  -22.29   23.91     5580   96.05   26.14     9.3     264   114.18       0   8.260
18:59:10.00   519.77   -4.91  -22.28   24.02     5586   95.62   25.89     9.4     264   115.20       0   8.250
18:59:10.99   519.40   -4.95  -22.25   24.15     5592   95.68   26.09     9.4     263   116.22       0   8.250
18:59:12.03   519.03   -4.99  -22.23   24.28     5597   95.74   26.28     9.4     263   117.24       0   8.250
18:59:13.08   518.70   -5.03  -22.20   24.41     5602   95.17   25.69     9.4     262   118.27       0   8.250
18:59:14.06   518.41   -5.07  -22.17   24.55     5607   95.22   25.88     9.4     262   119.29       0   8.250
18:59:15.11   518.16   -5.11  -22.14   24.69     5610   95.27   26.07     9.4     261   120.31       0   8.260
18:59:16.10   517.90   -5.15  -22.12   24.83     5614   94.51   25.79     9.4     261   121.33       0   8.250
18:59:17.14   517.60   -5.20  -22.09   24.97     5619   94.56   25.98     9.4     261   122.36       0   8.260
18:59:18.18   517.25   -5.24  -22.06   25.11     5624   94.60   26.17     9.4     260   123.38       0   8.260
18:59:19.17   516.90   -5.29  -22.04   25.26     5630   94.42   25.86     9.4     260   124.40       0   8.240
18:59:20.22   516.55   -5.33  -22.01   25.40     5635   94.46   26.05     9.4     260   125.42       0   8.270
18:59:21.26   516.22   -5.37  -21.98   25.54     5640   94.50   26.23     9.4     259   126.45       0   8.250
18:59:22.25   515.92   -5.40  -21.95   25.68     5644   94.28   25.88     9.4     259   127.47       0   8.260
18:59:23.29   515.64   -5.43  -21.92   25.81     5649   94.32   26.06     9.5     259   128.49       0   8.240
18:59:24.28   515.35   -5.47  -21.89   25.94     5653   94.38   26.33     9.5     259   129.51       0   8.250
18:59:25.32   515.05   -5.50  -21.86   26.06     5658   93.87   25.81     9.5     258   130.54       0   8.250
18:59:26.37   514.72   -5.53  -21.84   26.18     5663   93.90   25.99     9.5     258   131.56       0   8.250
18:59:27.36   514.40   -5.56  -21.82   26.29     5668   93.95   26.23     9.5     258   132.58       0   8.240
18:59:28.40   514.14   -5.60  -21.81   26.39     5672   93.33   25.90     9.5     258   133.61       0   8.240
18:59:29.39   513.88   -5.63  -21.79   26.49     5675   93.36   26.07     9.5     257   134.63       0   8.250
18:59:30.43   513.65   -5.66  -21.79   26.57     5679   93.40   26.30     9.5     257   135.65       0   8.240
18:59:31.48   513.44   -5.70  -21.78   26.65     5682   92.74   25.79     9.4     257   136.67       0   8.250
18:59:32.46   513.24   -5.73  -21.77   26.73     5685   92.77   25.96     9.4     257   137.70       0   8.240
18:59:33.51   513.05   -5.76  -21.77   26.80     5688   92.80   26.17     9.4     256   138.72       0   8.240
18:59:34.50   512.82   -5.78  -21.76   26.87     5692   92.23   25.82     9.4     256   139.74       0   8.230
18:59:35.54   512.59   -5.81  -21.76   26.93     5695   92.25   25.98     9.4     256   140.76       0   8.240
18:59:36.58   512.31   -5.84  -21.75   27.00     5699   92.28   26.17     9.4     256   141.79       0   8.250
18:59:37.57   512.02   -5.87  -21.75   27.08     5704   92.11   25.78     9.4     256   142.81       0   8.230
18:59:38.62   511.73   -5.90  -21.75   27.15     5708   92.13   25.94     9.4     256   143.83       0   8.240
18:59:39.66   511.48   -5.94  -21.75   27.22     5712   92.15   26.13     9.4     256   144.86       0   8.250
18:59:40.65   511.22   -5.97  -21.75   27.30     5716   92.06   25.68     9.4     256   145.88       0   8.250
18:59:41.69   510.98   -6.01  -21.75   27.37     5720   92.08   25.84     9.5     256   146.90       0   8.230
18:59:42.68   510.78   -6.04  -21.75   27.44     5723   92.10   26.00     9.5     256   147.92       0   8.230
18:59:43.72   510.56   -6.07  -21.75   27.50     5726   91.72   25.65     9.6     256   148.95       0   8.240
18:59:44.77   510.36   -6.10  -21.75   27.56     5729   91.73   25.80     9.6     256   149.97       0   8.230
18:59:45.76   510.14   -6.11  -21.74   27.62     5733   91.43   25.36     9.7     256   150.99       0   8.230
18:59:46.80   509.91   -6.12  -21.72   27.67     5736   91.45   25.51     9.7     256   152.01       0   8.230
18:59:47.84   509.70   -6.11  -21.70   27.70     5739   91.46   25.66     9.8     257   153.04       0   8.240
18:59:48.83   509.51   -6.09  -21.67   27.73     5742   91.34   25.34     9.8     257   154.06       0   8.230
18:59:49.88   509.31   -6.08  -21.65   27.75     5745   91.35   25.48     9.8     257   155.08       0   8.230
18:59:50.92   509.11   -6.06  -21.64   27.75     5748   91.36   25.63     9.9     257   156.11       0   8.230
18:59:51.91   508.89   -6.06  -21.63   27.75     5752   90.33   25.33     9.9     257   157.13       0   8.230
18:59:52.95   508.69   -6.05  -21.64   27.74     5755   90.34   25.47     9.9     258   158.15       0   8.220
18:59:53.94   508.46   -6.06  -21.65   27.72     5758   90.34   25.61    10.0     258   159.17       0   8.230
18:59:54.98   508.24   -6.07  -21.67   27.70     5762   90.60   25.07    10.0     258   160.20       0   8.220
18:59:56.03   508.05   -6.08  -21.69   27.67     5765   90.61   25.21    10.1     259   161.22       0   8.230
18:59:57.02   507.80   -6.10  -21.72   27.64     5769   90.62   25.35    10.1     259   162.24       0   8.220
18:59:58.06   507.57   -6.12  -21.75   27.60     5772   90.43   25.12    10.1     259   163.27       0   8.220
18:59:59.05   507.33   -6.13  -21.77   27.56     5776   90.44   25.25    10.1     259   164.29       0   8.240
19:00:00.09   507.12   -6.13  -21.80   27.51     5779   90.45   25.39    10.1     260   165.31       0   8.230
19:00:01.14   506.87   -6.14  -21.83   27.45     5783   89.74   24.98    10.2     260   166.33       0   8.230
19:00:02.12   506.64   -6.14  -21.85   27.39     5786   89.75   25.11    10.2     260   167.36       0   8.230
19:00:03.17   506.44   -6.14  -21.88   27.32     5790   89.75   25.25    10.2     260   168.38       0   8.230
19:00:04.16   506.23   -6.14  -21.92   27.24     5793   89.92   24.50    10.2     261   169.40       0   8.230
19:00:05.20   506.05   -6.15  -21.95   27.16     5796   89.92   24.63    10.3     261   170.42       0   8.210
19:00:06.24   505.82   -6.15  -22.00   27.08     5799   89.92   24.76    10.3     261   171.45       0   8.250
19:00:07.23   505.58   -6.17  -22.05   26.98     5803   89.94   24.12    10.3     261   172.47       0   8.230
19:00:08.28   505.34   -6.19  -22.11   26.89     5807   89.94   24.25    10.3     262   173.49       0   8.220
19:00:09.32   505.09   -6.21  -22.17   26.79     5811   89.95   24.42    10.3     262   174.51       0   8.220
19:00:10.31   504.87   -6.23  -22.23   26.69     5814   89.74   24.19    10.3     262   175.54       0   8.240
19:00:11.35   504.67   -6.25  -22.29   26.58     5817   89.75   24.31    10.3     262   176.56       0   8.220
19:00:12.34   504.41   -6.27  -22.36   26.47     5821   89.75   24.48    10.4     263   177.58       0   8.230
19:00:13.38   504.19   -6.29  -22.42   26.35     5824   88.81   24.92    10.4     263   178.61       0   8.230
19:00:14.43   503.93   -6.31  -22.49   26.23     5828   88.80   25.04    10.4     263   179.63       0   8.230
19:00:15.42   503.64   -6.33  -22.56   26.11     5833   88.80   25.20    10.4     263   180.65       0   8.220
19:00:16.46   503.38   -6.34  -22.63   25.98     5837   89.35   24.28    10.4     264   181.67       0   8.230
19:00:17.50   503.11   -6.36  -22.70   25.84     5841   89.35   24.40    10.4     264   182.70       0   8.220
19:00:18.49   502.89   -6.37  -22.78   25.70     5845   89.35   24.55    10.4     264   183.72       0   8.220
19:00:19.54   502.68   -6.38  -22.85   25.55     5848   89.47   24.17    10.4     264   184.74       0   8.210
19:00:20.52   502.44   -6.39  -22.92   25.40     5852   89.47   24.29    10.3     264   185.76       0   8.210
19:00:21.57   502.23   -6.38  -22.98   25.24     5855   89.47   24.42    10.3     264   186.79       0   8.220
19:00:22.61   502.04   -6.36  -23.04   25.08     5858   89.50   23.99    10.3     264   187.81       0   8.210
19:00:23.60   501.85   -6.34  -23.10   24.90     5861   89.50   24.10    10.2     264   188.83       0   8.220
19:00:24.64   501.67   -6.32  -23.17   24.71     5864   89.50   24.23    10.2     264   189.85       0   8.220
19:00:25.69   501.46   -6.30  -23.24   24.52     5867   89.23   23.97    10.2     264   190.88       0   8.220
19:00:26.68   501.28   -6.28  -23.32   24.32     5870   89.23   24.08    10.1     264   191.90       0   8.210
19:00:27.72   501.06   -6.27  -23.40   24.11     5873   89.22   24.20    10.1     264   192.92       0   8.210
19:00:28.71   500.84   -6.26  -23.50   23.89     5877   89.20   23.96    10.1     264   193.94       0   8.200
19:00:29.75   500.67   -6.26  -23.60   23.67     5879   89.20   24.06    10.1     264   194.96       0   8.230
19:00:30.79   500.48   -6.26  -23.71   23.44     5882   89.20   24.17    10.1     264   195.99       0   8.210
19:00:31.78   500.28   -6.27  -23.83   23.21     5885   89.10   23.80    10.1     264   197.01       0   8.200
19:00:32.83   500.11   -6.28  -23.95   22.97     5888   89.10   23.90    10.1     264   198.03       0   8.210
19:00:33.82   499.88   -6.29  -24.07   22.74     5892   89.10   23.72    10.1     264   199.05       0   8.200
19:00:34.86   499.68   -6.31  -24.20   22.50     5895   89.10   23.83    10.1     264   200.08       0   8.220
19:00:35.90   499.49   -6.32  -24.33   22.27     5898   89.10   23.93    10.1     263   201.10       0   8.210
19:00:36.89   499.28   -6.34  -24.46   22.04     5901   89.05   23.66    10.2     263   202.12       0   8.220
19:00:37.94   499.06   -6.36  -24.59   21.82     5904   89.05   23.76    10.2     263   203.14       0   8.200
19:00:38.92   498.81   -6.39  -24.72   21.60     5908   89.05   23.86    10.2     263   204.16       0   8.210
19:00:39.97   498.57   -6.41  -24.85   21.38     5912   88.98   23.62    10.2     262   205.18       0   8.210
19:00:41.01   498.32   -6.44  -24.99   21.17     5916   88.98   23.73    10.2     262   206.21       0   8.210
19:00:42.00   498.12   -6.47  -25.12   20.96     5919   88.98   23.83    10.2     262   207.23       0   8.200
19:00:43.04   497.90   -6.51  -25.26   20.76     5923   88.98   23.56    10.2     261   208.25       0   8.210
19:00:44.03   497.69   -6.54  -25.39   20.56     5926   88.98   23.66    10.2     261   209.27       0   8.190
19:00:45.08   497.47   -6.57  -25.52   20.37     5929   88.98   23.76    10.2     261   210.29       0   8.200
19:00:46.12   497.25   -6.60  -25.65   20.18     5933   88.76   23.45    10.2     260   211.32       0   8.200
19:00:47.11   497.05   -6.63  -25.77   20.00     5936   88.75   23.55    10.2     260   212.34       0   8.210
19:00:48.15   496.87   -6.66  -25.88   19.83     5939   88.75   23.64    10.2     260   213.36       0   8.200
19:00:49.14   496.68   -6.67  -25.99   19.66     5942   88.68   23.31    10.3     260   214.38       0   8.210
19:00:50.18   496.48   -6.68  -26.09   19.50     5945   88.68   23.40    10.3     260   215.40       0   8.190
19:00:51.23   496.26   -6.68  -26.17   19.36     5948   88.68   23.50    10.3     259   216.43       0   8.200
19:00:52.22   496.02   -6.68  -26.24   19.22     5952   88.31   23.22    10.3     259   217.45       0   8.180
19:00:53.26   495.75   -6.68  -26.31   19.10     5956   88.31   23.31    10.4     259   218.47       0   8.200
19:00:54.25   495.50   -6.68  -26.38   18.98     5960   88.30   23.40    10.4     259   219.49       0   8.200
19:00:55.29   495.24   -6.68  -26.44   18.87     5964   88.24   23.23    10.4     259   220.51       0   8.200
19:00:56.34   495.00   -6.68  -26.50   18.77     5968   88.23   23.32    10.5     259   221.53       0   8.190
19:00:57.32   494.73   -6.69  -26.56   18.68     5972   88.22   23.45    10.5     259   222.56       0   8.200
19:00:58.37   494.48   -6.71  -26.63   18.59     5976   88.09   23.24    10.6     259   223.58       0   8.170
19:00:59.36   494.25   -6.72  -26.68   18.52     5980   88.08   23.33    10.7     259   224.60       0   8.200
19:01:00.40   493.99   -6.74  -26.74   18.44     5984   88.07   23.45    10.8     259   225.62       0   8.190
19:01:01.44   493.74   -6.76  -26.80   18.38     5988   87.96   23.19    10.9     259   226.64       0   8.190
19:01:02.43   493.48   -6.79  -26.85   18.32     5992   87.96   23.28    11.0     259   227.67       0   8.190
19:01:03.48   493.23   -6.81  -26.90   18.27     5996   87.95   23.40    11.0     259   228.69       0   8.190
19:01:04.52   492.98   -6.84  -26.95   18.22     6000   87.72   23.11    11.1     259   229.71       0   8.190
19:01:05.51   492.73   -6.86  -27.00   18.18     6004   87.71   23.19    11.2     259   230.73       0   8.190
19:01:06.55   492.50   -6.89  -27.05   18.14     6008   87.70   23.30    11.2     259   231.75       0   8.200
19:01:07.54   492.23   -6.92  -27.09   18.11     6012   87.57   23.06    11.3     259   232.77       0   8.200
19:01:08.58   492.01   -6.95  -27.13   18.08     6015   87.56   23.15    11.3     259   233.80       0   8.190
19:01:09.63   491.76   -6.98  -27.17   18.06     6019   87.55   23.25    11.4     259   234.82       0   8.180
19:01:10.62   491.52   -7.02  -27.21   18.04     6023   87.34   23.04    11.4     259   235.84       0   8.190
19:01:11.66   491.28   -7.05  -27.25   18.02     6027   87.33   23.13    11.4     259   236.86       0   8.190
19:01:12.65   490.99   -7.09  -27.29   18.00     6032   87.32   23.23    11.3     260   237.88       0   8.200
19:01:13.69   490.74   -7.12  -27.33   17.99     6036   87.37   22.93    11.3     260   238.90       0   8.190
19:01:14.74   490.48   -7.16  -27.36   17.97     6040   87.36   23.01    11.3     260   239.93       0   8.190
19:01:15.72   490.22   -7.19  -27.40   17.96     6044   87.35   23.10    11.2     260   240.95       0   8.180
19:01:16.77   489.95   -7.22  -27.43   17.96     6048   87.34   23.11    11.2     261   241.97       0   8.170
19:01:17.76   489.67   -7.25  -27.45   17.95     6053   87.33   23.19    11.2     261   242.99       0   8.200
19:01:18.80   489.39   -7.28  -27.48   17.95     6057   87.32   23.27    11.2     261   244.01       0   8.190
19:01:19.84   489.16   -7.30  -27.50   17.94     6061   87.29   22.95    11.2     262   245.04       0   8.190
19:01:20.83   488.94   -7.33  -27.53   17.94     6064   87.28   23.03    11.2     262   246.06       0   8.190
19:01:21.88   488.70   -7.36  -27.55   17.94     6068   87.27   22.62    11.2     262   247.08       0   8.160
19:01:22.86   488.43   -7.38  -27.57   17.94     6072   87.27   22.70    11.3     262   248.10       0   8.190
19:01:23.91   488.16   -7.41  -27.59   17.94     6077   87.26   22.78    11.3     262   249.12       0   8.180
19:01:24.90   487.87   -7.44  -27.61   17.95     6081   87.27   22.06    11.4     262   250.14       0   8.180
19:01:25.94   487.62   -7.47  -27.64   17.95     6085   87.27   22.14    11.4     263   251.17       0   8.170
19:01:26.98   487.38   -7.50  -27.66   17.96     6089   87.26   22.21    11.4     263   252.19       0   8.190
19:01:27.97   487.16   -7.52  -27.67   17.97     6093   86.51   22.96    11.5     263   253.21       0   8.160
19:01:29.02   486.90   -7.55  -27.69   17.97     6097   86.49   23.04    11.5     263   254.23       0   8.180
19:01:30.00   486.63   -7.57  -27.70   17.98     6101   86.48   23.12    11.5     264   255.25       0   8.190
19:01:31.05   486.37   -7.59  -27.72   17.99     6105   86.68   22.74    11.5     264   256.27       0   8.190
19:01:32.09   486.09   -7.61  -27.73   18.00     6110   86.67   22.82    11.6     264   257.29       0   8.180
19:01:33.08   485.84   -7.63  -27.74   18.01     6114   86.66   22.90    11.6     264   258.32       0   8.140
19:01:34.12   485.59   -7.65  -27.76   18.01     6118   87.20   22.73    11.6     265   259.34       0   8.180
19:01:35.17   485.37   -7.68  -27.77   18.01     6121   87.19   22.80    11.6     265   260.36       0   8.180
19:01:36.16   485.12   -7.70  -27.79   18.02     6125   87.18   22.88    11.5     265   261.38       0   8.160
19:01:37.20   484.88   -7.72  -27.80   18.02     6129   87.20   22.61    11.5     265   262.40       0   8.180
19:01:38.19   484.63   -7.74  -27.82   18.02     6133   87.19   22.69    11.4     265   263.43       0   8.170
19:01:39.23   484.38   -7.77  -27.84   18.02     6137   87.18   22.76    11.4     265   264.45       0   8.160
19:01:40.28   484.12   -7.80  -27.87   18.02     6141   87.02   22.54    11.3     265   265.47       0   8.180
19:01:41.26   483.87   -7.83  -27.89   18.02     6145   87.01   22.62    11.2     266   266.49       0   8.180
19:01:42.31   483.67   -7.85  -27.91   18.02     6148   87.00   22.69    11.1     266   267.51       0   8.190
