   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 13
11:13:08.86   531.22   -6.62 9999.00   15.67     5000 9999.00 9999.00   999.0     999     0.00       0   7.860
11:13:23.41   525.94   -6.02  -29.26   13.79     5078   79.70   42.72     1.7     281    -1.01       0   7.840
11:13:24.40   525.76   -6.00  -29.30   13.71     5081   79.70   42.72     1.8     280     0.02       0   7.840
11:13:25.45   525.50   -5.98  -29.36   13.62     5084   80.25   42.34     1.9     279     1.04       0   7.830
11:13:26.49   525.23   -5.93  -29.47   13.42     5089   80.80   41.96     2.0     278     2.07       0   7.830
11:13:27.48   524.95   -5.90  -29.59   13.25     5093   81.57   41.42     2.1     278     3.10       0   7.840
11:13:28.52   524.69   -5.86  -29.73   13.03     5097   81.54   41.47     2.3     277     4.12       0   7.840
11:13:29.57   524.39   -5.82  -29.89   12.78     5101   82.00   41.16     2.5     276     5.15       0   7.830
11:13:30.55   524.11   -5.77  -30.08   12.51     5105   82.60   40.75     2.6     275     6.17       0   7.840
11:13:31.60   523.81   -5.71  -30.30   12.20     5110   82.18   41.06     2.8     275     7.20       0   7.830
11:13:32.64   523.53   -5.66  -30.54   11.87     5114   82.54   40.82     2.9     274     8.23       0   7.840
11:13:33.63   523.25   -5.61  -30.81   11.53     5118   82.97   40.53     3.1     274     9.25       0   7.840
11:13:34.67   522.96   -5.57  -31.10   11.17     5122   82.80   40.43     3.2     273    10.28       0   7.790
11:13:35.72   522.70   -5.53  -31.42   10.81     5126   83.11   40.20     3.3     273    11.30       0   7.820
11:13:36.71   522.44   -5.51  -31.75   10.45     5130   83.47   39.92     3.4     273    12.33       0   7.810
11:13:37.75   522.15   -5.49  -32.10   10.08     5135   83.47   39.73     3.5     273    13.35       0   7.810
11:13:38.79   521.87   -5.48  -32.46    9.72     5139   83.76   39.50     3.7     272    14.38       0   7.810
11:13:39.84   521.57   -5.47  -32.83    9.37     5143   84.07   39.25     3.8     272    15.41       0   7.820
11:13:40.82   521.29   -5.47  -33.20    9.04     5148   84.18   39.13     3.9     272    16.43       0   7.800
11:13:41.87   521.03   -5.47  -33.57    8.72     5151   84.46   38.91     4.0     272    17.46       0   7.820
11:13:42.86   520.74   -5.47  -33.93    8.41     5156   84.75   38.67     4.1     272    18.48       0   7.810
11:13:43.90   520.47   -5.47  -34.28    8.12     5160   84.77   38.38     4.2     271    19.51       0   7.820
11:13:44.94   520.22   -5.48  -34.63    7.85     5164   85.04   38.15     4.4     271    20.53       0   7.810
11:13:45.93   519.93   -5.48  -34.96    7.60     5168   84.85   37.86     4.6     271    21.56       0   7.810
11:13:46.98   519.66   -5.48  -35.27    7.36     5172   85.09   37.63     4.8     271    22.58       0   7.800
11:13:48.02   519.41   -5.49  -35.58    7.14     5176   85.34   37.40     5.0     271    23.61       0   7.810
11:13:49.01   519.14   -5.49  -35.88    6.93     5180   85.18   37.31     5.2     271    24.63       0   7.810
11:13:50.05   518.85   -5.49  -36.16    6.74     5184   85.41   37.08     5.4     270    25.66       0   7.820
11:13:51.10   518.53   -5.50  -36.44    6.56     5189   85.64   36.86     5.6     270    26.68       0   7.800
11:13:52.08   518.24   -5.51  -36.70    6.39     5193   85.61   36.64     5.8     270    27.71       0   7.810
11:13:53.13   517.97   -5.53  -36.95    6.24     5198   85.83   36.41     6.0     270    28.73       0   7.800
11:13:54.17   517.72   -5.55  -37.19    6.09     5201   86.05   36.18     6.2     270    29.76       0   7.820
11:13:55.16   517.46   -5.56  -37.41    5.96     5205   85.74   36.20     6.4     270    30.78       0   7.800
11:13:56.20   517.21   -5.58  -37.62    5.84     5209   85.94   35.98     6.5     270    31.81       0   7.780
11:13:57.25   516.92   -5.60  -37.82    5.74     5214   86.14   35.77     6.7     270    32.83       0   7.790
11:13:58.24   516.63   -5.62  -38.00    5.64     5218   86.03   35.47     6.8     270    33.86       0   7.800
11:13:59.28   516.36   -5.64  -38.17    5.55     5222   86.22   35.25     6.9     270    34.88       0   7.790
11:14:00.32   516.06   -5.67  -38.33    5.47     5227   86.41   35.03     7.1     270    35.91       0   7.790
11:14:01.31   515.79   -5.70  -38.49    5.39     5231   86.25   35.08     7.2     269    36.93       0   7.790
11:14:02.36   515.55   -5.73  -38.63    5.33     5234   86.43   34.87     7.3     269    37.96       0   7.790
11:14:03.40   515.23   -5.76  -38.77    5.26     5239   86.61   34.66     7.3     269    38.98       0   7.800
11:14:04.39   514.95   -5.80  -38.90    5.20     5243   86.41   34.70     7.4     269    40.01       0   7.790
11:14:05.43   514.71   -5.84  -39.03    5.15     5247   86.58   34.50     7.5     269    41.03       0   7.800
11:14:06.48   514.42   -5.88  -39.15    5.10     5251   86.82   34.20     7.5     269    42.06       0   7.800
11:14:07.46   514.20   -5.92  -39.27    5.05     5255   86.51   34.09     7.6     269    43.08       0   7.790
11:14:08.51   513.92   -5.95  -39.39    5.01     5259   86.67   33.89     7.6     269    44.11       0   7.780
11:14:09.55   513.61   -5.99  -39.49    4.96     5264   86.90   33.60     7.7     269    45.13       0   7.800
11:14:10.54   513.34   -6.02  -39.60    4.92     5268   86.96   33.78     7.7     269    46.16       0   7.780
11:14:11.58   513.04   -6.04  -39.69    4.88     5272   87.12   33.58     7.8     269    47.18       0   7.790
11:14:12.63   512.76   -6.07  -39.78    4.85     5277   87.32   33.33     7.8     269    48.21       0   7.770
11:14:13.62   512.51   -6.09  -39.87    4.81     5281   87.01   33.31     7.9     269    49.23       0   7.770
11:14:14.66   512.29   -6.12  -39.96    4.78     5284   87.16   33.12     7.9     269    50.26       0   7.780
11:14:15.70   512.06   -6.15  -40.04    4.75     5287   87.35   32.88     7.9     269    51.28       0   7.770
11:14:16.69   511.81   -6.18  -40.11    4.72     5291   87.35   32.97     8.0     269    52.31       0   7.770
11:14:17.73   511.52   -6.21  -40.19    4.69     5296   87.50   32.78     8.0     269    53.33       0   7.770
11:14:18.78   511.22   -6.24  -40.26    4.67     5300   87.68   32.55     8.1     269    54.36       0   7.770
11:14:19.77   510.92   -6.27  -40.34    4.64     5305   87.45   32.69     8.1     269    55.38       0   7.770
11:14:20.81   510.68   -6.30  -40.41    4.62     5309   87.60   32.50     8.2     269    56.41       0   7.760
11:14:21.85   510.39   -6.34  -40.47    4.60     5313   87.75   32.30     8.2     269    57.43       0   7.760
11:14:22.84   510.14   -6.37  -40.53    4.58     5317   87.47   32.34     8.2     269    58.46       0   7.780
11:14:23.89   509.91   -6.41  -40.59    4.57     5320   87.61   32.16     8.3     269    59.48       0   7.760
11:14:24.93   509.62   -6.44  -40.64    4.55     5325   87.75   31.98     8.3     269    60.51       0   7.770
11:14:25.92   509.36   -6.47  -40.69    4.54     5329   87.77   32.04     8.4     269    61.53       0   7.770
11:14:26.96   509.04   -6.50  -40.74    4.53     5334   87.90   31.86     8.4     269    62.56       0   7.760
11:14:28.01   508.75   -6.53  -40.78    4.52     5338   87.56   31.95     8.4     269    63.58       0   7.770
11:14:28.99   508.47   -6.56  -40.82    4.51     5342   87.69   31.77     8.5     269    64.61       0   7.760
11:14:30.04   508.21   -6.60  -40.87    4.50     5346   87.82   31.60     8.5     269    65.63       0   7.760
11:14:31.08   507.94   -6.63  -40.91    4.49     5351   87.75   31.68     8.6     268    66.66       0   7.760
11:14:32.07   507.67   -6.67  -40.96    4.48     5355   87.88   31.51     8.6     268    67.68       0   7.760
11:14:33.11   507.40   -6.72  -41.00    4.48     5359   88.00   31.34     8.7     268    68.71       0   7.770
11:14:34.10   507.11   -6.76  -41.05    4.47     5363   87.80   31.38     8.7     268    69.73       0   7.760
11:14:35.15   506.81   -6.80  -41.09    4.46     5368   87.92   31.21     8.7     268    70.76       0   7.760
11:14:36.19   506.55   -6.85  -41.14    4.46     5372   88.04   31.04     8.8     268    71.78       0   7.750
11:14:37.23   506.23   -6.89  -41.18    4.45     5377   87.70   31.18     8.8     268    72.81       0   7.740
11:14:38.22   505.96   -6.94  -41.22    4.45     5381   87.81   31.02     8.8     267    73.83       0   7.820
11:14:39.27   505.68   -6.98  -41.26    4.44     5385   87.93   30.86     8.9     267    74.86       0   7.760
11:14:40.25   505.34   -7.02  -41.30    4.44     5391   87.57   30.84     8.9     267    75.88       0   7.760
11:14:41.30   505.07   -7.06  -41.33    4.44     5395   87.68   30.68     9.0     267    76.91       0   7.750
11:14:42.34   504.76   -7.09  -41.36    4.43     5399   87.79   30.52     9.0     267    77.94       0   7.750
11:14:43.39   504.49   -7.13  -41.39    4.43     5404   87.69   30.79     9.1     267    78.96       0   7.750
11:14:44.37   504.22   -7.17  -41.42    4.43     5408   87.79   30.63     9.2     267    79.98       0   7.750
11:14:45.42   503.93   -7.21  -41.45    4.43     5412   87.90   30.48     9.2     267    81.01       0   7.750
11:14:46.41   503.70   -7.25  -41.48    4.43     5416   87.68   30.43     9.3     266    82.03       0   7.730
11:14:47.45   503.38   -7.29  -41.50    4.43     5421   87.78   30.27     9.3     266    83.06       0   7.750
11:14:48.49   503.10   -7.32  -41.53    4.43     5425   87.93   30.05     9.4     266    84.09       0   7.740
11:14:49.54   502.81   -7.36  -41.55    4.43     5430   87.36   30.06     9.4     266    85.11       0   7.760
11:14:50.53   502.48   -7.39  -41.57    4.44     5435   87.45   29.91     9.5     266    86.13       0   7.750
11:14:51.57   502.23   -7.42  -41.59    4.44     5439   87.57   29.70     9.5     265    87.16       0   7.750
11:14:52.56   502.03   -7.45  -41.61    4.44     5442   87.76   29.79     9.6     265    88.18       0   7.730
11:14:53.60   501.82   -7.48  -41.62    4.44     5445   87.86   29.64     9.6     265    89.21       0   7.740
11:14:54.64   501.59   -7.50  -41.64    4.44     5448   87.97   29.45     9.7     265    90.23       0   7.740
11:14:55.63   501.35   -7.52  -41.65    4.45     5452   87.31   29.70     9.8     265    91.26       0   7.740
11:14:56.68   501.04   -7.54  -41.66    4.45     5457   87.39   29.55     9.8     264    92.28       0   7.730
11:14:57.72   500.77   -7.56  -41.68    4.45     5461   87.50   29.38     9.9     264    93.31       0   7.740
11:14:58.71   500.48   -7.59  -41.70    4.45     5466   87.28   29.43     9.9     264    94.33       0   7.740
11:14:59.75   500.14   -7.62  -41.72    4.45     5471   87.36   29.29    10.0     264    95.36       0   7.730
11:15:00.80   499.86   -7.64  -41.74    4.44     5475   87.45   29.13    10.0     264    96.38       0   7.740
11:15:01.79   499.55   -7.67  -41.76    4.44     5480   87.14   29.12    10.1     263    97.41       0   7.730
11:15:02.83   499.27   -7.69  -41.79    4.44     5485   87.22   28.98    10.2     263    98.43       0   7.720
11:15:03.87   499.02   -7.72  -41.81    4.44     5488   87.30   28.83    10.2     263    99.46       0   7.720
11:15:04.86   498.78   -7.74  -41.84    4.43     5492   87.07   28.86    10.3     263   100.48       0   7.730
11:15:05.90   498.49   -7.77  -41.86    4.43     5497   87.15   28.72    10.3     263   101.51       0   7.730
11:15:06.95   498.21   -7.81  -41.89    4.43     5501   87.22   28.58    10.4     263   102.53       0   7.720
11:15:07.94   497.91   -7.84  -41.92    4.42     5506   87.36   28.67    10.5     263   103.56       0   7.730
11:15:08.98   497.61   -7.87  -41.95    4.42     5510   87.43   28.53    10.5     262   104.58       0   7.730
11:15:10.02   497.30   -7.90  -41.98    4.42     5515   86.88   28.52    10.6     262   105.61       0   7.730
11:15:11.01   497.00   -7.94  -42.01    4.42     5520   86.95   28.38    10.7     262   106.63       0   7.710
11:15:12.06   496.70   -7.97  -42.04    4.41     5525   87.02   28.24    10.7     262   107.66       0   7.730
11:15:13.10   496.40   -8.00  -42.07    4.41     5529   86.25   28.50    10.8     262   108.68       0   7.730
11:15:14.09   496.12   -8.04  -42.10    4.41     5534   86.31   28.37    10.9     262   109.71       0   7.720
11:15:15.13   495.88   -8.07  -42.14    4.40     5537   86.38   28.23    10.9     262   110.73       0   7.720
11:15:16.18   495.62   -8.10  -42.17    4.40     5542   86.19   28.18    11.0     262   111.76       0   7.720
11:15:17.16   495.34   -8.13  -42.20    4.39     5546   86.25   28.05    11.0     261   112.78       0   7.710
11:15:18.21   495.05   -8.16  -42.23    4.39     5550   86.31   27.92    11.1     261   113.81       0   7.730
11:15:19.25   494.77   -8.19  -42.26    4.38     5555   86.03   27.78    11.1     261   114.84       0   7.720
11:15:20.24   494.52   -8.21  -42.29    4.38     5559   86.08   27.64    11.1     261   115.86       0   7.700
11:15:21.28   494.29   -8.24  -42.31    4.37     5562   86.14   27.51    11.2     261   116.88       0   7.720
11:15:22.33   494.08   -8.26  -42.34    4.37     5566   85.98   27.57    11.2     261   117.91       0   7.720
11:15:23.32   493.82   -8.29  -42.36    4.37     5570   86.04   27.43    11.2     261   118.94       0   7.720
11:15:24.36   493.59   -8.32  -42.38    4.37     5573   86.09   27.30    11.2     261   119.96       0   7.710
11:15:25.40   493.31   -8.35  -42.41    4.37     5578   85.85   27.18    11.2     261   120.99       0   7.710
11:15:26.39   493.04   -8.37  -42.43    4.37     5582   85.90   27.05    11.2     261   122.01       0   7.700
11:15:27.44   492.78   -8.40  -42.45    4.37     5586   85.97   26.85    11.2     261   123.03       0   7.710
11:15:28.48   492.51   -8.43  -42.47    4.37     5590   85.56   26.97    11.2     261   124.06       0   7.700
11:15:29.47   492.23   -8.46  -42.49    4.37     5595   85.61   26.84    11.2     261   125.09       0   7.720
11:15:30.51   491.91   -8.49  -42.52    4.36     5600   85.68   26.65    11.3     261   126.11       0   7.720
11:15:31.55   491.63   -8.52  -42.54    4.36     5604   85.32   26.82    11.3     261   127.14       0   7.780
11:15:32.54   491.34   -8.56  -42.57    4.36     5609   85.37   26.69    11.3     261   128.16       0   7.710
11:15:33.59   491.10   -8.59  -42.59    4.36     5613   85.43   26.52    11.3     262   129.19       0   7.700
11:15:34.63   490.85   -8.62  -42.62    4.36     5616   85.25   26.49    11.3     262   130.21       0   7.720
11:15:35.62   490.57   -8.65  -42.63    4.37     5621   85.29   26.36    11.3     262   131.24       0   7.710
11:15:36.66   490.33   -8.68  -42.64    4.37     5625   85.35   26.20    11.3     262   132.26       0   7.700
11:15:37.71   490.05   -8.70  -42.65    4.37     5629   85.06   26.55    11.3     262   133.29       0   7.710
11:15:38.70   489.77   -8.72  -42.66    4.38     5634   85.10   26.43    11.3     263   134.31       0   7.710
11:15:39.74   489.55   -8.74  -42.67    4.38     5637   85.15   26.27    11.4     263   135.34       0   7.700
11:15:40.78   489.27   -8.76  -42.68    4.38     5641   85.21   26.24    11.4     263   136.36       0   7.690
11:15:41.77   489.05   -8.78  -42.69    4.38     5645   85.25   26.11    11.4     263   137.39       0   7.710
11:15:42.81   488.81   -8.81  -42.70    4.39     5649   85.30   25.98    11.4     263   138.41       0   7.690
11:15:43.86   488.58   -8.83  -42.71    4.39     5652   85.14   26.22    11.4     263   139.44       0   7.690
11:15:44.85   488.36   -8.86  -42.72    4.39     5656   85.18   26.10    11.4     263   140.46       0   7.700
11:15:45.89   488.09   -8.89  -42.74    4.39     5660   85.22   25.98    11.4     263   141.49       0   7.700
11:15:46.93   487.82   -8.92  -42.76    4.39     5664   84.90   26.11    11.4     263   142.51       0   7.690
11:15:47.92   487.49   -8.95  -42.79    4.39     5670   84.94   25.99    11.4     263   143.54       0   7.690
11:15:48.97   487.22   -8.97  -42.81    4.39     5674   84.97   25.88    11.4     264   144.56       0   7.690
11:15:50.01   486.92   -9.00  -42.82    4.39     5679   84.88   25.85    11.4     264   145.59       0   7.700
11:15:51.00   486.64   -9.02  -42.84    4.39     5683   84.92   25.73    11.4     264   146.61       0   7.700
11:15:52.04   486.39   -9.04  -42.86    4.39     5687   84.80   25.78    11.4     264   147.64       0   7.690
