   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 29
05:21:55.10   557.12   -7.96 9999.00   60.70     5000 9999.00 9999.00   999.0     999     0.00       0   8.260
05:24:24.88   556.33   -6.51  -12.18   63.79     5011  103.80    8.50   999.0     999     2.10       0   7.890
05:24:25.92   555.90   -6.08  -11.78   63.80     5017  107.15   12.38   999.0     999     3.14       0   7.890
05:24:26.97   555.49   -5.90  -11.60   63.81     5023  110.50   13.90     4.9     313     4.18       0   7.880
05:24:28.01   555.07   -5.65  -11.34   63.91     5029  111.63   18.30     4.9     313     5.22       0   7.880
05:24:29.00   554.74   -5.48  -11.19   63.89     5034  109.85   19.67     4.9     313     6.26       0   7.880
05:24:30.04   554.41   -5.38  -11.11   63.84     5038  112.38   23.30     4.9     313     7.29       0   7.870
05:24:31.09   554.11   -5.30  -11.05   63.73     5042  111.75   22.65     4.9     313     8.33       0   7.910
05:24:32.13   553.79   -5.23  -11.01   63.57     5047  115.80   26.83     4.8     313     9.37       0   7.860
05:24:33.17   553.47   -5.19  -11.02   63.39     5051  117.60   25.83     4.8     313    10.41       0   7.870
05:24:34.22   553.14   -5.15  -11.02   63.16     5056  117.47   25.38     4.7     312    11.45       0   7.870
05:24:35.26   552.82   -5.11  -11.03   62.89     5061  118.88   28.20     4.7     312    12.48       0   7.870
05:24:36.31   552.49   -5.08  -11.06   62.63     5066  120.75   27.95     4.6     312    13.52       0   7.870
05:24:37.35   552.14   -5.04  -11.07   62.37     5070  120.75   27.50     4.5     312    14.56       0   7.870
05:24:38.39   551.77   -5.00  -11.09   62.12     5076  119.16   27.02     4.4     311    15.60       0   7.850
05:24:39.38   551.40   -4.97  -11.10   61.87     5081  120.31   28.56     4.4     311    16.63       0   7.860
05:24:40.43   551.02   -4.93  -11.13   61.58     5086  121.95   30.75     4.3     310    17.67       0   7.860
05:24:41.47   550.62   -4.89  -11.16   61.25     5092  119.51   26.56     4.3     310    18.71       0   7.850
05:24:42.51   550.26   -4.86  -11.20   60.88     5097  120.50   27.82     4.2     309    19.75       0   7.860
05:24:43.56   549.83   -4.83  -11.26   60.46     5103  121.75   29.42     4.2     309    20.78       0   7.860
05:24:44.60   549.45   -4.80  -11.33   59.99     5109  121.04   28.46     4.2     309    21.82       0   7.860
05:24:45.64   549.08   -4.77  -11.41   59.48     5114  121.97   29.64     4.3     309    22.86       0   7.870
05:24:46.69   548.71   -4.74  -11.49   58.92     5119  123.05   31.02     4.3     309    23.90       0   7.830
05:24:47.68   548.34   -4.70  -11.59   58.33     5125  122.42   28.93     4.4     308    24.93       0   7.860
05:24:48.72   547.97   -4.66  -11.69   57.70     5130  123.28   29.98     4.4     308    25.97       0   7.850
05:24:49.76   547.59   -4.63  -11.80   57.03     5136  124.22   31.13     4.5     308    27.01       0   7.840
05:24:50.81   547.22   -4.60  -11.92   56.35     5141  126.25   29.90     4.6     308    28.04       0   7.850
05:24:51.85   546.90   -4.58  -12.06   55.65     5146  127.16   30.87     4.7     308    29.08       0   7.850
05:24:52.89   546.59   -4.56  -12.20   54.93     5150  124.80   35.92     4.8     307    30.12       0   7.850
05:24:53.94   546.34   -4.54  -12.35   54.19     5153  125.59   37.02     4.9     307    31.15       0   7.840
05:24:54.98   546.03   -4.53  -12.51   53.44     5158  126.38   38.14     5.0     307    32.19       0   7.830
05:24:55.97   545.74   -4.52  -12.68   52.68     5162  122.38   37.10     5.1     307    33.22       0   7.830
05:24:57.01   545.42   -4.51  -12.85   51.92     5167  123.02   38.14     5.1     306    34.26       0   7.830
05:24:58.06   545.10   -4.50  -13.03   51.15     5171  123.67   39.18     5.2     306    35.30       0   7.940
05:24:59.10   544.83   -4.50  -13.21   50.38     5175  121.90   36.61     5.2     306    36.33       0   7.830
05:25:00.14   544.52   -4.50  -13.40   49.62     5180  122.48   37.55     5.3     306    37.37       0   7.840
05:25:01.19   544.23   -4.51  -13.59   48.87     5184  123.05   38.48     5.3     305    38.40       0   7.830
05:25:02.23   543.94   -4.53  -13.79   48.14     5188  122.01   36.28     5.3     305    39.44       0   7.840
05:25:03.22   543.66   -4.55  -13.99   47.41     5192  122.54   37.14     5.3     305    40.48       0   7.830
05:25:04.26   543.38   -4.56  -14.19   46.70     5196  123.07   37.99     5.3     304    41.51       0   7.840
05:25:05.31   543.11   -4.58  -14.39   46.01     5200  122.24   36.02     5.4     304    42.55       0   7.840
05:25:06.35   542.83   -4.60  -14.59   45.33     5204  122.73   36.80     5.4     304    43.58       0   7.830
05:25:07.39   542.52   -4.62  -14.78   44.67     5209  123.45   37.92     5.4     303    44.62       0   7.830
05:25:08.44   542.23   -4.65  -14.98   44.02     5213  122.35   36.05     5.5     303    45.65       0   7.830
05:25:09.48   541.91   -4.67  -15.18   43.39     5218  122.82   36.79     5.5     302    46.69       0   7.820
05:25:10.47   541.60   -4.70  -15.37   42.78     5222  123.45   37.78     5.6     302    47.72       0   7.810
05:25:11.51   541.32   -4.72  -15.57   42.18     5226  123.07   35.33     5.7     301    48.76       0   7.830
05:25:12.56   541.05   -4.75  -15.76   41.60     5230  123.53   36.00     5.8     301    49.80       0   7.840
05:25:13.60   540.76   -4.78  -15.95   41.02     5234  124.10   36.85     5.9     301    50.83       0   7.820
05:25:14.64   540.45   -4.80  -16.14   40.43     5239  122.95   35.31     6.0     300    51.87       0   7.840
05:25:15.69   540.16   -4.82  -16.34   39.83     5243  123.37   35.94     6.2     300    52.90       0   7.810
05:25:16.73   539.84   -4.84  -16.54   39.22     5248  123.85   36.65     6.3     300    53.94       0   7.820
05:25:17.72   539.51   -4.85  -16.74   38.58     5252  123.60   35.11     6.4     299    54.97       0   7.820
05:25:18.76   539.21   -4.86  -16.96   37.92     5257  124.02   35.71     6.6     299    56.01       0   7.820
05:25:19.81   538.89   -4.87  -17.18   37.24     5262  124.45   36.33     6.7     299    57.04       0   7.810
05:25:20.85   538.57   -4.88  -17.41   36.56     5266  123.49   34.57     6.9     299    58.08       0   7.810
05:25:21.89   538.23   -4.90  -17.65   35.87     5271  123.87   35.12     7.0     298    59.11       0   7.820
05:25:22.88   537.86   -4.91  -17.90   35.17     5277  123.15   34.59     7.1     298    60.14       0   7.810
05:25:23.93   537.43   -4.93  -18.15   34.46     5283  123.52   35.12     7.2     298    61.18       0   7.800
05:25:24.97   537.03   -4.95  -18.41   33.74     5289  123.89   35.65     7.4     298    62.21       0   7.800
05:25:26.01   536.64   -4.96  -18.68   33.01     5294  122.54   34.44     7.5     297    63.25       0   7.830
05:25:27.06   536.33   -4.98  -18.96   32.27     5299  122.88   34.94     7.6     297    64.28       0   7.800
05:25:28.10   536.05   -4.99  -19.25   31.52     5303  123.22   35.44     7.7     297    65.32       0   7.790
05:25:29.09   535.77   -5.01  -19.54   30.76     5307  122.39   33.89     7.8     297    66.35       0   7.810
05:25:30.13   535.47   -5.03  -19.85   30.00     5312  122.71   34.36     7.9     296    67.38       0   7.790
05:25:31.18   535.20   -5.04  -20.15   29.24     5316  123.03   34.83     8.0     296    68.42       0   7.780
05:25:32.22   534.88   -5.05  -20.47   28.47     5320  121.62   33.93     8.1     296    69.45       0   7.800
05:25:33.26   534.58   -5.06  -20.79   27.71     5325  121.92   34.38     8.2     296    70.49       0   7.790
05:25:34.31   534.26   -5.07  -21.12   26.94     5329  122.21   34.83     8.3     295    71.52       0   7.810
05:25:35.30   533.95   -5.08  -21.46   26.17     5334  121.86   33.57     8.3     295    72.55       0   7.790
05:25:36.34   533.64   -5.08  -21.80   25.38     5339  122.15   34.00     8.4     295    73.59       0   7.790
05:25:37.38   533.37   -5.07  -22.16   24.59     5343  122.57   34.63     8.5     295    74.62       0   7.790
05:25:38.43   533.09   -5.07  -22.53   23.79     5347  121.20   33.11     8.5     294    75.66       0   7.790
05:25:39.47   532.80   -5.07  -22.91   22.99     5351  121.47   33.51     8.6     294    76.69       0   7.790
05:25:40.46   532.53   -5.07  -23.30   22.20     5355  121.82   34.05     8.7     294    77.72       0   7.780
05:25:41.50   532.28   -5.07  -23.70   21.42     5359  119.38   33.23     8.7     294    78.76       0   7.790
05:25:42.55   532.03   -5.08  -24.11   20.66     5362  119.61   33.61     8.8     294    79.79       0   7.800
05:25:43.59   531.80   -5.09  -24.52   19.92     5366  119.90   34.10     8.8     293    80.82       0   7.780
05:25:44.63   531.56   -5.10  -24.94   19.20     5369  118.83   31.95     8.9     293    81.86       0   7.890
05:25:45.68   531.30   -5.11  -25.35   18.50     5373  119.04   32.30     8.9     293    82.89       0   7.790
05:25:46.67   531.04   -5.12  -25.77   17.82     5377  119.30   32.72     8.9     293    83.92       0   7.770
05:25:47.71   530.76   -5.12  -26.18   17.16     5381  119.33   31.72     9.0     293    84.95       0   7.780
05:25:48.75   530.51   -5.11  -26.59   16.52     5385  119.55   32.06     9.0     293    85.99       0   7.790
05:25:49.80   530.21   -5.10  -26.99   15.90     5389  119.78   32.42     9.1     293    87.02       0   7.790
05:25:50.84   529.94   -5.09  -27.40   15.30     5393  119.56   31.55     9.2     293    88.05       0   7.780
05:25:51.88   529.67   -5.08  -27.80   14.73     5397  119.77   31.88     9.2     293    89.09       0   7.770
05:25:52.87   529.41   -5.07  -28.20   14.17     5401  119.07   30.56     9.3     293    90.12       0   7.780
