   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 223
01:41:08.06   558.04   -3.03 9999.00   56.78     5000 9999.00 9999.00   999.0     999     0.00       0   8.440
01:41:58.21   553.79   -2.23   -9.87   55.62     5061   84.43   32.42     2.6     258    -0.45       0   8.330
01:41:59.19   553.59   -2.23   -9.88   55.60     5063   84.09   32.74     2.6     258     0.57       0   8.330
01:42:00.24   553.41   -2.24   -9.89   55.58     5066   83.49   33.31     2.6     258     1.60       0   8.320
01:42:01.28   553.24   -2.22   -9.89   55.52     5068   82.88   33.88     2.6     258     2.63       0   8.320
01:42:02.27   553.07   -2.23   -9.90   55.49     5071   83.03   33.47     2.6     258     3.65       0   8.320
01:42:03.31   552.89   -2.24   -9.92   55.45     5073   82.63   33.77     2.7     258     4.68       0   8.310
01:42:04.36   552.72   -2.25   -9.94   55.40     5076   82.24   34.07     2.7     258     5.71       0   8.310
01:42:05.35   552.55   -2.26   -9.96   55.36     5078   82.38   34.19     2.7     259     6.73       0   8.320
01:42:06.39   552.39   -2.28   -9.99   55.32     5081   82.07   34.46     2.7     259     7.76       0   8.320
01:42:07.43   552.23   -2.30  -10.01   55.28     5083   81.63   34.85     2.7     259     8.78       0   8.300
01:42:08.48   552.05   -2.32  -10.04   55.24     5086   82.00   34.69     2.7     260     9.81       0   8.310
01:42:09.47   551.86   -2.33  -10.06   55.20     5088   81.75   34.92     2.7     260    10.84       0   8.310
01:42:10.51   551.70   -2.35  -10.09   55.16     5091   81.40   35.25     2.7     260    11.86       0   8.310
01:42:11.55   551.53   -2.37  -10.11   55.12     5093   81.34   34.96     2.7     260    12.89       0   8.310
01:42:12.54   551.36   -2.39  -10.14   55.08     5095   81.10   35.16     2.7     261    13.92       0   8.310
01:42:13.58   551.19   -2.41  -10.17   55.05     5098   80.78   35.42     2.7     261    14.94       0   8.310
01:42:14.63   550.99   -2.43  -10.20   55.01     5101   81.32   35.40     2.7     261    15.97       0   8.300
01:42:15.62   550.81   -2.45  -10.23   54.97     5103   81.12   35.59     2.7     262    16.99       0   8.290
01:42:16.66   550.60   -2.47  -10.25   54.94     5106   80.88   35.83     2.7     262    18.02       0   8.280
01:42:17.70   550.43   -2.49  -10.28   54.90     5109   81.31   35.85     2.8     263    19.05       0   8.310
01:42:18.69   550.25   -2.52  -10.31   54.86     5111   81.14   36.04     2.8     263    20.07       0   8.290
01:42:19.74   550.06   -2.54  -10.34   54.83     5114   80.95   36.25     2.8     263    21.10       0   8.290
01:42:20.78   549.90   -2.56  -10.37   54.79     5117   80.99   36.07     2.8     264    22.12       0   8.290
01:42:21.77   549.68   -2.58  -10.39   54.75     5120   80.83   36.24     2.9     264    23.15       0   8.300
01:42:22.81   549.49   -2.59  -10.41   54.72     5122   80.65   36.42     2.9     264    24.18       0   8.280
01:42:23.86   549.32   -2.60  -10.43   54.69     5125   81.35   37.14     2.9     265    25.20       0   8.280
01:42:24.90   549.14   -2.62  -10.45   54.66     5128   81.22   37.33     2.9     265    26.23       0   8.270
01:42:25.89   548.95   -2.63  -10.47   54.63     5130   81.18   37.11     3.0     265    27.25       0   8.280
01:42:26.93   548.79   -2.64  -10.49   54.61     5133   81.06   37.28     3.0     266    28.28       0   8.290
01:42:27.98   548.58   -2.66  -10.51   54.59     5136   80.94   37.46     3.0     266    29.31       0   8.280
01:42:28.96   548.43   -2.68  -10.52   54.58     5138   81.65   37.07     3.0     267    30.33       0   8.270
01:42:30.01   548.27   -2.69  -10.54   54.57     5140   81.55   37.23     3.0     267    31.36       0   8.260
01:42:31.00   548.08   -2.71  -10.56   54.56     5143   81.46   37.39     3.0     268    32.38       0   8.260
01:42:32.04   547.92   -2.72  -10.57   54.56     5145   82.35   37.22     3.0     268    33.41       0   8.280
01:42:33.08   547.71   -2.74  -10.59   54.56     5148   82.29   37.36     3.0     269    34.44       0   8.260
01:42:34.13   547.53   -2.76  -10.60   54.57     5151   82.22   37.51     3.0     269    35.46       0   8.270
01:42:35.12   547.36   -2.77  -10.62   54.58     5153   82.47   37.21     2.9     270    36.49       0   8.250
01:42:36.16   547.20   -2.79  -10.63   54.59     5156   82.42   37.34     2.9     271    37.51       0   8.270
01:42:37.20   547.04   -2.81  -10.64   54.61     5158   82.36   37.48     2.9     271    38.54       0   8.270
01:42:38.19   546.83   -2.83  -10.66   54.63     5161   83.51   37.44     2.9     272    39.57       0   8.270
01:42:39.24   546.66   -2.85  -10.67   54.65     5164   83.49   37.57     2.9     273    40.59       0   8.250
01:42:40.28   546.49   -2.87  -10.68   54.68     5166   83.46   37.70     2.9     273    41.62       0   8.260
01:42:41.27   546.31   -2.89  -10.69   54.71     5169   83.53   37.49     2.9     274    42.64       0   8.240
01:42:42.31   546.14   -2.91  -10.71   54.74     5171   83.51   37.61     3.0     275    43.67       0   8.250
01:42:43.35   545.96   -2.94  -10.73   54.77     5174   83.49   37.73     3.0     276    44.70       0   8.240
01:42:44.34   545.78   -2.96  -10.74   54.80     5176   84.12   37.63     3.0     277    45.72       0   8.260
01:42:45.39   545.60   -2.99  -10.76   54.84     5179   84.11   37.75     3.0     278    46.75       0   8.250
01:42:46.43   545.45   -3.01  -10.77   54.87     5181   84.10   37.87     3.0     279    47.78       0   8.240
01:42:47.42   545.31   -3.03  -10.78   54.91     5183   84.14   37.88     3.1     280    48.80       0   8.260
01:42:48.46   545.14   -3.05  -10.79   54.95     5185   84.13   37.99     3.1     281    49.83       0   8.260
01:42:49.51   545.00   -3.08  -10.81   54.99     5188   84.13   38.15     3.1     282    50.85       0   8.240
01:42:50.49   544.82   -3.10  -10.82   55.03     5190   84.83   37.83     3.1     283    51.88       0   8.260
01:42:51.54   544.65   -3.12  -10.83   55.07     5193   84.84   37.93     3.2     284    52.91       0   8.240
01:42:52.58   544.50   -3.15  -10.84   55.11     5195   84.85   38.08     3.2     285    53.93       0   8.240
01:42:53.63   544.35   -3.17  -10.86   55.16     5197   85.34   37.82     3.3     286    54.96       0   8.240
01:42:54.61   544.22   -3.20  -10.87   55.20     5199   85.35   37.92     3.3     287    55.98       0   8.240
01:42:55.66   544.05   -3.22  -10.88   55.24     5201   85.38   38.05     3.3     288    57.01       0   8.250
01:42:56.70   543.89   -3.24  -10.89   55.29     5204   85.92   37.79     3.4     289    58.04       0   8.240
01:42:57.69   543.73   -3.27  -10.90   55.33     5206   85.94   37.89     3.4     289    59.06       0   8.240
01:42:58.73   543.55   -3.28  -10.91   55.38     5209   85.97   38.00     3.5     290    60.09       0   8.230
01:42:59.78   543.38   -3.30  -10.91   55.43     5211   86.67   37.76     3.6     291    61.12       0   8.230
01:43:00.77   543.22   -3.31  -10.92   55.48     5213   86.71   37.85     3.6     292    62.14       0   8.240
01:43:01.81   543.04   -3.32  -10.91   55.53     5216   86.75   37.95     3.7     293    63.17       0   8.220
01:43:02.85   542.90   -3.33  -10.91   55.58     5218   87.28   37.70     3.8     293    64.19       0   8.220
01:43:03.84   542.72   -3.33  -10.89   55.64     5221   87.33   37.79     3.8     294    65.22       0   8.220
01:43:04.89   542.55   -3.32  -10.87   55.70     5223   87.38   37.88     3.9     294    66.25       0   8.210
01:43:05.93   542.39   -3.31  -10.85   55.75     5226   88.70   37.62     4.0     295    67.27       0   8.210
01:43:06.92   542.22   -3.28  -10.81   55.81     5228   88.76   37.70     4.1     295    68.30       0   8.210
01:43:07.96   542.07   -3.25  -10.77   55.86     5230   90.01   37.34     4.2     296    69.33       0   8.210
01:43:09.00   541.91   -3.21  -10.72   55.91     5232   90.09   37.41     4.3     296    70.35       0   8.220
01:43:10.05   541.75   -3.16  -10.67   55.96     5235   90.18   37.49     4.4     296    71.38       0   8.200
01:43:11.04   541.59   -3.11  -10.61   56.01     5237   91.54   36.95     4.5     297    72.40       0   8.230
01:43:12.08   541.43   -3.06  -10.55   56.05     5240   91.65   37.01     4.6     297    73.43       0   8.210
01:43:13.12   541.28   -3.00  -10.48   56.09     5242   91.75   37.08     4.7     297    74.46       0   8.210
01:43:14.11   541.15   -2.94  -10.42   56.12     5244   92.67   36.62     4.8     298    75.48       0   8.230
01:43:15.16   540.99   -2.87  -10.35   56.15     5246   92.78   36.68     5.0     298    76.51       0   8.210
