   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 147
18:15:23.68   555.39   -6.47 9999.00   20.65     5000 9999.00 9999.00   999.0     999     0.00       0   8.390
18:15:40.43   554.70   -6.11  -25.11   20.41     5010  114.15   13.23   999.0     999     1.74       0   8.370
18:15:41.48   554.36   -6.32  -25.26   20.46     5015  116.78   16.17   999.0     999     2.80       0   8.360
18:15:42.58   553.99   -6.42  -25.31   20.52     5020  118.15   17.80   999.0     999     3.86       0   8.370
18:15:43.62   553.61   -6.53  -25.32   20.67     5025  122.03   15.73     4.8      26     4.92       0   8.370
18:15:44.66   553.24   -6.63  -25.31   20.87     5030  121.55   12.63     4.8      26     5.97       0   8.360
18:15:45.71   552.84   -6.71  -25.25   21.09     5036  122.47   11.75     4.8      26     7.03       0   8.370
18:15:46.81   552.47   -6.78  -25.17   21.37     5041  122.28   15.55     4.8      26     8.09       0   8.370
18:15:47.85   552.06   -6.85  -25.09   21.64     5047  121.85   20.63     4.8      26     9.15       0   8.360
18:15:48.89   551.66   -6.91  -25.02   21.89     5053  120.63   24.25     4.8      26    10.21       0   8.370
18:15:49.94   551.26   -6.99  -24.97   22.11     5058  122.85   26.60     4.8      26    11.26       0   8.380
18:15:51.03   550.84   -7.05  -24.94   22.27     5064  125.78   33.80     4.8      26    12.32       0   8.360
18:15:52.08   550.42   -7.10  -24.93   22.38     5070  127.40   33.63     4.8      26    13.38       0   8.360
18:15:53.12   550.00   -7.13  -24.94   22.43     5076  129.70   34.00     4.8      26    14.44       0   8.360
18:15:54.22   549.60   -7.15  -24.95   22.44     5082  150.70   42.14     4.8      26    15.50       0   8.310
18:15:55.26   549.25   -7.16  -24.97   22.40     5087  153.44   44.76     4.8      26    16.55       0   8.360
18:15:56.31   548.90   -7.17  -25.01   22.33     5092  166.22   41.31     4.8      26    17.61       0   8.370
18:15:57.35   548.55   -7.17  -25.07   22.22     5097  169.59   43.58     4.8      26    18.67       0   8.370
18:15:58.45   548.20   -7.17  -25.13   22.09     5102  172.96   45.85     4.8      26    19.73       0   8.360
18:15:59.49   547.84   -7.18  -25.21   21.95     5107  180.79   42.71     4.8      26    20.78       0   8.350
18:16:00.54   547.46   -7.18  -25.30   21.79     5112  184.39   44.71     4.8      26    21.84       0   8.360
18:16:01.58   547.06   -7.20  -25.39   21.63     5118  189.43   47.50     4.8      26    22.90       0   8.360
18:16:02.68   546.65   -7.22  -25.49   21.48     5124 9999.00 9999.00     4.8      26    23.96       0   8.360
18:16:03.72   546.21   -7.25  -25.59   21.33     5130 9999.00 9999.00   999.0     999    25.02       0   8.360
18:16:04.77   545.79   -7.28  -25.69   21.19     5136 9999.00 9999.00   999.0     999    26.07       0   8.360
18:16:05.81   545.41   -7.32  -25.78   21.06     5141 9999.00 9999.00   999.0     999    27.13       0   8.360
18:16:06.91   545.02   -7.36  -25.87   20.95     5147 9999.00 9999.00   999.0     999    28.19       0   8.360
18:16:07.95   544.64   -7.40  -25.96   20.84     5152 9999.00 9999.00   999.0     999    29.25       0   8.350
18:16:09.00   544.29   -7.43  -26.05   20.73     5157 9999.00 9999.00   999.0     999    30.30       0   8.360
18:16:10.04   543.90   -7.47  -26.15   20.61     5163 9999.00 9999.00   999.0     999    31.36       0   8.360
18:16:11.14   543.57   -7.50  -26.25   20.47     5168 9999.00 9999.00   999.0     999    32.42       0   8.360
18:16:12.18   543.22   -7.54  -26.35   20.34     5173 9999.00 9999.00   999.0     999    33.47       0   8.340
18:16:13.22   542.88   -7.57  -26.45   20.20     5178 9999.00 9999.00   999.0     999    34.53       0   8.350
18:16:14.27   542.53   -7.60  -26.55   20.06     5183 9999.00 9999.00   999.0     999    35.59       0   8.350
18:16:15.37   542.18   -7.63  -26.65   19.92     5188 9999.00 9999.00   999.0     999    36.65       0   8.350
18:16:16.41   541.79   -7.66  -26.74   19.79     5193 9999.00 9999.00   999.0     999    37.70       0   8.340
18:16:17.45   541.43   -7.69  -26.84   19.66     5198 9999.00 9999.00   999.0     999    38.76       0   8.310
18:16:18.50   541.08   -7.72  -26.93   19.55     5204 9999.00 9999.00   999.0     999    39.82       0   8.360
18:16:19.60   540.70   -7.76  -27.02   19.45     5209 9999.00 9999.00   999.0     999    40.88       0   8.340
18:16:20.64   540.30   -7.81  -27.10   19.37     5215 9999.00 9999.00   999.0     999    41.93       0   8.350
18:16:21.68   539.92   -7.86  -27.17   19.31     5220 9999.00 9999.00   999.0     999    42.99       0   8.340
18:16:22.73   539.53   -7.91  -27.24   19.28     5226 9999.00 9999.00   999.0     999    44.05       0   8.340
18:16:23.83   539.13   -7.96  -27.29   19.26     5232 9999.00 9999.00   999.0     999    45.11       0   8.350
18:16:24.87   538.75   -8.02  -27.33   19.26     5237 9999.00 9999.00   999.0     999    46.16       0   8.350
18:16:25.91   538.35   -8.08  -27.37   19.28     5243 9999.00 9999.00   999.0     999    47.22       0   8.350
18:16:26.96   537.91   -8.13  -27.40   19.31     5249 9999.00 9999.00   999.0     999    48.28       0   8.350
18:16:28.05   537.49   -8.18  -27.43   19.34     5255 9999.00 9999.00   999.0     999    49.33       0   8.340
18:16:29.10   537.08   -8.24  -27.46   19.37     5261 9999.00 9999.00   999.0     999    50.39       0   8.340
18:16:30.14   536.66   -8.29  -27.49   19.39     5267 9999.00 9999.00   999.0     999    51.45       0   8.350
18:16:31.19   536.25   -8.34  -27.53   19.40     5273 9999.00 9999.00   999.0     999    52.51       0   8.350
18:16:32.28   535.85   -8.40  -27.57   19.41     5279 9999.00 9999.00   999.0     999    53.56       0   8.320
18:16:33.33   535.42   -8.45  -27.61   19.42     5285 9999.00 9999.00   999.0     999    54.62       0   8.330
18:16:34.37   534.96   -8.51  -27.66   19.42     5292 9999.00 9999.00   999.0     999    55.68       0   8.340
18:16:35.41   534.46   -8.57  -27.70   19.43     5299 9999.00 9999.00   999.0     999    56.74       0   8.340
18:16:36.51   533.99   -8.63  -27.74   19.45     5306 9999.00 9999.00   999.0     999    57.79       0   8.350
18:16:37.56   533.53   -8.69  -27.79   19.47     5313 9999.00 9999.00   999.0     999    58.85       0   8.330
18:16:38.60   533.11   -8.75  -27.82   19.49     5319 9999.00 9999.00   999.0     999    59.91       0   8.350
18:16:39.64   532.74   -8.81  -27.86   19.52     5324 9999.00 9999.00   999.0     999    60.96       0   8.350
18:16:40.74   532.40   -8.87  -27.89   19.55     5329 9999.00 9999.00   999.0     999    62.02       0   8.370
18:16:41.79   532.03   -8.93  -27.93   19.57     5334 9999.00 9999.00   999.0     999    63.08       0   8.330
18:16:42.83   531.66   -8.98  -27.97   19.57     5340 9999.00 9999.00   999.0     999    64.14       0   8.340
18:16:43.87   531.26   -9.02  -28.02   19.54     5345 9999.00 9999.00   999.0     999    65.19       0   8.340
18:16:44.97   530.81   -9.07  -28.09   19.50     5352  278.67   57.65     6.5      93    66.25       0   8.340
