   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 238
01:00:49.52   558.05   -6.98 9999.00   41.26     5000 9999.00 9999.00   999.0     999     0.00       0   8.440
01:01:25.61   558.09   -7.00  -17.78   41.63     4999  113.68   -3.17   999.0     999    -0.62       0   8.350
01:01:26.65   558.10   -6.99  -17.77   41.63     4999  113.68   -3.17   999.0     999     0.41       0   8.330
01:01:27.64   558.08   -6.99  -17.77   41.64     4999  116.85   -2.46   999.0     999     1.44       0   8.350
01:01:28.69   558.07   -6.99  -17.77   41.65     5000  119.11   -1.96   999.0     999     2.47       0   8.330
01:01:29.73   558.08   -6.99  -17.77   41.65     5000  117.07   -2.17   999.0     999     3.50       0   8.350
01:01:30.77   558.07   -7.01  -17.78   41.66     5000  118.07   -1.87   999.0     999     4.53       0   8.330
01:01:31.76   558.08   -7.02  -17.79   41.67     4999  119.07   -1.58   999.0     999     5.56       0   8.340
01:01:32.81   558.10   -7.04  -17.80   41.68     4999  121.91   -0.90   999.0     999     6.59       0   8.330
01:01:33.85   558.11   -7.04  -17.80   41.69     4999  123.19   -0.55   999.0     999     7.61       0   8.340
01:01:34.84   558.12   -7.03  -17.79   41.70     4999  124.47   -0.20   999.0     999     8.64       0   8.330
01:01:35.88   558.12   -7.02  -17.78   41.72     4999  129.18   -3.51   999.0     999     9.67       0   8.320
01:01:36.93   558.10   -7.01  -17.77   41.73     4999  130.83   -3.54   999.0     999    10.70       0   8.330
01:01:37.97   558.11   -7.00  -17.76   41.74     4999  132.48   -3.58   999.0     999    11.73       0   8.320
01:01:38.96   558.11   -7.00  -17.75   41.75     4999  129.51   -1.96   999.0     999    12.76       0   8.310
01:01:40.00   558.11   -7.01  -17.75   41.77     4999  130.79   -1.87   999.0     999    13.79       0   8.330
01:01:41.04   558.12   -7.01  -17.75   41.78     4999  132.63   -1.73   999.0     999    14.82       0   8.320
01:01:42.03   558.12   -7.01  -17.75   41.79     4999  130.82   -1.07   999.0     999    15.84       0   8.300
01:01:43.08   558.11   -7.00  -17.74   41.80     4999  131.94   -0.94   999.0     999    16.87       0   8.310
01:01:44.12   558.08   -6.99  -17.72   41.81     4999  133.48   -0.75   999.0     999    17.90       0   8.320
01:01:45.16   558.04   -6.96  -17.70   41.82     5000  136.08   -0.82   999.0     999    18.93       0   8.310
01:01:46.15   558.01   -6.94  -17.67   41.83     5000  137.30   -0.69   999.0     999    19.96       0   8.300
01:01:47.20   558.02   -6.92  -17.65   41.84     5000  138.90   -0.52   999.0     999    20.99       0   8.310
01:01:48.24   557.99   -6.89  -17.62   41.85     5001  137.33   -1.09   999.0     999    22.02       0   8.310
01:01:49.28   557.99   -6.87  -17.60   41.86     5001  138.43   -0.99   999.0     999    23.05       0   8.290
01:01:50.27   557.99   -6.85  -17.58   41.86     5001  139.75   -0.88   999.0     999    24.08       0   8.290
01:01:51.32   557.99   -6.82  -17.56   41.86     5001  137.01   -0.99   999.0     999    25.10       0   8.290
01:01:52.36   558.01   -6.80  -17.53   41.87     5000  137.97   -0.90   999.0     999    26.13       0   8.250
01:01:53.40   558.03   -6.78  -17.52   41.87     5000  139.05   -0.80   999.0     999    27.16       0   8.300
01:01:54.39   558.05   -6.77  -17.51   41.87     5000  141.52   -0.55   999.0     999    28.19       0   8.290
01:01:55.44   558.03   -6.76  -17.50   41.87     5000  142.54   -0.45   999.0     999    29.22       0   8.290
01:01:56.48   558.04   -6.75  -17.49   41.87     5000  143.63   -0.35   999.0     999    30.25       0   8.290
01:01:57.52   558.04   -6.74  -17.48   41.87     5000  141.66   -0.02   999.0     999    31.28       0   8.290
01:01:58.51   558.04   -6.72  -17.46   41.87     5000  142.58    0.08   999.0     999    32.31       0   8.300
01:01:59.55   558.05   -6.69  -17.44   41.86     5000  142.32    0.72   999.0     999    33.34       0   8.280
01:02:00.60   558.05   -6.65  -17.41   41.85     5000  143.20    0.84   999.0     999    34.36       0   8.280
01:02:01.59   558.04   -6.61  -17.38   41.83     5000  144.35    1.00   999.0     999    35.39       0   8.270
01:02:02.63   558.04   -6.57  -17.35   41.81     5000  141.73   -0.05   999.0     999    36.42       0   8.280
01:02:03.67   558.02   -6.54  -17.32   41.79     5000  142.52    0.04   999.0     999    37.45       0   8.280
01:02:04.72   558.02   -6.52  -17.31   41.77     5000  143.50    0.15   999.0     999    38.48       0   8.270
01:02:05.71   558.02   -6.51  -17.30   41.75     5000  143.14    0.52   999.0     999    39.51       0   8.280
01:02:06.75   558.04   -6.49  -17.30   41.74     5000  143.90    0.61   999.0     999    40.54       0   8.270
01:02:07.79   558.07   -6.48  -17.29   41.71     5000  144.80    0.73   999.0     999    41.57       0   8.260
01:02:08.78   558.08   -6.47  -17.29   41.69     5000  142.37    0.25   999.0     999    42.59       0   8.260
01:02:09.83   558.11   -6.47  -17.29   41.66     4999  143.07    0.34   999.0     999    43.62       0   8.180
01:02:10.87   558.11   -6.47  -17.30   41.64     4999  143.80    0.43   999.0     999    44.65       0   8.270
01:02:11.91   558.10   -6.47  -17.31   41.61     4999  143.82   -1.80   999.0     999    45.68       0   8.260
01:02:12.90   558.10   -6.47  -17.32   41.59     4999  141.74   -1.03   999.0     999    46.71       0   8.260
01:02:13.94   558.08   -6.47  -17.32   41.56     5000  142.36   -0.98   999.0     999    47.74       0   8.280
01:02:14.99   558.06   -6.47  -17.34   41.53     5000  142.98   -0.93   999.0     999    48.77       0   8.270
01:02:16.03   558.06   -6.48  -17.35   41.50     5000  143.60   -0.89   999.0     999    49.80       0   8.250
01:02:17.02   558.06   -6.49  -17.37   41.47     5000  144.40   -0.82   999.0     999    50.83       0   8.260
01:02:18.06   558.08   -6.50  -17.38   41.44     5000  141.95    0.26   999.0     999    51.85       0   8.270
01:02:19.11   558.08   -6.50  -17.39   41.41     5000  142.52    0.33   999.0     999    52.88       0   8.260
01:02:20.15   558.09   -6.49  -17.39   41.38     4999  143.30    0.43   999.0     999    53.91       0   8.250
01:02:21.14   558.09   -6.48  -17.39   41.35     4999  135.66   -0.97   999.0     999    54.94       0   8.250
01:02:22.18   558.10   -6.46  -17.38   41.32     4999  136.07   -0.93   999.0     999    55.97       0   8.260
01:02:23.23   558.11   -6.44  -17.38   41.28     4999  136.60   -0.88   999.0     999    57.00       0   8.240
01:02:24.27   558.11   -6.44  -17.39   41.25     4999  130.25    0.89   999.0     999    58.03       0   8.230
01:02:25.26   558.09   -6.45  -17.40   41.22     4999  130.54    0.96   999.0     999    59.06       0   8.240
01:02:26.30   558.06   -6.47  -17.43   41.19     5000  130.90    1.05   999.0     999    60.08       0   8.250
01:02:27.35   558.06   -6.49  -17.46   41.17     5000  124.39   -1.29   999.0     999    61.11       0   8.230
01:02:28.34   558.06   -6.52  -17.49   41.14     5000  124.57   -1.26   999.0     999    62.14       0   8.230
01:02:29.38   558.08   -6.56  -17.53   41.12     5000  124.78   -1.23   999.0     999    63.17       0   8.240
01:02:30.42   558.08   -6.60  -17.57   41.11     4999  117.06    0.36   999.0     999    64.20       0   8.230
01:02:31.47   558.07   -6.64  -17.61   41.09     5000  117.12    0.42   999.0     999    65.23       0   8.230
01:02:32.45   558.09   -6.67  -17.65   41.08     4999  117.18    0.47   999.0     999    66.26       0   8.230
01:02:33.50   558.09   -6.70  -17.68   41.06     4999  111.83   -0.48   999.0     999    67.29       0   8.240
01:02:34.54   558.08   -6.73  -17.70   41.05     5000  111.80   -0.44   999.0     999    68.31       0   8.230
01:02:35.53   558.07   -6.74  -17.72   41.03     5000  104.83    1.48   999.0     999    69.34       0   8.230
01:02:36.57   558.06   -6.75  -17.73   41.01     5000  104.69    1.55   999.0     999    70.37       0   8.220
01:02:37.62   558.05   -6.74  -17.73   41.00     5000  104.56    1.62   999.0     999    71.40       0   8.220
01:02:38.66   558.02   -6.73  -17.73   40.98     5000  103.98   -1.71   999.0     999    72.43       0   8.220
01:02:39.65   558.03   -6.72  -17.72   40.97     5000  103.85   -1.69   999.0     999    73.46       0   8.240
01:02:40.69   558.04   -6.70  -17.70   40.95     5000  103.71   -1.67   999.0     999    74.49       0   8.230
01:02:41.74   558.04   -6.68  -17.69   40.94     5000  104.64   -1.51   999.0     999    75.52       0   8.210
01:02:42.78   558.04   -6.66  -17.67   40.92     5000  104.51   -1.49   999.0     999    76.55       0   8.220
01:02:43.77   558.03   -6.64  -17.66   40.91     5000  104.39   -1.47   999.0     999    77.57       0   8.270
01:02:44.81   558.00   -6.62  -17.65   40.90     5001  104.63   -0.83   999.0     999    78.60       0   8.220
01:02:45.86   557.99   -6.61  -17.64   40.89     5001  104.52   -0.80   999.0     999    79.63       0   8.230
01:02:46.90   557.97   -6.61  -17.64   40.87     5001  104.40   -0.77   999.0     999    80.66       0   8.220
01:02:47.89   557.95   -6.61  -17.65   40.86     5001  104.13    0.36   999.0     999    81.69       0   8.230
01:02:48.93   557.97   -6.60  -17.65   40.84     5001  104.01    0.41   999.0     999    82.72       0   8.220
01:02:49.98   557.99   -6.61  -17.66   40.83     5001  103.89    0.45   999.0     999    83.75       0   8.200
01:02:51.02   558.01   -6.61  -17.66   40.81     5001  104.45    1.82   999.0     999    84.78       0   8.210
01:02:52.01   558.00   -6.61  -17.67   40.80     5001  104.34    1.88   999.0     999    85.80       0   8.200
01:02:53.05   557.96   -6.61  -17.67   40.78     5001  104.18    1.98   999.0     999    86.83       0   8.200
01:02:54.10   557.86   -6.57  -17.64   40.76     5003  109.44    6.12   999.0     999    87.86       0   8.210
01:02:55.08   557.72   -6.47  -17.56   40.73     5005  109.39    6.23   999.0     999    88.89       0   8.210
01:02:56.13   557.56   -6.31  -17.43   40.70     5007  109.32    6.38   999.0     999    89.92       0   8.210
01:02:57.17   557.34   -6.10  -17.25   40.65     5010  118.89    4.77   999.0     999    90.95       0   8.210
01:02:58.21   557.11   -5.85  -17.04   40.59     5013  118.95    4.86   999.0     999    91.98       0   8.200
01:02:59.20   556.87   -5.60  -16.84   40.52     5016  119.03    4.97   999.0     999    93.00       0   8.200
01:03:00.25   556.59   -5.36  -16.65   40.44     5020  132.32   10.32   999.0     999    94.03       0   8.200
01:03:01.29   556.30   -5.15  -16.48   40.35     5024  132.52   10.47   999.0     999    95.06       0   8.200
01:03:02.33   556.05   -4.95  -16.33   40.26     5028  132.77   10.65   999.0     999    96.09       0   8.190
01:03:03.32   555.78   -4.78  -16.21   40.15     5032  135.22    6.14   999.0     999    97.12       0   8.190
01:03:04.37   555.53   -4.64  -16.11   40.04     5035  135.44    6.24   999.0     999    98.15       0   8.200
01:03:05.41   555.32   -4.52  -16.04   39.92     5038  135.70    6.35   999.0     999    99.17       0   8.190
01:03:06.40   555.08   -4.41  -15.98   39.80     5042  133.58    2.06   999.0     999   100.20       0   8.190
01:03:07.44   554.86   -4.33  -15.95   39.67     5045  133.78    2.12   999.0     999   101.23       0   8.180
01:03:08.49   554.64   -4.27  -15.93   39.54     5048  134.00    2.17   999.0     999   102.26       0   8.200
01:03:09.53   554.45   -4.22  -15.93   39.40     5051  134.33    5.58   999.0     999   103.29       0   8.180
01:03:10.52   554.26   -4.19  -15.95   39.25     5053  134.53    5.67   999.0     999   104.31       0   8.180
01:03:11.56   554.07   -4.17  -15.97   39.11     5056  134.78    2.68   999.0     999   105.34       0   8.200
01:03:12.61   553.86   -4.15  -16.01   38.95     5059  134.99    2.74   999.0     999   106.37       0   8.180
01:03:13.59   553.65   -4.15  -16.05   38.80     5062  135.19    2.80   999.0     999   107.40       0   8.180
01:03:14.64   553.41   -4.14  -16.09   38.64     5066  134.37    4.15   999.0     999   108.43       0   8.190
01:03:15.68   553.14   -4.14  -16.14   38.47     5069  134.57    4.22   999.0     999   109.45       0   8.190
01:03:16.67   552.90   -4.14  -16.19   38.31     5073  134.76    4.29   999.0     999   110.48       0   8.190
01:03:17.71   552.68   -4.14  -16.25   38.14     5076  134.21    6.09   999.0     999   111.51       0   8.190
01:03:18.76   552.44   -4.15  -16.30   37.97     5079  134.40    6.18   999.0     999   112.54       0   8.190
01:03:19.80   552.25   -4.15  -16.36   37.80     5082  134.59    6.26   999.0     999   113.56       0   8.170
01:03:20.79   552.02   -4.16  -16.43   37.63     5085  137.56    3.49   999.0     999   114.59       0   8.160
01:03:21.83   551.78   -4.17  -16.49   37.46     5089  137.77    3.55   999.0     999   115.62       0   8.170
01:03:22.88   551.57   -4.18  -16.56   37.28     5092  137.99    3.61   999.0     999   116.65       0   8.170
01:03:23.87   551.34   -4.20  -16.62   37.10     5095  139.95    4.23   999.0     999   117.67       0   8.170
01:03:24.91   551.11   -4.21  -16.69   36.93     5098  140.18    4.30   999.0     999   118.70       0   8.170
01:03:25.95   550.87   -4.22  -16.76   36.75     5102  140.41    4.36   999.0     999   119.73       0   8.150
01:03:27.00   550.62   -4.24  -16.83   36.58     5105  142.13    7.50   999.0     999   120.76       0   8.170
01:03:27.98   550.37   -4.26  -16.90   36.41     5109  142.37    7.59   999.0     999   121.79       0   8.170
01:03:29.03   550.13   -4.27  -16.97   36.25     5112  142.73    7.72   999.0     999   122.81       0   8.180
01:03:30.07   549.89   -4.30  -17.04   36.09     5116  139.65    7.80   999.0     999   123.84       0   8.170
01:03:31.06   549.63   -4.32  -17.11   35.94     5120  139.87    7.90   999.0     999   124.87       0   8.160
01:03:32.10   549.39   -4.34  -17.18   35.80     5123  140.18    8.02   999.0     999   125.90       0   8.160
01:03:33.15   549.13   -4.37  -17.25   35.65     5127  142.33    8.60   999.0     999   126.92       0   8.170
01:03:34.19   548.90   -4.39  -17.32   35.51     5130  142.56    8.70   999.0     999   127.95       0   8.160
