   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 4
03:13:11.81   558.97   -8.84 9999.00   23.14     5000 9999.00 9999.00   999.0     999     0.00       0   8.010
03:13:56.68   557.59   -5.51  -23.79   21.97     5019  103.38   12.70   999.0     999     4.44       0   7.920
03:13:57.67   557.32   -5.31  -23.65   21.91     5023  105.95   16.25     4.2     315     5.46       0   7.930
03:13:58.71   557.06   -5.24  -23.61   21.87     5027  107.10   16.90     4.3     315     6.48       0   7.910
03:13:59.70   556.79   -5.05  -23.51   21.77     5031  110.13   18.00     4.3     314     7.50       0   7.930
03:14:00.74   556.53   -4.97  -23.48   21.68     5034  112.15   19.23     4.4     314     8.52       0   7.920
03:14:01.73   556.27   -4.92  -23.48   21.61     5038  112.45   19.65     4.5     314     9.54       0   7.910
03:14:02.78   556.01   -4.88  -23.49   21.53     5042  114.47   20.60     4.6     313    10.56       0   7.910
03:14:03.82   555.75   -4.85  -23.50   21.44     5045  116.07   21.42     4.6     313    11.58       0   7.920
03:14:04.81   555.49   -4.83  -23.54   21.36     5049  116.25   22.25     4.7     313    12.60       0   7.910
03:14:05.85   555.26   -4.83  -23.57   21.28     5052  118.20   23.13     4.8     313    13.62       0   7.900
03:14:06.84   554.97   -4.84  -23.63   21.19     5056  118.35   23.38     4.8     312    14.64       0   7.780
03:14:07.88   554.72   -4.87  -23.69   21.11     5060  118.00   24.27     4.9     312    15.66       0   7.900
03:14:08.87   554.43   -4.88  -23.74   21.04     5064  120.07   24.42     5.0     312    16.67       0   7.900
03:14:09.92   554.14   -4.91  -23.80   20.97     5068  120.30   24.45     5.0     312    17.69       0   7.890
03:14:10.91   553.88   -4.93  -23.85   20.91     5072  119.69   24.17     5.1     312    18.71       0   7.900
03:14:11.95   553.59   -4.94  -23.89   20.86     5076  120.70   25.04     5.1     312    19.73       0   7.870
03:14:12.99   553.36   -4.96  -23.93   20.81     5079  121.85   26.02     5.2     311    20.75       0   7.880
03:14:13.98   553.09   -4.97  -23.97   20.75     5083  121.11   24.91     5.2     311    21.77       0   7.900
03:14:15.03   552.87   -4.99  -24.02   20.69     5086  122.05   25.69     5.3     311    22.79       0   7.880
03:14:16.01   552.61   -5.01  -24.07   20.63     5090  123.07   26.55     5.3     311    23.81       0   7.890
03:14:17.06   552.32   -5.02  -24.12   20.56     5094  121.84   25.43     5.4     311    24.83       0   7.880
03:14:18.05   552.01   -5.04  -24.17   20.49     5098  122.70   26.14     5.5     310    25.85       0   7.880
03:14:19.09   551.73   -5.06  -24.23   20.41     5102  121.57   25.41     5.6     310    26.87       0   7.880
03:14:20.13   551.46   -5.08  -24.29   20.33     5106  122.35   26.06     5.7     310    27.89       0   7.860
03:14:21.12   551.16   -5.11  -24.35   20.26     5110  123.12   26.71     5.8     309    28.90       0   7.880
03:14:22.17   550.91   -5.13  -24.41   20.18     5114  122.41   26.06     6.0     309    29.92       0   7.880
03:14:23.15   550.67   -5.15  -24.47   20.11     5117  123.14   26.67     6.1     309    30.94       0   7.880
03:14:24.20   550.39   -5.17  -24.53   20.04     5121  123.87   27.28     6.2     309    31.96       0   7.880
03:14:25.19   550.11   -5.19  -24.58   19.98     5125  122.95   26.37     6.3     308    32.98       0   7.870
03:14:26.23   549.82   -5.21  -24.63   19.92     5130  123.63   26.94     6.4     308    34.00       0   7.870
03:14:27.22   549.50   -5.23  -24.67   19.86     5134  124.31   27.50     6.5     308    35.02       0   7.860
03:14:28.26   549.20   -5.25  -24.72   19.81     5138  123.61   26.68     6.6     307    36.04       0   7.860
03:14:29.31   548.93   -5.27  -24.76   19.76     5142  124.25   27.20     6.7     307    37.06       0   7.870
03:14:30.29   548.65   -5.29  -24.80   19.72     5146  124.89   27.73     6.8     307    38.08       0   7.870
03:14:31.34   548.42   -5.31  -24.84   19.68     5150  123.84   26.92     6.8     307    39.10       0   7.860
03:14:32.33   548.14   -5.34  -24.88   19.65     5154  124.43   27.41     6.9     307    40.11       0   7.860
03:14:33.37   547.87   -5.37  -24.92   19.62     5157  125.02   27.90     6.9     307    41.13       0   7.860
03:14:34.36   547.57   -5.40  -24.96   19.59     5162  123.85   27.03     7.0     307    42.15       0   7.860
03:14:35.40   547.25   -5.43  -25.00   19.56     5166  124.40   27.48     7.0     307    43.17       0   7.860
03:14:36.39   546.97   -5.46  -25.04   19.54     5170  124.95   27.94     7.0     307    44.19       0   7.830
03:14:37.43   546.67   -5.49  -25.08   19.52     5175  124.17   27.17     7.1     307    45.21       0   7.850
03:14:38.42   546.37   -5.52  -25.12   19.50     5179  124.69   27.59     7.1     307    46.23       0   7.850
03:14:39.47   546.08   -5.55  -25.16   19.48     5183  125.21   28.02     7.1     307    47.25       0   7.850
03:14:40.51   545.78   -5.59  -25.19   19.47     5187  123.63   27.39     7.2     307    48.27       0   7.850
03:14:41.50   545.47   -5.62  -25.23   19.46     5192  124.11   27.79     7.2     307    49.29       0   7.850
03:14:42.54   545.22   -5.66  -25.26   19.45     5195  124.59   28.20     7.2     307    50.31       0   7.850
03:14:43.53   544.92   -5.69  -25.29   19.44     5200  123.88   27.34     7.2     307    51.32       0   7.830
03:14:44.58   544.65   -5.73  -25.33   19.43     5204  124.33   27.72     7.2     307    52.34       0   7.840
03:14:45.56   544.41   -5.76  -25.36   19.43     5207  124.79   28.10     7.3     307    53.36       0   7.830
03:14:46.61   544.12   -5.80  -25.39   19.43     5211  124.10   27.33     7.3     307    54.38       0   7.840
03:14:47.60   543.83   -5.83  -25.41   19.43     5215  124.53   27.69     7.3     307    55.40       0   7.840
03:14:48.64   543.59   -5.86  -25.44   19.44     5219  125.18   28.23     7.3     307    56.42       0   7.830
03:14:49.68   543.30   -5.89  -25.45   19.46     5223  123.88   27.31     7.4     307    57.44       0   7.820
03:14:50.67   543.03   -5.91  -25.46   19.47     5227  124.29   27.65     7.4     306    58.46       0   7.830
03:14:51.72   542.79   -5.93  -25.47   19.50     5230  124.85   28.13     7.5     306    59.48       0   7.830
03:14:52.70   542.53   -5.95  -25.47   19.52     5234  124.59   27.05     7.5     306    60.50       0   7.830
03:14:53.75   542.28   -5.97  -25.47   19.54     5238  124.99   27.37     7.6     306    61.52       0   7.820
03:14:54.74   542.02   -5.99  -25.47   19.56     5242  125.53   27.80     7.6     306    62.53       0   7.840
03:14:55.78   541.71   -6.00  -25.48   19.58     5246  124.72   27.07     7.7     306    63.55       0   7.820
03:14:56.77   541.43   -6.02  -25.48   19.59     5250  125.10   27.37     7.7     306    64.57       0   7.820
03:14:57.81   541.16   -6.03  -25.49   19.59     5254  125.60   27.77     7.8     306    65.59       0   7.830
03:14:58.86   540.89   -6.05  -25.50   19.60     5258  124.88   27.15     7.8     306    66.61       0   7.820
03:14:59.84   540.64   -6.06  -25.52   19.60     5261  125.25   27.44     7.9     306    67.63       0   7.830
03:15:00.89   540.39   -6.07  -25.53   19.60     5265  125.70   27.80     7.9     306    68.65       0   7.810
03:15:01.88   540.13   -6.09  -25.54   19.59     5269  124.74   27.07     7.9     306    69.67       0   7.820
03:15:02.92   539.89   -6.09  -25.54   19.59     5272  125.09   27.34     8.0     306    70.69       0   7.820
03:15:03.91   539.64   -6.10  -25.55   19.58     5276  125.50   27.67     8.0     306    71.71       0   7.800
03:15:04.95   539.38   -6.10  -25.56   19.58     5280  125.12   27.07     8.0     306    72.73       0   7.810
03:15:05.94   539.11   -6.09  -25.56   19.57     5284  125.45   27.33     8.1     306    73.74       0   7.790
03:15:06.98   538.86   -6.09  -25.56   19.56     5287  125.82   27.63     8.1     306    74.76       0   7.800
03:15:07.97   538.58   -6.08  -25.56   19.55     5291  124.96   27.10     8.1     306    75.78       0   7.790
03:15:09.02   538.29   -6.08  -25.57   19.53     5296  125.28   27.35     8.1     306    76.80       0   7.820
03:15:10.06   538.01   -6.08  -25.57   19.52     5300  125.63   27.63     8.2     306    77.82       0   7.800
03:15:11.05   537.73   -6.09  -25.58   19.51     5304  125.04   26.69     8.2     306    78.84       0   7.800
03:15:12.09   537.44   -6.09  -25.59   19.51     5308  125.35   26.93     8.2     306    79.86       0   7.810
03:15:13.08   537.19   -6.10  -25.60   19.50     5312  125.68   27.17     8.2     306    80.88       0   7.790
03:15:14.13   536.93   -6.12  -25.62   19.50     5315  125.39   26.68     8.3     306    81.90       0   7.800
03:15:15.11   536.68   -6.13  -25.63   19.49     5319  125.69   26.91     8.3     305    82.92       0   7.790
03:15:16.16   536.44   -6.15  -25.65   19.49     5322  125.19   26.21     8.4     305    83.93       0   7.810
03:15:17.15   536.18   -6.17  -25.67   19.48     5326  125.49   26.43     8.4     305    84.95       0   7.790
03:15:18.19   535.93   -6.19  -25.69   19.48     5330  125.78   26.65     8.4     305    85.97       0   7.780
03:15:19.23   535.68   -6.21  -25.70   19.48     5333  125.06   26.31     8.4     305    86.99       0   7.790
03:15:20.22   535.41   -6.23  -25.72   19.49     5337  125.35   26.53     8.5     305    88.01       0   7.780
03:15:21.27   535.17   -6.25  -25.73   19.49     5341  125.63   26.74     8.5     304    89.03       0   7.780
03:15:22.25   534.90   -6.27  -25.74   19.51     5345  125.04   26.30     8.6     304    90.05       0   7.790
03:15:23.30   534.61   -6.29  -25.74   19.53     5349  125.32   26.51     8.6     304    91.07       0   7.780
03:15:24.29   534.36   -6.32  -25.74   19.57     5353  125.59   26.71     8.6     304    92.09       0   7.790
03:15:25.33   534.08   -6.34  -25.73   19.62     5357  125.08   26.01     8.7     304    93.11       0   7.800
03:15:26.37   533.81   -6.36  -25.72   19.68     5361  125.34   26.21     8.7     304    94.13       0   7.780
03:15:27.36   533.53   -6.39  -25.70   19.76     5365  125.60   26.40     8.7     304    95.15       0   7.780
03:15:28.41   533.27   -6.41  -25.67   19.84     5369  124.77   26.13     8.8     303    96.17       0   7.760
03:15:29.39   533.01   -6.43  -25.64   19.93     5373  125.02   26.32     8.8     303    97.18       0   7.780
03:15:30.44   532.72   -6.46  -25.61   20.02     5377  125.27   26.51     8.8     303    98.20       0   7.770
03:15:31.43   532.46   -6.48  -25.58   20.11     5381  125.15   26.14     8.9     303    99.22       0   7.790
03:15:32.47   532.17   -6.50  -25.55   20.19     5385  125.40   26.32     8.9     303   100.24       0   7.780
03:15:33.46   531.87   -6.52  -25.53   20.27     5389  125.65   26.51     8.9     303   101.26       0   7.780
03:15:34.50   531.58   -6.54  -25.50   20.34     5394  124.86   26.01     8.9     303   102.28       0   7.770
03:15:35.55   531.29   -6.55  -25.49   20.41     5398  125.10   26.19     9.0     303   103.30       0   7.770
03:15:36.53   531.02   -6.57  -25.47   20.46     5402  125.34   26.37     9.0     302   104.32       0   7.790
03:15:37.58   530.78   -6.59  -25.46   20.51     5405  124.78   25.70     9.0     302   105.34       0   7.760
03:15:38.57   530.56   -6.61  -25.45   20.56     5409  125.01   25.87     9.0     302   106.36       0   7.760
03:15:39.61   530.31   -6.63  -25.45   20.60     5412  125.24   26.04     9.1     302   107.38       0   7.780
03:15:40.60   530.04   -6.66  -25.45   20.64     5416  124.68   25.77     9.1     302   108.40       0   7.830
03:15:41.64   529.78   -6.68  -25.45   20.67     5420  124.90   25.93     9.1     302   109.41       0   7.760
03:15:42.63   529.49   -6.70  -25.45   20.69     5424  125.22   26.17     9.1     301   110.43       0   7.750
03:15:43.67   529.24   -6.71  -25.46   20.71     5428  124.41   25.61     9.2     301   111.45       0   7.750
03:15:44.66   528.99   -6.73  -25.46   20.72     5432  124.62   25.77     9.2     301   112.47       0   7.760
03:15:45.71   528.71   -6.74  -25.47   20.73     5436  124.93   26.00     9.3     301   113.49       0   7.750
03:15:46.75   528.45   -6.76  -25.48   20.73     5440  124.39   25.51     9.3     301   114.51       0   7.740
03:15:47.74   528.15   -6.78  -25.50   20.73     5444  124.60   25.67     9.4     300   115.53       0   7.750
03:15:48.78   527.87   -6.79  -25.52   20.72     5448  124.88   25.88     9.4     300   116.55       0   7.750
03:15:49.77   527.59   -6.81  -25.54   20.71     5452  124.24   25.60     9.5     300   117.57       0   7.760
03:15:50.82   527.28   -6.83  -25.56   20.70     5457  124.44   25.75     9.5     300   118.59       0   7.740
03:15:51.80   526.98   -6.85  -25.58   20.68     5461  124.70   25.95     9.6     299   119.61       0   7.760
03:15:52.85   526.68   -6.86  -25.61   20.66     5466  124.18   25.32     9.7     299   120.63       0   7.750
03:15:53.89   526.40   -6.88  -25.63   20.64     5470  124.38   25.47     9.7     299   121.65       0   7.750
03:15:54.88   526.12   -6.90  -25.66   20.62     5474  124.63   25.65     9.8     298   122.67       0   7.740
03:15:55.92   525.86   -6.91  -25.69   20.59     5478  124.04   25.32     9.9     298   123.68       0   7.760
03:15:56.91   525.61   -6.93  -25.72   20.55     5482  124.23   25.46     9.9     298   124.70       0   7.750
03:15:57.96   525.33   -6.94  -25.75   20.51     5486  124.45   25.63    10.0     297   125.72       0   7.730
03:15:58.94   525.05   -6.96  -25.79   20.47     5490  124.03   25.28    10.0     297   126.74       0   7.750
03:15:59.99   524.76   -6.98  -25.83   20.43     5494  124.21   25.42    10.1     297   127.76       0   7.730
03:16:00.98   524.45   -7.00  -25.87   20.38     5499  124.43   25.58    10.1     296   128.78       0   7.720
03:16:02.02   524.19   -7.03  -25.92   20.33     5503  123.60   25.14    10.2     296   129.80       0   7.730
03:16:03.06   523.91   -7.05  -25.97   20.28     5507  123.78   25.28    10.3     296   130.82       0   7.730
03:16:04.05   523.64   -7.08  -26.02   20.23     5511  123.97   25.42    10.3     296   131.84       0   7.720
03:16:05.10   523.35   -7.11  -26.07   20.18     5515  123.41   25.04    10.4     295   132.86       0   7.730
03:16:06.08   523.05   -7.14  -26.12   20.12     5520  123.58   25.17    10.4     295   133.88       0   7.720
03:16:07.13   522.76   -7.17  -26.18   20.07     5524  123.75   25.30    10.5     295   134.90       0   7.730
03:16:08.12   522.46   -7.20  -26.23   20.02     5529  123.52   25.05    10.6     295   135.92       0   7.730
03:16:09.16   522.16   -7.23  -26.29   19.97     5533  123.68   25.18    10.6     294   136.93       0   7.730
03:16:10.15   521.88   -7.26  -26.34   19.91     5537  123.06   24.75    10.7     294   137.95       0   7.740
03:16:11.19   521.62   -7.29  -26.39   19.86     5541  123.22   24.87    10.7     294   138.97       0   7.740
03:16:12.24   521.32   -7.32  -26.45   19.81     5546  123.38   24.99    10.8     294   139.99       0   7.730
03:16:13.22   521.00   -7.34  -26.50   19.75     5550  122.75   24.98    10.8     293   141.01       0   7.720
03:16:14.27   520.70   -7.37  -26.56   19.67     5555  122.91   25.10    10.9     293   142.03       0   7.710
