   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 187
18:38:17.92   557.16    8.76 9999.00    7.71     5000 9999.00 9999.00   999.0     999     0.00       0   8.370
18:39:09.66   557.25    4.16  -24.63   10.05     4999   62.17    0.50   999.0     999    -0.86       0   8.320
18:39:10.70   557.30    4.28  -24.52   10.07     4998   62.17    0.50   999.0     999     0.16       0   8.320
18:39:11.69   557.31    4.38  -24.42   10.09     4998   59.12    0.44   999.0     999     1.17       0   8.320
18:39:12.73   557.32    4.34  -24.34   10.20     4998   56.49    0.39   999.0     999     2.18       0   8.310
18:39:13.72   557.30    4.38  -24.25   10.25     4998   56.65    0.50   999.0     999     3.20       0   8.320
18:39:14.77   557.30    4.35  -24.21   10.30     4998   54.91    0.50   999.0     999     4.21       0   8.320
18:39:15.75   557.31    4.33  -24.16   10.37     4998   53.17    0.50   999.0     999     5.22       0   8.330
18:39:16.80   557.30    4.36  -24.07   10.43     4998   53.95    0.38   999.0     999     6.24       0   8.310
18:39:17.79   557.30    4.45  -23.93   10.49     4998   52.61    0.36   999.0     999     7.25       0   8.320
18:39:18.78   557.30    4.63  -23.74   10.55     4998   51.28    0.34   999.0     999     8.26       0   8.320
18:39:19.82   557.29    4.91  -23.47   10.60     4998   51.70    0.52   999.0     999     9.28       0   8.330
18:39:20.81   557.29    5.25  -23.16   10.64     4998   50.56    0.52   999.0     999    10.29       0   8.320
18:39:21.85   557.27    5.59  -22.87   10.66     4998   49.42    0.52   999.0     999    11.30       0   8.290
18:39:22.84   557.21    5.81  -22.67   10.68     4999   56.67    6.52   999.0     999    12.32       0   8.300
18:39:23.88   557.11    5.88  -22.60   10.70     5001   56.22    7.01   999.0     999    13.33       0   8.310
18:39:24.87   556.93    5.78  -22.66   10.72     5003   55.77    7.51     7.6     232    14.34       0   8.300
18:39:25.92   556.68    5.55  -22.81   10.75     5007   59.04   19.80     7.6     233    15.35       0   8.320
18:39:26.90   556.34    5.25  -23.01   10.78     5012   58.84   21.08     7.7     233    16.37       0   8.320
18:39:27.89   555.90    4.92  -23.23   10.82     5018   58.63   22.35     7.7     233    17.38       0   8.310
18:39:28.94   555.40    4.59  -23.43   10.87     5026   58.41   28.76     7.8     233    18.40       0   8.340
18:39:29.93   554.81    4.29  -23.61   10.92     5035   58.21   30.31     7.8     233    19.41       0   8.310
18:39:30.97   554.20    4.02  -23.75   10.99     5043   58.00   31.86     7.9     233    20.42       0   8.320
18:39:31.96   553.59    3.78  -23.87   11.06     5052   54.31   32.44     7.9     233    21.44       0   8.310
18:39:33.00   552.99    3.54  -23.98   11.14     5061   53.94   33.94     8.0     233    22.45       0   8.300
18:39:33.99   552.42    3.31  -24.08   11.22     5069   53.57   35.45     8.0     233    23.46       0   8.310
18:39:35.03   551.87    3.08  -24.18   11.30     5078   51.89   33.75     8.0     233    24.48       0   8.320
18:39:36.02   551.32    2.83  -24.30   11.38     5086   51.47   35.12     8.0     233    25.49       0   8.310
18:39:37.07   550.79    2.59  -24.40   11.47     5093   51.04   36.49     8.0     233    26.50       0   8.300
18:39:38.05   550.27    2.35  -24.50   11.56     5101   52.45   34.94     8.0     234    27.52       0   8.300
18:39:39.04   549.78    2.12  -24.60   11.65     5108   52.09   36.20     8.0     234    28.53       0   8.310
18:39:40.09   549.26    1.90  -24.68   11.74     5116   51.58   38.03     8.0     234    29.54       0   8.310
18:39:41.08   548.72    1.69  -24.76   11.84     5124   54.03   35.29     8.0     234    30.56       0   8.300
18:39:42.12   548.19    1.49  -24.82   11.94     5132   53.76   36.44     8.0     234    31.57       0   8.300
18:39:43.11   547.62    1.31  -24.87   12.05     5140   53.38   38.08     8.1     234    32.59       0   8.310
18:39:44.15   547.09    1.14  -24.90   12.16     5148   53.11   35.01     8.2     234    33.60       0   8.310
18:39:45.14   546.56    0.99  -24.91   12.28     5155   52.83   36.04     8.3     234    34.61       0   8.300
18:39:46.18   546.05    0.85  -24.92   12.40     5163   52.45   37.50     8.4     235    35.63       0   8.300
18:39:47.17   545.57    0.71  -24.92   12.52     5170   52.64   35.29     8.5     235    36.64       0   8.300
18:39:48.22   545.09    0.56  -24.93   12.64     5177   52.37   36.26     8.6     235    37.66       0   8.250
18:39:49.20   544.64    0.41  -24.94   12.77     5184   52.03   37.53     8.6     235    38.67       0   8.310
18:39:50.19   544.21    0.26  -24.96   12.89     5190   53.16   35.68     8.7     235    39.68       0   8.300
18:39:51.24   543.74    0.11  -24.97   13.01     5197   52.92   36.58     8.7     235    40.70       0   8.310
18:39:52.22   543.30   -0.05  -24.99   13.14     5203   52.63   37.75     8.7     236    41.71       0   8.310
18:39:53.27   542.84   -0.20  -25.01   13.26     5210   53.40   35.91     8.7     236    42.73       0   8.290
18:39:54.26   542.45   -0.35  -25.03   13.38     5216   53.19   36.75     8.6     236    43.74       0   8.300
18:39:55.30   542.04   -0.51  -25.06   13.51     5222   52.92   37.83     8.6     236    44.75       0   8.280
18:39:56.29   541.60   -0.66  -25.07   13.63     5229   53.97   36.23     8.6     237    45.77       0   8.300
18:39:57.33   541.15   -0.79  -25.08   13.76     5235   53.79   37.02     8.6     237    46.78       0   8.290
18:39:58.32   540.69   -0.92  -25.08   13.89     5242   53.58   37.97     8.6     238    47.80       0   8.290
18:39:59.37   540.27   -1.04  -25.07   14.02     5248   54.71   36.42     8.6     238    48.81       0   8.290
18:40:00.35   539.85   -1.15  -25.05   14.16     5254   54.56   37.16     8.5     238    49.82       0   8.300
18:40:01.40   539.41   -1.26  -25.04   14.29     5261   54.38   38.05     8.5     238    50.84       0   8.290
18:40:02.39   538.99   -1.38  -25.03   14.43     5267   54.80   36.59     8.5     239    51.85       0   8.290
18:40:03.43   538.55   -1.49  -25.02   14.56     5273   54.66   37.30     8.5     239    52.87       0   8.300
18:40:04.42   538.13   -1.59  -25.00   14.70     5280   54.50   38.08     8.4     239    53.88       0   8.280
18:40:05.46   537.70   -1.69  -24.98   14.83     5286   54.78   36.61     8.4     239    54.90       0   8.290
18:40:06.45   537.27   -1.78  -24.95   14.96     5292   54.65   37.28     8.4     239    55.91       0   8.290
18:40:07.49   536.82   -1.85  -24.92   15.09     5299   54.50   38.00     8.4     239    56.93       0   8.290
18:40:08.48   536.39   -1.92  -24.88   15.22     5305   54.50   36.67     8.3     239    57.94       0   8.240
18:40:09.47   535.93   -1.98  -24.84   15.34     5312   54.37   37.30     8.3     239    58.95       0   8.290
18:40:10.52   535.46   -2.04  -24.80   15.46     5319   54.22   37.97     8.3     239    59.97       0   8.300
18:40:11.50   534.99   -2.09  -24.75   15.59     5326   55.52   36.94     8.2     239    60.98       0   8.300
18:40:12.55   534.52   -2.13  -24.70   15.71     5333   55.41   37.55     8.2     239    62.00       0   8.280
18:40:13.54   534.04   -2.18  -24.66   15.83     5340   56.54   36.96     8.2     239    63.01       0   8.290
