   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 199
04:02:57.45   558.41   -5.86 9999.00   60.53     5000 9999.00 9999.00   999.0     999     0.00       0   8.010
04:03:41.28   555.72   -4.16  -10.75   59.90     5038  116.30   15.18   999.0     999    14.47       0   7.930
04:03:42.32   555.50   -4.13  -10.74   59.83     5041  116.00   15.18    11.8     294    15.50       0   7.920
04:03:43.36   555.32   -4.12  -10.74   59.77     5044  115.90   15.10    11.7     294    16.54       0   7.920
04:03:44.35   555.15   -4.06  -10.70   59.68     5046  116.43   15.30    11.7     294    17.57       0   8.000
04:03:45.40   554.97   -4.05  -10.71   59.59     5049  116.70   15.30    11.7     294    18.61       0   7.920
04:03:46.44   554.79   -4.05  -10.73   59.49     5051  116.95   15.23    11.7     294    19.64       0   7.920
04:03:47.48   554.60   -4.04  -10.75   59.39     5054  117.07   15.23    11.7     294    20.68       0   7.940
04:03:48.53   554.41   -4.05  -10.78   59.28     5057  116.95   15.27    11.6     294    21.71       0   7.900
04:03:49.57   554.22   -4.07  -10.82   59.17     5059  116.82   15.23    11.6     294    22.75       0   7.910
04:03:50.56   554.03   -4.08  -10.85   59.07     5062  116.78   15.30    11.6     294    23.78       0   7.910
04:03:51.60   553.86   -4.10  -10.89   58.96     5065  116.88   15.20    11.6     293    24.82       0   7.930
04:03:52.65   553.66   -4.12  -10.93   58.85     5067  116.78   15.27    11.5     293    25.85       0   7.910
04:03:53.69   553.46   -4.13  -10.96   58.76     5070  116.40   15.02    11.5     293    26.89       0   7.920
04:03:54.73   553.26   -4.14  -10.99   58.67     5073  116.30   15.18    11.5     293    27.92       0   7.900
04:03:55.78   553.06   -4.14  -11.01   58.59     5076  115.80   15.00    11.5     293    28.96       0   7.900
04:03:56.82   552.85   -4.15  -11.03   58.52     5079  115.80   15.00    11.5     293    29.99       0   7.910
04:03:57.81   552.65   -4.16  -11.06   58.46     5082  115.75   15.00    11.5     293    31.03       0   7.910
04:03:58.85   552.43   -4.17  -11.08   58.38     5085  115.75   15.00    11.5     293    32.06       0   7.890
04:03:59.90   552.22   -4.19  -11.11   58.30     5088  115.75   15.00    11.6     293    33.09       0   7.910
04:04:00.94   552.04   -4.20  -11.14   58.21     5091  114.85   14.54    11.6     293    34.13       0   7.910
04:04:01.98   551.85   -4.22  -11.18   58.12     5093  114.82   14.52    11.7     293    35.16       0   7.910
04:04:03.03   551.70   -4.23  -11.21   58.03     5095  114.79   14.51    11.8     292    36.20       0   7.890
04:04:04.02   551.52   -4.24  -11.25   57.93     5098  114.63   14.39    11.9     292    37.23       0   7.910
04:04:05.06   551.33   -4.26  -11.28   57.83     5101  114.60   14.38    11.9     292    38.27       0   7.910
04:04:06.10   551.15   -4.27  -11.32   57.73     5103  114.57   14.36    12.0     292    39.30       0   7.900
04:04:07.15   550.97   -4.29  -11.35   57.63     5106  114.30   14.25    12.0     292    40.34       0   7.890
04:04:08.19   550.81   -4.31  -11.39   57.53     5108  114.26   14.23    12.0     292    41.37       0   7.880
04:04:09.23   550.66   -4.32  -11.43   57.43     5110  114.22   14.21    12.0     291    42.40       0   7.880
04:04:10.22   550.49   -4.34  -11.46   57.32     5113  113.93   14.13    12.0     291    43.44       0   7.890
04:04:11.27   550.32   -4.35  -11.50   57.22     5115  113.89   14.10    12.0     291    44.47       0   7.890
04:04:12.31   550.13   -4.37  -11.54   57.11     5118  113.82   14.07    11.9     291    45.51       0   7.890
04:04:13.35   549.96   -4.38  -11.58   57.00     5120  113.61   13.98    11.8     290    46.54       0   7.890
04:04:14.40   549.78   -4.40  -11.61   56.89     5123  113.56   13.96    11.8     290    47.58       0   7.880
