   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 280
19:58:09.51   556.06    5.96 9999.00   10.91     5000 9999.00 9999.00   999.0     999     0.00       0   8.790
19:58:26.81   551.21    7.39  -21.44   10.69     5072   94.47    2.80   999.0     999     0.96       0   8.740
19:58:27.80   553.90    7.17  -21.43   10.87     5032   91.69    8.69   999.0     999     1.93       0   8.740
19:58:28.79   553.90    6.99  -21.58   10.86     5032   90.45   12.94     9.2     261     2.90       0   8.740
19:58:29.72   554.25    6.75  -21.76   10.88     5027   88.90   18.27     9.8     261     3.87       0   8.720
19:58:30.71   554.00    6.45  -21.98   10.89     5030   88.00   17.02     9.9     261     4.83       0   8.720
19:58:31.70   553.69    6.19  -22.20   10.88     5035   86.76   20.39    10.0     261     5.80       0   8.720
19:58:32.63   553.20    5.94  -22.41   10.87     5042   85.13   24.85    10.1     261     6.77       0   8.730
19:58:33.62   552.72    5.70  -22.62   10.86     5049   85.78   21.58    10.2     260     7.74       0   8.730
19:58:34.61   552.20    5.44  -22.84   10.84     5057   84.73   24.25    10.4     260     8.71       0   8.720
19:58:35.54   551.71    5.13  -23.10   10.82     5064   83.22   28.10    10.5     260     9.67       0   8.730
19:58:36.53   551.21    4.77  -23.40   10.81     5071   85.66   23.21    10.6     260    10.64       0   8.720
19:58:37.47   550.76    4.38  -23.73   10.80     5078   84.89   25.30    10.7     260    11.61       0   8.710
19:58:38.45   550.23    3.96  -24.07   10.80     5086   84.11   27.39    10.8     260    12.58       0   8.720
19:58:39.44   549.75    3.54  -24.40   10.79     5093   85.27   24.29    10.8     260    13.54       0   8.710
19:58:40.38   549.24    3.34  -24.57   10.79     5101   84.64   26.01    10.9     260    14.51       0   8.720
19:58:41.37   548.74    2.98  -24.84   10.80     5108   84.00   27.74    11.0     260    15.48       0   8.710
19:58:42.30   548.28    2.66  -25.09   10.82     5115   85.67   25.62    11.1     260    16.45       0   8.720
19:58:43.29   547.72    2.37  -25.29   10.84     5123   85.17   27.11    11.2     260    17.42       0  99.990
19:58:44.28   547.14    2.09  -25.49   10.87     5132   84.67   28.61    11.3     260    18.39       0   8.710
19:58:45.21   546.55    1.84  -25.65   10.91     5140   85.16   26.80    11.4     261    19.36       0   8.700
19:58:46.20   545.96    1.63  -25.77   10.96     5149   84.71   28.11    11.5     261    20.32       0   8.710
19:58:47.19   545.39    1.43  -25.87   11.01     5157   84.07   30.00    11.7     261    21.29       0   8.700
19:58:48.12   544.83    1.26  -25.95   11.07     5166   83.40   26.12    11.8     261    22.26       0   8.700
19:58:49.11   544.32    1.10  -26.01   11.14     5173   82.93   27.25    12.0     261    23.23       0   8.690
19:58:50.10   543.85    0.94  -26.07   11.21     5180   82.46   28.38    12.2     261    24.20       0   8.690
19:58:51.03   543.46    0.80  -26.12   11.28     5186   82.36   25.68    12.5     261    25.16       0   8.690
19:58:52.02   543.09    0.68  -26.15   11.35     5191   81.91   26.66    12.8     261    26.13       0   8.700
19:58:52.95   542.74    0.56  -26.17   11.42     5196   81.45   27.64    13.1     261    27.10       0   8.710
19:58:53.94   542.43    0.47  -26.17   11.49     5201   80.97   28.67    13.3     261    28.07       0   8.690
19:58:54.93   542.09    0.38  -26.17   11.57     5206   81.68   25.70    13.6     262    29.04       0   8.680
19:58:55.87   541.76    0.31  -26.15   11.65     5211   81.27   26.55    13.8     262    30.01       0   8.690
19:58:56.85   541.42    0.24  -26.13   11.73     5216   80.85   27.40    13.9     262    30.97       0   8.690
19:58:57.84   541.03    0.18  -26.10   11.82     5222   81.60   25.18    14.1     262    31.94       0   8.680
19:58:58.78   540.64    0.12  -26.06   11.91     5228   81.22   25.94    14.2     262    32.91       0   8.670
19:58:59.77   540.25    0.07  -26.02   12.00     5233   80.75   26.88    14.3     262    33.88       0   8.690
19:59:00.70   539.82    0.01  -25.97   12.10     5240   81.76   25.33    14.4     262    34.85       0   8.680
19:59:01.69   539.35   -0.04  -25.93   12.21     5247   81.42   26.03    14.5     262    35.82       0   8.680
19:59:02.68   538.89   -0.10  -25.88   12.31     5254   80.95   26.98    14.5     262    36.79       0   8.670
19:59:03.61   538.44   -0.15  -25.82   12.42     5260   81.91   24.80    14.5     262    37.75       0   8.680
19:59:04.60   538.03   -0.20  -25.77   12.53     5266   81.60   25.43    14.5     262    38.72       0   8.670
19:59:05.59   537.63   -0.26  -25.72   12.64     5272   81.15   26.33    14.5     262    39.69       0   8.670
19:59:06.52   537.23   -0.31  -25.66   12.75     5278   82.20   24.82    14.5     262    40.66       0   8.680
19:59:07.51   536.79   -0.36  -25.61   12.86     5285   81.91   25.40    14.5     262    41.63       0   8.670
19:59:08.50   536.34   -0.42  -25.57   12.97     5291   81.63   25.99    14.5     262    42.60       0   8.670
19:59:09.43   535.89   -0.49  -25.53   13.08     5298   82.42   24.90    14.5     262    43.57       0   8.670
19:59:10.42   535.40   -0.57  -25.50   13.19     5305   82.16   25.44    14.4     262    44.53       0   8.660
19:59:11.35   534.90   -0.66  -25.48   13.30     5313   81.90   25.99    14.4     262    45.50       0   8.680
19:59:12.34   534.42   -0.75  -25.46   13.41     5320   82.46   24.86    14.4     262    46.47       0   8.670
19:59:13.33   533.96   -0.83  -25.44   13.52     5327   82.22   25.37    14.5     263    47.44       0   8.650
19:59:14.27   533.48   -0.92  -25.42   13.63     5334   81.97   25.88    14.5     263    48.41       0   8.670
19:59:15.25   533.01   -1.00  -25.40   13.74     5341   82.81   25.00    14.5     263    49.38       0   8.660
19:59:16.24   532.55   -1.09  -25.38   13.85     5348   82.58   25.49    14.6     264    50.35       0   8.650
19:59:17.18   532.05   -1.17  -25.37   13.95     5355   82.36   25.97    14.6     264    51.32       0   8.650
19:59:18.17   531.59   -1.24  -25.35   14.06     5362   82.51   24.99    14.7     264    52.28       0   8.650
19:59:19.10   531.10   -1.32  -25.33   14.16     5370   82.30   25.45    14.8     265    53.25       0   8.650
19:59:20.09   530.56   -1.39  -25.31   14.26     5378   82.08   25.91    14.8     265    54.22       0   8.660
19:59:21.08   530.01   -1.47  -25.30   14.36     5386   82.49   25.39    14.9     266    55.19       0   8.640
19:59:22.01   529.44   -1.55  -25.29   14.46     5395   82.29   25.84    14.9     266    56.16       0   8.630
19:59:23.00   528.83   -1.63  -25.28   14.55     5404   82.08   26.28    15.0     266    57.13       0   8.640
19:59:23.99   528.26   -1.71  -25.28   14.65     5412   81.88   26.73    15.0     267    58.10       0   8.640
19:59:24.92   527.63   -1.79  -25.27   14.74     5422   82.41   26.12    15.0     267    59.07       0   8.640
19:59:25.91   527.03   -1.87  -25.26   14.84     5431   82.22   26.55    15.0     268    60.04       0   8.650
19:59:26.90   526.39   -1.94  -25.26   14.93     5441   82.00   27.02    15.1     268    61.00       0   8.630
19:59:27.83   525.75   -2.01  -25.25   15.02     5450   82.40   26.47    15.1     268    61.97       0   8.640
19:59:28.82   525.15   -2.09  -25.24   15.12     5459   82.22   26.88    15.1     269    62.94       0   8.640
19:59:29.81   524.53   -2.16  -25.23   15.21     5469   82.00   27.38    15.2     269    63.91       0   8.630
19:59:30.74   523.94   -2.24  -25.23   15.30     5478   82.21   26.74    15.2     270    64.88       0   8.640
19:59:31.73   523.34   -2.32  -25.23   15.40     5487   82.03   27.13    15.2     270    65.85       0   8.640
19:59:32.72   522.73   -2.40  -25.23   15.49     5496   81.80   27.65    15.2     270    66.82       0   8.640
19:59:33.65   522.10   -2.49  -25.23   15.58     5506   82.31   27.26    15.3     271    67.79       0   8.640
19:59:34.64   521.43   -2.58  -25.24   15.68     5516   82.14   27.65    15.3     271    68.76       0   8.640
19:59:35.63   520.74   -2.67  -25.25   15.77     5526   81.90   28.20    15.4     271    69.73       0   8.630
19:59:36.57   520.02   -2.76  -25.26   15.87     5537   83.13   27.40    15.4     272    70.70       0   8.630
19:59:37.55   519.38   -2.84  -25.27   15.96     5547   82.97   27.77    15.5     272    71.67       0   8.630
19:59:38.49   518.79   -2.93  -25.28   16.05     5556   82.75   28.33    15.5     273    72.63       0   8.630
19:59:39.48   518.25   -3.01  -25.29   16.13     5564   83.88   27.32    15.6     273    73.60       0   8.620
19:59:40.46   517.74   -3.10  -25.30   16.22     5572   83.74   27.68    15.6     274    74.57       0   8.630
19:59:41.40   517.17   -3.19  -25.32   16.30     5581   83.61   28.03    15.7     274    75.54       0   8.620
19:59:42.39   516.61   -3.28  -25.34   16.39     5589   84.82   27.39    15.7     274    76.51       0   8.620
19:59:43.38   516.04   -3.37  -25.36   16.47     5598   84.70   27.73    15.8     275    77.48       0   8.620
19:59:44.31   515.41   -3.47  -25.39   16.55     5608   84.59   28.08    15.8     275    78.45       0   8.630
19:59:45.30   514.79   -3.57  -25.41   16.64     5617   85.57   27.43    15.9     276    79.42       0   8.620
19:59:46.29   514.18   -3.66  -25.42   16.73     5626   85.46   27.76    15.9     276    80.39       0   8.620
19:59:47.22   513.55   -3.74  -25.44   16.82     5636   85.36   28.09    16.0     277    81.36       0   8.620
19:59:48.21   512.96   -3.82  -25.45   16.91     5645   86.08   27.57    16.0     277    82.33       0   8.620
19:59:49.20   512.32   -3.90  -25.46   17.00     5655   85.98   27.89    16.1     278    83.30       0   8.610
19:59:50.13   511.65   -3.99  -25.47   17.08     5665   85.88   28.21    16.2     278    84.27       0   8.610
19:59:51.12   510.99   -4.07  -25.48   17.17     5675   86.12   28.07    16.2     278    85.24       0   8.600
19:59:52.11   510.32   -4.15  -25.50   17.26     5686   86.03   28.39    16.3     279    86.21       0   8.620
19:59:53.04   509.63   -4.24  -25.51   17.35     5697   85.94   28.70    16.3     279    87.17       0   8.620
19:59:54.03   509.03   -4.32  -25.52   17.44     5706   85.85   29.02    16.3     279    88.14       0   8.620
19:59:54.97   508.44   -4.41  -25.54   17.53     5715   86.84   28.17    16.4     279    89.11       0   8.600
19:59:55.95   507.93   -4.49  -25.55   17.62     5723   86.76   28.47    16.4     279    90.08       0   8.610
19:59:56.94   507.54   -4.58  -25.56   17.72     5729   86.68   28.80    16.4     280    91.05       0   8.600
19:59:57.88   507.20   -4.66  -25.57   17.82     5734   87.70   27.89    16.4     280    92.02       0   8.600
19:59:58.86   506.81   -4.75  -25.58   17.92     5740   87.63   28.18    16.4     280    92.99       0   8.580
19:59:59.85   506.46   -4.83  -25.58   18.02     5746   87.55   28.52    16.4     280    93.96       0   8.610
20:00:00.79   506.11   -4.91  -25.59   18.12     5751   87.82   27.60    16.4     279    94.93       0   8.600
20:00:01.78   505.81   -4.98  -25.60   18.22     5756   87.76   27.88    16.4     279    95.90       0   8.610
20:00:02.76   505.47   -5.05  -25.60   18.31     5761   87.68   28.23    16.3     279    96.87       0   8.590
20:00:03.70   505.12   -5.12  -25.59   18.41     5767   88.38   27.19    16.3     279    97.84       0   8.590
20:00:04.69   504.74   -5.18  -25.59   18.51     5772   88.33   27.46    16.3     279    98.81       0   8.600
20:00:05.68   504.36   -5.24  -25.58   18.61     5778   88.25   27.83    16.2     279    99.78       0   8.600
20:00:06.61   503.95   -5.30  -25.57   18.71     5785   88.68   26.91    16.2     279   100.75       0   8.600
20:00:07.60   503.56   -5.37  -25.57   18.80     5791   88.63   27.17    16.2     278   101.72       0   8.600
20:00:08.59   503.15   -5.44  -25.57   18.90     5797   88.55   27.55    16.1     278   102.69       0   8.590
20:00:09.52   502.77   -5.50  -25.57   19.00     5803   89.27   27.02    16.1     278   103.66       0   8.590
20:00:10.51   502.35   -5.57  -25.56   19.10     5810   89.22   27.27    16.1     278   104.63       0   8.600
20:00:11.50   501.88   -5.63  -25.56   19.20     5817   89.17   27.52    16.1     278   105.60       0   8.580
20:00:12.43   501.39   -5.69  -25.55   19.31     5825   89.51   26.96    16.0     278   106.57       0   8.590
20:00:13.42   500.85   -5.75  -25.54   19.41     5833   89.47   27.20    16.0     277   107.54       0   8.590
20:00:14.41   500.34   -5.82  -25.54   19.52     5841   89.43   27.44    16.0     277   108.51       0   8.590
20:00:15.34   499.81   -5.90  -25.55   19.63     5849   89.86   27.02    15.9     277   109.48       0   8.580
20:00:16.33   499.30   -5.97  -25.55   19.74     5857   89.82   27.26    15.9     277   110.45       0   8.580
20:00:17.32   498.75   -6.05  -25.55   19.85     5866   89.78   27.49    15.9     277   111.42       0   8.580
20:00:18.25   498.23   -6.12  -25.55   19.95     5874   90.00   27.10    15.9     277   112.39       0   8.590
20:00:19.24   497.68   -6.19  -25.55   20.06     5883   89.97   27.33    15.9     276   113.36       0   8.580
20:00:20.23   497.14   -6.26  -25.56   20.17     5891   89.93   27.56    15.8     276   114.33       0   8.580
20:00:21.16   496.62   -6.33  -25.56   20.27     5899   89.90   27.09    15.8     276   115.30       0   8.570
20:00:22.15   496.08   -6.40  -25.56   20.37     5908   89.87   27.31    15.8     276   116.27       0   8.590
20:00:23.14   495.59   -6.48  -25.57   20.47     5916   89.83   27.54    15.8     275   117.24       0   8.580
20:00:24.08   495.09   -6.55  -25.59   20.57     5923   90.17   27.09    15.7     275   118.21       0   8.560
