   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 283
19:54:26.13   556.80    5.46 9999.00    5.13     5000 9999.00 9999.00   999.0     999     0.00       0  99.990
19:54:50.13   555.26    4.39  -31.73    5.15     5023   93.32   23.95     5.8     258     2.20       0  11.590
19:54:51.67   554.62    3.87  -31.82    5.30     5032   92.22   25.83     5.9     258     3.74       0  11.590
19:54:53.20   553.92    3.45  -31.80    5.47     5042   90.20   26.65     6.0     258     5.29       0  11.590
19:54:54.80   553.22    3.00  -31.73    5.69     5052   86.97   29.38     6.4     258     6.83       0  11.590
19:54:56.34   552.52    2.65  -31.64    5.89     5063   85.95   27.98     6.4     259     8.38       0  11.590
19:54:57.87   551.87    2.39  -31.57    6.04     5072   84.05   28.17     6.6     259     9.93       0  11.590
19:54:59.41   551.20    2.16  -31.51    6.18     5082   84.47   29.27     6.8     259    11.47       0  11.590
19:55:00.95   550.52    1.99  -31.43    6.30     5092   83.43   29.14     7.0     259    13.02       0  11.590
19:55:02.49   549.82    1.87  -31.35    6.41     5102   81.22   31.05     7.1     259    14.57       0  11.590
19:55:04.02   549.10    1.76  -31.25    6.52     5113   82.94   30.01     7.2     259    16.11       0  11.590
19:55:05.62   548.37    1.67  -31.15    6.62     5123   81.18   31.60     7.3     258    17.66       0  11.590
19:55:07.16   547.63    1.60  -31.05    6.72     5134   82.41   31.82     7.5     258    19.20       0  11.590
19:55:08.69   546.90    1.52  -30.95    6.82     5145   80.97   33.22     7.6     258    20.75       0  11.590
19:55:10.23   546.17    1.45  -30.87    6.92     5156   81.70   32.47     7.8     258    22.30       0  11.590
19:55:11.77   545.47    1.37  -30.79    7.01     5166   80.47   33.67     8.0     258    23.84       0  11.590
19:55:13.31   544.79    1.28  -30.71    7.11     5176   82.19   33.20     8.2     258    25.39       0  11.590
19:55:14.85   544.11    1.18  -30.64    7.20     5186   82.52   33.06     8.4     257    26.93       0  11.590
19:55:16.44   543.44    1.08  -30.58    7.30     5196   81.60   34.04     8.7     257    28.48       0  11.590
19:55:17.98   542.76    0.97  -30.52    7.40     5206   82.13   32.96     8.9     257    30.03       0  11.590
19:55:19.51   542.05    0.86  -30.47    7.49     5217   81.30   33.83     9.1     257    31.57       0  11.590
19:55:21.05   541.35    0.75  -30.42    7.59     5227   81.51   33.55     9.3     257    33.11       0  11.590
19:55:22.59   540.64    0.65  -30.36    7.69     5238   80.71   34.37     9.5     257    34.66       0  11.590
19:55:24.13   539.91    0.55  -30.31    7.79     5248   80.76   34.09     9.7     257    36.20       0  11.590
19:55:25.72   539.11    0.45  -30.26    7.88     5260   80.00   34.87     9.8     257    37.76       0  11.590
19:55:27.26   538.29    0.35  -30.21    7.97     5272   80.42   34.04     9.9     256    39.30       0  11.590
19:55:28.80   537.47    0.26  -30.17    8.06     5285   79.71   34.74    10.0     256    40.84       0  11.590
19:55:30.33   536.64    0.16  -30.12    8.15     5297   79.48   34.10    10.1     255    42.39       0  11.590
19:55:31.87   535.82    0.06  -30.09    8.24     5309   78.79   34.75    10.2     255    43.93       0  11.590
19:55:33.41   534.98   -0.04  -30.05    8.33     5322   79.38   34.20    10.3     254    45.48       0  11.590
19:55:34.95   534.11   -0.14  -30.03    8.42     5335   78.73   34.81    10.4     254    47.03       0  11.590
19:55:36.54   533.20   -0.25  -30.00    8.50     5348   79.34   34.76    10.5     253    48.58       0  11.590
19:55:38.08   532.25   -0.35  -29.98    8.59     5363   78.73   35.35    10.5     253    50.12       0  11.590
19:55:39.62   531.30   -0.46  -29.96    8.67     5377   79.14   35.31    10.6     252    51.67       0  11.590
19:55:41.15   530.36   -0.57  -29.94    8.76     5391   78.56   35.89    10.7     252    53.22       0  11.590
19:55:42.69   529.41   -0.68  -29.93    8.84     5406   78.66   35.43    10.7     252    54.76       0  11.590
19:55:44.23   528.47   -0.80  -29.92    8.92     5420   78.11   35.97    10.8     251    56.31       0  11.590
19:55:45.82   527.56   -0.94  -29.94    9.00     5433   78.27   35.87    10.8     251    57.86       0  11.590
19:55:47.36   526.64   -1.08  -29.96    9.07     5447   77.73   36.40    10.9     251    59.40       0  11.590
19:55:48.90   525.73   -1.23  -30.01    9.14     5461   77.48   35.44    10.9     251    60.95       0  11.590
19:55:50.44   524.83   -1.39  -30.05    9.21     5475   76.80   36.08    10.9     251    62.49       0  11.590
19:55:51.97   523.98   -1.56  -30.10    9.28     5488   76.60   35.52    10.9     251    64.04       0  11.590
19:55:53.51   523.21   -1.72  -30.15    9.35     5499   75.95   36.10    11.0     251    65.59       0  11.590
19:55:55.05   522.43   -1.89  -30.19    9.43     5511   76.12   35.58    11.0     250    67.13       0  11.590
19:55:56.64   521.65   -2.05  -30.23    9.51     5523   75.53   36.10    11.0     250    68.68       0  11.590
19:55:58.18   520.86   -2.20  -30.26    9.59     5535   76.12   35.60    11.0     250    70.23       0  11.590
19:55:59.72   520.09   -2.36  -30.29    9.68     5547   75.57   36.08    10.9     250    71.78       0  11.590
19:56:01.26   519.35   -2.51  -30.31    9.77     5558   75.07   35.66    10.9     250    73.32       0  11.590
19:56:02.80   518.62   -2.65  -30.33    9.86     5569   74.55   36.10    10.9     250    74.87       0  11.590
19:56:04.33   517.91   -2.79  -30.34    9.95     5580   75.21   35.61    10.9     251    76.41       0  11.590
19:56:05.93   517.20   -2.93  -30.35   10.05     5591   75.31   35.41    10.8     251    77.96       0  11.590
19:56:07.46   516.45   -3.07  -30.35   10.15     5603   74.85   35.79    10.8     251    79.51       0  11.590
19:56:09.00   515.66   -3.20  -30.35   10.25     5614   74.98   35.46    10.7     252    81.05       0  11.590
19:56:10.54   514.86   -3.33  -30.36   10.35     5627   74.53   35.84    10.7     252    82.60       0  11.590
19:56:12.08   514.05   -3.46  -30.35   10.46     5639   75.07   35.51    10.6     252    84.15       0  11.590
19:56:13.62   513.27   -3.59  -30.36   10.55     5651   74.65   35.86    10.5     253    85.69       0  11.590
19:56:15.15   512.50   -3.71  -30.37   10.64     5663   74.57   35.64    10.5     254    87.24       0  11.590
19:56:16.75   511.73   -3.83  -30.39   10.72     5675   74.14   35.99    10.4     254    88.79       0  11.590
19:56:18.28   510.96   -3.95  -30.42   10.78     5687   74.93   35.61    10.4     255    90.33       0  11.590
19:56:19.82   510.15   -4.06  -30.46   10.83     5699   74.52   35.95    10.3     255    91.88       0  11.590
19:56:21.36   509.33   -4.17  -30.51   10.88     5712   75.03   35.92    10.2     256    93.43       0  11.590
19:56:22.90   508.50   -4.29  -30.55   10.93     5725   74.64   36.25    10.2     256    94.98       0  11.590
19:56:24.49   507.68   -4.40  -30.59   10.98     5738   74.89   35.90    10.1     257    96.53       0  11.590
19:56:26.03   506.91   -4.51  -30.63   11.03     5750   74.52   36.22    10.1     257    98.07       0  11.590
19:56:27.57   506.14   -4.63  -30.67   11.09     5762   75.04   36.01    10.0     258    99.62       0  11.590
19:56:29.10   505.38   -4.74  -30.71   11.15     5773   74.68   36.32    10.0     258   101.16       0  11.590
19:56:30.64   504.63   -4.85  -30.73   11.22     5785   75.04   35.94     9.9     259   102.71       0  11.590
19:56:32.18   503.90   -4.96  -30.74   11.30     5796   74.68   36.24     9.9     259   104.26       0  11.590
19:56:33.72   503.18   -5.06  -30.74   11.39     5808   75.42   35.94     9.8     260   105.80       0  11.590
19:56:35.31   502.43   -5.17  -30.74   11.48     5819   75.09   36.23     9.8     260   107.35       0  11.590
19:56:36.85   501.67   -5.27  -30.74   11.57     5831   75.26   36.12     9.7     261   108.90       0  11.590
19:56:38.39   500.86   -5.37  -30.74   11.67     5844   74.82   36.50     9.6     261   110.45       0  11.590
19:56:39.92   500.06   -5.48  -30.74   11.76     5856   76.04   36.25     9.5     261   112.00       0  11.590
19:56:41.52   499.23   -5.59  -30.73   11.87     5869   75.65   36.60     9.4     262   113.55       0  11.590
19:56:43.06   498.44   -5.71  -30.72   11.99     5882   75.84   36.45     9.3     262   115.09       0  11.590
19:56:44.59   497.69   -5.82  -30.69   12.13     5894   75.47   36.78     9.2     262   116.64       0  11.590
19:56:46.13   496.97   -5.94  -30.66   12.27     5905   76.06   36.55     9.1     262   118.19       0  11.590
19:56:47.67   496.34   -6.05  -30.64   12.41     5915   75.72   36.85     9.0     263   119.73       0  11.590
19:56:49.21   495.71   -6.17  -30.62   12.54     5925   76.23   36.44     8.9     263   121.28       0  11.590
19:56:50.75   495.12   -6.28  -30.61   12.66     5934   75.93   36.72     8.7     263   122.83       0  11.590
19:56:52.34   494.59   -6.38  -30.61   12.76     5943   76.18   36.37     8.6     263   124.38       0  11.590
19:56:53.88   494.12   -6.48  -30.62   12.85     5950   75.90   36.63     8.5     263   125.93       0  11.590
19:56:55.41   493.72   -6.57  -30.63   12.93     5956   76.58   36.19     8.4     263   127.48       0  11.590
19:56:56.95   493.36   -6.66  -30.64   13.00     5962   76.80   36.04     8.3     263   129.02       0  11.590
19:56:58.49   493.00   -6.75  -30.66   13.07     5968   76.54   36.28     8.1     263   130.57       0  11.590
19:57:00.08   492.62   -6.82  -30.68   13.12     5974   77.28   36.02     8.0     263   132.12       0  11.590
19:57:01.62   492.23   -6.90  -30.72   13.14     5980   77.03   36.26     7.9     263   133.67       0  11.590
19:57:03.16   491.78   -6.96  -30.80   13.11     5987   77.06   36.05     7.8     263   135.22       0  11.590
19:57:04.70   491.33   -7.02  -30.89   13.06     5994   76.81   36.27     7.7     263   136.77       0  11.590
19:57:06.23   490.84   -7.08  -30.97   13.03     6002   76.84   36.04     7.6     264   138.31       0  11.590
19:57:07.83   490.36   -7.14  -31.01   13.03     6010   76.60   36.26     7.5     264   139.86       0  11.590
19:57:09.36   489.89   -7.20  -31.00   13.11     6017   77.03   36.02     7.5     264   141.41       0  11.590
19:57:10.90   489.42   -7.27  -30.96   13.22     6024   76.80   36.24     7.4     265   142.96       0  11.590
19:57:12.44   488.99   -7.33  -30.96   13.29     6031   77.09   36.13     7.3     265   144.51       0  11.590
19:57:13.98   488.53   -7.39  -30.98   13.33     6039   76.86   36.35     7.2     265   146.06       0  11.590
19:57:15.57   488.05   -7.46  -31.05   13.31     6046   76.94   35.99     7.2     266   147.61       0  11.590
19:57:17.11   487.60   -7.52  -31.17   13.22     6053   76.71   36.19     7.1     266   149.15       0  11.590
19:57:18.65   487.17   -7.59  -31.33   13.09     6060   77.07   35.95     7.1     267   150.70       0  11.590
19:57:20.19   486.73   -7.65  -31.56   12.87     6067   76.85   36.16     7.1     267   152.25       0  11.590
19:57:21.72   486.27   -7.71  -31.84   12.59     6075   77.37   35.94     7.0     268   153.80       0  11.590
19:57:23.32   485.75   -7.76  -32.16   12.26     6083   77.16   36.14     7.1     268   155.35       0  11.590
19:57:24.85   485.19   -7.81  -32.52   11.90     6092   77.45   35.99     7.1     269   156.90       0  11.590
19:57:26.39   484.62   -7.86  -32.93   11.48     6101   77.18   36.25     7.1     270   158.45       0  11.590
19:57:27.93   484.08   -7.90  -33.52   10.88     6110   78.05   36.08     7.1     271   160.00       0  11.590
19:57:29.47   483.58   -7.93  -34.31   10.09     6118   77.80   36.33     7.2     272   161.55       0  11.590
19:57:31.06   483.12   -7.94  -35.35    9.12     6125   78.06   35.99     7.2     273   163.10       0  11.590
19:57:32.60   482.70   -7.93  -36.62    8.03     6132   77.82   36.22     7.3     274   164.65       0  11.590
