   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 24
23:48:56.23   558.58   -1.38 9999.00   26.30     5000 9999.00 9999.00   999.0     999     0.00       0   8.290
23:49:24.18   557.61   -1.42  -17.94   27.01     5014   79.15   13.02   999.0     999     2.61       0   8.210
23:49:25.17   557.24   -1.45  -17.95   27.06     5019   75.45   15.10   999.0     999     3.63       0   8.210
23:49:26.21   556.96   -1.49  -17.96   27.10     5023   73.82   16.27     8.3     238     4.66       0   8.200
23:49:27.26   556.66   -1.53  -17.96   27.19     5028   72.78   16.80     8.4     238     5.69       0   8.210
23:49:28.25   556.35   -1.58  -17.97   27.27     5032   72.18   17.60     8.4     238     6.72       0   8.210
23:49:29.29   556.06   -1.63  -17.97   27.35     5036   70.50   18.77     8.4     238     7.74       0   8.190
23:49:30.33   555.72   -1.68  -17.98   27.43     5041   68.63   19.42     8.5     238     8.77       0   8.200
23:49:31.38   555.37   -1.73  -17.99   27.51     5046   67.82   20.15     8.6     238     9.80       0   8.200
23:49:32.37   555.06   -1.77  -17.99   27.60     5050   67.18   20.60     8.6     238    10.82       0   8.200
23:49:33.41   554.72   -1.82  -18.00   27.68     5055   66.60   20.88     8.7     238    11.85       0   8.200
23:49:34.45   554.43   -1.87  -18.01   27.76     5059   66.40   21.08     8.7     238    12.88       0   8.200
23:49:35.44   554.14   -1.92  -18.01   27.85     5064   65.35   21.00     8.8     238    13.91       0   8.110
23:49:36.49   553.85   -1.96  -18.01   27.92     5068   64.78   21.00     8.8     238    14.94       0   8.180
23:49:37.53   553.52   -1.99  -18.02   27.99     5072   63.53   20.95     8.8     238    15.96       0   8.170
23:49:38.52   553.23   -2.02  -18.02   28.05     5077   65.06   19.00     8.9     238    16.99       0   8.180
23:49:39.56   552.93   -2.05  -18.02   28.09     5081   63.86   19.95     8.9     238    18.02       0   8.250
23:49:40.61   552.65   -2.07  -18.02   28.14     5085   62.15   21.30     9.0     238    19.05       0   8.180
23:49:41.65   552.38   -2.10  -18.03   28.19     5089   64.25   19.80     9.0     238    20.07       0   8.180
23:49:42.64   552.06   -2.13  -18.03   28.24     5093   63.20   20.64     9.0     238    21.10       0   8.170
23:49:43.68   551.76   -2.16  -18.03   28.30     5098   61.75   21.80     9.1     238    22.13       0   8.170
