   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 290
18:41:40.15   555.79    7.22 9999.00    5.89     5000 9999.00 9999.00   999.0     999     0.00       0  99.990
18:42:02.56   554.78    4.27  -31.81    5.15     5015   63.45   21.10     6.1     223     2.28       0  11.590
18:42:04.16   554.11    4.09  -31.90    5.17     5025   56.28   23.63     6.3     223     3.87       0  11.590
18:42:05.75   553.40    3.92  -32.16    5.11     5035   51.88   24.48     6.5     223     5.46       0  11.590
18:42:07.34   552.66    3.60  -32.63    5.00     5046   49.30   28.30     6.9     224     7.05       0  11.590
18:42:08.88   551.87    3.38  -32.79    5.00     5057   48.20   30.90     7.1     224     8.63       0  11.590
18:42:10.47   551.09    3.16  -32.91    5.02     5069   47.00   31.90     7.4     225    10.22       0  11.590
18:42:12.07   550.32    3.01  -32.75    5.15     5080   45.83   32.67     7.6     225    11.81       0  11.590
18:42:13.66   549.56    2.93  -32.44    5.34     5092   45.93   31.13     7.8     225    13.40       0  11.590
18:42:15.25   548.83    2.86  -32.26    5.46     5102   43.13   32.63     8.0     226    14.99       0  11.590
18:42:16.84   548.15    2.78  -32.06    5.60     5112   45.59   30.34     8.1     226    16.59       0  11.590
18:42:18.44   547.54    2.69  -31.88    5.73     5121   47.20   28.69     8.3     226    18.17       0  11.590
18:42:20.03   546.96    2.58  -31.71    5.87     5130   45.37   29.52     8.4     227    19.76       0  11.590
18:42:21.62   546.42    2.46  -31.55    6.02     5138   47.25   27.54     8.5     227    21.36       0  11.590
18:42:23.22   545.91    2.33  -31.40    6.16     5145   45.70   28.16     8.7     228    22.95       0  11.590
18:42:24.81   545.43    2.20  -31.24    6.32     5152   46.69   27.21     8.9     228    24.53       0  11.590
18:42:26.40   544.98    2.07  -31.09    6.47     5159   45.29   27.73     9.1     229    26.13       0  11.590
18:42:27.99   544.50    1.95  -30.93    6.63     5166   47.33   26.74     9.3     229    27.71       0  11.590
18:42:29.59   544.02    1.82  -30.77    6.79     5173   46.13   27.17     9.5     229    29.31       0  11.590
18:42:31.18   543.55    1.70  -30.65    6.93     5180   46.99   26.49     9.8     230    30.90       0  11.590
18:42:32.77   543.09    1.59  -30.53    7.06     5187   45.90   26.85    10.0     230    32.48       0  11.590
18:42:34.37   542.61    1.49  -30.45    7.17     5194   47.57   26.75    10.2     230    34.07       0  11.590
18:42:35.96   542.12    1.40  -30.41    7.25     5201   46.33   27.20    10.3     230    35.66       0  11.590
18:42:37.50   541.58    1.32  -30.37    7.32     5209   48.38   26.68    10.4     230    37.25       0  11.590
18:42:39.09   540.99    1.25  -30.39    7.34     5218   47.40   27.05    10.5     230    38.84       0  11.590
18:42:40.68   540.41    1.19  -30.52    7.28     5227   48.57   26.88    10.6     230    40.43       0  11.590
18:42:42.27   539.76    1.12  -30.74    7.17     5236   47.75   27.20    10.7     230    42.02       0  11.590
18:42:43.87   539.10    1.05  -31.03    7.01     5246   48.80   27.33    10.7     230    43.62       0  11.590
18:42:45.46   538.40    0.97  -31.37    6.83     5257   50.06   27.66    10.7     230    45.20       0  11.590
18:42:47.05   537.64    0.88  -31.69    6.66     5268   49.42   27.96    10.7     230    46.80       0  11.590
18:42:48.65   536.86    0.79  -31.97    6.53     5280   49.98   28.27    10.7     230    48.38       0  11.590
18:42:50.24   536.03    0.69  -32.24    6.41     5292   49.38   28.56    10.7     230    49.98       0  11.590
18:42:51.83   535.20    0.59  -32.45    6.33     5305   49.87   28.71    10.7     230    51.57       0  11.590
18:42:53.42   534.35    0.49  -32.57    6.30     5317   49.30   29.01    10.7     230    53.16       0  11.590
18:42:55.02   533.51    0.38  -32.65    6.30     5330   49.39   29.32    10.7     229    54.74       0  11.590
18:42:56.61   532.62    0.27  -32.66    6.35     5343   48.84   29.61    10.8     229    56.33       0  11.590
18:42:58.20   531.69    0.16  -32.62    6.42     5357   49.20   29.90    10.8     229    57.92       0  11.590
