   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 96
10:08:50.89   553.74   -9.12 9999.00   28.79     5000 9999.00 9999.00   999.0     999     0.00       0   7.610
10:09:17.81   551.12   -6.90  -22.32   27.85     5037   92.75   16.50   999.0     999    16.70       0   7.510
10:09:18.79   550.99   -6.89  -22.32   27.82     5039   87.50   16.50     1.9     256    17.73       0   7.500
10:09:19.84   550.72   -6.88  -22.33   27.79     5043   86.82   16.50     1.9     256    18.76       0   7.510
10:09:20.88   550.53   -6.81  -22.30   27.71     5045   86.53   16.50     1.9     256    19.79       0   7.520
10:09:21.92   550.35   -6.80  -22.32   27.65     5048   85.78   17.80     1.9     256    20.82       0   7.510
10:09:22.91   550.15   -6.79  -22.34   27.59     5051   85.25   19.77     1.9     256    21.85       0   7.490
10:09:23.96   549.96   -6.79  -22.36   27.53     5053   85.25   21.13     1.9     256    22.88       0   7.490
10:09:25.00   549.75   -6.79  -22.38   27.47     5056   85.25   21.13     1.9     256    23.91       0   7.500
10:09:26.04   549.56   -6.78  -22.40   27.40     5059   85.25   21.25     1.9     254    24.94       0   7.500
10:09:27.03   549.40   -6.79  -22.44   27.34     5061   85.25   21.27     1.9     252    25.97       0   7.490
10:09:28.08   549.25   -6.79  -22.46   27.28     5063   85.25   21.33     1.9     249    27.00       0   7.470
10:09:29.12   549.09   -6.81  -22.50   27.22     5066   85.25   21.33     1.9     245    28.03       0   7.480
10:09:30.16   548.92   -6.82  -22.54   27.17     5068   85.25   21.55     1.9     241    29.06       0   7.500
10:09:31.15   548.73   -6.83  -22.57   27.11     5071   85.25   21.58     2.0     238    30.09       0   7.470
10:09:32.20   548.56   -6.84  -22.60   27.06     5073 9999.00 9999.00     2.1     234    31.12       0   7.480
10:09:33.24   548.40   -6.85  -22.62   27.03     5076 9999.00 9999.00     2.2     233    32.15       0   7.470
10:09:34.28   548.21   -6.87  -22.65   26.99     5078 9999.00 9999.00     2.3     231    33.18       0   7.470
10:09:35.27   547.96   -6.89  -22.68   26.95     5082 9999.00 9999.00     2.4     230    34.22       0   7.470
10:09:36.31   547.77   -6.90  -22.72   26.90     5084 9999.00 9999.00     2.5     229    35.25       0   7.470
10:09:37.36   547.60   -6.92  -22.75   26.86     5087 9999.00 9999.00     2.6     228    36.28       0   7.460
10:09:38.40   547.47   -6.94  -22.79   26.81     5089 9999.00 9999.00     2.8     227    37.31       0   7.450
10:09:39.39   547.34   -6.96  -22.82   26.76     5091 9999.00 9999.00     2.9     227    38.34       0   7.460
10:09:40.43   547.17   -6.98  -22.87   26.71     5093 9999.00 9999.00     3.1     226    39.37       0   7.460
10:09:41.48   546.97   -7.01  -22.91   26.66     5096 9999.00 9999.00     3.3     226    40.40       0   7.450
10:09:42.52   546.77   -7.03  -22.95   26.61     5099 9999.00 9999.00     3.4     227    41.43       0   7.440
10:09:43.51   546.56   -7.05  -22.99   26.55     5102 9999.00 9999.00     3.6     228    42.46       0   7.440
10:09:44.55   546.35   -7.07  -23.03   26.49     5105 9999.00 9999.00     3.8     228    43.49       0   7.450
10:09:45.60   546.14   -7.09  -23.07   26.44     5108 9999.00 9999.00     3.9     229    44.52       0   7.450
10:09:46.64   545.97   -7.10  -23.11   26.38     5110 9999.00 9999.00     4.1     230    45.55       0   7.440
10:09:47.68   545.79   -7.12  -23.15   26.32     5113 9999.00 9999.00     4.3     230    46.58       0   7.430
10:09:48.67   545.61   -7.13  -23.18   26.26     5115 9999.00 9999.00     4.4     230    47.61       0   7.440
10:09:49.72   545.43   -7.15  -23.23   26.20     5118   85.13   21.40     4.6     231    48.64       0   7.440
10:09:50.76   545.21   -7.17  -23.27   26.14     5121   84.89   21.50     4.7     231    49.67       0   7.430
10:09:51.80   545.02   -7.20  -23.31   26.09     5124   84.53   21.65     4.9     231    50.70       0   7.430
10:09:52.79   544.81   -7.22  -23.36   26.03     5127   73.87   23.36     5.0     231    51.73       0   7.410
10:09:53.84   544.61   -7.24  -23.40   25.97     5130   73.41   23.49     5.1     231    52.76       0   7.430
10:09:54.88   544.46   -7.25  -23.44   25.91     5132   72.80   23.67     5.2     232    53.79       0   7.430
10:09:55.92   544.26   -7.27  -23.48   25.86     5135   72.92   23.41     5.3     232    54.82       0   7.420
10:09:56.91   544.07   -7.28  -23.51   25.80     5137   72.47   23.54     5.4     232    55.85       0   7.410
10:09:57.96   543.87   -7.30  -23.55   25.75     5140   71.90   23.70     5.4     233    56.88       0   7.410
10:09:59.00   543.64   -7.32  -23.59   25.69     5143   72.45   23.62     5.5     233    57.92       0   7.420
10:10:00.04   543.42   -7.33  -23.63   25.64     5147   72.02   23.75     5.5     234    58.95       0   7.410
10:10:01.03   543.22   -7.35  -23.67   25.58     5150   71.50   23.90     5.6     234    59.98       0   7.410
10:10:02.07   543.03   -7.38  -23.71   25.53     5152   71.97   23.53     5.6     234    61.01       0   7.400
10:10:03.12   542.84   -7.40  -23.76   25.47     5155   71.55   23.65     5.6     234    62.04       0   7.390
10:10:04.16   542.67   -7.43  -23.80   25.42     5157   71.10   23.77     5.7     235    63.07       0   7.410
10:10:05.15   542.50   -7.46  -23.85   25.37     5160   71.78   23.52     5.7     235    64.10       0   7.400
10:10:06.19   542.30   -7.48  -23.90   25.31     5163   71.38   23.64     5.8     235    65.13       0   7.390
10:10:07.24   542.11   -7.51  -23.94   25.26     5165   70.97   23.75     5.9     236    66.16       0   7.390
10:10:08.28   541.90   -7.54  -23.99   25.21     5168   71.28   23.49     5.9     237    67.19       0   7.390
10:10:09.27   541.71   -7.56  -24.03   25.15     5171   70.89   23.60     6.0     237    68.22       0   7.380
10:10:10.31   541.49   -7.58  -24.08   25.10     5174   71.39   23.34     6.1     238    69.25       0   7.390
10:10:11.36   541.29   -7.60  -24.12   25.05     5177   71.01   23.44     6.2     238    70.28       0   7.370
10:10:12.40   541.06   -7.62  -24.15   25.00     5180   70.63   23.54     6.3     239    71.31       0   7.380
10:10:13.44   540.85   -7.63  -24.19   24.94     5184   70.89   23.24     6.4     239    72.34       0   7.380
10:10:14.43   540.68   -7.65  -24.22   24.89     5186   70.52   23.33     6.5     240    73.37       0   7.380
10:10:15.48   540.50   -7.66  -24.26   24.84     5189   70.15   23.43     6.6     240    74.40       0   7.380
10:10:16.52   540.34   -7.68  -24.30   24.79     5191   70.49   22.90     6.6     241    75.43       0   7.370
10:10:17.56   540.18   -7.70  -24.34   24.73     5193   70.13   22.98     6.7     241    76.46       0   7.360
10:10:18.55   540.01   -7.71  -24.37   24.68     5196   69.78   23.07     6.8     242    77.49       0   7.380
10:10:19.60   539.84   -7.73  -24.41   24.63     5198   70.10   22.72     6.8     242    78.52       0   7.370
