   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 229
19:11:54.56   555.67   -1.37 9999.00   47.31     5000 9999.00 9999.00   999.0     999     0.00       0   8.510
19:13:17.17   553.95   -4.98  -14.81   45.81     5024   93.70   15.20   999.0     999     6.32       0   8.350
19:13:18.16   553.69   -5.09  -14.95   45.66     5028   95.07   15.43    11.8     291     7.35       0   8.370
19:13:19.20   553.42   -5.12  -15.00   45.55     5032   95.80   15.57    11.8     291     8.37       0   8.360
19:13:20.25   553.14   -5.27  -15.18   45.38     5036   99.57   15.82    11.8     291     9.40       0   8.350
19:13:21.23   552.85   -5.33  -15.28   45.26     5040  100.97   15.98    11.8     291    10.42       0   8.350
19:13:22.28   552.58   -5.42  -15.38   45.15     5044  102.15   16.65    11.9     290    11.45       0   8.270
19:13:23.32   552.30   -5.50  -15.48   45.09     5048  104.22   17.77    11.9     290    12.48       0   8.360
19:13:24.31   552.07   -5.56  -15.54   45.06     5051  104.13   17.67    11.9     290    13.50       0   8.350
19:13:25.35   551.81   -5.63  -15.60   45.06     5055  103.63   17.35    11.8     289    14.53       0   8.350
19:13:26.40   551.53   -5.69  -15.65   45.09     5059  103.82   17.20    11.8     289    15.56       0   8.360
19:13:27.44   551.25   -5.75  -15.69   45.14     5063  104.40   17.45    11.8     289    16.58       0   8.350
19:13:28.43   550.97   -5.81  -15.73   45.21     5067  106.25   17.95    11.8     289    17.61       0   8.350
19:13:29.47   550.73   -5.86  -15.75   45.29     5070  106.95   17.98    11.7     289    18.63       0   8.360
19:13:30.52   550.45   -5.90  -15.76   45.37     5074  107.88   17.90    11.7     288    19.66       0   8.350
19:13:31.51   550.20   -5.93  -15.77   45.45     5078  108.55   17.01    11.7     288    20.69       0   8.350
19:13:32.55   549.92   -5.95  -15.77   45.53     5082  109.35   17.26    11.6     288    21.71       0   8.360
19:13:33.59   549.61   -5.98  -15.77   45.62     5086  108.91   17.63    11.6     288    22.74       0   8.340
19:13:34.58   549.31   -6.01  -15.77   45.73     5090  109.66   17.88    11.6     288    23.76       0   8.340
19:13:35.63   548.98   -6.03  -15.76   45.85     5095  110.42   18.14    11.6     288    24.79       0   8.340
19:13:36.67   548.66   -6.06  -15.74   45.99     5100  108.12   17.81    11.6     288    25.82       0   8.340
19:13:37.66   548.34   -6.07  -15.72   46.14     5104  108.74   18.04    11.7     288    26.84       0   8.340
19:13:38.70   548.05   -6.08  -15.68   46.30     5108  109.38   18.27    11.8     288    27.87       0   8.330
19:13:39.74   547.74   -6.09  -15.65   46.47     5113  108.54   18.21    11.9     288    28.89       0   8.340
19:13:40.73   547.45   -6.09  -15.60   46.65     5117  109.12   18.43    12.0     288    29.92       0   8.330
19:13:41.78   547.12   -6.10  -15.56   46.85     5122  109.71   18.66    12.1     288    30.95       0   8.390
19:13:42.82   546.81   -6.11  -15.52   47.05     5126  107.37   18.34    12.2     288    31.97       0   8.320
19:13:43.81   546.49   -6.13  -15.49   47.26     5131  107.86   18.55    12.3     288    33.00       0   8.330
19:13:44.85   546.18   -6.16  -15.45   47.48     5135  108.34   18.76    12.4     288    34.03       0   8.320
19:13:45.90   545.87   -6.19  -15.43   47.71     5140  106.63   18.53    12.4     288    35.05       0   8.320
19:13:46.94   545.55   -6.23  -15.40   47.93     5144  107.06   18.73    12.4     288    36.08       0   8.330
19:13:47.93   545.19   -6.26  -15.37   48.16     5149  107.48   18.92    12.4     288    37.11       0   8.310
19:13:48.97   544.84   -6.28  -15.34   48.38     5154  106.61   18.80    12.4     288    38.13       0   8.320
19:13:50.02   544.49   -6.31  -15.31   48.60     5159  107.00   18.99    12.4     287    39.16       0   8.320
19:13:51.00   544.07   -6.33  -15.28   48.82     5165  107.55   19.25    12.3     287    40.18       0   8.330
19:13:52.05   543.69   -6.37  -15.26   49.04     5171  106.16   18.96    12.3     287    41.21       0   8.340
19:13:53.09   543.30   -6.41  -15.24   49.25     5177  106.50   19.14    12.3     287    42.24       0   8.310
19:13:54.08   542.89   -6.46  -15.23   49.47     5182  106.97   19.38    12.3     287    43.27       0   8.320
19:13:55.12   542.49   -6.51  -15.23   49.68     5188  106.53   19.29    12.2     286    44.29       0   8.340
19:13:56.17   541.99   -6.56  -15.23   49.89     5195  106.86   19.46    12.2     286    45.32       0   8.310
19:13:57.21   541.48   -6.61  -15.22   50.09     5203  107.28   19.67    12.2     286    46.35       0   8.320
19:13:58.20   540.93   -6.66  -15.23   50.30     5211  106.71   20.18    12.2     286    47.37       0   8.310
19:13:59.24   540.35   -6.72  -15.24   50.49     5219  107.03   20.36    12.3     286    48.40       0   8.320
19:14:00.29   539.78   -6.79  -15.25   50.69     5227  107.40   20.58    12.3     286    49.43       0   8.290
19:14:01.28   539.17   -6.86  -15.27   50.88     5236  107.08   20.84    12.3     286    50.45       0   8.320
19:14:02.32   538.62   -6.93  -15.29   51.06     5244  107.38   21.02    12.4     286    51.48       0   8.320
19:14:03.36   538.05   -7.00  -15.31   51.24     5252  107.72   21.23    12.4     286    52.51       0   8.320
19:14:04.35   537.51   -7.06  -15.32   51.41     5260  107.00   21.41    12.5     286    53.53       0   8.310
19:14:05.39   537.02   -7.11  -15.34   51.58     5267  107.29   21.59    12.5     286    54.56       0   8.300
19:14:06.44   536.49   -7.16  -15.35   51.75     5275  107.57   21.77    12.6     286    55.59       0   8.320
19:14:07.43   535.98   -7.22  -15.36   51.91     5282  107.02   22.11    12.7     286    56.61       0   8.310
19:14:08.47   535.46   -7.27  -15.37   52.08     5290  107.29   22.30    12.7     286    57.64       0   8.310
19:14:09.51   534.91   -7.33  -15.39   52.23     5298  107.12   22.27    12.8     286    58.67       0   8.290
19:14:10.50   534.38   -7.38  -15.40   52.39     5306  107.38   22.45    12.9     286    59.69       0   8.300
19:14:11.55   533.84   -7.44  -15.42   52.55     5314  107.64   22.64    12.9     286    60.72       0   8.300
19:14:12.59   533.28   -7.50  -15.44   52.70     5322  106.94   22.77    13.0     286    61.75       0   8.310
19:14:13.58   532.71   -7.57  -15.46   52.86     5330  107.19   22.95    13.1     285    62.77       0   8.300
19:14:14.62   532.17   -7.64  -15.49   53.02     5338  107.43   23.13    13.2     285    63.80       0   8.310
19:14:15.67   531.60   -7.71  -15.52   53.19     5346  106.91   23.02    13.2     285    64.83       0   8.320
19:14:16.71   531.09   -7.79  -15.56   53.35     5354  107.15   23.20    13.3     285    65.86       0   8.290
19:14:17.70   530.58   -7.87  -15.60   53.52     5361  107.38   23.37    13.4     285    66.88       0   8.290
19:14:18.74   530.07   -7.95  -15.63   53.68     5369  106.76   23.19    13.4     285    67.91       0   8.290
19:14:19.79   529.58   -8.03  -15.67   53.85     5376  106.98   23.36    13.5     285    68.94       0   8.300
