   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 131
13:17:52.29   558.91   -2.64 9999.00   34.80     5000 9999.00 9999.00   999.0     999     0.00       0   8.410
13:17:59.32   558.89   -3.55  -17.09   33.99     5000  102.50    0.00   999.0     999    -1.02       0   8.380
13:18:00.42   558.91   -3.52  -17.06   33.98     5000  102.50    0.00   999.0     999     0.05       0   8.370
13:18:01.46   558.91   -3.50  -17.05   33.97     5000  102.44    0.02   999.0     999     1.12       0   8.360
13:18:02.56   558.89   -3.51  -17.07   33.93     5000  102.38    0.04   999.0     999     2.19       0   8.350
13:18:03.61   558.91   -3.51  -17.08   33.91     5000  102.40    0.10   999.0     999     3.26       0   8.330
13:18:04.71   558.90   -3.51  -17.09   33.89     5000  102.37    0.13   999.0     999     4.33       0   8.340
13:18:05.75   558.91   -3.52  -17.10   33.88     5000  102.32    0.17   999.0     999     5.40       0   8.330
13:18:06.85   558.90   -3.51  -17.09   33.89     5000  102.08   -0.02   999.0     999     6.47       0   8.340
13:18:07.89   558.87   -3.50  -17.07   33.91     5001  102.01   -0.02   999.0     999     7.53       0   8.330
13:18:08.99   558.88   -3.48  -17.05   33.94     5000  101.93   -0.03   999.0     999     8.60       0   8.330
13:18:10.03   558.85   -3.47  -17.02   33.99     5001  102.01    0.06   999.0     999     9.67       0   8.320
13:18:11.13   558.88   -3.47  -17.00   34.04     5000  101.95    0.07   999.0     999    10.74       0   8.320
13:18:12.18   558.89   -3.48  -16.99   34.10     5000  101.54    0.16   999.0     999    11.81       0   8.300
13:18:13.27   558.87   -3.49  -16.97   34.17     5000  101.46    0.17   999.0     999    12.88       0   8.300
13:18:14.32   558.88   -3.51  -16.97   34.24     5000  101.37    0.19   999.0     999    13.95       0   8.320
13:18:15.42   558.88   -3.52  -16.95   34.31     5000   96.32    0.15   999.0     999    15.02       0   8.310
13:18:16.46   558.89   -3.53  -16.94   34.39     5000   95.88    0.16   999.0     999    16.09       0   8.310
13:18:17.50   558.92   -3.55  -16.93   34.46     5000   95.44    0.17   999.0     999    17.16       0   8.290
13:18:18.60   558.92   -3.57  -16.92   34.54     5000   93.11    0.28   999.0     999    18.23       0   8.280
13:18:19.65   558.91   -3.60  -16.92   34.61     5000   92.56    0.30   999.0     999    19.29       0   8.290
13:18:20.74   558.88   -3.64  -16.94   34.67     5000   91.78    0.32   999.0     999    20.36       0   8.280
13:18:21.79   558.85   -3.68  -16.95   34.72     5001   92.79    0.31   999.0     999    21.43       0   8.300
13:18:22.89   558.82   -3.70  -16.95   34.77     5001   92.30    0.33   999.0     999    22.50       0   8.380
13:18:23.93   558.80   -3.70  -16.94   34.81     5001   91.70    0.35   999.0     999    23.57       0   8.290
13:18:25.03   558.78   -3.69  -16.92   34.85     5002   92.46    0.25   999.0     999    24.64       0   8.270
13:18:26.07   558.75   -3.66  -16.88   34.87     5002   92.02    0.26   999.0     999    25.71       0   8.270
13:18:27.17   558.75   -3.63  -16.85   34.90     5002   91.57    0.28   999.0     999    26.78       0   8.260
13:18:28.21   558.76   -3.60  -16.81   34.92     5002   92.55    0.30   999.0     999    27.85       0   8.270
13:18:29.31   558.78   -3.57  -16.77   34.95     5002   92.17    0.32   999.0     999    28.92       0   8.260
13:18:30.36   558.75   -3.54  -16.74   34.98     5002   95.89    2.36   999.0     999    29.99       0   8.270
13:18:31.45   558.68   -3.53  -16.72   35.01     5003   95.66    2.44   999.0     999    31.06       0   8.260
13:18:32.50   558.50   -3.56  -16.73   35.05     5006   95.42    2.52   999.0     999    32.13       0   8.250
13:18:33.60   558.22   -3.62  -16.78   35.08     5010  103.06   14.30     5.6     294    33.20       0   8.250
13:18:34.64   557.92   -3.72  -16.85   35.13     5014  103.07   14.76     5.6     294    34.27       0   8.240
13:18:35.68   557.58   -3.83  -16.93   35.17     5019  103.10   15.43     5.6     294    35.34       0   8.260
13:18:36.78   557.26   -3.94  -17.02   35.21     5023  106.16   18.19     5.6     294    36.41       0   8.250
13:18:37.83   556.94   -4.06  -17.11   35.26     5028  106.26   18.73     5.5     294    37.48       0   8.240
13:18:38.92   556.60   -4.17  -17.19   35.30     5033  106.40   19.40     5.5     294    38.55       0   8.240
13:18:39.97   556.32   -4.27  -17.26   35.34     5037  108.85   21.37     5.4     294    39.61       0   8.230
13:18:41.07   556.04   -4.36  -17.33   35.38     5041  109.02   21.95     5.4     294    40.68       0   8.230
13:18:42.11   555.78   -4.44  -17.39   35.42     5044  109.20   22.55     5.4     294    41.75       0   8.230
13:18:43.21   555.51   -4.51  -17.44   35.46     5048  110.36   23.50     5.3     293    42.82       0   8.240
13:18:44.25   555.24   -4.57  -17.48   35.50     5052  110.55   24.09     5.3     293    43.89       0   8.220
13:18:45.35   554.96   -4.63  -17.52   35.53     5056  111.31   24.41     5.3     293    44.96       0   8.230
13:18:46.39   554.68   -4.68  -17.55   35.57     5060  111.52   24.99     5.3     292    46.03       0   8.210
13:18:47.49   554.41   -4.72  -17.58   35.60     5064  111.73   25.57     5.2     292    47.10       0   8.220
13:18:48.54   554.14   -4.76  -17.61   35.62     5067  111.65   25.96     5.2     292    48.17       0   8.210
13:18:49.63   553.89   -4.80  -17.64   35.65     5071  111.85   26.53     5.2     291    49.24       0   8.210
13:18:50.68   553.63   -4.84  -17.66   35.68     5075  112.15   27.38     5.2     291    50.31       0   8.220
13:18:51.78   553.36   -4.88  -17.69   35.71     5079  113.02   27.11     5.2     290    51.38       0   8.210
13:18:52.82   553.10   -4.93  -17.72   35.73     5082  113.24   27.67     5.2     290    52.45       0   8.210
13:18:53.86   552.81   -4.97  -17.75   35.76     5086  113.53   28.40     5.2     289    53.52       0   8.200
13:18:54.96   552.53   -5.01  -17.77   35.79     5090  113.38   28.40     5.1     288    54.59       0   8.200
13:18:56.01   552.23   -5.04  -17.80   35.81     5095  113.59   28.96     5.1     288    55.66       0   8.210
13:18:57.10   551.93   -5.08  -17.82   35.84     5099  113.82   29.58     5.0     287    56.73       0   8.190
13:18:58.15   551.64   -5.11  -17.84   35.87     5103  113.52   30.05     4.9     286    57.80       0   8.200
13:18:59.25   551.30   -5.14  -17.85   35.89     5108  113.72   30.61     4.9     285    58.87       0   8.190
13:19:00.29   551.00   -5.17  -17.87   35.92     5112  112.99   30.41     4.8     284    59.94       0   8.220
13:19:01.39   550.66   -5.20  -17.89   35.94     5117  113.18   30.95     4.7     283    61.01       0   8.190
13:19:02.43   550.33   -5.23  -17.92   35.96     5122  113.37   31.49     4.7     282    62.08       0   8.190
13:19:03.53   549.99   -5.26  -17.94   35.98     5127  112.41   31.31     4.7     280    63.14       0   8.190
13:19:04.57   549.66   -5.29  -17.96   36.00     5131  112.58   31.84     4.6     279    64.21       0   8.180
13:19:05.67   549.31   -5.31  -17.97   36.02     5136  112.74   32.37     4.6     278    65.28       0   8.190
13:19:06.72   548.94   -5.33  -17.98   36.02     5142  111.44   32.80     4.6     276    66.35       0   8.170
13:19:07.81   548.58   -5.34  -17.99   36.02     5147  111.59   33.33     4.6     275    67.42       0   8.170
13:19:08.86   548.21   -5.35  -18.01   36.01     5152  111.78   34.03     4.6     273    68.49       0   8.160
13:19:09.90   547.87   -5.35  -18.02   35.98     5157  109.98   34.11     4.7     271    69.56       0   8.170
13:19:11.00   547.54   -5.35  -18.03   35.94     5162  110.09   34.63     4.7     270    70.63       0   8.170
13:19:12.04   547.19   -5.35  -18.05   35.88     5167  110.22   35.22     4.7     268    71.70       0   8.180
13:19:13.14   546.83   -5.35  -18.07   35.81     5172  108.46   35.04     4.8     266    72.77       0   8.170
13:19:14.19   546.52   -5.34  -18.10   35.72     5176  108.55   35.56     4.8     265    73.84       0   8.160
13:19:15.28   546.19   -5.34  -18.13   35.61     5181  107.05   35.08     4.9     263    74.91       0   8.170
13:19:16.33   545.87   -5.33  -18.16   35.49     5186  107.11   35.59     4.9     262    75.98       0   8.160
13:19:17.43   545.58   -5.33  -18.21   35.35     5190  107.18   36.09     5.0     260    77.05       0   8.150
13:19:18.47   545.27   -5.32  -18.25   35.19     5194  105.23   34.86     5.0     259    78.12       0   8.150
13:19:19.57   544.99   -5.32  -18.30   35.03     5198  105.27   35.34     5.1     257    79.19       0   8.150
13:19:20.61   544.71   -5.31  -18.36   34.84     5202  105.30   35.81     5.2     256    80.26       0   8.150
13:19:21.71   544.42   -5.30  -18.42   34.65     5206  103.52   35.24     5.2     255    81.32       0   8.160
13:19:22.75   544.11   -5.29  -18.48   34.45     5211  103.53   35.71     5.3     254    82.39       0   8.150
