   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 201
05:52:43.78   553.56   -0.55 9999.00   54.31     5000 9999.00 9999.00   999.0     999     0.00       0   7.910
05:52:47.90   551.87   -0.66   -8.92   53.42     5024  126.75   26.00   999.0     999     6.00       0   7.910
05:52:48.89   551.65   -0.67   -8.95   53.35     5028  126.50   25.98     5.2     306     7.01       0   7.900
05:52:49.93   551.41   -0.69   -8.98   53.31     5031  126.88   26.15     5.3     306     8.02       0   7.890
05:52:50.92   551.18   -0.73   -9.03   53.22     5034  127.40   26.20     5.3     306     9.03       0   7.900
05:52:51.97   550.93   -0.76   -9.08   53.14     5038  127.25   26.20     5.4     306    10.04       0   7.890
05:52:52.95   550.69   -0.79   -9.13   53.07     5042  127.13   26.42     5.5     306    11.04       0   7.900
05:52:53.94   550.41   -0.83   -9.18   53.00     5045  126.57   26.63     5.6     306    12.05       0   7.890
05:52:54.99   550.13   -0.85   -9.22   52.93     5050  126.45   26.65     5.6     306    13.06       0   7.890
05:52:55.98   549.86   -0.88   -9.26   52.87     5054  126.13   26.58     5.7     306    14.07       0   7.890
05:52:56.96   549.57   -0.91   -9.30   52.82     5058  126.10   26.65     5.8     306    15.08       0   7.890
05:52:58.01   549.31   -0.94   -9.34   52.78     5061  126.68   26.85     5.8     306    16.09       0   7.890
05:52:59.00   549.08   -0.97   -9.38   52.73     5065  126.47   26.63     5.9     306    17.09       0   7.880
05:52:59.98   548.83   -1.00   -9.41   52.69     5069  126.72   26.75     5.9     306    18.10       0   7.890
05:53:01.03   548.58   -1.03   -9.45   52.65     5072  126.55   26.50     6.0     306    19.11       0   7.890
05:53:02.02   548.34   -1.04   -9.47   52.62     5076  126.52   26.72     6.0     306    20.12       0   7.890
05:53:03.01   548.05   -1.06   -9.49   52.60     5080  126.52   26.78     6.1     306    21.13       0   7.890
05:53:04.05   547.78   -1.07   -9.51   52.57     5084  126.53   26.85     6.1     306    22.13       0   7.890
05:53:05.04   547.51   -1.08   -9.52   52.55     5088  126.47   26.69     6.1     306    23.14       0   7.870
05:53:06.03   547.24   -1.10   -9.54   52.53     5092  126.47   26.74     6.2     306    24.15       0   7.860
05:53:07.07   546.97   -1.11   -9.56   52.51     5096  126.47   26.80     6.3     306    25.16       0   7.880
05:53:08.06   546.72   -1.13   -9.58   52.50     5099  126.34   27.00     6.3     306    26.17       0   7.870
05:53:09.10   546.46   -1.16   -9.61   52.49     5103  126.33   27.06     6.5     306    27.18       0   7.880
05:53:10.09   546.17   -1.18   -9.63   52.48     5107  126.32   27.13     6.6     306    28.18       0   7.880
05:53:11.08   545.92   -1.21   -9.66   52.48     5111  125.87   27.39     6.7     306    29.19       0   7.870
05:53:12.12   545.63   -1.24   -9.69   52.48     5115  125.85   27.45     6.8     306    30.20       0   7.880
05:53:13.11   545.35   -1.28   -9.72   52.48     5119  125.82   27.52     7.0     305    31.21       0   7.890
05:53:14.10   545.07   -1.31   -9.75   52.49     5123  126.29   27.17     7.1     305    32.22       0   7.790
05:53:15.14   544.82   -1.34   -9.77   52.49     5127  126.28   27.22     7.2     305    33.23       0   7.880
05:53:16.13   544.58   -1.37   -9.80   52.50     5131  126.28   27.27     7.3     305    34.23       0   7.870
05:53:17.12   544.35   -1.40   -9.83   52.50     5134  126.29   26.99     7.4     305    35.24       0   7.880
05:53:18.17   544.13   -1.43   -9.86   52.50     5137  126.28   27.03     7.4     305    36.25       0   7.870
05:53:19.15   543.91   -1.46   -9.88   52.49     5140  126.28   27.08     7.5     305    37.26       0   7.880
05:53:20.20   543.69   -1.49   -9.91   52.49     5144  126.24   26.71     7.5     305    38.27       0   7.870
05:53:21.19   543.46   -1.52   -9.94   52.49     5147  126.23   26.74     7.6     305    39.27       0   7.880
05:53:22.17   543.24   -1.55   -9.97   52.49     5150  126.22   26.77     7.6     305    40.28       0   7.890
05:53:23.22   543.02   -1.58   -9.99   52.49     5153  126.19   26.55     7.6     305    41.29       0   7.880
05:53:24.21   542.81   -1.61  -10.02   52.50     5156  126.18   26.57     7.6     305    42.30       0   7.860
05:53:25.20   542.59   -1.64  -10.05   52.51     5160  126.18   26.60     7.6     305    43.31       0   7.860
05:53:26.24   542.41   -1.67  -10.07   52.53     5162  126.07   26.27     7.7     305    44.32       0   7.870
05:53:27.23   542.22   -1.70  -10.09   52.55     5165  126.06   26.28     7.7     305    45.32       0   7.860
05:53:28.22   542.02   -1.73  -10.12   52.58     5168  126.05   26.30     7.7     305    46.33       0   7.880
05:53:29.26   541.81   -1.76  -10.14   52.61     5171  125.73   25.84     7.7     305    47.34       0   7.870
05:53:30.25   541.61   -1.80  -10.16   52.64     5174  125.72   25.84     7.7     305    48.35       0   7.870
05:53:31.24   541.42   -1.83  -10.18   52.68     5177  125.70   25.85     7.7     305    49.36       0   7.870
05:53:32.28   541.23   -1.86  -10.20   52.70     5180  125.66   25.48     7.7     305    50.36       0   7.870
05:53:33.27   541.00   -1.88  -10.22   52.73     5183  125.64   25.48     7.7     305    51.37       0   7.870
05:53:34.26   540.80   -1.91  -10.24   52.74     5186  125.63   25.48     7.8     305    52.38       0   7.850
05:53:35.30   540.61   -1.93  -10.26   52.76     5189  125.61   25.19     7.8     305    53.39       0   7.860
05:53:36.29   540.43   -1.96  -10.28   52.77     5191  125.59   25.18     7.8     305    54.40       0   7.860
05:53:37.28   540.25   -1.98  -10.30   52.78     5194  125.57   25.17     7.8     305    55.40       0   7.860
05:53:38.32   540.05   -2.00  -10.32   52.79     5197  125.34   24.88     7.8     305    56.41       0   7.850
05:53:39.31   539.83   -2.03  -10.34   52.80     5200  125.32   24.86     7.8     305    57.42       0   7.870
05:53:40.35   539.60   -2.06  -10.36   52.82     5204  125.29   24.84     7.8     305    58.43       0   7.870
05:53:41.34   539.41   -2.09  -10.39   52.83     5206  125.27   24.83     7.9     305    59.44       0   7.850
05:53:42.33   539.21   -2.12  -10.41   52.85     5209  125.24   24.81     7.9     306    60.44       0   7.850
05:53:43.38   539.01   -2.14  -10.43   52.88     5212  125.38   24.43     7.9     306    61.45       0   7.860
05:53:44.36   538.80   -2.18  -10.45   52.91     5216  125.36   24.41     7.9     306    62.46       0   7.860
05:53:45.35   538.57   -2.21  -10.47   52.95     5219  125.34   24.39     7.9     306    63.47       0   7.860
05:53:46.40   538.36   -2.24  -10.49   52.99     5222  125.61   24.45     7.9     306    64.48       0   7.860
05:53:47.39   538.13   -2.28  -10.52   53.04     5225  125.60   24.43     8.0     306    65.49       0   7.860
05:53:48.37   537.93   -2.32  -10.54   53.09     5228  125.59   24.42     8.0     306    66.49       0   7.850
05:53:49.42   537.74   -2.35  -10.56   53.15     5231  125.32   24.04     8.0     306    67.50       0   7.840
05:53:50.41   537.54   -2.39  -10.58   53.22     5234  125.31   24.02     8.0     306    68.51       0   7.860
05:53:51.40   537.38   -2.42  -10.59   53.29     5236  125.29   24.00     8.1     306    69.52       0   7.860
05:53:52.44   537.18   -2.46  -10.60   53.37     5239  125.66   23.87     8.1     306    70.53       0   7.860
05:53:53.43   536.99   -2.49  -10.61   53.44     5242  125.65   23.85     8.1     306    71.53       0   7.860
05:53:54.47   536.78   -2.52  -10.62   53.52     5245  125.63   23.82     8.1     306    72.55       0   7.760
