   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
04:31:53.42   553.76   -6.64  -23.36   24.90     5077  106.00   18.63     6.5     289    31.83       0   7.400
04:31:54.46   553.57   -6.64  -23.42   24.76     5079  105.69   18.39     6.4     290    32.89       0   7.400
04:31:55.51   553.38   -6.64  -23.48   24.63     5082  105.89   18.46     6.4     290    33.94       0   7.410
04:31:56.55   553.22   -6.64  -23.54   24.50     5084  106.09   18.53     6.4     290    35.00       0   7.420
04:31:57.60   553.07   -6.65  -23.61   24.36     5086  106.26   18.39     6.3     290    36.05       0   7.400
04:31:58.69   552.89   -6.66  -23.68   24.23     5089  106.46   18.45     6.3     291    37.11       0   7.410
04:31:59.74   552.69   -6.67  -23.75   24.09     5092  106.65   18.52     6.3     291    38.16       0   7.400
04:32:00.78   552.51   -6.68  -23.83   23.94     5094  106.15   18.20     6.4     292    39.22       0   7.420
04:32:01.82   552.32   -6.69  -23.90   23.80     5097  106.33   18.25     6.4     292    40.27       0   7.400
04:32:02.92   552.10   -6.69  -23.94   23.73     5100  106.57   18.33     6.4     292    41.33       0   7.400
04:32:03.97   551.90   -6.71  -24.02   23.59     5103  106.37   18.33     6.3     292    42.38       0   7.390
04:32:05.01   551.70   -6.72  -24.09   23.45     5106  106.54   18.39     6.2     293    43.44       0   7.400
04:32:06.05   551.47   -6.74  -24.17   23.32     5109  106.75   18.45     6.1     293    44.49       0  99.990
04:32:07.10   551.32   -6.76  -24.25   23.18     5111  106.69   18.25     5.9     294    45.55       0   7.400
04:32:08.14   551.13   -6.78  -24.34   23.03     5114  106.85   18.30     5.7     294    46.60       0   7.410
04:32:09.24   550.90   -6.78  -24.38   22.96     5117  107.03   18.35     5.5     294    47.66       0   7.410
04:32:10.28   550.72   -6.80  -24.46   22.83     5120  107.40   18.26     5.2     295    48.71       0   7.400
04:32:11.33   550.47   -6.82  -24.53   22.71     5123  107.57   18.31     5.0     295    49.77       0   7.390
04:32:12.37   550.25   -6.83  -24.61   22.58     5126  107.52   17.97     4.9     296    50.82       0  99.990
04:32:13.41   550.05   -6.85  -24.68   22.45     5129  107.68   18.01     4.7     296    51.87       0   7.380
04:32:14.51   549.85   -6.86  -24.75   22.33     5132  107.85   18.05     4.7     297    52.93       0   7.390
04:32:15.56   549.62   -6.88  -24.82   22.23     5135  108.02   17.58     4.6     297    53.98       0   7.390
04:32:16.60   549.37   -6.90  -24.88   22.13     5139  108.19   17.61     4.7     297    55.04       0   7.390
04:32:17.64   549.13   -6.92  -24.94   22.04     5142  108.36   17.63     4.7     297    56.09       0   7.390
04:32:18.74   548.95   -6.94  -25.01   21.95     5145  108.52   17.37     4.8     297    57.15       0   7.390
04:32:19.79   548.79   -6.96  -25.07   21.86     5147  108.69   17.39     4.9     297    58.20       0   7.390
04:32:20.83   548.65   -6.96  -25.10   21.81     5149  108.93   17.42     5.0     297    59.26       0   7.370
04:32:21.87   548.46   -6.98  -25.16   21.73     5152  108.80   17.28     5.1     297    60.31       0   7.380
04:32:22.92   548.27   -6.99  -25.21   21.64     5154  108.97   17.30     5.3     297    61.37       0   7.380
04:32:23.96   548.07   -7.00  -25.25   21.57     5157  109.18   17.33     5.5     297    62.42       0  99.990
04:32:25.06   547.86   -7.00  -25.30   21.48     5160  109.04   17.09     5.7     296    63.48       0   7.380
04:32:26.10   547.71   -7.01  -25.33   21.44     5162  109.20   17.11     5.8     296    64.53       0   7.390
04:32:27.15   547.48   -7.01  -25.37   21.36     5166  109.38   17.13     6.0     296    65.58       0   7.380
04:32:28.19   547.21   -7.02  -25.38   21.34     5169  109.22   16.85     6.3     295    66.64       0   7.370
04:32:29.23   547.00   -7.02  -25.42   21.28     5172  109.38   16.86     6.5     295    67.69       0  99.990
04:32:30.33   546.82   -7.02  -25.46   21.20     5175  109.40   16.75     6.7     295    68.75       0   7.380
04:32:31.37   546.70   -7.03  -25.50   21.13     5177  109.55   16.76     6.9     294    69.80       0   7.370
04:32:32.42   546.56   -7.03  -25.54   21.06     5179  109.71   16.77     7.1     294    70.86       0   7.370
04:32:33.46   546.39   -7.04  -25.59   20.99     5181  109.68   16.66     7.3     294    71.91       0   7.360
04:32:34.56   546.25   -7.05  -25.63   20.91     5183  109.83   16.66     7.5     294    72.97       0   7.370
04:32:35.60   546.08   -7.06  -25.68   20.85     5186  109.98   16.67     7.7     293    74.02       0   7.370
04:32:36.65   545.89   -7.08  -25.73   20.78     5188  109.86   16.51     7.9     293    75.07       0   7.380
04:32:37.69   545.67   -7.10  -25.77   20.73     5192  110.01   16.52     8.1     293    76.13       0   7.370
04:32:38.73   545.37   -7.12  -25.81   20.68     5196  110.15   16.52     8.3     293    77.18       0   7.370
04:32:39.83   545.11   -7.14  -25.85   20.65     5199  109.90   16.51     8.4     293    78.24       0   7.360
04:32:40.88   544.80   -7.16  -25.88   20.62     5204  110.04   16.52     8.6     292    79.29       0   7.370
04:32:41.92   544.58   -7.18  -25.91   20.60     5207  110.22   16.52     8.7     292    80.35       0   7.360
04:32:42.96   544.37   -7.20  -25.94   20.58     5210  109.98   16.54     8.9     292    81.40       0   7.360
04:32:44.01   544.15   -7.23  -25.97   20.56     5213  110.11   16.54     9.1     292    82.46       0   7.350
04:32:45.05   543.95   -7.26  -26.01   20.54     5216  110.28   16.55     9.3     292    83.51       0   7.350
04:32:46.15   543.78   -7.29  -26.05   20.52     5219  110.05   16.52     9.5     292    84.56       0   7.350
04:32:47.19   543.59   -7.33  -26.09   20.50     5221  110.19   16.52     9.7     292    85.62       0   7.350
04:32:48.24   543.39   -7.37  -26.12   20.49     5224  110.32   16.52     9.9     292    86.67       0   7.360
04:32:49.28   543.22   -7.40  -26.16   20.47     5226  110.14   16.47    10.1     292    87.73       0   7.360
04:32:50.32   543.03   -7.43  -26.19   20.46     5229  110.26   16.47    10.2     292    88.78       0   7.340
04:32:51.42   542.87   -7.45  -26.22   20.44     5232  109.99   16.39    10.3     292    89.84       0   7.360
04:32:52.47   542.70   -7.48  -26.25   20.43     5234  110.11   16.40    10.4     292    90.89       0   7.350
04:32:53.51   542.53   -7.50  -26.27   20.42     5236  110.24   16.40    10.5     292    91.95       0   7.360
04:32:54.55   542.34   -7.52  -26.30   20.41     5239  110.04   16.10    10.6     292    93.00       0   7.360
04:32:55.65   542.13   -7.54  -26.32   20.40     5242  110.16   16.10    10.8     292    94.06       0   7.340
04:32:56.70   541.98   -7.57  -26.35   20.39     5244  110.28   16.10    11.0     292    95.11       0   7.350
04:32:57.74   541.75   -7.59  -26.37   20.37     5248  110.12   15.93    11.2     292    96.16       0   7.350
04:32:58.78   541.59   -7.61  -26.40   20.36     5250  110.24   15.93    11.4     292    97.22       0   7.340
04:32:59.83   541.42   -7.63  -26.43   20.34     5252  110.40   15.93    11.5     292    98.27       0   7.350
04:33:00.87   541.27   -7.65  -26.45   20.32     5255  110.29   15.59    11.7     292    99.33       0   7.350
04:33:01.97   541.13   -7.67  -26.48   20.31     5256  110.40   15.58    11.8     292   100.38       0   7.350
04:33:03.01   541.00   -7.69  -26.50   20.29     5258  110.55   15.57    11.9     292   101.44       0   7.340
04:33:04.06   540.82   -7.70  -26.52   20.27     5261  110.17   15.27    12.0     292   102.49       0   7.340
04:33:05.10   540.63   -7.72  -26.54   20.26     5264  110.28   15.26    12.1     292   103.55       0   7.330
04:33:06.14   540.45   -7.74  -26.56   20.24     5266  110.40   15.25    12.2     292   104.60       0   7.360
04:33:07.24   540.26   -7.76  -26.59   20.23     5269  110.34   14.97    12.3     292   105.66       0   7.340
04:33:08.28   540.07   -7.78  -26.61   20.22     5272  110.45   14.96    12.4     292   106.71       0   7.340
04:33:09.33   539.90   -7.79  -26.63   20.20     5274  110.47   14.86    12.5     292   107.77       0   7.330
04:33:10.37   539.74   -7.81  -26.65   20.19     5277  110.58   14.85    12.6     292   108.82       0   7.350
04:33:11.47   539.57   -7.82  -26.67   20.18     5279  110.69   14.84    12.6     292   109.88       0   7.350
04:33:12.51   539.42   -7.83  -26.69   20.16     5281  110.52   14.64    12.7     292   110.93       0   7.350
04:33:13.56   539.23   -7.85  -26.71   20.15     5284  110.63   14.62    12.7     292   111.99       0   7.350
04:33:14.60   539.01   -7.87  -26.73   20.14     5287  110.73   14.61    12.8     292   113.04       0   7.350
04:33:15.64   538.80   -7.89  -26.75   20.13     5290  110.69   14.37    12.9     292   114.10       0   7.340
04:33:16.74   538.60   -7.90  -26.77   20.12     5293  110.80   14.35    12.9     292   115.15       0   7.340
04:33:17.79   538.40   -7.93  -26.79   20.12     5296  110.90   14.33    13.0     292   116.21       0   7.330
04:33:18.83   538.22   -7.95  -26.81   20.11     5298  110.76   14.29    13.0     292   117.26       0   7.330
04:33:19.87   537.99   -7.97  -26.83   20.10     5302  110.86   14.27    13.1     292   118.31       0   7.320
04:33:20.92   537.78   -7.99  -26.85   20.09     5305  111.00   14.25    13.1     292   119.37       0   7.330
04:33:21.96   537.55   -8.01  -26.87   20.09     5308  110.86   14.14    13.2     292   120.42       0   7.320
04:33:23.06   537.39   -8.02  -26.89   20.08     5310  110.96   14.12    13.2     292   121.48       0   7.330
04:33:24.10   537.18   -8.04  -26.91   20.08     5313  111.07   14.10    13.3     292   122.53       0   7.320
04:33:25.15   537.00   -8.06  -26.93   20.07     5316  111.03   14.09    13.3     292   123.59       0   7.330
04:33:26.19   536.81   -8.08  -26.94   20.07     5319  111.12   14.07    13.3     292   124.64       0   7.330
04:33:27.29   536.62   -8.10  -26.96   20.07     5321  111.22   14.05    13.4     292   125.70       0   7.320
04:33:28.33   536.50   -8.12  -26.98   20.07     5323  110.97   13.84    13.4     292   126.75       0   7.340
04:33:29.38   536.35   -8.14  -27.00   20.07     5325  111.06   13.82    13.4     292   127.80       0   7.270
04:33:30.42   536.20   -8.17  -27.01   20.08     5328  110.92   13.75    13.4     292   128.86       0   7.330
04:33:31.46   536.05   -8.19  -27.03   20.08     5330  111.02   13.73    13.4     292   129.91       0   7.330
04:33:32.56   535.86   -8.21  -27.05   20.08     5332  111.11   13.71    13.4     292   130.97       0   7.320
04:33:33.61   535.64   -8.24  -27.07   20.09     5336  110.99   13.77    13.4     292   132.02       0   7.310
04:33:34.65   535.46   -8.26  -27.09   20.10     5338  111.08   13.76    13.3     291   133.08       0   7.340
04:33:35.69   535.25   -8.29  -27.10   20.10     5341  111.17   13.74    13.2     291   134.13       0   7.320
04:33:36.74   535.07   -8.32  -27.12   20.11     5344  110.91   13.65    13.1     291   135.19       0   7.320
04:33:37.78   534.92   -8.35  -27.14   20.12     5346  111.00   13.63    13.0     291   136.24       0   7.310
04:33:38.88   534.71   -8.37  -27.16   20.13     5349  111.13   13.60    12.9     291   137.29       0   7.310
04:33:39.92   534.54   -8.40  -27.18   20.14     5352  110.90   13.55    12.7     291   138.35       0   7.330
04:33:40.97   534.38   -8.43  -27.19   20.15     5354  110.99   13.53    12.4     291   139.40       0   7.320
04:33:42.01   534.19   -8.45  -27.21   20.16     5357  111.10   13.50    12.1     291   140.46       0   7.300
04:33:43.05   534.01   -8.47  -27.22   20.17     5359  111.02   13.47    11.9     290   141.51       0   7.310
04:33:44.15   533.85   -8.49  -27.23   20.18     5362  111.10   13.45    11.6     290   142.57       0   7.310
04:33:45.19   533.68   -8.51  -27.25   20.18     5364  111.20   13.43    11.2     290   143.62       0   7.310
04:33:46.24   533.58   -8.52  -27.26   20.19     5366  110.91   13.34    10.9     290   144.68       0   7.310
04:33:47.28   533.49   -8.55  -27.27   20.19     5367  111.00   13.32    10.6     289   145.73       0   7.320
04:33:48.38   533.41   -8.57  -27.29   20.18     5368  110.80   13.26    10.3     289   146.79       0   7.310
04:33:49.42   533.33   -8.59  -27.31   20.18     5369  110.88   13.24    10.0     289   147.84       0  99.990
04:33:50.47   533.22   -8.60  -27.32   20.17     5371  110.96   13.22     9.7     288   148.89       0   7.310
04:33:51.51   533.08   -8.62  -27.35   20.16     5373  110.79   13.18     9.4     288   149.95       0   7.310
04:33:52.55   532.94   -8.64  -27.37   20.16     5375  110.87   13.16     9.2     288   151.00       0   7.300
04:33:53.65   532.68   -8.66  -27.38   20.16     5379  110.95   13.14     8.9     288   152.06       0  99.990
04:33:54.70   532.46   -8.68  -27.40   20.16     5382  110.78   13.15     8.6     287   153.11       0   7.400
04:33:55.74   532.17   -8.70  -27.41   20.18     5386  110.86   13.13     8.3     287   154.17       0   7.310
04:33:56.78   531.92   -8.73  -27.43   20.19     5390  110.97   13.10     7.9     287   155.22       0   7.300
04:33:57.83   531.69   -8.76  -27.44   20.21     5393  110.70   13.12     7.5     286   156.28       0   7.300
04:33:58.87   531.52   -8.79  -27.46   20.23     5396  110.77   13.10     7.2     286   157.33       0   7.300
04:33:59.97   531.39   -8.82  -27.47   20.25     5397  110.88   13.07     6.8     286   158.39       0   7.320
04:34:01.01   531.26   -8.85  -27.49   20.26     5399  110.51   13.00     6.5     285   159.44       0   7.300
04:34:02.06   531.16   -8.88  -27.50   20.29     5401  110.59   12.98     6.2     285   160.50       0   7.310
04:34:03.10   531.03   -8.91  -27.51   20.31     5403  110.68   12.95     5.9     285   161.55       0   7.300
04:34:04.14   530.89   -8.94  -27.52   20.34     5405  110.58   12.87     5.7     284   162.60       0   7.300
04:34:05.24   530.75   -8.96  -27.53   20.36     5407  110.65   12.85     5.6     284   163.66       0   7.300
04:34:06.29   530.62   -8.99  -27.54   20.39     5409  110.72   12.82     5.5     284   164.71       0   7.300
04:34:07.33   530.48   -9.01  -27.54   20.42     5411  110.47   12.81     5.5     283   165.77       0   7.310
04:34:08.37   530.34   -9.03  -27.54   20.44     5413  110.54   12.79     5.5     283   166.82       0   7.330
04:34:09.47   530.20   -9.04  -27.55   20.45     5415  110.19   12.86     5.5     283   167.88       0   7.290
04:34:10.52   530.05   -9.06  -27.56   20.47     5417  110.26   12.84     5.5     283   168.93       0   7.310
04:34:11.56   529.88   -9.09  -27.56   20.50     5419  110.33   12.81     5.5     283   169.99       0   7.290
04:34:12.60   529.70   -9.11  -27.57   20.52     5422  110.18   12.66     5.5     283   171.04       0   7.290
04:34:13.65   529.52   -9.14  -27.58   20.54     5425  110.25   12.63     5.5     283   172.10       0   7.300
04:34:14.69   529.38   -9.17  -27.60   20.56     5427  110.31   12.61     5.5     283   173.15       0   7.290
04:34:15.79   529.26   -9.19  -27.61   20.58     5428  110.10   12.60     5.5     283   174.21       0   7.280
04:34:16.83   529.18   -9.21  -27.62   20.59     5430  110.16   12.58     5.6     283   175.26       0   7.290
04:34:17.88   529.13   -9.23  -27.64   20.59     5430  110.25   12.55     5.7     283   176.32       0   7.280
04:34:18.92   529.10   -9.25  -27.66   20.58     5431  110.23   12.72     5.8     284   177.37       0   7.290
04:34:19.96   528.98   -9.26  -27.67   20.58     5433  110.30   12.70     5.9     284   178.42       0   7.300
04:34:21.06   528.88   -9.27  -27.68   20.57     5434  110.38   12.68     6.1     284   179.48       0   7.290
04:34:22.10   528.75   -9.29  -27.69   20.58     5436  110.14   12.67     6.2     284   180.53       0   7.290
04:34:23.15   528.55   -9.30  -27.69   20.59     5439  110.21   12.65     6.3     285   181.59       0   7.280
04:34:24.19   528.37   -9.31  -27.69   20.61     5442  110.28   12.63     6.4     285   182.64       0   7.300
04:34:25.29   528.15   -9.32  -27.69   20.63     5445  110.06   12.44     6.5     285   183.70       0   7.290
04:34:26.33   527.98   -9.33  -27.69   20.66     5447  110.12   12.42     6.6     286   184.75       0   7.300
04:34:27.38   527.83   -9.35  -27.69   20.69     5449  110.01   12.56     6.6     286   185.81       0   7.290
04:34:28.42   527.67   -9.37  -27.69   20.72     5452  110.07   12.54     6.7     286   186.86       0  99.990
04:34:29.46   527.57   -9.39  -27.69   20.75     5453  110.13   12.52     6.6     286   187.92       0   7.280
04:34:30.56   527.45   -9.41  -27.69   20.78     5455  109.87   12.45     6.6     287   188.97       0   7.270
04:34:31.61   527.37   -9.43  -27.69   20.82     5456  109.93   12.43     6.6     287   190.03       0   7.280
04:34:32.65   527.23   -9.45  -27.69   20.85     5458  109.99   12.41     6.7     287   191.08       0   7.290
04:34:33.69   527.12   -9.47  -27.69   20.88     5460  109.76   12.20     6.8     287   192.14       0   7.270
04:34:34.74   527.03   -9.50  -27.70   20.91     5461  109.82   12.18     6.9     287   193.19       0   7.280
04:34:35.84   526.88   -9.53  -27.70   20.94     5463  109.87   12.16     7.1     287   194.25       0   7.270
04:34:36.88   526.81   -9.55  -27.71   20.96     5464  109.75   12.25     7.4     287   195.30       0   7.300
04:34:37.92   526.72   -9.58  -27.73   20.98     5466  109.80   12.23     7.7     287   196.36       0   7.270
04:34:38.97   526.65   -9.60  -27.74   20.98     5467  109.88   12.20     8.0     287   197.41       0   7.270
04:34:40.01   526.65   -9.62  -27.76   20.98     5467  109.98   12.39     8.2     287   198.47       0   7.280
04:34:41.11   526.50   -9.63  -27.77   20.99     5469  110.03   12.37     8.4     288   199.52       0   7.290
04:34:42.15   526.32   -9.65  -27.77   21.01     5472  110.10   12.35     8.6     288   200.58       0   7.290
04:34:43.20   526.08   -9.66  -27.77   21.03     5475  109.64   11.94     8.8     288   201.63       0   7.290
04:34:44.24   525.89   -9.68  -27.77   21.06     5478  109.70   11.92     9.0     288   202.68       0   7.270
04:34:45.28   525.70   -9.70  -27.78   21.07     5481  109.92   12.38     9.2     288   203.74       0   7.260
04:34:46.38   525.65   -9.72  -27.79   21.09     5481  109.98   12.36     9.3     288   204.79       0   7.280
04:34:47.43   525.60   -9.74  -27.80   21.11     5482  110.03   12.34     9.4     288   205.85       0   7.280
04:34:48.47   525.59   -9.75  -27.81   21.11     5482  109.59   11.71     9.6     288   206.90       0   7.270
04:34:49.51   525.55   -9.77  -27.82   21.12     5483  109.64   11.69     9.7     288   207.96       0   7.280
04:34:50.56   525.49   -9.79  -27.83   21.12     5484  109.69   11.67     9.8     288   209.01       0   7.370
04:34:51.65   525.39   -9.80  -27.84   21.13     5485  109.92   12.25     9.9     288   210.07       0   7.270
04:34:52.70   525.18   -9.82  -27.84   21.15     5488  109.97   12.23    10.0     288   211.12       0   7.260
04:34:53.74   524.98   -9.83  -27.84   21.17     5491  110.02   12.21    10.2     289   212.18       0   7.280
04:34:54.79   524.73   -9.84  -27.84   21.21     5495  109.51   11.18    10.3     289   213.23       0   7.280
04:34:55.83   524.58   -9.86  -27.83   21.24     5497  109.56   11.16    10.4     289   214.29       0   7.260
04:34:56.93   524.44   -9.87  -27.83   21.28     5499  109.63   11.13    10.5     289   215.34       0   7.270
04:34:57.97   524.29   -9.89  -27.82   21.31     5501  109.81   12.24    10.7     289   216.40       0   7.260
04:34:59.01   524.20   -9.90  -27.82   21.34     5503  109.86   12.22    10.8     289   217.45       0   7.260
04:35:00.06   524.07   -9.92  -27.82   21.38     5505  109.93   12.20    10.9     289   218.51       0   7.270
04:35:01.10   523.96   -9.94  -27.82   21.41     5506  109.50   10.90    11.0     289   219.56       0   7.250
04:35:02.20   523.86   -9.96  -27.82   21.44     5508  109.55   10.88    11.2     289   220.62       0   7.260
04:35:03.24   523.70   -9.98  -27.82   21.46     5510  109.60   10.85    11.3     289   221.67       0   7.270
04:35:04.29   523.54  -10.00  -27.82   21.49     5512  109.83   12.09    11.5     289   222.73       0   7.260
04:35:05.33   523.46  -10.01  -27.82   21.50     5514  109.88   12.07    11.7     289   223.78       0   7.250
04:35:06.43   523.39  -10.02  -27.83   21.52     5515  109.54   10.94    11.9     289   224.84       0   7.260
04:35:07.47   523.37  -10.03  -27.83   21.53     5515  109.59   10.92    12.1     289   225.89       0   7.240
04:35:08.52   523.35  -10.04  -27.84   21.53     5515  109.64   10.89    12.3     289   226.95       0  99.990
04:35:09.56   523.28  -10.06  -27.85   21.53     5516  109.70   11.58    12.6     289   228.00       0   7.260
04:35:10.60   523.21  -10.07  -27.87   21.53     5517  109.75   11.56    12.8     289   229.06       0   7.250
04:35:11.70   523.11  -10.09  -27.88   21.52     5519  109.80   11.54    13.0     289   230.11       0   7.270
04:35:12.75   523.00  -10.10  -27.89   21.52     5520  109.59   11.68    13.2     289   231.17       0   7.260
04:35:13.79   522.87  -10.12  -27.91   21.53     5522  109.63   11.66    13.3     289   232.22       0   7.250
04:35:14.83   522.74  -10.13  -27.92   21.53     5524  109.70   11.63    13.5     289   233.28       0   7.240
04:35:15.88   522.61  -10.15  -27.93   21.54     5526  109.45   10.61    13.6     289   234.33       0   7.260
04:35:16.98   522.47  -10.17  -27.94   21.54     5528  109.49   10.58    13.6     289   235.39       0   7.270
04:35:18.02   522.31  -10.19  -27.95   21.55     5530  109.55   10.55    13.7     289   236.44       0   7.260
04:35:19.06   522.16  -10.21  -27.97   21.56     5533  109.78   10.97    13.8     289   237.50       0   7.260
04:35:20.11   522.04  -10.22  -27.98   21.56     5534  109.82   10.95    13.9     289   238.55       0   7.260
04:35:21.15   521.93  -10.24  -27.99   21.57     5536  109.88   10.93    13.9     289   239.61       0   7.260
04:35:22.25   521.82  -10.26  -28.00   21.58     5538  109.81   11.61    13.8     289   240.66       0   7.250
04:35:23.29   521.72  -10.27  -28.00   21.60     5539  109.85   11.60    13.8     289   241.71       0   7.260
04:35:24.34   521.59  -10.29  -28.01   21.61     5541  109.35   10.59    13.7     289   242.77       0   7.250
04:35:25.38   521.44  -10.31  -28.02   21.62     5543  109.40   10.57    13.6     289   243.82       0   7.240
04:35:26.42   521.30  -10.33  -28.03   21.63     5545  109.44   10.54    13.5     289   244.88       0   7.260
04:35:27.52   521.13  -10.35  -28.04   21.65     5548  109.44   10.27    13.5     290   245.94       0   7.250
04:35:28.56   520.95  -10.37  -28.05   21.66     5551  109.48   10.24    13.5     290   246.99       0   7.260
04:35:29.61   520.82  -10.39  -28.06   21.67     5553  109.52   10.22    13.6     290   248.05       0   7.240
04:35:30.65   520.69  -10.41  -28.07   21.69     5554  109.79   11.25    13.8     290   249.10       0   7.240
04:35:31.70   520.61  -10.43  -28.08   21.70     5556  109.83   11.23    13.9     290   250.15       0   7.250
04:35:32.79   520.52  -10.45  -28.09   21.72     5557  109.88   11.21    14.1     290   251.21       0   7.250
04:35:33.84   520.40  -10.47  -28.10   21.73     5559  109.60   11.27    14.3     290   252.26       0   7.240
04:35:34.88   520.27  -10.49  -28.11   21.75     5561  109.64   11.25    14.4     290   253.32       0   7.240
04:35:35.92   520.11  -10.50  -28.12   21.76     5563  109.70   11.23    14.5     290   254.37       0   7.240
04:35:37.02   519.96  -10.52  -28.12   21.78     5565  109.36   10.03    14.6     290   255.43       0   7.240
04:35:38.07   519.79  -10.53  -28.13   21.79     5568  109.40   10.01    14.6     290   256.48       0   7.240
04:35:39.11   519.66  -10.55  -28.13   21.81     5570  109.45    9.98    14.6     290   257.54       0   7.250
04:35:40.15   519.52  -10.56  -28.14   21.82     5572  109.71   10.47    14.6     290   258.59       0   7.240
04:35:41.20   519.43  -10.58  -28.15   21.84     5573  109.76   10.45    14.5     290   259.65       0   7.250
04:35:42.24   519.33  -10.60  -28.15   21.86     5575  109.80   10.43    14.5     290   260.70       0   7.250
04:35:43.34   519.20  -10.62  -28.16   21.87     5576  109.75   11.24    14.5     290   261.76       0   7.230
04:35:44.38   519.05  -10.64  -28.17   21.89     5579  109.79   11.22    14.4     290   262.81       0   7.230
04:35:45.43   518.91  -10.66  -28.18   21.91     5581  109.51   10.54    14.4     290   263.87       0   7.230
04:35:46.47   518.81  -10.68  -28.18   21.93     5582  109.55   10.51    14.5     290   264.92       0   7.240
04:35:47.57   518.71  -10.69  -28.19   21.95     5584  109.59   10.49    14.5     290   265.98       0   7.240
04:35:48.61   518.60  -10.71  -28.19   21.97     5585  109.55    9.76    14.5     290   267.04       0   7.240
04:35:49.66   518.52  -10.72  -28.19   21.99     5587  109.59    9.74    14.5     290   268.09       0   7.250
04:35:50.70   518.40  -10.74  -28.20   22.01     5588  109.63    9.71    14.5     290   269.15       0   7.250
04:35:51.74   518.24  -10.75  -28.20   22.03     5591  109.83   10.65    14.5     290   270.20       0   7.250
04:35:52.84   518.07  -10.77  -28.20   22.05     5593  109.87   10.63    14.5     290   271.26       0   7.240
04:35:53.88   517.94  -10.78  -28.21   22.07     5595  109.93   10.60    14.5     290   272.31       0   7.230
04:35:54.93   517.81  -10.80  -28.21   22.09     5597  109.76   11.00    14.4     290   273.37       0   7.230
04:35:55.97   517.68  -10.82  -28.21   22.11     5599  109.80   10.98    14.3     289   274.42       0   7.230
04:35:57.07   517.58  -10.83  -28.21   22.13     5600  109.85   10.95    14.2     289   275.48       0   7.220
04:35:58.11   517.45  -10.85  -28.22   22.15     5602  109.49   10.72    14.1     289   276.53       0   7.230
04:35:59.16   517.29  -10.86  -28.22   22.18     5605  109.53   10.70    14.1     289   277.59       0   7.230
04:36:00.20   517.16  -10.87  -28.22   22.20     5607  109.57   10.68    14.1     289   278.64       0   7.230
04:36:01.24   516.99  -10.89  -28.22   22.22     5609  109.45    9.65    14.2     289   279.70       0   7.240
04:36:02.29   516.90  -10.91  -28.23   22.24     5611  109.49    9.62    14.3     289   280.75       0   7.220
04:36:03.39   516.82  -10.93  -28.23   22.26     5612  109.59    9.72    14.4     289   281.81       0   7.230
04:36:04.43   516.69  -10.94  -28.24   22.29     5614  109.63    9.69    14.5     289   282.86       0   7.250
04:36:05.47   516.60  -10.96  -28.24   22.31     5615  109.67    9.67    14.5     289   283.92       0   7.210
04:36:06.52   516.46  -10.97  -28.24   22.33     5617  109.80   10.16    14.5     289   284.97       0   7.230
04:36:07.62   516.35  -10.99  -28.24   22.35     5619  109.84   10.14    14.5     289   286.03       0   7.220
04:36:08.66   516.22  -11.01  -28.25   22.38     5621  109.88   10.11    14.3     289   287.08       0   7.240
04:36:09.70   516.08  -11.03  -28.25   22.40     5623  109.78   10.80    14.2     289   288.14       0   7.220
