   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 69
10:38:58.27   763.19    7.79 9999.00   35.03     2400 9999.00 9999.00   999.0     999     0.00       0   7.900
10:39:02.17   763.16    7.79   -6.78   34.78     2400  120.10   -0.10   999.0     999    -0.88       0   7.900
10:39:03.21   763.12    7.79   -6.78   34.77     2401  120.10   -0.10   999.0     999     0.17       0   7.890
10:39:04.26   763.14    7.78   -6.80   34.76     2401  120.34   -0.50   999.0     999     1.21       0   7.870
10:39:05.30   763.16    7.77   -6.82   34.74     2400  120.55   -0.84   999.0     999     2.26       0   7.890
10:39:06.34   763.19    7.74   -6.85   34.72     2400  120.01   -0.29   999.0     999     3.30       0   7.890
10:39:07.39   763.20    7.71   -6.88   34.71     2400  119.98   -0.35   999.0     999     4.35       0   7.880
10:39:08.43   763.23    7.67   -6.92   34.69     2400  119.95   -0.41   999.0     999     5.39       0   7.890
10:39:09.47   763.20    7.63   -6.96   34.68     2400  119.18   -0.82   999.0     999     6.44       0   7.890
10:39:10.52   763.21    7.57   -7.02   34.66     2400  119.03   -0.94   999.0     999     7.48       0   7.890
10:39:11.56   763.20    7.52   -7.07   34.65     2400  118.89   -1.06   999.0     999     8.52       0   7.870
10:39:12.61   763.21    7.47   -7.12   34.64     2400  120.32   -0.69   999.0     999     9.57       0   7.890
10:39:13.65   763.21    7.43   -7.15   34.63     2400  120.34   -0.76   999.0     999    10.61       0   7.890
10:39:14.69   763.21    7.42   -7.17   34.62     2400  120.38   -0.85   999.0     999    11.66       0   7.870
10:39:15.74   763.19    7.42   -7.17   34.61     2400  119.78    0.43   999.0     999    12.70       0   7.890
10:39:16.78   763.15    7.44   -7.16   34.60     2400  119.76    0.47   999.0     999    13.75       0   7.890
10:39:17.82   763.14    7.46   -7.14   34.59     2401  119.73    0.52   999.0     999    14.79       0   7.880
10:39:18.87   763.14    7.50   -7.12   34.57     2401  119.49   -0.45   999.0     999    15.83       0   7.870
10:39:19.91   763.15    7.53   -7.09   34.56     2400  119.45   -0.47   999.0     999    16.88       0   7.880
10:39:20.95   763.16    7.57   -7.06   34.55     2400  119.40   -0.50   999.0     999    17.92       0   7.880
10:39:22.00   763.15    7.61   -7.03   34.53     2400  119.79   -0.41   999.0     999    18.97       0   7.890
10:39:23.04   763.12    7.65   -7.00   34.51     2401  119.77   -0.43   999.0     999    20.01       0   7.880
10:39:24.08   763.00    7.69   -6.98   34.49     2402  119.75   -0.45   999.0     999    21.06       0   7.890
10:39:25.13   762.80    7.73   -6.95   34.47     2404  127.11   11.29     4.7      10    22.10       0   7.890
10:39:26.17   762.46    7.78   -6.92   34.44     2408  127.44   11.83     4.7      10    23.15       0   7.890
10:39:27.22   762.03    7.86   -6.86   34.40     2413  144.19   29.01     4.7      11    24.19       0   7.890
10:39:28.26   761.54    7.98   -6.77   34.36     2418  145.23   30.26     4.7      11    25.23       0   7.860
10:39:29.30   761.01    8.16   -6.64   34.30     2424  146.27   31.52     4.7      12    26.28       0   7.880
10:39:30.35   760.47    8.36   -6.48   34.23     2429  158.22   36.79     4.7      13    27.32       0   7.880
10:39:31.39   759.92    8.59   -6.32   34.15     2435  159.68   38.21     4.8      13    28.37       0   7.870
10:39:32.43   759.39    8.81   -6.16   34.05     2441  161.13   39.62     4.8      14    29.41       0   7.870
10:39:33.48   758.92    9.02   -6.02   33.94     2446  172.71   37.80     4.8      15    30.45       0   7.880
10:39:34.52   758.47    9.22   -5.89   33.82     2451  174.52   39.11     4.8      15    31.50       0   7.890
10:39:35.56   758.00    9.40   -5.78   33.69     2456  176.32   40.40     4.8      16    32.54       0   7.860
10:39:36.66   757.51    9.58   -5.67   33.56     2462  178.00   36.86     4.8      17    33.59       0   7.890
10:39:37.65   757.03    9.75   -5.57   33.42     2467  179.79   38.01     4.8      18    34.63       0   7.880
10:39:38.70   756.53    9.93   -5.47   33.28     2472  182.40   39.67     4.8      18    35.67       0   7.880
10:39:39.74   756.10   10.11   -5.37   33.14     2477  184.49   37.93     4.8      19    36.72       0   7.880
10:39:40.78   755.71   10.28   -5.27   33.00     2481  186.31   39.00     4.8      20    37.76       0   7.890
10:39:41.83   755.33   10.45   -5.19   32.86     2486  188.68   40.40     4.9      20    38.80       0   7.880
10:39:42.87   754.94   10.59   -5.11   32.72     2490  186.62   37.38     4.9      21    39.85       0   7.880
10:39:43.91   754.51   10.72   -5.05   32.59     2495  188.35   38.36     4.9      22    40.89       0   7.880
10:39:44.96   754.10   10.84   -5.00   32.45     2499  190.43   39.53     5.0      22    41.93       0   7.880
10:39:46.00   753.66   10.95   -4.96   32.32     2504  188.80   37.81     5.0      23    42.98       0   7.920
10:39:47.04   753.24   11.05   -4.93   32.19     2509  190.47   38.73     5.0      24    44.02       0   7.880
10:39:48.14   752.84   11.14   -4.90   32.05     2513  192.27   39.72     5.1      25    45.07       0   7.880
10:39:49.13   752.41   11.23   -4.88   31.92     2518  190.82   38.33     5.1      27    46.11       0   7.860
10:39:50.17   752.02   11.30   -4.88   31.78     2522  192.42   39.19     5.2      28    47.15       0   7.880
10:39:51.27   751.61   11.35   -4.89   31.64     2527  192.13   37.74     5.2      29    48.20       0   7.870
10:39:52.26   751.18   11.39   -4.91   31.51     2532  193.69   38.56     5.1      30    49.24       0   7.880
10:39:53.31   750.77   11.42   -4.94   31.37     2536  195.24   39.38     5.1      31    50.28       0   7.880
10:39:54.35   750.29   11.44   -4.99   31.23     2542  194.81   38.95     5.1      32    51.33       0   7.880
10:39:55.39   749.80   11.45   -5.04   31.09     2547  196.32   39.74     5.1      33    52.37       0   7.880
10:39:56.44   749.29   11.46   -5.09   30.95     2553  197.83   40.53     5.0      34    53.41       0   7.870
10:39:57.48   748.77   11.46   -5.15   30.81     2558  196.96   39.18     5.0      35    54.46       0   7.880
10:39:58.52   748.24   11.45   -5.21   30.67     2564  198.43   39.93     4.9      35    55.50       0   7.860
10:39:59.57   747.77   11.45   -5.27   30.54     2570  199.90   40.68     4.8      36    56.54       0   7.870
10:40:00.61   747.33   11.44   -5.34   30.40     2574  198.97   40.16     4.8      36    57.59       0   7.880
10:40:01.65   746.94   11.43   -5.41   30.27     2579  200.40   40.89     4.7      37    58.63       0   7.870
10:40:02.70   746.53   11.41   -5.47   30.15     2583  202.48   41.95     4.7      38    59.67       0   7.870
10:40:03.74   746.07   11.40   -5.54   30.02     2589  200.77   40.92     4.6      38    60.72       0   7.860
10:40:04.78   745.63   11.38   -5.60   29.91     2593  202.16   41.62     4.6      39    61.76       0   7.860
10:40:05.83   745.19   11.36   -5.67   29.80     2598  204.02   42.58     4.5      40    62.80       0   7.880
10:40:06.87   744.80   11.34   -5.73   29.70     2603  201.88   41.17     4.5      41    63.85       0   7.870
10:40:07.92   744.39   11.31   -5.80   29.60     2607  203.21   41.85     4.4      42    64.89       0   7.870
10:40:08.96   743.99   11.29   -5.86   29.51     2612  204.80   42.65     4.3      43    65.93       0   7.880
10:40:10.00   743.54   11.26   -5.92   29.43     2617  203.58   41.42     4.3      44    66.97       0   7.870
10:40:11.05   743.13   11.23   -5.98   29.35     2621  204.89   42.07     4.2      45    68.02       0   7.860
10:40:12.09   742.71   11.20   -6.04   29.28     2626  206.30   42.78     4.2      46    69.06       0   7.860
10:40:13.13   742.33   11.17   -6.10   29.21     2630  204.71   42.18     4.1      46    70.10       0   7.870
10:40:14.18   741.97   11.14   -6.16   29.14     2635  205.98   42.82     4.1      47    71.15       0   7.870
10:40:15.22   741.58   11.11   -6.21   29.07     2639  204.76   42.70     4.0      48    72.19       0   7.850
10:40:16.26   741.21   11.07   -6.27   29.01     2643  205.98   43.32     4.0      49    73.23       0   7.860
10:40:17.31   740.82   11.04   -6.33   28.94     2647  207.20   43.93     3.9      50    74.27       0   7.860
10:40:18.35   740.40   11.00   -6.39   28.89     2652  205.98   43.10     3.9      50    75.32       0   7.880
10:40:19.39   739.96   10.97   -6.44   28.83     2657  207.17   43.69     3.8      51    76.36       0   7.870
10:40:20.44   739.56   10.93   -6.50   28.78     2662  208.36   44.29     3.7      52    77.40       0   7.860
10:40:21.48   739.16   10.89   -6.55   28.73     2666  206.67   43.75     3.7      53    78.45       0   7.860
10:40:22.53   738.79   10.86   -6.61   28.68     2670  207.82   44.33     3.7      54    79.49       0   7.850
10:40:23.57   738.41   10.82   -6.66   28.63     2675  208.97   44.92     3.6      55    80.53       0   7.860
10:40:24.61   738.02   10.78   -6.71   28.59     2679  207.50   43.41     3.6      56    81.58       0   7.880
10:40:25.66   737.64   10.75   -6.76   28.55     2683  208.61   43.96     3.5      56    82.62       0   7.860
10:40:26.70   737.23   10.72   -6.80   28.51     2688  210.25   44.78     3.5      57    83.66       0   7.860
10:40:27.74   736.83   10.69   -6.84   28.48     2692  208.98   44.65     3.5      59    84.70       0   7.870
10:40:28.79   736.41   10.66   -6.88   28.45     2697  210.09   45.20     3.4      60    85.75       0   7.880
10:40:29.83   735.96   10.63   -6.92   28.42     2702  211.57   45.95     3.4      61    86.79       0   7.850
10:40:30.87   735.53   10.60   -6.96   28.39     2707  210.82   45.02     3.4      62    87.83       0   7.860
10:40:31.92   735.09   10.56   -7.00   28.37     2712  211.90   45.56     3.3      63    88.88       0   7.870
10:40:32.96   734.64   10.53   -7.04   28.35     2717  213.20   46.20     3.3      64    89.92       0   7.870
10:40:34.00   734.22   10.49   -7.08   28.34     2722  211.22   45.87     3.3      66    90.96       0   7.860
10:40:35.05   733.80   10.45   -7.11   28.33     2727  212.27   46.39     3.3      67    92.00       0   7.850
10:40:36.09   733.38   10.42   -7.15   28.32     2731  213.43   46.97     3.3      68    93.05       0   7.860
10:40:37.14   732.99   10.38   -7.19   28.31     2736  212.55   46.27     3.3      69    94.09       0   7.850
10:40:38.18   732.57   10.34   -7.22   28.31     2741  213.57   46.78     3.2      70    95.13       0   7.850
10:40:39.22   732.17   10.30   -7.25   28.30     2745  213.04   46.17     3.2      71    96.18       0   7.850
10:40:40.27   731.75   10.27   -7.29   28.30     2750  214.04   46.67     3.2      72    97.22       0   7.870
10:40:41.31   731.33   10.23   -7.32   28.30     2755  215.05   47.18     3.2      73    98.26       0   7.840
10:40:42.35   730.97   10.19   -7.35   28.31     2759  214.31   46.92     3.2      74    99.30       0   7.850
10:40:43.40   730.61   10.15   -7.38   28.31     2763  215.30   47.42     3.2      75   100.35       0   7.860
10:40:44.44   730.24   10.11   -7.41   28.32     2767  216.29   47.91     3.2      76   101.39       0   7.860
10:40:45.48   729.89   10.07   -7.44   28.32     2771  215.66   47.06     3.2      77   102.43       0   7.860
10:40:46.53   729.54   10.04   -7.47   28.33     2775  216.64   47.54     3.2      77   103.48       0   7.850
10:40:47.57   729.21   10.00   -7.50   28.34     2779  217.61   48.02     3.2      78   104.52       0   7.860
10:40:48.62   728.89    9.96   -7.53   28.35     2783  217.14   47.51     3.2      79   105.56       0   7.860
10:40:49.66   728.51    9.92   -7.56   28.37     2787  218.10   47.98     3.2      80   106.60       0   7.850
10:40:50.70   728.08    9.88   -7.58   28.39     2792  219.06   48.45     3.2      80   107.65       0   7.860
10:40:51.75   727.68    9.84   -7.60   28.41     2796  218.53   47.98     3.2      81   108.69       0   7.850
10:40:52.79   727.30    9.80   -7.63   28.43     2801  219.47   48.44     3.2      82   109.73       0   7.850
10:40:53.83   726.90    9.76   -7.65   28.45     2805  220.77   49.08     3.2      82   110.78       0   7.850
10:40:54.88   726.52    9.73   -7.67   28.48     2810  219.54   48.54     3.2      83   111.82       0   7.860
10:40:55.92   726.13    9.69   -7.69   28.50     2814  220.46   48.99     3.2      84   112.86       0   7.850
10:40:56.96   725.73    9.65   -7.72   28.53     2819  221.60   49.55     3.2      85   113.90       0   7.850
10:40:58.01   725.31    9.61   -7.74   28.55     2823  220.55   49.13     3.2      86   114.95       0   7.850
10:40:59.05   724.94    9.57   -7.76   28.58     2828  221.45   49.57     3.2      86   115.99       0   7.850
10:41:00.09   724.52    9.53   -7.78   28.61     2832  222.48   50.08     3.2      87   117.03       0   7.860
10:41:01.14   724.13    9.50   -7.80   28.63     2837  221.84   49.37     3.2      88   118.08       0   7.850
10:41:02.18   723.74    9.46   -7.82   28.67     2841  222.74   49.81     3.2      88   119.12       0   7.840
10:41:03.23   723.32    9.42   -7.84   28.70     2846  223.65   50.25     3.2      89   120.16       0   7.850
10:41:04.27   722.95    9.38   -7.86   28.73     2850  223.11   49.66     3.1      89   121.21       0   7.870
10:41:05.31   722.56    9.34   -7.88   28.76     2855  223.99   50.08     3.1      89   122.25       0   7.830
10:41:06.36   722.19    9.30   -7.90   28.79     2859  223.61   49.64     3.1      90   123.29       0   7.850
10:41:07.40   721.82    9.26   -7.92   28.83     2863  224.48   50.06     3.1      90   124.33       0   7.860
10:41:08.44   721.42    9.23   -7.93   28.86     2868  225.36   50.48     3.1      90   125.38       0   7.870
10:41:09.49   721.06    9.19   -7.95   28.89     2872  224.80   49.88     3.1      90   126.42       0   7.840
10:41:10.53   720.71    9.15   -7.97   28.93     2876  225.66   50.29     3.1      90   127.46       0   7.850
10:41:11.57   720.34    9.11   -7.99   28.96     2880  226.53   50.70     3.1      90   128.51       0   7.850
10:41:12.62   719.95    9.07   -8.01   28.99     2885  226.00   50.24     3.1      90   129.55       0   7.850
10:41:13.66   719.53    9.03   -8.03   29.02     2890  226.85   50.64     3.1      90   130.59       0   7.840
10:41:14.65   719.15    8.99   -8.05   29.05     2894  227.70   51.05     3.0      91   131.63       0   7.850
10:41:15.75   718.74    8.95   -8.07   29.09     2899  226.50   50.79     3.0      91   132.68       0   7.870
10:41:16.79   718.41    8.92   -8.09   29.12     2903  227.33   51.19     3.0      91   133.72       0   7.840
10:41:17.78   718.04    8.88   -8.11   29.15     2907  228.50   51.75     3.0      92   134.76       0   7.850
10:41:18.88   717.67    8.84   -8.13   29.18     2911  227.88   50.80     3.0      93   135.81       0   7.850
10:41:19.92   717.28    8.80   -8.15   29.21     2916  228.70   51.19     3.0      93   136.85       0   7.840
10:41:20.91   716.84    8.76   -8.17   29.24     2921  229.73   51.67     3.0      94   137.89       0   7.850
10:41:21.95   716.41    8.72   -8.19   29.27     2926  228.90   51.32     3.0      95   138.93       0   7.840
10:41:23.00   715.99    8.68   -8.21   29.30     2930  229.73   51.71     3.0      95   139.98       0   7.840
10:41:24.04   715.57    8.64   -8.23   29.33     2935  230.65   52.15     3.0      96   141.02       0   7.850
10:41:25.09   715.14    8.61   -8.25   29.36     2940  229.81   51.60     3.0      97   142.06       0   7.850
10:41:26.13   714.75    8.57   -8.27   29.39     2945  230.62   51.98     3.0      98   143.11       0   7.830
10:41:27.17   714.33    8.53   -8.29   29.42     2950  231.45   52.38     2.9      98   144.15       0   7.840
10:41:28.22   713.88    8.49   -8.31   29.46     2955  230.63   51.80     2.9      99   145.19       0   7.840
10:41:29.26   713.47    8.46   -8.32   29.49     2960  231.43   52.17     2.9     100   146.23       0   7.840
10:41:30.30   713.04    8.42   -8.34   29.52     2965  230.58   51.71     2.9     100   147.28       0   7.850
10:41:31.35   712.65    8.38   -8.36   29.56     2969  231.36   52.07     2.8     101   148.32       0   7.820
10:41:32.39   712.24    8.34   -8.38   29.59     2974  232.14   52.44     2.8     102   149.36       0   7.850
10:41:33.43   711.80    8.30   -8.40   29.62     2979  231.30   52.40     2.8     103   150.41       0   7.840
10:41:34.48   711.40    8.26   -8.42   29.66     2984  232.06   52.77     2.8     103   151.45       0   7.830
10:41:35.52   710.99    8.22   -8.44   29.69     2988  232.83   53.13     2.7     104   152.49       0   7.850
