   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 235
02:31:01.17   557.19   -8.35 9999.00   55.87     5000 9999.00 9999.00   999.0     999     0.00       0   7.620
02:36:09.14   556.51   -7.66  -15.10   54.91     5010  140.52    9.38   999.0     999     1.87       0   7.550
02:36:10.18   556.02   -7.48  -14.93   54.92     5016  138.13   13.75   999.0     999     2.88       0   7.550
02:36:11.17   555.58   -7.36  -14.81   54.92     5022  138.40   16.05   999.0     999     3.89       0   7.560
02:36:12.16   555.17   -7.20  -14.67   54.88     5028  138.93   17.48    10.9     319     4.89       0   7.550
02:36:13.20   554.76   -7.11  -14.59   54.87     5034  138.80   18.33    10.9     319     5.90       0   7.540
02:36:14.19   554.37   -7.05  -14.54   54.84     5039  139.45   18.63    11.0     319     6.91       0   7.550
02:36:15.18   553.96   -7.01  -14.52   54.80     5045  139.45   18.65    11.1     319     7.92       0   7.550
02:36:16.22   553.57   -6.99  -14.50   54.76     5051  137.95   19.33    11.2     319     8.92       0   7.560
02:36:17.21   553.19   -6.99  -14.51   54.72     5056  138.05   19.65    11.3     319     9.93       0   7.550
02:36:18.20   552.79   -7.00  -14.53   54.67     5062  137.63   19.80    11.5     319    10.94       0   7.550
02:36:19.24   552.45   -7.01  -14.56   54.61     5067  135.95   20.33    11.6     320    11.95       0   7.570
02:36:20.23   552.10   -7.03  -14.59   54.55     5072  135.75   20.40    11.7     320    12.96       0   7.550
02:36:21.22   551.72   -7.04  -14.61   54.49     5077  135.60   20.80    11.9     320    13.96       0   7.560
02:36:22.26   551.34   -7.04  -14.62   54.44     5082  137.99   20.05    12.0     320    14.97       0   7.540
02:36:23.25   550.96   -7.03  -14.63   54.39     5088  137.74   21.05    12.2     320    15.98       0   7.550
02:36:24.30   550.56   -7.03  -14.63   54.34     5093  139.00   20.20    12.3     320    16.99       0   7.560
02:36:25.28   550.14   -7.02  -14.64   54.28     5099  138.84   21.07    12.4     320    17.99       0   7.550
02:36:26.27   549.75   -7.02  -14.65   54.22     5105  138.68   21.96    12.5     320    19.00       0   7.540
02:36:27.32   549.32   -7.01  -14.66   54.14     5111  138.45   20.76    12.7     320    20.01       0   7.540
02:36:28.30   548.88   -7.01  -14.68   54.06     5117  138.29   21.55    12.8     320    21.02       0   7.550
02:36:29.29   548.46   -7.01  -14.70   53.96     5123  138.13   22.32    12.9     320    22.02       0   7.550
02:36:30.34   548.06   -7.01  -14.72   53.86     5129  138.38   20.66    13.1     320    23.03       0   7.550
02:36:31.33   547.61   -7.00  -14.74   53.75     5135  138.23   21.34    13.3     320    24.04       0   7.540
02:36:32.31   547.21   -6.99  -14.76   53.62     5141  138.09   22.01    13.5     320    25.05       0   7.550
02:36:33.36   546.81   -6.98  -14.78   53.49     5147  139.08   20.96    13.8     320    26.05       0   7.560
02:36:34.35   546.41   -6.98  -14.81   53.35     5152  138.98   21.57    14.1     320    27.06       0   7.550
02:36:35.34   546.02   -6.97  -14.84   53.19     5158  138.87   22.17    14.5     320    28.07       0   7.540
02:36:36.38   545.59   -6.97  -14.87   53.04     5164  139.62   21.14    14.8     321    29.08       0   7.540
02:36:37.37   545.17   -6.98  -14.91   52.87     5170  139.55   21.69    15.1     321    30.08       0   7.540
02:36:38.36   544.76   -6.98  -14.96   52.70     5176  139.48   22.24    15.5     321    31.09       0   7.540
02:36:39.40   544.32   -6.99  -15.00   52.52     5182  139.93   20.95    15.8     321    32.10       0   7.550
02:36:40.39   543.91   -6.99  -15.05   52.34     5188  139.87   21.44    16.1     321    33.11       0   7.500
02:36:41.38   543.50   -6.98  -15.09   52.14     5194  139.82   21.93    16.4     321    34.11       0   7.530
02:36:42.42   543.08   -6.98  -15.13   51.94     5200  139.73   20.57    16.7     321    35.12       0   7.540
02:36:43.41   542.72   -6.96  -15.16   51.74     5205  139.67   21.01    16.9     321    36.13       0   7.550
02:36:44.40   542.33   -6.95  -15.20   51.52     5211  139.61   21.45    17.2     321    37.14       0   7.530
02:36:45.44   541.96   -6.92  -15.23   51.29     5216  139.71   20.17    17.4     321    38.14       0   7.540
02:36:46.43   541.60   -6.90  -15.26   51.06     5221  139.66   20.56    17.6     321    39.15       0   7.550
02:36:47.42   541.21   -6.88  -15.30   50.82     5227  139.61   20.96    17.7     321    40.16       0   7.540
02:36:48.46   540.84   -6.87  -15.35   50.57     5232  139.96   19.98    17.9     321    41.16       0   7.550
02:36:49.45   540.46   -6.86  -15.41   50.31     5238  139.92   20.34    18.0     320    42.17       0   7.510
02:36:50.44   540.09   -6.86  -15.47   50.06     5243  139.88   20.70    18.2     320    43.18       0   7.550
02:36:51.48   539.76   -6.87  -15.54   49.80     5248  140.07   19.78    18.3     320    44.18       0   7.540
02:36:52.47   539.40   -6.89  -15.62   49.55     5253  140.03   20.11    18.5     320    45.19       0   7.550
02:36:53.46   539.01   -6.91  -15.70   49.30     5259  140.00   20.44    18.6     320    46.20       0   7.540
02:36:54.50   538.59   -6.94  -15.78   49.05     5265  140.37   19.46    18.8     320    47.21       0   7.560
02:36:55.49   538.19   -6.97  -15.87   48.80     5271  140.35   19.76    18.9     320    48.21       0   7.540
02:36:56.48   537.81   -7.01  -15.96   48.56     5276  140.32   20.06    19.1     319    49.22       0   7.550
02:36:57.53   537.46   -7.04  -16.06   48.31     5281  140.15   19.23    19.2     319    50.23       0   7.550
02:36:58.51   537.09   -7.07  -16.15   48.07     5287  140.12   19.51    19.3     319    51.23       0   7.540
