   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 25
23:46:50.72   548.88   -4.11 9999.00   44.89     5000 9999.00 9999.00   999.0     999     0.00       0   8.400
23:46:54.84   547.04   -4.38  -14.56   44.68     5026   26.13   30.88   999.0     999     7.58       0   8.400
23:46:55.88   546.80   -4.40  -14.59   44.63     5030   26.08   30.13     5.0     208     8.61       0   8.390
23:46:56.93   546.57   -4.42  -14.62   44.59     5033   26.50   29.65     5.0     208     9.64       0   8.390
23:46:57.92   546.29   -4.46  -14.67   44.53     5037   24.73   28.08     5.1     208    10.67       0   8.410
23:46:58.96   546.01   -4.48  -14.71   44.49     5041   25.55   29.15     5.1     208    11.70       0   8.390
23:47:00.00   545.71   -4.51  -14.74   44.46     5046   25.13   28.05     5.2     208    12.73       0   8.380
23:47:01.05   545.43   -4.54  -14.78   44.43     5050   24.88   28.63     5.3     208    13.76       0   8.380
23:47:02.04   545.12   -4.57  -14.81   44.39     5054   26.17   28.92     5.4     209    14.79       0   8.390
23:47:03.08   544.83   -4.60  -14.86   44.33     5058   25.23   27.17     5.5     209    15.83       0   8.330
23:47:04.12   544.53   -4.63  -14.91   44.25     5063   25.67   28.48     5.6     209    16.86       0   8.380
23:47:05.17   544.25   -4.66  -14.96   44.17     5067   25.85   28.80     5.6     209    17.89       0   8.380
23:47:06.21   543.97   -4.68  -15.00   44.08     5071   25.80   28.10     5.7     209    18.92       0   8.380
23:47:07.20   543.63   -4.70  -15.04   44.00     5076   25.98   28.42     5.8     209    19.95       0   8.380
23:47:08.24   543.32   -4.72  -15.07   43.95     5080   25.41   29.45     5.8     209    20.98       0   8.390
23:47:09.29   542.95   -4.73  -15.09   43.90     5086   25.38   29.38     5.8     210    22.01       0   8.380
23:47:10.33   542.61   -4.75  -15.12   43.86     5091   25.12   30.94     5.8     210    23.04       0   8.380
23:47:11.37   542.22   -4.77  -15.14   43.84     5096   25.08   30.93     5.8     210    24.08       0   8.380
23:47:12.36   541.86   -4.79  -15.17   43.83     5101   25.04   30.93     5.8     210    25.11       0   8.360
23:47:13.40   541.49   -4.82  -15.19   43.84     5107   26.32   34.36     5.8     210    26.14       0   8.360
23:47:14.45   541.13   -4.85  -15.22   43.85     5112   26.33   34.49     5.9     211    27.17       0   8.380
23:47:15.49   540.79   -4.89  -15.24   43.87     5117   26.34   34.62     5.9     211    28.20       0   8.380
23:47:16.48   540.45   -4.92  -15.27   43.88     5122   28.27   35.33     6.0     211    29.23       0   8.350
23:47:17.52   540.11   -4.95  -15.29   43.89     5127   28.35   35.48     6.0     212    30.26       0   8.390
23:47:18.57   539.78   -4.99  -15.32   43.90     5132   28.42   35.63     6.1     212    31.29       0   8.370
23:47:19.61   539.46   -5.02  -15.36   43.90     5136   27.69   29.90     6.2     213    32.32       0   8.370
23:47:20.66   539.13   -5.06  -15.39   43.91     5141   27.74   29.86     6.3     213    33.36       0   8.370
23:47:21.64   538.82   -5.11  -15.43   43.91     5146   27.80   29.82     6.3     213    34.39       0   8.390
23:47:22.69   538.46   -5.15  -15.47   43.93     5151   27.61   28.35     6.3     214    35.42       0   8.370
23:47:23.73   538.14   -5.20  -15.50   43.95     5156   27.66   28.27     6.3     215    36.45       0   8.360
23:47:24.77   537.79   -5.24  -15.53   43.99     5161   27.70   28.19     6.3     215    37.48       0   8.350
23:47:25.76   537.42   -5.29  -15.56   44.05     5166   27.81   34.18     6.3     216    38.51       0   8.370
23:47:26.81   537.07   -5.33  -15.58   44.13     5171   27.86   34.26     6.2     217    39.54       0   8.350
23:47:27.85   536.70   -5.38  -15.60   44.22     5177   27.92   34.38     6.1     217    40.58       0   8.340
23:47:28.89   536.34   -5.43  -15.61   44.32     5182   28.61   33.91     6.0     218    41.61       0   8.350
23:47:29.88   535.95   -5.48  -15.63   44.42     5188   28.67   33.98     5.9     218    42.64       0   8.360
23:47:30.93   535.56   -5.52  -15.65   44.51     5193   28.75   34.08     5.8     219    43.67       0   8.360
23:47:31.97   535.17   -5.56  -15.66   44.60     5199   30.12   35.16     5.7     220    44.70       0   8.340
23:47:33.01   534.76   -5.60  -15.68   44.67     5205   30.21   35.26     5.6     220    45.73       0   8.360
23:47:34.00   534.38   -5.64  -15.69   44.72     5210   30.33   35.38     5.5     221    46.76       0   8.340
23:47:35.05   533.95   -5.67  -15.71   44.76     5217   29.35   33.20     5.4     221    47.80       0   8.350
23:47:36.09   533.53   -5.70  -15.73   44.79     5223   29.42   33.25     5.3     222    48.83       0   8.370
23:47:37.13   533.05   -5.73  -15.76   44.80     5230   29.50   33.30     5.2     223    49.86       0   8.340
23:47:38.18   532.57   -5.76  -15.79   44.79     5237   30.73   34.10     5.1     223    50.89       0   8.350
23:47:39.16   532.09   -5.79  -15.82   44.76     5244   30.83   34.16     5.0     224    51.92       0   8.360
23:47:40.21   531.62   -5.82  -15.86   44.72     5251   30.92   34.22     4.8     225    52.95       0   8.400
23:47:41.25   531.19   -5.85  -15.91   44.66     5258   31.66   37.07     4.7     226    53.98       0   8.330
23:47:42.30   530.84   -5.89  -15.96   44.60     5263   31.77   37.19     4.6     227    55.02       0   8.340
23:47:43.34   530.49   -5.92  -16.01   44.52     5268   33.11   41.79     4.5     228    56.05       0   8.340
23:47:44.33   530.17   -5.96  -16.07   44.45     5273   33.24   41.99     4.4     229    57.08       0   8.340
23:47:45.37   529.89   -6.00  -16.12   44.37     5277   33.37   42.18     4.3     231    58.11       0   8.340
23:47:46.42   529.60   -6.04  -16.18   44.29     5281   33.66   37.27     4.2     232    59.14       0   8.320
23:47:47.46   529.34   -6.07  -16.23   44.21     5285   33.79   37.38     4.2     233    60.17       0   8.340
23:47:48.45   529.07   -6.11  -16.28   44.13     5289   33.92   37.49     4.1     234    61.20       0   8.340
23:47:49.49   528.81   -6.14  -16.34   44.05     5293   35.15   38.02     4.1     236    62.23       0   8.330
23:47:50.53   528.50   -6.17  -16.39   43.97     5297   35.30   38.13     4.1     237    63.27       0   8.330
23:47:51.58   528.18   -6.21  -16.44   43.89     5302   35.45   38.25     4.0     238    64.30       0   8.320
23:47:52.62   527.83   -6.23  -16.48   43.82     5307   35.01   39.51     4.0     239    65.33       0   8.330
23:47:53.61   527.50   -6.26  -16.53   43.73     5312   35.15   39.64     4.0     240    66.36       0   8.320
23:47:54.65   527.15   -6.28  -16.57   43.65     5317   35.29   39.77     4.0     241    67.39       0   8.330
23:47:55.70   526.82   -6.30  -16.62   43.56     5322   35.25   41.53     4.0     241    68.42       0   8.330
23:47:56.74   526.50   -6.33  -16.66   43.46     5327   35.39   41.69     4.0     242    69.45       0   8.320
23:47:57.73   526.15   -6.34  -16.71   43.36     5332   35.53   41.84     4.0     243    70.48       0   8.330
23:47:58.77   525.82   -6.36  -16.76   43.24     5337   36.11   41.88     3.9     244    71.52       0   8.310
23:47:59.82   525.46   -6.37  -16.80   43.11     5342   36.25   42.03     3.9     244    72.55       0   8.310
23:48:00.86   525.13   -6.39  -16.85   42.97     5347   36.45   42.25     3.9     245    73.58       0   8.310
23:48:01.90   524.82   -6.40  -16.91   42.81     5352   37.24   42.02     3.8     246    74.61       0   8.320
23:48:02.89   524.50   -6.41  -16.96   42.64     5357   37.40   42.18     3.8     246    75.64       0   8.320
23:48:03.94   524.22   -6.42  -17.02   42.46     5361   37.60   42.38     3.8     247    76.67       0   8.390
23:48:04.98   523.91   -6.43  -17.09   42.28     5365   38.21   42.14     3.8     247    77.70       0   8.320
23:48:06.02   523.62   -6.45  -17.16   42.10     5370   38.37   42.29     3.8     247    78.73       0   8.310
