   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 176
22:51:22.89   559.24   -6.65 9999.00   17.99     5000 9999.00 9999.00   999.0     999     0.00       0   8.540
22:51:43.88   557.98   -5.72  -25.97   18.32     5018   82.30    8.13   999.0     999     4.83       0   8.500
22:51:44.92   557.72   -5.69  -25.97   18.28     5021   82.03    9.35    12.8     264     5.88       0   8.500
22:51:45.96   557.40   -5.68  -25.98   18.26     5026   81.65    9.90    12.8     264     6.93       0   8.500
22:51:47.01   557.10   -5.65  -25.97   18.22     5030   82.30   10.98    12.8     264     7.98       0   8.490
22:51:48.11   556.82   -5.65  -25.99   18.18     5034   82.10   11.18    12.8     264     9.03       0   8.500
22:51:49.15   556.52   -5.66  -26.03   18.13     5038   82.28   11.65    12.8     264    10.09       0   8.510
22:51:50.19   556.21   -5.67  -26.07   18.08     5042   82.70   12.80    12.9     264    11.14       0   8.500
22:51:51.24   555.90   -5.70  -26.12   18.04     5047   82.45   13.40    12.9     264    12.19       0   8.470
22:51:52.28   555.60   -5.73  -26.17   17.99     5051   82.72   14.10    12.9     264    13.24       0   8.480
22:51:53.32   555.32   -5.76  -26.23   17.94     5055   82.47   14.15    12.9     265    14.29       0   8.490
22:51:54.42   555.04   -5.79  -26.29   17.89     5059   82.22   14.13    12.9     265    15.35       0   8.490
22:51:55.47   554.77   -5.82  -26.33   17.85     5063   82.63   14.13    12.9     265    16.40       0   8.470
22:51:56.51   554.49   -5.85  -26.37   17.82     5067   82.60   14.27    12.8     265    17.45       0   8.500
22:51:57.55   554.22   -5.86  -26.41   17.79     5071   83.05   14.63    12.8     265    18.50       0   8.480
22:51:58.60   553.98   -5.88  -26.43   17.76     5074   83.02   15.11    12.8     265    19.55       0   8.480
22:51:59.64   553.65   -5.89  -26.46   17.75     5079   83.08   15.55    12.7     266    20.60       0   8.480
22:52:00.68   553.38   -5.91  -26.48   17.73     5082   83.15   16.15    12.7     266    21.66       0   8.470
22:52:01.78   553.10   -5.93  -26.51   17.71     5086   83.43   15.55    12.7     266    22.71       0   8.470
22:52:02.83   552.80   -5.95  -26.54   17.69     5091   83.50   15.96    12.7     266    23.76       0   8.470
22:52:03.87   552.53   -5.97  -26.57   17.67     5095   83.57   16.42    12.7     266    24.81       0   8.480
22:52:04.91   552.24   -5.99  -26.60   17.65     5098   83.55   16.08    12.8     267    25.86       0   8.470
22:52:05.96   551.92   -6.02  -26.63   17.63     5103   83.61   16.46    12.9     267    26.92       0   8.460
22:52:07.00   551.61   -6.04  -26.66   17.62     5107   83.68   16.85    13.1     267    27.97       0   8.460
22:52:08.04   551.29   -6.07  -26.69   17.60     5112   83.68   16.46    13.2     267    29.02       0   8.470
22:52:09.14   550.97   -6.10  -26.73   17.58     5117   83.74   16.81    13.4     268    30.07       0   8.470
22:52:10.19   550.62   -6.13  -26.76   17.56     5121   83.92   16.42    13.5     268    31.12       0   8.470
22:52:11.23   550.29   -6.17  -26.81   17.54     5126   83.99   16.74    13.6     268    32.17       0   8.450
22:52:12.27   549.96   -6.20  -26.85   17.53     5131   84.05   17.07    13.6     268    33.23       0   8.440
22:52:13.32   549.64   -6.24  -26.89   17.51     5135   84.08   16.48    13.6     269    34.28       0   8.470
22:52:14.36   549.39   -6.28  -26.93   17.50     5139   84.15   16.78    13.6     269    35.33       0   8.440
22:52:15.40   549.08   -6.32  -26.97   17.48     5143   84.21   17.07    13.6     269    36.38       0   8.460
22:52:16.50   548.80   -6.36  -27.01   17.47     5147   84.69   16.67    13.5     269    37.43       0   8.450
22:52:17.55   548.51   -6.39  -27.04   17.46     5152   84.76   16.94    13.4     270    38.49       0   8.450
22:52:18.59   548.21   -6.43  -27.08   17.46     5156   84.88   17.35    13.3     270    39.54       0   8.450
22:52:19.63   547.94   -6.47  -27.11   17.45     5160   85.21   16.81    13.1     270    40.59       0   8.440
22:52:20.68   547.65   -6.50  -27.14   17.44     5164   85.29   17.07    12.9     270    41.64       0   8.450
22:52:21.72   547.36   -6.54  -27.18   17.44     5168   85.40   17.40    12.8     271    42.69       0   8.460
22:52:22.76   547.05   -6.57  -27.21   17.44     5172   85.97   17.02    12.6     271    43.74       0   8.440
22:52:23.86   546.74   -6.61  -27.24   17.44     5177   86.06   17.27    12.5     271    44.80       0   8.440
22:52:24.91   546.42   -6.64  -27.27   17.43     5181   86.18   17.55    12.3     272    45.85       0   8.420
22:52:25.95   546.12   -6.68  -27.30   17.43     5186   86.64   17.21    12.2     272    46.90       0   8.430
22:52:26.99   545.80   -6.72  -27.33   17.44     5190   86.75   17.45    12.2     272    47.95       0   8.440
22:52:28.04   545.48   -6.76  -27.36   17.44     5195   87.16   17.19    12.1     273    49.00       0   8.450
22:52:29.13   545.16   -6.79  -27.39   17.44     5199   87.27   17.41    12.0     273    50.06       0   8.430
22:52:30.18   544.86   -6.83  -27.41   17.45     5204   87.38   17.64    12.0     273    51.11       0   8.440
22:52:31.22   544.59   -6.86  -27.43   17.45     5208   87.31   17.11    11.9     273    52.16       0   8.440
