   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 209
07:20:31.47   556.61   -6.47 9999.00   59.07     5000 9999.00 9999.00   999.0     999     0.00       0   7.630
07:21:07.88   553.08   -4.23  -11.43   56.99     5050  122.28   20.45   999.0     999    -0.50       0   7.630
07:21:08.93   552.84   -4.23  -11.45   56.93     5053  122.06   20.34   999.0     999     0.54       0   7.600
07:21:09.97   552.56   -4.23  -11.46   56.87     5057  121.65   20.11    13.1     297     1.58       0   7.610
07:21:11.01   552.32   -4.16  -11.44   56.70     5061  121.25   19.90    13.3     297     2.61       0   7.600
07:21:12.00   552.08   -4.15  -11.46   56.57     5064  121.08   19.94    13.3     297     3.65       0   7.610
07:21:13.04   551.84   -4.14  -11.48   56.42     5068  120.74   19.79    13.3     297     4.69       0   7.600
07:21:14.09   551.60   -4.13  -11.51   56.26     5071  120.25   19.58    13.3     297     5.72       0   7.610
07:21:15.13   551.34   -4.13  -11.54   56.08     5075  120.49   19.45    13.3     297     6.76       0   7.620
07:21:16.18   551.12   -4.13  -11.58   55.89     5078  120.21   19.30    13.2     297     7.80       0   7.610
07:21:17.22   550.87   -4.13  -11.62   55.70     5081  119.85   19.10    13.2     297     8.83       0   7.600
07:21:18.26   550.65   -4.13  -11.67   55.50     5085  120.09   19.24    13.2     297     9.87       0   7.610
07:21:19.31   550.41   -4.14  -11.73   55.30     5088  119.86   19.11    13.2     297    10.91       0   7.600
07:21:20.29   550.16   -4.15  -11.78   55.09     5092  119.57   18.95    13.1     297    11.94       0   7.620
07:21:21.34   549.93   -4.17  -11.84   54.88     5095  119.32   18.72    13.1     297    12.98       0   7.620
07:21:22.38   549.69   -4.18  -11.91   54.66     5098  119.08   18.58    13.0     297    14.02       0   7.600
07:21:23.43   549.46   -4.20  -11.97   54.45     5102  118.82   18.42    13.0     297    15.05       0   7.590
07:21:24.47   549.23   -4.22  -12.04   54.23     5105  119.15   18.48    12.9     297    16.09       0   7.610
07:21:25.51   549.01   -4.24  -12.11   54.01     5108  118.95   18.35    12.9     297    17.13       0   7.600
07:21:26.56   548.78   -4.26  -12.18   53.78     5111  118.75   18.23    12.8     297    18.16       0   7.590
07:21:27.60   548.53   -4.28  -12.26   53.55     5115  118.79   18.19    12.8     297    19.20       0   7.600
07:21:28.64   548.28   -4.30  -12.33   53.31     5119  118.60   18.06    12.8     297    20.24       0   7.600
07:21:29.63   548.01   -4.32  -12.40   53.06     5122  118.82   18.14    12.7     297    21.27       0   7.600
07:21:30.68   547.74   -4.34  -12.48   52.81     5126  118.65   18.03    12.7     297    22.31       0   7.600
07:21:31.72   547.50   -4.35  -12.56   52.55     5130  118.48   17.91    12.7     297    23.35       0   7.590
07:21:32.76   547.28   -4.37  -12.63   52.29     5133  118.46   17.83    12.6     296    24.38       0   7.620
07:21:33.81   547.04   -4.39  -12.71   52.03     5136  118.30   17.71    12.6     296    25.42       0   7.600
07:21:34.85   546.80   -4.42  -12.79   51.78     5140  118.14   17.60    12.6     296    26.46       0   7.580
07:21:35.89   546.56   -4.44  -12.88   51.53     5143  118.20   17.61    12.6     296    27.49       0   7.590
07:21:36.88   546.27   -4.46  -12.95   51.28     5148  118.05   17.50    12.6     296    28.53       0   7.610
07:21:37.93   546.03   -4.48  -13.03   51.05     5151  117.89   17.39    12.5     296    29.57       0   7.600
07:21:38.97   545.81   -4.50  -13.11   50.82     5154  118.10   17.34    12.5     296    30.60       0   7.590
07:21:40.01   545.58   -4.53  -13.18   50.60     5158  117.96   17.23    12.4     296    31.64       0   7.590
07:21:41.06   545.36   -4.55  -13.25   50.38     5161  117.75   17.08    12.4     296    32.68       0   7.590
07:21:42.10   545.14   -4.57  -13.33   50.17     5164  118.04   17.07    12.3     296    33.71       0   7.590
07:21:43.14   544.92   -4.60  -13.40   49.96     5167  117.91   16.97    12.3     296    34.75       0   7.600
