   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 236
14:34:15.44   559.61    0.70 9999.00    8.11     5000 9999.00 9999.00   999.0     999     0.00       0   8.060
14:34:32.63   558.77    0.92  -30.30    7.47     5012   86.93   -1.55   999.0     999    -0.46       0   7.990
14:34:33.62   558.76    0.83  -30.39    7.45     5012   86.55   -1.55   999.0     999     0.56       0   8.010
14:34:34.66   558.78    0.74  -30.50    7.42     5012   85.85   -1.54   999.0     999     1.58       0   7.990
14:34:35.65   558.77    0.61  -30.67    7.37     5012   85.16   -1.53   999.0     999     2.60       0   7.990
14:34:36.70   558.77    0.48  -30.85    7.31     5012   85.59   -1.51   999.0     999     3.62       0   7.990
14:34:37.68   558.75    0.36  -31.02    7.26     5012   85.22   -1.49   999.0     999     4.64       0   7.990
14:34:38.73   558.78    0.26  -31.18    7.20     5012   84.84   -1.48   999.0     999     5.66       0   7.980
14:34:39.77   558.80    0.20  -31.31    7.14     5012   84.96   -1.51   999.0     999     6.68       0   7.990
14:34:40.76   558.80    0.16  -31.41    7.09     5012   84.66   -1.51   999.0     999     7.70       0   7.990
14:34:41.80   558.80    0.13  -31.51    7.04     5012   84.36   -1.50   999.0     999     8.72       0   7.980
14:34:42.79   558.78    0.11  -31.59    6.99     5012   84.70   -1.47   999.0     999     9.75       0   7.960
14:34:43.84   558.77    0.08  -31.68    6.95     5012   84.46   -1.46   999.0     999    10.77       0   7.980
14:34:44.88   558.78    0.03  -31.78    6.91     5012   84.23   -1.45   999.0     999    11.79       0   7.970
14:34:45.87   558.76   -0.03  -31.88    6.87     5012   84.58   -1.49   999.0     999    12.81       0   7.960
14:34:46.91   558.74   -0.10  -31.98    6.84     5012   84.40   -1.48   999.0     999    13.83       0   7.950
14:34:47.90   558.76   -0.16  -32.07    6.81     5012   84.13   -1.48   999.0     999    14.85       0   7.970
14:34:48.94   558.76   -0.21  -32.14    6.79     5012   84.55   -1.51   999.0     999    15.87       0   7.960
14:34:49.93   558.78   -0.24  -32.19    6.77     5012   84.39   -1.50   999.0     999    16.89       0   7.960
14:34:50.98   558.80   -0.25  -32.21    6.76     5012   84.18   -1.50   999.0     999    17.91       0   7.970
14:34:52.02   558.82   -0.25  -32.21    6.75     5011   84.42   -1.53   999.0     999    18.93       0   7.940
14:34:53.01   558.81   -0.22  -32.19    6.76     5012   84.29   -1.53   999.0     999    19.95       0   7.950
14:34:54.05   558.82   -0.18  -32.15    6.76     5011   84.10   -1.52   999.0     999    20.97       0   7.960
14:34:55.04   558.80   -0.14  -32.11    6.77     5012   84.37   -1.44   999.0     999    21.99       0   7.950
14:34:56.09   558.79   -0.12  -32.07    6.79     5012   84.25   -1.43   999.0     999    23.02       0   7.940
14:34:57.13   558.79   -0.12  -32.05    6.80     5012   84.10   -1.42   999.0     999    24.04       0   7.940
14:34:58.12   558.77   -0.14  -32.03    6.82     5012   84.41   -1.50   999.0     999    25.06       0   7.940
14:34:59.16   558.77   -0.16  -32.03    6.83     5012   84.30   -1.50   999.0     999    26.08       0   7.940
14:35:00.15   558.72   -0.20  -32.04    6.85     5013   84.18   -1.50   999.0     999    27.10       0   7.940
14:35:01.19   558.70   -0.26  -32.06    6.86     5013   84.05   -1.06   999.0     999    28.12       0   7.940
14:35:02.18   558.68   -0.31  -32.09    6.87     5013   83.95   -1.05   999.0     999    29.14       0   8.000
14:35:03.23   557.94   -0.36  -32.14    6.86     5024   83.82   -1.02   999.0     999    30.16       0   7.940
14:35:04.27   557.52   -0.40  -32.20    6.84     5030   89.59    2.12   999.0     999    31.18       0   7.930
14:35:05.26   556.92   -0.45  -32.28    6.81     5039   89.68    2.24   999.0     999    32.20       0   7.950
14:35:06.30   556.31   -0.50  -32.41    6.75     5047   89.78    2.38   999.0     999    33.22       0   7.940
14:35:07.34   557.22   -0.58  -32.58    6.68     5034  103.55   16.93     3.2     340    34.25       0   7.930
14:35:08.33   557.07   -0.68  -32.78    6.59     5036  104.04   17.48     3.3     338    35.27       0   7.930
14:35:09.38   557.10   -0.80  -33.03    6.49     5036  104.57   18.08     3.4     336    36.29       0   7.940
14:35:10.37   556.84   -0.92  -33.29    6.39     5040  105.04   19.20     3.5     335    37.31       0   7.940
14:35:11.41   556.62   -1.05  -33.57    6.27     5043  105.54   19.77     3.7     332    38.33       0   7.920
14:35:12.40   556.38   -1.17  -33.85    6.15     5046  108.48   20.01     3.8     329    39.35       0   7.930
14:35:13.44   556.06   -1.28  -34.14    6.03     5051  109.04   20.56     4.0     327    40.37       0   7.920
14:35:14.49   555.77   -1.39  -34.42    5.91     5055  109.60   21.12     4.2     325    41.39       0   7.930
14:35:15.47   555.45   -1.48  -34.70    5.79     5060  113.66   20.49     4.4     323    42.41       0   7.910
14:35:16.52   555.13   -1.57  -34.96    5.67     5064  114.30   21.02     4.5     321    43.43       0   7.920
14:35:17.51   554.84   -1.65  -35.22    5.56     5068  114.94   21.55     4.7     320    44.45       0   7.910
14:35:18.55   554.54   -1.73  -35.47    5.45     5073  114.30   21.17     4.8     319    45.47       0   7.920
14:35:19.54   554.20   -1.80  -35.71    5.35     5078  114.91   21.68     5.0     318    46.49       0   7.910
14:35:20.58   553.78   -1.87  -35.93    5.26     5084  115.53   22.19     5.2     317    47.52       0   7.910
14:35:21.63   553.38   -1.94  -36.14    5.18     5089  115.87   23.14     5.3     316    48.54       0   7.900
14:35:22.61   552.94   -2.00  -36.34    5.10     5096  116.48   23.66     5.5     315    49.56       0   7.900
14:35:23.66   552.53   -2.07  -36.53    5.02     5102  117.09   24.18     5.6     315    50.58       0   7.900
14:35:24.65   552.17   -2.13  -36.72    4.95     5107  118.81   23.38     5.8     314    51.60       0   7.910
14:35:25.69   551.82   -2.20  -36.91    4.88     5112  119.44   23.87     6.0     313    52.62       0   7.910
14:35:26.73   551.51   -2.26  -37.08    4.82     5116  120.07   24.37     6.2     312    53.64       0   7.910
14:35:27.72   551.18   -2.33  -37.25    4.76     5121  119.59   23.54     6.5     311    54.66       0   7.890
14:35:28.77   550.83   -2.39  -37.41    4.70     5126  120.20   24.01     6.8     311    55.68       0   7.900
14:35:29.75   550.49   -2.46  -37.56    4.65     5131  120.81   24.48     7.2     310    56.70       0   7.910
14:35:30.80   550.15   -2.51  -37.71    4.60     5136  119.20   23.60     7.5     309    57.72       0   7.910
14:35:31.79   549.87   -2.57  -37.84    4.56     5140  119.77   24.04     7.9     308    58.74       0   7.900
14:35:32.83   549.56   -2.62  -37.97    4.51     5144  120.34   24.49     8.2     307    59.76       0   7.900
14:35:33.87   549.24   -2.67  -38.10    4.47     5149  118.82   23.38     8.5     306    60.79       0   7.890
14:35:34.86   548.89   -2.72  -38.23    4.43     5154  119.35   23.80     8.8     306    61.81       0   7.900
14:35:35.91   548.52   -2.78  -38.35    4.39     5159  119.89   24.22     9.1     305    62.83       0   7.910
14:35:36.89   548.15   -2.83  -38.47    4.36     5165  119.07   23.83     9.3     305    63.85       0   7.890
14:35:37.94   547.80   -2.89  -38.57    4.33     5170  119.58   24.24     9.5     304    64.87       0   7.890
14:35:38.98   547.43   -2.95  -38.67    4.30     5175  120.32   24.83     9.7     304    65.89       0   7.880
14:35:39.97   547.05   -3.00  -38.77    4.28     5180  119.52   23.94     9.8     303    66.91       0   7.880
14:35:41.01   546.67   -3.06  -38.86    4.26     5186  120.02   24.32    10.0     303    67.93       0   7.880
14:35:42.00   546.32   -3.12  -38.94    4.24     5191  120.72   24.88    10.1     302    68.95       0   7.880
14:35:43.05   545.94   -3.18  -39.03    4.22     5197  120.27   23.89    10.2     302    69.97       0   7.870
14:35:44.03   545.58   -3.24  -39.10    4.20     5202  120.76   24.26    10.2     301    70.99       0   7.890
14:35:45.08   545.24   -3.29  -39.18    4.19     5207  121.40   24.75    10.3     301    72.01       0   7.890
14:35:46.12   544.89   -3.35  -39.25    4.17     5212  120.63   23.99    10.4     301    73.04       0   7.880
14:35:47.11   544.56   -3.40  -39.32    4.16     5217  121.10   24.35    10.5     300    74.06       0   7.870
14:35:48.15   544.20   -3.45  -39.38    4.15     5222  121.70   24.80    10.5     300    75.08       0   7.900
14:35:49.14   543.85   -3.49  -39.45    4.13     5227  120.35   24.37    10.6     299    76.10       0   7.870
14:35:50.19   543.47   -3.54  -39.51    4.12     5232  120.80   24.72    10.7     299    77.12       0   7.880
14:35:51.23   543.06   -3.58  -39.57    4.11     5238  121.35   25.15    10.7     299    78.14       0   7.880
14:35:52.22   542.69   -3.63  -39.62    4.10     5244  120.86   24.48    10.8     298    79.16       0   7.870
14:35:53.26   542.27   -3.67  -39.68    4.09     5250  121.30   24.82    10.8     298    80.18       0   7.860
14:35:54.25   541.83   -3.72  -39.74    4.08     5256  121.80   25.20    10.9     298    81.20       0   7.860
14:35:55.29   541.43   -3.77  -39.80    4.07     5262  120.72   24.66    10.9     297    82.22       0   7.870
14:35:56.28   541.02   -3.82  -39.85    4.06     5268  121.14   24.99    10.9     297    83.24       0   7.860
14:35:57.33   540.66   -3.87  -39.90    4.05     5273  121.60   25.35    11.0     296    84.26       0   7.880
14:35:58.37   540.33   -3.92  -39.95    4.05     5278  120.20   24.77    11.0     296    85.28       0   7.860
14:35:59.36   540.00   -3.97  -39.99    4.05     5283  120.60   25.09    11.0     295    86.31       0   7.860
14:36:00.40   539.67   -4.02  -40.03    4.04     5288  121.03   25.42    11.0     295    87.33       0   7.870
14:36:01.39   539.35   -4.07  -40.06    4.05     5292  120.15   24.66    11.1     294    88.35       0   7.850
14:36:02.44   539.03   -4.12  -40.10    4.05     5297  120.53   24.96    11.1     293    89.37       0   7.860
14:36:03.48   538.66   -4.18  -40.13    4.05     5302  119.55   24.32    11.1     293    90.39       0   7.860
14:36:04.47   538.28   -4.22  -40.16    4.05     5308  119.92   24.61    11.1     292    91.41       0   7.860
14:36:05.51   537.90   -4.27  -40.19    4.05     5314  120.28   24.90    11.2     291    92.43       0   7.860
14:36:06.50   537.56   -4.31  -40.21    4.05     5319  119.13   24.28    11.2     291    93.45       0   7.850
14:36:07.54   537.21   -4.35  -40.23    4.06     5324  119.48   24.56    11.2     290    94.47       0   7.870
14:36:08.53   536.89   -4.38  -40.24    4.06     5328  119.83   24.84    11.2     289    95.49       0   7.860
14:36:09.58   536.56   -4.39  -40.24    4.07     5333  118.66   24.43    11.2     288    96.51       0   7.860
