   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 265
15:06:27.77   558.34    0.47 9999.00   73.30     5000 9999.00 9999.00   999.0     999     0.00       0   8.080
15:07:52.25   557.59   -1.45   -3.92   83.10     5011   81.80    3.95   999.0     999     2.08       0   8.020
15:07:53.24   557.13   -1.70   -4.16   83.18     5017   85.30   11.48   999.0     999     3.11       0   8.030
15:07:54.28   556.74   -1.87   -4.31   83.23     5023   86.47   12.52   999.0     999     4.13       0   8.030
15:07:55.27   556.31   -2.10   -4.48   83.59     5029   88.30   14.38     8.7     291     5.15       0   8.020
15:07:56.31   555.93   -2.26   -4.62   83.69     5034   91.13   16.27     8.7     291     6.17       0   8.020
15:07:57.36   555.55   -2.37   -4.72   83.76     5040   92.38   17.80     8.7     291     7.19       0   8.030
15:07:58.35   555.14   -2.44   -4.78   83.82     5046   93.60   18.83     8.7     291     8.22       0   8.020
15:07:59.39   554.79   -2.49   -4.83   83.82     5051   95.30   19.25     8.7     292     9.24       0   8.020
15:08:00.38   554.42   -2.52   -4.86   83.81     5056   95.50   20.05     8.6     292    10.26       0   8.040
15:08:01.42   554.05   -2.55   -4.89   83.79     5061   95.50   20.70     8.6     293    11.28       0   8.030
15:08:02.47   553.70   -2.57   -4.92   83.77     5066   95.65   21.15     8.6     294    12.30       0   7.990
15:08:03.45   553.32   -2.60   -4.94   83.75     5072   96.38   21.33     8.5     294    13.33       0   8.010
15:08:04.50   552.93   -2.61   -4.96   83.74     5077   98.81   21.58     8.5     295    14.35       0   8.020
15:08:05.54   552.52   -2.63   -4.98   83.74     5083  100.03   22.89     8.5     295    15.37       0   8.000
15:08:06.53   552.05   -2.65   -5.00   83.75     5090   99.02   21.66     8.5     296    16.39       0   8.020
15:08:07.57   551.60   -2.68   -5.02   83.76     5097  100.10   22.82     8.4     296    17.41       0   8.020
15:08:08.56   551.16   -2.70   -5.04   83.78     5103  101.19   23.97     8.4     297    18.43       0   8.020
15:08:09.61   550.75   -2.73   -5.07   83.80     5109  101.14   23.28     8.4     297    19.46       0   8.010
15:08:10.65   550.38   -2.77   -5.10   83.83     5114  102.17   24.33     8.4     298    20.48       0   8.000
15:08:11.64   549.98   -2.80   -5.13   83.86     5120  103.19   25.39     8.4     298    21.50       0   8.020
15:08:12.68   549.55   -2.84   -5.16   83.90     5126  102.97   24.79     8.4     299    22.52       0   8.010
15:08:13.67   549.15   -2.88   -5.19   83.94     5132  103.94   25.77     8.4     299    23.54       0   8.020
15:08:14.71   548.70   -2.92   -5.22   83.99     5138  104.92   26.76     8.5     300    24.57       0   8.010
15:08:15.76   548.31   -2.96   -5.26   84.05     5144  104.99   25.84     8.5     300    25.59       0   8.020
15:08:16.75   547.92   -3.01   -5.29   84.11     5150  105.93   26.75     8.6     301    26.61       0   8.020
15:08:17.79   547.50   -3.05   -5.32   84.18     5156  106.86   27.65     8.6     302    27.63       0   8.010
15:08:18.78   547.05   -3.10   -5.36   84.26     5162  105.91   27.09     8.6     302    28.65       0   8.020
15:08:19.82   546.60   -3.15   -5.39   84.34     5169  106.79   27.96     8.7     303    29.68       0   8.000
15:08:20.87   546.16   -3.20   -5.43   84.41     5175  107.65   28.81     8.7     304    30.70       0   8.010
15:08:21.85   545.75   -3.25   -5.47   84.49     5181  108.59   27.26     8.8     304    31.72       0   8.020
15:08:22.90   545.33   -3.30   -5.51   84.56     5187  109.46   28.04     8.8     305    32.74       0   8.010
15:08:23.89   544.85   -3.36   -5.55   84.62     5194  110.33   28.81     8.9     306    33.76       0   8.020
15:08:24.93   544.36   -3.41   -5.60   84.67     5201  109.28   29.36     8.9     306    34.79       0   8.010
15:08:25.97   543.84   -3.46   -5.63   84.72     5209  110.09   30.13     9.0     307    35.81       0   8.000
15:08:26.96   543.32   -3.49   -5.66   84.77     5217  110.90   30.90     9.0     307    36.83       0   8.000
15:08:28.01   542.80   -3.53   -5.69   84.81     5224  111.40   30.23     9.0     307    37.85       0   8.010
15:08:28.99   542.32   -3.56   -5.72   84.85     5231  112.20   30.96     9.0     308    38.87       0   8.020
15:08:30.04   541.85   -3.60   -5.75   84.89     5238  113.40   32.05     9.0     308    39.90       0   8.010
15:08:31.08   541.39   -3.65   -5.79   84.93     5245  113.11   30.53     9.0     309    40.92       0   8.010
15:08:32.07   540.97   -3.71   -5.84   84.97     5251  113.89   31.22     9.0     309    41.94       0   8.020
15:08:33.11   540.54   -3.76   -5.89   85.02     5257  115.03   32.20     9.1     310    42.96       0   7.990
15:08:34.10   540.16   -3.82   -5.93   85.06     5263  114.11   30.52     9.1     310    43.98       0   8.010
15:08:35.15   539.73   -3.87   -5.98   85.11     5269  114.87   31.17     9.1     310    45.01       0   8.000
15:08:36.19   539.32   -3.92   -6.02   85.16     5275  115.93   32.05     9.2     310    46.03       0   7.930
15:08:37.18   538.92   -3.97   -6.06   85.22     5281  115.18   30.75     9.3     310    47.05       0   7.990
15:08:38.22   538.53   -4.02   -6.10   85.27     5287  115.90   31.35     9.4     310    48.07       0   8.000
15:08:39.27   538.11   -4.07   -6.14   85.32     5293  116.85   32.13     9.5     310    49.10       0   8.000
15:08:40.25   537.74   -4.11   -6.18   85.37     5298  116.52   30.42     9.6     310    50.12       0   8.000
15:08:41.30   537.39   -4.15   -6.21   85.41     5303  117.24   30.98     9.7     310    51.14       0   8.000
15:08:42.29   537.03   -4.19   -6.24   85.45     5309  118.13   31.67     9.8     310    52.16       0   8.070
15:08:43.33   536.63   -4.23   -6.27   85.49     5314  116.97   30.15     9.9     310    53.18       0   7.990
15:08:44.37   536.22   -4.26   -6.30   85.53     5321  117.66   30.68    10.1     309    54.21       0   8.010
15:08:45.36   535.79   -4.30   -6.32   85.57     5327  118.47   31.30    10.2     309    55.23       0   8.000
15:08:46.41   535.41   -4.33   -6.35   85.62     5332  117.93   30.31    10.3     309    56.25       0   8.010
15:08:47.39   535.03   -4.36   -6.37   85.66     5338  118.59   30.80    10.4     309    57.27       0   7.990
15:08:48.44   534.66   -4.39   -6.40   85.70     5344  119.32   31.35    10.6     308    58.29       0   8.000
15:08:49.48   534.34   -4.42   -6.42   85.75     5348  118.49   30.24    10.7     308    59.32       0   8.000
15:08:50.47   534.01   -4.46   -6.45   85.79     5353  119.13   30.70    10.8     308    60.34       0   8.000
15:08:51.51   533.69   -4.49   -6.47   85.85     5358  119.80   31.20    10.9     308    61.36       0   8.000
15:08:52.50   533.30   -4.52   -6.49   85.91     5364  118.96   30.20    11.0     308    62.38       0   7.980
15:08:53.55   532.87   -4.56   -6.52   85.97     5370  119.57   30.65    11.2     308    63.40       0   8.000
15:08:54.59   532.42   -4.60   -6.55   86.03     5377  120.20   31.10    11.3     308    64.43       0   7.980
15:08:55.58   531.92   -4.65   -6.59   86.10     5384  119.95   30.16    11.4     308    65.45       0   8.000
15:08:56.62   531.43   -4.70   -6.63   86.17     5391  120.55   30.59    11.5     307    66.47       0   7.980
15:08:57.61   530.97   -4.76   -6.67   86.23     5398  119.83   29.79    11.6     307    67.49       0   8.010
15:08:58.65   530.48   -4.81   -6.72   86.30     5405  120.41   30.19    11.8     307    68.51       0   7.990
15:08:59.70   530.03   -4.86   -6.76   86.36     5412  120.99   30.60    11.9     307    69.54       0   8.000
15:09:00.69   529.60   -4.92   -6.81   86.41     5418  120.15   29.42    12.0     307    70.56       0   7.980
15:09:01.73   529.19   -4.97   -6.85   86.47     5425  120.71   29.80    12.1     307    71.58       0   8.000
15:09:02.72   528.78   -5.03   -6.90   86.53     5431  121.26   30.18    12.3     307    72.60       0   7.980
15:09:03.76   528.32   -5.09   -6.95   86.58     5437  120.16   29.55    12.4     307    73.62       0   7.990
15:09:04.81   527.90   -5.15   -7.00   86.64     5444  120.70   29.91    12.5     307    74.65       0   8.000
15:09:05.79   527.48   -5.22   -7.06   86.70     5450  121.23   30.28    12.6     307    75.67       0   7.990
15:09:06.84   527.10   -5.28   -7.11   86.75     5456  120.05   29.26    12.7     307    76.69       0   8.000
15:09:07.83   526.73   -5.34   -7.16   86.81     5461  120.56   29.61    12.8     307    77.71       0   7.980
15:09:08.87   526.35   -5.39   -7.20   86.88     5467  121.07   29.96    12.9     307    78.73       0   7.980
15:09:09.91   525.98   -5.45   -7.25   86.95     5472  120.12   28.77    13.1     307    79.76       0   8.000
15:09:10.90   525.60   -5.51   -7.29   87.03     5478  120.61   29.10    13.2     307    80.78       0   7.980
15:09:11.95   525.29   -5.56   -7.33   87.11     5483  121.11   29.43    13.3     307    81.80       0   7.970
15:09:12.99   525.00   -5.61   -7.37   87.20     5487  120.96   28.28    13.4     307    82.82       0   7.980
15:09:13.98   524.70   -5.66   -7.40   87.29     5492  121.45   28.59    13.5     307    83.84       0   8.000
15:09:15.02   524.38   -5.69   -7.42   87.39     5496  121.94   28.91    13.6     307    84.87       0   7.970
15:09:16.01   524.03   -5.70   -7.42   87.48     5502  121.54   27.98    13.6     306    85.89       0   7.980
15:09:17.05   523.67   -5.70   -7.40   87.57     5507  122.01   28.28    13.7     306    86.91       0   7.990
