   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 170
18:00:13.84  9999.00 9999.00 9999.00 9999.00     5000 9999.00 9999.00   999.0     999     0.00       0  99.990
18:00:35.87   529.06   -7.94  -29.66   15.40    16411   90.19   37.49   999.0     999     1.04       0   8.290
18:00:36.91   528.57   -7.95  -29.65   15.41    16417   90.28   37.34   158.5     273     2.09       0   8.270
18:00:37.95   528.17   -7.95  -29.65   15.42    16422   90.40   37.13   157.0     273     3.13       0   8.270
18:00:39.00   527.65   -7.96  -29.65   15.43    16430   90.28   37.17   155.6     273     4.17       0   8.270
18:00:40.04   527.51   -7.98  -29.65   15.46    16432   90.32   37.05   154.2     273     5.22       0   8.270
18:00:41.08   527.22   -7.99  -29.64   15.48    16436   90.38   36.90   151.3     273     6.26       0   8.260
18:00:42.13   527.09   -8.01  -29.64   15.51    16438   90.25   36.65   148.5     273     7.31       0   8.270
18:00:43.17   526.87   -8.04  -29.63   15.55    16441   90.28   36.51   145.9     274     8.35       0   8.270
18:00:44.22   526.72   -8.06  -29.63   15.58    16444   90.30   36.35   143.4     274     9.40       0   8.260
18:00:45.26   526.46   -8.09  -29.62   15.62    16447   90.16   36.50   140.9     274    10.44       0   8.260
18:00:46.30   526.30   -8.12  -29.62   15.67    16450   90.17   36.39   138.6     274    11.49       0   8.250
18:00:47.35   526.09   -8.15  -29.61   15.71    16453   90.04   36.30   136.4     274    12.53       0   8.250
18:00:48.39   525.78   -8.19  -29.61   15.76    16457   90.03   36.19   134.3     274    13.58       0   8.260
18:00:49.43   525.46   -8.22  -29.61   15.80    16462   90.03   36.07   132.2     274    14.62       0   8.260
18:00:50.48   525.16   -8.26  -29.61   15.85    16467   89.83   35.89   130.2     274    15.66       0   8.250
18:00:51.52   524.99   -8.30  -29.61   15.90    16469   89.81   35.78   128.4     274    16.71       0   8.250
18:00:52.56   524.80   -8.35  -29.61   15.96    16472   89.79   35.66   126.5     274    17.76       0   8.250
18:00:53.61   524.64   -8.39  -29.60   16.02    16474   89.79   35.82   124.8     274    18.80       0   8.250
18:00:54.65   524.42   -8.42  -29.59   16.08    16478   89.78   35.71   123.2     274    19.85       0   8.250
18:00:55.69   524.12   -8.45  -29.59   16.13    16482   89.76   35.61   121.6     275    20.89       0   8.250
18:00:56.74   523.88   -8.49  -29.58   16.17    16485   89.83   35.73   120.0     275    21.93       0   8.270
18:00:57.78   523.62   -8.51  -29.59   16.21    16489   89.82   35.64   118.6     275    22.98       0   8.250
18:00:58.83   523.42   -8.54  -29.59   16.24    16492   89.81   35.55   117.1     275    24.02       0   8.250
18:00:59.87   523.23   -8.57  -29.59   16.27    16495   90.03   35.58   115.8     275    25.07       0   8.250
18:01:00.91   523.07   -8.59  -29.59   16.29    16497   90.03   35.49   114.5     275    26.11       0   8.260
18:01:01.96   522.76   -8.61  -29.60   16.31    16502   90.03   35.38   113.3     275    27.16       0   8.250
18:01:03.00   522.51   -8.63  -29.60   16.32    16506   90.24   35.50   112.3     275    28.20       0   8.240
18:01:04.10   522.24   -8.64  -29.62   16.32    16510   90.24   35.42   111.2     275    29.25       0   8.250
18:01:05.09   521.90   -8.66  -29.64   16.31    16515   90.25   35.33   110.2     275    30.29       0   8.240
18:01:06.19   521.59   -8.68  -29.66   16.30    16519   90.36   35.41   109.2     275    31.34       0   8.240
18:01:07.23   521.27   -8.70  -29.69   16.28    16524   90.37   35.33   108.2     275    32.38       0   8.240
18:01:08.27   520.97   -8.73  -29.73   16.25    16529   90.38   35.25   107.2     275    33.43       0   8.240
18:01:09.32   520.78   -8.75  -29.76   16.23    16531   90.62   35.57   106.1     275    34.47       0   8.260
18:01:10.36   520.49   -8.77  -29.81   16.18    16536   90.63   35.51   105.1     275    35.51       0   8.230
18:01:11.40   520.22   -8.78  -29.86   16.13    16540   90.86   35.57   104.1     276    36.56       0   8.240
18:01:12.45   519.88   -8.80  -29.91   16.07    16545   90.88   35.51   103.2     276    37.60       0   8.240
18:01:13.49   519.59   -8.81  -29.96   16.00    16549   90.91   35.45   102.2     276    38.65       0   8.250
18:01:14.53   519.43   -8.83  -30.02   15.94    16552   91.06   35.55   101.4     276    39.69       0   8.230
18:01:15.58   519.22   -8.84  -30.08   15.86    16555   91.08   35.49   100.5     276    40.74       0   8.230
18:01:16.62   519.05   -8.87  -30.15   15.78    16557   91.11   35.44    99.6     276    41.78       0   8.240
18:01:17.66   518.79   -8.89  -30.23   15.69    16561   91.11   35.44    98.8     276    42.83       0   8.230
18:01:18.71   518.41   -8.91  -30.32   15.58    16567   91.14   35.39    98.0     276    43.87       0   8.240
18:01:19.75   518.03   -8.93  -30.41   15.46    16572   91.16   35.33    97.3     276    44.92       0   8.230
18:01:20.80   517.73   -8.95  -30.52   15.33    16577   91.24   35.38    96.5     276    45.96       0   8.230
18:01:21.84   517.46   -8.97  -30.63   15.19    16581   91.26   35.33    95.7     276    47.01       0   8.230
18:01:22.88   517.19   -8.99  -30.76   15.03    16585   91.29   35.27    95.0     277    48.05       0   8.230
18:01:23.93   516.88   -9.01  -30.89   14.87    16590   91.27   35.51    94.1     277    49.09       0   8.240
18:01:24.97   516.59   -9.04  -31.03   14.70    16594   91.29   35.46    92.9     277    50.14       0   8.230
18:01:26.01   516.29   -9.06  -31.18   14.52    16598   91.32   35.40    91.3     277    51.18       0   8.220
18:01:27.06   516.04   -9.08  -31.33   14.34    16602   91.80   35.57    89.3     277    52.23       0   8.230
18:01:28.10   515.75   -9.11  -31.48   14.16    16607   91.83   35.53    86.7     278    53.27       0   8.220
18:01:29.14   515.49   -9.13  -31.63   13.98    16610   91.88   35.47    83.7     278    54.32       0   8.240
