   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 221
06:19:58.36   558.55   -2.02 9999.00   43.69     5000 9999.00 9999.00   999.0     999     0.00       0   8.400
06:21:15.64   556.73   -0.86  -11.95   42.61     5026  127.95   21.80     1.7     331    -0.84       0   8.230
06:21:16.69   556.61   -0.85  -11.94   42.58     5028  127.95   21.80     1.7     331     0.20       0   8.220
06:21:17.68   556.47   -0.84  -11.94   42.56     5030  129.59   23.23     1.7     331     1.23       0   8.220
06:21:18.72   556.32   -0.79  -11.92   42.49     5032  130.97   24.44     1.7     330     2.27       0   8.200
06:21:19.76   556.16   -0.77  -11.91   42.44     5034  132.48   25.75     1.8     330     3.30       0   8.210
06:21:20.81   556.03   -0.75  -11.91   42.39     5036  132.24   26.29     1.8     330     4.34       0   8.220
06:21:21.85   555.87   -0.73  -11.91   42.33     5038  133.26   27.36     1.8     330     5.37       0   8.200
06:21:22.89   555.73   -0.72  -11.92   42.27     5040  134.30   28.45     1.8     330     6.41       0   8.200
06:21:23.94   555.60   -0.71  -11.93   42.21     5042  133.48   28.10     1.8     329     7.44       0   8.190
06:21:24.93   555.45   -0.71  -11.95   42.15     5044  134.25   28.98     1.8     329     8.48       0   8.210
06:21:25.97   555.31   -0.72  -11.97   42.09     5046  134.18   29.60     1.8     329     9.51       0   8.210
06:21:27.01   555.15   -0.73  -11.99   42.03     5049  134.85   30.44     1.8     328    10.54       0   8.200
06:21:28.06   554.99   -0.74  -12.02   41.98     5051  135.53   31.29     1.8     328    11.58       0   8.200
06:21:29.10   554.83   -0.76  -12.05   41.92     5053  135.68   30.47     1.8     327    12.61       0   8.210
06:21:30.14   554.69   -0.78  -12.09   41.87     5055  136.32   31.19     1.8     327    13.65       0   8.200
06:21:31.13   554.56   -0.79  -12.11   41.82     5057  136.95   31.90     1.8     326    14.68       0   8.200
06:21:32.18   554.42   -0.80  -12.14   41.76     5059  136.54   31.80     1.9     326    15.72       0   8.200
06:21:33.22   554.27   -0.81  -12.16   41.71     5061  137.10   32.45     1.9     325    16.75       0   8.190
06:21:34.26   554.13   -0.81  -12.18   41.65     5063  137.67   33.11     1.9     325    17.79       0   8.180
06:21:35.31   553.97   -0.81  -12.20   41.59     5066  137.92   32.17     1.9     324    18.82       0   8.190
06:21:36.35   553.82   -0.82  -12.22   41.53     5068  138.47   32.74     1.9     324    19.86       0   8.190
06:21:37.34   553.68   -0.82  -12.25   41.47     5070  139.02   33.31     1.9     323    20.89       0   8.180
06:21:38.38   553.54   -0.83  -12.27   41.41     5072  138.47   33.42     1.9     323    21.92       0   8.170
06:21:39.43   553.40   -0.83  -12.29   41.36     5074  138.97   33.97     2.0     323    22.96       0   8.180
06:21:40.47   553.28   -0.84  -12.31   41.30     5076  139.65   34.72     2.0     322    23.99       0   8.190
06:21:41.51   553.14   -0.85  -12.34   41.25     5078  138.70   33.86     2.0     322    25.03       0   8.180
06:21:42.56   553.01   -0.87  -12.37   41.20     5080  139.15   34.35     2.0     322    26.06       0   8.190
06:21:43.55   552.86   -0.88  -12.40   41.15     5082  139.73   35.00     2.1     321    27.10       0   8.170
06:21:44.59   552.73   -0.90  -12.43   41.10     5084  138.61   34.33     2.1     321    28.13       0   8.180
06:21:45.63   552.59   -0.92  -12.46   41.05     5086  139.00   34.79     2.1     321    29.17       0   8.190
06:21:46.68   552.47   -0.94  -12.49   41.01     5087  139.48   35.35     2.1     320    30.20       0   8.170
06:21:47.72   552.31   -0.95  -12.52   40.96     5090  139.06   35.31     2.1     320    31.23       0   8.160
06:21:48.76   552.14   -0.97  -12.54   40.92     5092  139.43   35.76     2.1     320    32.27       0   8.150
06:21:49.75   551.98   -0.98  -12.57   40.87     5094  139.82   36.25     2.1     319    33.30       0   8.170
06:21:50.80   551.81   -0.99  -12.59   40.82     5097  138.54   35.47     2.1     319    34.34       0   8.160
06:21:51.84   551.69   -0.99  -12.61   40.78     5099  138.85   35.88     2.1     318    35.37       0   8.170
06:21:52.88   551.55   -1.00  -12.63   40.73     5101  139.18   36.30     2.1     318    36.41       0   8.160
06:21:53.93   551.43   -1.02  -12.66   40.69     5102  138.18   36.21     2.1     317    37.44       0   8.170
06:21:54.97   551.27   -1.05  -12.70   40.65     5105  138.46   36.61     2.1     317    38.48       0   8.170
06:21:55.96   551.12   -1.07  -12.73   40.61     5107  137.45   36.45     2.1     316    39.51       0   8.160
06:21:57.00   550.97   -1.10  -12.77   40.57     5109  137.70   36.84     2.2     316    40.54       0   8.160
06:21:58.05   550.80   -1.13  -12.80   40.54     5111  137.95   37.22     2.2     315    41.58       0   8.160
06:21:59.09   550.68   -1.14  -12.83   40.50     5113  136.86   36.55     2.2     315    42.61       0   8.160
06:22:00.13   550.53   -1.16  -12.85   40.47     5115  137.08   36.91     2.2     314    43.65       0   8.150
06:22:01.18   550.37   -1.17  -12.87   40.43     5118  137.30   37.27     2.2     314    44.68       0   8.160
06:22:02.17   550.23   -1.18  -12.89   40.40     5120  137.63   36.90     2.2     313    45.72       0   8.150
06:22:03.21   550.07   -1.19  -12.91   40.37     5122  137.85   37.24     2.2     313    46.75       0   8.150
06:22:04.25   549.93   -1.20  -12.93   40.33     5124  138.13   37.67     2.3     312    47.79       0   8.140
06:22:05.30   549.78   -1.20  -12.95   40.29     5126  137.87   37.33     2.3     312    48.82       0   8.140
06:22:06.34   549.61   -1.22  -12.97   40.26     5129  138.08   37.65     2.3     311    49.85       0   8.160
06:22:07.38   549.44   -1.23  -12.99   40.22     5131  138.29   37.99     2.3     311    50.89       0   8.140
06:22:08.37   549.27   -1.25  -13.02   40.18     5134  137.37   37.94     2.3     311    51.92       0   8.140
06:22:09.42   549.10   -1.27  -13.05   40.14     5136  137.56   38.27     2.4     310    52.96       0   8.140
06:22:10.46   548.94   -1.30  -13.09   40.11     5139  137.82   38.72     2.4     310    53.99       0   8.120
06:22:11.50   548.74   -1.34  -13.13   40.08     5141  137.01   38.34     2.4     310    55.03       0   8.140
06:22:12.55   548.57   -1.36  -13.17   40.05     5144  137.18   38.65     2.4     309    56.06       0   8.140
06:22:13.59   548.41   -1.39  -13.19   40.02     5146  137.40   39.05     2.4     309    57.10       0   8.140
06:22:14.58   548.24   -1.40  -13.22   39.98     5149  137.16   38.25     2.4     309    58.13       0   8.130
06:22:15.62   548.10   -1.41  -13.24   39.95     5151  137.33   38.55     2.4     308    59.17       0   8.190
06:22:16.67   547.91   -1.42  -13.26   39.90     5153  137.52   38.90     2.5     308    60.20       0   8.130
06:22:17.71   547.73   -1.43  -13.28   39.86     5156  136.85   38.50     2.5     308    61.23       0   8.140
06:22:18.75   547.54   -1.43  -13.30   39.81     5159  137.01   38.78     2.5     308    62.27       0   8.130
06:22:19.80   547.37   -1.43  -13.32   39.76     5161  137.18   39.10     2.5     307    63.30       0   8.110
06:22:20.79   547.22   -1.44  -13.33   39.70     5163  136.31   38.66     2.5     307    64.34       0   8.150
06:22:21.83   547.06   -1.44  -13.35   39.65     5166  136.44   38.93     2.5     306    65.37       0   8.130
06:22:22.87   546.94   -1.44  -13.37   39.59     5167  136.13   38.37     2.5     306    66.41       0   8.130
06:22:23.92   546.81   -1.44  -13.39   39.54     5169  136.26   38.63     2.6     306    67.44       0   8.130
06:22:24.96   546.67   -1.45  -13.41   39.49     5171  136.38   38.89     2.6     305    68.48       0   8.130
06:22:26.00   546.53   -1.46  -13.44   39.44     5173  135.29   38.28     2.6     305    69.51       0   8.110
06:22:26.99   546.39   -1.48  -13.47   39.39     5176  135.40   38.52     2.6     305    70.54       0   8.120
06:22:28.04   546.24   -1.50  -13.50   39.35     5178  135.51   38.77     2.6     304    71.58       0   8.130
06:22:29.08   546.10   -1.52  -13.53   39.30     5180  134.52   38.22     2.7     304    72.61       0   8.120
06:22:30.12   545.96   -1.54  -13.57   39.26     5182  134.62   38.45     2.7     303    73.65       0   8.110
06:22:31.17   545.81   -1.57  -13.60   39.22     5184  134.71   38.68     2.7     303    74.68       0   8.110
06:22:32.21   545.66   -1.60  -13.64   39.19     5186  134.51   38.36     2.7     303    75.72       0   8.120
06:22:33.20   545.51   -1.63  -13.68   39.16     5188  134.60   38.58     2.7     302    76.75       0   8.100
06:22:34.24   545.37   -1.65  -13.71   39.13     5190  134.69   38.81     2.8     302    77.79       0   8.110
06:22:35.29   545.21   -1.68  -13.74   39.09     5193  133.91   38.31     2.8     302    78.82       0   8.110
06:22:36.33   545.06   -1.69  -13.77   39.06     5195  133.98   38.53     2.8     301    79.85       0   8.120
06:22:37.37   544.91   -1.71  -13.79   39.03     5197  134.06   38.74     2.8     301    80.89       0   8.100
06:22:38.42   544.73   -1.73  -13.81   39.00     5200  133.29   38.30     2.8     301    81.92       0   8.100
06:22:39.41   544.59   -1.74  -13.83   38.97     5202  133.36   38.51     2.9     300    82.96       0   8.100
06:22:40.45   544.45   -1.75  -13.85   38.95     5204  133.45   38.80     2.9     300    83.99       0   8.110
06:22:41.49   544.34   -1.76  -13.87   38.92     5206  132.84   38.26     2.9     300    85.03       0   8.100
06:22:42.54   544.25   -1.77  -13.88   38.90     5207  132.90   38.46     2.9     300    86.06       0   8.120
06:22:43.58   544.14   -1.78  -13.90   38.88     5208  132.98   38.72     2.9     299    87.10       0   8.090
06:22:44.62   544.02   -1.79  -13.92   38.86     5210  132.34   38.18     2.9     299    88.13       0   8.100
06:22:45.61   543.87   -1.81  -13.94   38.83     5212  132.39   38.37     2.9     299    89.16       0   8.100
06:22:46.66   543.71   -1.82  -13.96   38.81     5215  132.45   38.60     2.9     299    90.20       0   8.090
06:22:47.70   543.55   -1.83  -13.97   38.78     5217  132.08   37.74     2.9     299    91.23       0   8.100
06:22:48.74   543.40   -1.84  -13.99   38.76     5219  132.12   37.92     2.9     298    92.27       0   8.090
06:22:49.79   543.26   -1.85  -14.01   38.73     5221  132.18   38.13     3.0     298    93.30       0   8.100
