   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 217
05:34:47.30   559.51   -0.62 9999.00   26.76     5000 9999.00 9999.00   999.0     999     0.00       0   8.200
05:35:01.19   559.47   -0.61  -17.42   26.59     5001  184.65   -1.25   999.0     999    -0.02       0   8.170
05:35:02.18   559.54   -0.61  -17.43   26.59     5000  184.65   -1.26   999.0     999     1.00       0   8.090
05:35:03.23   559.54   -0.61  -17.43   26.59     5000  184.65   -1.27   999.0     999     2.02       0   8.190
05:35:04.21   559.54   -0.62  -17.44   26.58     5000  184.65   -1.27   999.0     999     3.03       0   8.170
05:35:05.26   559.51   -0.62  -17.45   26.57     5000  184.65   -1.25   999.0     999     4.05       0   8.170
05:35:06.25   559.53   -0.63  -17.45   26.57     5000  184.65   -1.25   999.0     999     5.07       0   8.150
05:35:07.29   559.51   -0.64  -17.46   26.57     5000  184.65   -1.25   999.0     999     6.09       0   8.180
05:35:08.28   559.52   -0.65  -17.47   26.57     5000  184.71   -1.40   999.0     999     7.11       0   8.180
05:35:09.32   559.48   -0.66  -17.48   26.57     5000  184.72   -1.42   999.0     999     8.12       0   8.170
05:35:10.31   559.42   -0.67  -17.49   26.56     5001  184.73   -1.45   999.0     999     9.14       0   8.170
05:35:11.35   559.34   -0.67  -17.50   26.54     5002  185.72    6.37   999.0     999    10.16       0   8.170
05:35:12.34   559.21   -0.67  -17.51   26.51     5004  185.83    7.13   999.0     999    11.18       0   8.180
05:35:13.39   559.05   -0.65  -17.51   26.47     5007  185.95    7.97     0.9     267    12.20       0   8.160
05:35:14.38   558.87   -0.61  -17.51   26.41     5009  185.81   16.93     0.9     264    13.21       0   8.160
05:35:15.42   558.69   -0.56  -17.50   26.33     5012  185.90   18.34     0.9     262    14.23       0   8.160
05:35:16.46   558.48   -0.50  -17.49   26.23     5015  186.00   19.85     0.9     259    15.25       0   8.160
05:35:17.45   558.27   -0.43  -17.48   26.12     5018  186.90   29.70     1.0     255    16.27       0   8.150
05:35:18.49   558.04   -0.36  -17.48   25.99     5021  187.04   31.64     1.0     251    17.29       0   8.160
05:35:19.48   557.79   -0.29  -17.49   25.84     5025  186.71   38.82     1.0     248    18.30       0   8.160
05:35:20.53   557.53   -0.22  -17.50   25.68     5028  186.83   41.06     1.1     244    19.32       0   8.160
05:35:21.52   557.25   -0.16  -17.53   25.50     5032  186.94   43.29     1.1     242    20.34       0   8.160
05:35:22.56   556.96   -0.11  -17.57   25.32     5037  181.89   48.43     1.2     239    21.36       0   8.150
05:35:23.55   556.68   -0.07  -17.62   25.13     5041  181.75   50.80     1.2     236    22.38       0   8.160
05:35:24.59   556.42   -0.03  -17.69   24.93     5044  181.62   53.15     1.3     234    23.39       0   8.150
05:35:25.58   556.14   -0.00  -17.77   24.71     5048  173.88   58.47     1.3     232    24.41       0   8.150
05:35:26.62   555.84    0.03  -17.86   24.47     5053  173.43   60.97     1.4     230    25.43       0   8.140
05:35:27.61   555.54    0.06  -17.95   24.21     5057  172.98   63.47     1.4     228    26.45       0   8.160
05:35:28.66   555.25    0.09  -18.06   23.94     5061  166.67   64.38     1.5     226    27.46       0   8.150
05:35:29.64   554.97    0.12  -18.18   23.65     5065  166.01   66.82     1.6     224    28.48       0   8.160
05:35:30.69   554.71    0.14  -18.32   23.35     5069  165.34   69.26     1.6     223    29.50       0   8.160
05:35:31.73   554.46    0.16  -18.46   23.02     5073  155.73   70.01     1.7     221    30.52       0   8.150
05:35:32.72   554.19    0.18  -18.62   22.68     5077  154.77   72.37     1.7     220    31.53       0   8.140
05:35:33.76   553.93    0.20  -18.79   22.31     5080  153.80   74.75     1.8     219    32.55       0   8.160
05:35:34.75   553.67    0.22  -18.98   21.93     5084  140.16   73.96     1.9     218    33.57       0   8.140
05:35:35.80   553.41    0.23  -19.17   21.54     5088  138.82   76.23     2.0     217    34.58       0   8.140
05:35:36.78   553.19    0.24  -19.38   21.15     5091  137.47   78.51     2.1     217    35.60       0   8.140
05:35:37.83   552.96    0.25  -19.60   20.75     5094  123.08   74.24     2.2     216    36.62       0   8.140
