   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg  knots     deg    secs  Status     v
Scale Factors  1.00000 1.94385   Flight # 290
15:50:50.29   555.36    2.82 9999.00    9.65     5000 9999.00 9999.00   999.0     999     0.00       0  11.590
15:51:15.99   554.12    1.40  -27.76    9.28     5018   82.75   14.05   999.0     999    -1.36       0  11.590
15:51:17.53   553.47    1.24  -27.75    9.40     5028   82.75   14.05   999.0     999     0.14       0  11.590
15:51:19.01   552.91    1.08  -27.73    9.53     5036   81.04   17.67     5.3     257     1.64       0  11.590
15:51:20.50   552.37    0.81  -27.74    9.72     5043   80.14   17.79     6.6     259     3.14       0  11.590
15:51:22.03   551.85    0.56  -27.67    9.95     5051   78.90   19.58     7.0     260     4.64       0  11.590
15:51:23.52   551.32    0.30  -27.59   10.22     5059   77.65   21.38     7.5     261     6.13       0  11.590
15:51:25.00   550.75    0.04  -27.48   10.52     5067   78.44   21.03     7.9     261     7.64       0  11.590
15:51:26.48   550.14   -0.20  -27.37   10.83     5076   77.58   22.42     8.7     262     9.14       0  11.590
15:51:28.02   549.54   -0.44  -27.25   11.14     5085   78.76   21.67     9.6     263    10.63       0  11.590
15:51:29.50   548.90   -0.66  -27.14   11.44     5094   78.20   22.75    10.3     263    12.13       0  11.590
15:51:30.99   548.23   -0.86  -27.03   11.72     5104   78.57   23.29    10.9     263    13.63       0  11.590
15:51:32.53   547.54   -1.05  -26.94   11.99     5114   78.10   24.33    11.4     263    15.13       0  11.590
15:51:34.01   546.82   -1.22  -26.86   12.23     5124   79.01   24.08    11.9     264    16.63       0  11.590
15:51:35.49   546.07   -1.38  -26.80   12.44     5135   79.17   24.73    12.2     263    18.13       0  11.590
15:51:36.97   545.32   -1.54  -26.77   12.63     5146   78.87   25.61    12.6     263    19.63       0  11.590
15:51:38.51   544.55   -1.68  -26.74   12.81     5157   78.58   26.50    12.9     263    21.12       0  11.590
