   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 276
15:00:47.46   556.78    6.78 9999.00   19.42     5000 9999.00 9999.00   999.0     999     0.00       0   8.710
15:01:14.15   556.27    6.77  -14.11   20.77     5008   92.10   -0.17   999.0     999     0.77       0   8.650
15:01:15.14   555.72    6.46  -14.34   20.84     5016   97.55    9.75   999.0     999     1.75       0   8.640
15:01:16.13   555.17    6.14  -14.58   20.90     5024   99.97   14.73    11.2     273     2.73       0   8.630
15:01:17.12   554.64    5.72  -14.85   21.04     5032  100.78   17.88    11.5     272     3.72       0   8.630
15:01:18.05   554.10    5.39  -15.07   21.15     5040  100.53   18.95    11.5     272     4.70       0   8.620
15:01:19.04   553.52    5.12  -15.22   21.29     5048   95.50   18.55    11.5     273     5.68       0   8.620
15:01:20.03   552.97    4.85  -15.37   21.43     5056   96.63   20.77    11.5     273     6.67       0   8.640
15:01:21.02   552.43    4.57  -15.53   21.57     5064   94.90   20.85    11.5     273     7.65       0   8.620
15:01:22.00   551.90    4.34  -15.66   21.69     5072   93.88   21.77    11.5     273     8.63       0   8.600
15:01:22.99   551.38    4.11  -15.80   21.79     5080   93.40   20.48    11.5     273     9.61       0   8.610
15:01:23.98   550.86    3.94  -15.90   21.88     5087   95.86   19.03    11.5     273    10.60       0   8.600
15:01:24.97   550.36    3.82  -15.96   21.96     5095   96.24   21.04    11.5     273    11.58       0   8.600
15:01:25.90   549.87    3.71  -16.00   22.04     5102   96.72   23.55    11.5     273    12.56       0   8.600
15:01:26.89   549.34    3.62  -16.03   22.14     5110   99.08   23.88    11.4     273    13.54       0   8.610
15:01:27.88   548.80    3.54  -16.04   22.25     5118   99.62   25.81    11.2     273    14.53       0   8.600
15:01:28.87   548.26    3.47  -16.04   22.37     5126  100.30   28.25    11.0     273    15.51       0   8.590
15:01:29.86   547.71    3.39  -16.03   22.50     5134   92.91   24.33    10.7     273    16.49       0   8.610
15:01:30.85   547.19    3.32  -16.02   22.65     5142   92.98   25.93    10.4     273    17.47       0   8.590
15:01:31.84   546.61    3.25  -15.99   22.80     5150   93.07   28.10    10.1     272    18.46       0   8.600
15:01:32.82   546.08    3.18  -15.97   22.97     5158   91.01   26.04     9.7     272    19.44       0   8.610
15:01:33.81   545.56    3.10  -15.94   23.14     5166   90.97   27.49     9.3     272    20.42       0   8.590
15:01:34.80   545.08    3.01  -15.93   23.33     5173   90.93   29.55     9.0     272    21.41       0   8.600
15:01:35.74   544.56    2.89  -15.92   23.52     5181   94.18   26.17     8.6     272    22.39       0   8.580
15:01:36.72   544.03    2.77  -15.93   23.73     5188   94.29   27.43     8.4     272    23.37       0   8.570
15:01:37.71   543.52    2.64  -15.93   23.94     5196   94.45   29.25     8.1     272    24.35       0   8.590
15:01:38.70   543.02    2.52  -15.93   24.16     5204   93.09   27.15     7.9     272    25.34       0   8.580
15:01:39.69   542.58    2.39  -15.92   24.38     5210   93.14   28.31     7.7     272    26.32       0   8.570
15:01:40.68   542.14    2.27  -15.92   24.61     5217   93.20   29.46     7.5     271    27.30       0   8.580
15:01:41.67   541.67    2.15  -15.91   24.84     5224   94.85   26.89     7.3     271    28.29       0   8.580
15:01:42.66   541.16    2.04  -15.90   25.07     5231   94.96   27.91     7.1     271    29.27       0   8.500
15:01:43.64   540.71    1.94  -15.88   25.30     5238   95.07   28.93     6.9     271    30.25       0   8.560
15:01:44.63   540.21    1.86  -15.85   25.51     5245   94.47   27.91     6.7     271    31.24       0   8.570
15:01:45.57   539.73    1.78  -15.81   25.72     5252   94.56   28.87     6.6     271    32.22       0   8.580
15:01:46.56   539.20    1.72  -15.78   25.92     5260   94.65   29.82     6.4     271    33.20       0   8.580
15:01:47.54   538.60    1.65  -15.75   26.11     5269 9999.00 9999.00     6.2     272    34.18       0   8.570
15:01:48.53   537.98    1.57  -15.73   26.30     5279 9999.00 9999.00     6.0     272    35.17       0   8.560
15:01:49.52   537.32    1.49  -15.71   26.49     5289 9999.00 9999.00     5.8     272    36.15       0   8.560
15:01:50.51   536.67    1.42  -15.69   26.68     5298 9999.00 9999.00     5.6     272    37.13       0   8.550
15:01:51.50   535.99    1.35  -15.66   26.87     5308 9999.00 9999.00     5.4     272    38.12       0   8.560
15:01:52.49   535.28    1.30  -15.63   27.04     5319 9999.00 9999.00     5.2     272    39.10       0   8.580
15:01:53.48   534.65    1.25  -15.60   27.21     5329   92.07   36.39     5.1     272    40.09       0   8.560
15:01:54.46   533.98    1.20  -15.57   27.38     5339   92.08   37.34     4.9     273    41.07       0   8.550
15:01:55.40   533.36    1.14  -15.55   27.53     5348   92.09   38.30     4.7     274    42.05       0   8.540
15:01:56.39   532.83    1.09  -15.53   27.69     5356   92.90   42.21     4.5     274    43.04       0   8.560
15:01:57.38   532.28    1.02  -15.52   27.83     5364   92.92   43.23     4.4     275    44.02       0   8.560
15:01:58.36   531.81    0.95  -15.53   27.98     5372   92.95   44.25     4.2     276    45.00       0   8.560
15:01:59.35   531.31    0.86  -15.55   28.12     5379   93.16   42.62     4.0     277    45.98       0   8.550
15:02:00.34   530.82    0.76  -15.57   28.26     5386   93.19   43.59     3.9     277    46.97       0   8.540
15:02:01.33   530.33    0.66  -15.61   28.39     5394   93.22   44.55     3.7     278    47.95       0   8.540
15:02:02.32   529.79    0.55  -15.64   28.53     5402   93.40   42.99     3.5     278    48.93       0   8.550
15:02:03.31   529.23    0.45  -15.67   28.67     5411   93.43   43.92     3.3     279    49.92       0   8.550
15:02:04.30   528.61    0.36  -15.69   28.81     5420   93.47   44.83     3.2     280    50.90       0   8.530
15:02:05.23   528.02    0.27  -15.71   28.95     5429   92.84   43.06     3.0     281    51.88       0   8.540
15:02:06.22   527.44    0.18  -15.73   29.10     5438   92.86   43.93     2.9     282    52.87       0   8.530
15:02:07.21   526.93    0.08  -15.75   29.25     5445   92.88   44.79     2.8     284    53.85       0   8.530
15:02:08.20   526.44   -0.02  -15.78   29.40     5453   93.03   43.48     2.7     285    54.83       0   8.570
15:02:09.18   525.97   -0.12  -15.81   29.55     5460   93.05   44.32     2.8     287    55.82       0   8.520
15:02:10.17   525.45   -0.22  -15.83   29.70     5468   93.08   45.14     2.8     288    56.80       0   8.520
15:02:11.16   524.89   -0.32  -15.86   29.85     5476   93.10   45.97     2.9     289    57.79       0   8.530
15:02:12.15   524.34   -0.43  -15.89   30.01     5485   93.20   44.90     3.1     289    58.77       0   8.520
15:02:13.14   523.77   -0.54  -15.92   30.18     5494   93.22   45.69     3.3     289    59.75       0   8.510
15:02:14.13   523.23   -0.65  -15.96   30.35     5502   93.25   46.55     3.5     289    60.74       0   8.520
15:02:15.12   522.75   -0.76  -15.99   30.52     5509   93.39   44.72     3.7     289    61.72       0   8.520
15:02:16.05   522.22   -0.87  -16.01   30.70     5517   93.42   45.47     3.8     289    62.70       0   8.520
15:02:17.04   521.73   -0.98  -16.04   30.89     5525   93.45   46.30     4.0     289    63.69       0   8.520
15:02:18.03   521.23   -1.08  -16.05   31.08     5532   94.31   45.32     4.1     289    64.67       0   8.520
15:02:19.02   520.67   -1.18  -16.06   31.28     5541   94.35   46.05     4.2     290    65.65       0   8.510
15:02:20.01   520.13   -1.27  -16.07   31.48     5549   94.40   46.90     4.3     290    66.64       0   8.520
15:02:20.99   519.60   -1.36  -16.06   31.69     5557   95.86   46.11     4.3     291    67.62       0   8.510
15:02:21.98   519.09   -1.44  -16.06   31.90     5565   95.93   46.83     4.4     291    68.61       0   8.500
15:02:22.97   518.61   -1.52  -16.05   32.11     5572   96.00   47.70     4.4     292    69.59       0   8.510
15:02:23.96   518.11   -1.61  -16.04   32.33     5580   95.92   46.63     4.4     292    70.57       0   8.530
15:02:24.95   517.55   -1.68  -16.03   32.54     5589   95.98   47.32     4.4     293    71.56       0   8.510
15:02:25.94   516.96   -1.76  -16.02   32.77     5598   96.05   48.17     4.4     294    72.54       0   8.510
15:02:26.93   516.38   -1.84  -16.01   32.98     5607   96.19   47.16     4.4     295    73.53       0   8.500
15:02:27.86   515.81   -1.92  -16.00   33.20     5616   96.25   47.82     4.4     296    74.51       0   8.510
15:02:28.85   515.25   -2.00  -15.99   33.42     5624   96.32   48.70     4.4     297    75.49       0   8.510
15:02:29.84   514.71   -2.08  -15.99   33.64     5632   96.41   47.78     4.4     298    76.48       0   8.500
15:02:30.83   514.23   -2.15  -15.98   33.86     5640   96.47   48.42     4.4     299    77.46       0   8.500
15:02:31.81   513.75   -2.23  -15.97   34.07     5647   96.55   49.33     4.3     300    78.45       0   8.490
15:02:32.80   513.26   -2.32  -15.97   34.29     5655   97.02   48.79     4.3     301    79.43       0   8.510
15:02:33.79   512.76   -2.40  -15.97   34.51     5663   97.08   49.43     4.3     302    80.41       0   8.470
15:02:34.78   512.18   -2.48  -15.97   34.72     5672   97.18   50.33     4.2     303    81.40       0   8.490
15:02:35.77   511.57   -2.56  -15.97   34.92     5681   97.38   49.53     4.2     304    82.38       0   8.480
15:02:36.76   510.99   -2.64  -15.98   35.12     5690   97.45   50.16     4.2     305    83.37       0   8.490
15:02:37.75   510.41   -2.72  -15.98   35.31     5699   97.55   51.08     4.1     306    84.35       0   8.490
15:02:38.68   509.86   -2.80  -15.99   35.49     5708   97.75   49.71     4.1     307    85.33       0   8.480
15:02:39.67   509.30   -2.88  -16.01   35.66     5716   97.82   50.32     4.0     307    86.32       0   8.490
15:02:40.66   508.73   -2.96  -16.02   35.84     5725   97.89   50.92     4.0     308    87.30       0   8.480
15:02:41.65   508.21   -3.04  -16.03   36.01     5733   97.97   50.46     3.9     308    88.29       0   8.480
15:02:42.63   507.67   -3.12  -16.05   36.19     5742   98.04   51.05     3.8     309    89.27       0   8.480
15:02:43.62   507.21   -3.20  -16.06   36.37     5749   98.11   51.64     3.8     309    90.25       0   8.470
15:02:44.61   506.81   -3.28  -16.07   36.54     5755   99.26   50.84     3.7     309    91.24       0   8.490
15:02:45.60   506.35   -3.35  -16.09   36.71     5762   99.34   51.41     3.6     310    92.22       0   8.480
15:02:46.59   505.87   -3.43  -16.10   36.87     5770   99.42   51.99     3.5     310    93.21       0   8.490
15:02:47.58   505.43   -3.51  -16.12   37.03     5777  100.02   51.14     3.5     310    94.19       0   8.470
15:02:48.57   504.98   -3.59  -16.14   37.18     5784  100.11   51.71     3.4     310    95.18       0   8.470
15:02:49.56   504.55   -3.66  -16.16   37.34     5791  100.19   52.27     3.3     310    96.16       0   8.470
15:02:50.54   504.11   -3.73  -16.17   37.50     5797  100.41   51.42     3.2     310    97.15       0   8.490
15:02:51.48   503.68   -3.80  -16.18   37.66     5804  100.50   51.97     3.1     311    98.13       0   8.460
15:02:52.47   503.23   -3.87  -16.19   37.83     5811  100.59   52.51     3.1     311    99.11       0   8.470
15:02:53.45   502.81   -3.93  -16.19   37.99     5818  101.56   51.50     3.0     311   100.10       0   8.480
15:02:54.44   502.45   -3.99  -16.19   38.16     5823  101.65   52.03     2.9     312   101.08       0   8.490
15:02:55.43   502.05   -4.05  -16.20   38.32     5830  101.75   52.56     2.9     313   102.07       0   8.480
15:02:56.42   501.72   -4.10  -16.20   38.48     5835  102.07   52.14     2.8     313   103.05       0   8.480
15:02:57.41   501.29   -4.16  -16.20   38.63     5842  102.17   52.67     2.8     315   104.04       0   8.470
15:02:58.40   500.89   -4.22  -16.21   38.79     5848  102.27   53.19     2.7     316   105.02       0   8.470
15:02:59.39   500.49   -4.28  -16.21   38.94     5854  102.73   52.27     2.7     317   106.01       0   8.470
15:03:00.38   500.09   -4.34  -16.22   39.09     5861  102.83   52.78     2.6     319   106.99       0   8.470
15:03:01.36   499.70   -4.40  -16.23   39.24     5867  102.94   53.29     2.6     321   107.97       0   8.460
15:03:02.35   499.29   -4.46  -16.24   39.39     5873  103.68   52.52     2.6     322   108.96       0   8.460
15:03:03.29   498.89   -4.52  -16.24   39.55     5879  103.79   53.01     2.6     324   109.94       0   8.470
15:03:04.28   498.52   -4.57  -16.24   39.71     5885  103.90   53.52     2.6     326   110.93       0   8.470
15:03:05.26   498.19   -4.62  -16.24   39.87     5891  102.76   53.16     2.6     328   111.91       0   8.450
15:03:06.25   497.83   -4.68  -16.24   40.03     5896  102.86   53.65     2.6     330   112.90       0   8.470
15:03:07.24   497.49   -4.73  -16.24   40.19     5902  102.96   54.14     2.6     331   113.88       0   8.470
15:03:08.23   497.10   -4.78  -16.24   40.35     5908  102.91   53.75     2.7     333   114.87       0   8.450
15:03:09.22   496.70   -4.83  -16.24   40.51     5914  103.01   54.23     2.7     334   115.85       0   8.460
15:03:10.21   496.31   -4.88  -16.24   40.67     5920  103.10   54.72     2.7     335   116.84       0   8.450
15:03:11.20   495.95   -4.93  -16.24   40.82     5926  103.20   55.20     2.7     336   117.82       0   8.460
15:03:12.18   495.59   -4.99  -16.25   40.98     5932  102.15   54.27     2.7     337   118.81       0   8.480
15:03:13.17   495.28   -5.05  -16.26   41.12     5937  102.23   54.74     2.7     338   119.79       0   8.450
15:03:14.16   494.99   -5.10  -16.27   41.24     5941  102.32   55.25     2.7     339   120.78       0   8.450
15:03:15.15   494.70   -5.16  -16.30   41.33     5946  102.39   54.93     2.8     339   121.76       0   8.440
15:03:16.14   494.46   -5.22  -16.34   41.38     5950  102.48   55.40     2.8     340   122.75       0   8.440
15:03:17.13   494.22   -5.27  -16.38   41.41     5954  102.57   55.90     2.8     341   123.73       0   8.440
15:03:18.12   493.94   -5.33  -16.43   41.42     5958  103.06   55.20     2.8     341   124.72       0   8.440
15:03:19.05   493.67   -5.39  -16.49   41.42     5962  103.15   55.65     2.9     342   125.70       0   8.430
15:03:20.04   493.40   -5.46  -16.54   41.44     5967  103.25   56.17     2.9     343   126.69       0   8.440
15:03:21.03   493.12   -5.52  -16.59   41.46     5971  103.95   55.11     3.0     344   127.67       0   8.450
15:03:22.02   492.85   -5.59  -16.64   41.49     5975  104.04   55.56     3.1     344   128.65       0   8.430
15:03:23.00   492.58   -5.65  -16.68   41.55     5980  104.15   56.08     3.2     345   129.64       0   8.430
15:03:23.99   492.31   -5.70  -16.72   41.61     5984  106.03   55.30     3.2     346   130.62       0   8.440
15:03:24.98   492.11   -5.76  -16.74   41.69     5987  106.14   55.74     3.4     347   131.61       0   8.440
15:03:25.97   491.98   -5.80  -16.76   41.78     5989  106.28   56.28     3.5     347   132.59       0   8.450
15:03:26.96   491.83   -5.85  -16.77   41.87     5991  107.31   55.12     3.6     348   133.58       0   8.430
15:03:27.95   491.65   -5.88  -16.78   41.97     5994  107.43   55.55     3.8     349   134.56       0   8.430
15:03:28.94   491.46   -5.91  -16.78   42.06     5997  107.57   56.10     4.0     349   135.55       0   8.430
15:03:29.93   491.23   -5.94  -16.78   42.16     6001  107.86   55.06     4.1     350   136.53       0   8.430
15:03:30.91   490.97   -5.97  -16.78   42.24     6005  107.97   55.48     4.3     350   137.52       0   8.430
15:03:31.85   490.73   -6.00  -16.79   42.33     6009  108.13   56.03     4.5     350   138.50       0   8.430
15:03:32.84   490.43   -6.04  -16.79   42.41     6014  109.67   54.57     4.6     351   139.49       0   8.410
15:03:33.82   490.11   -6.07  -16.80   42.48     6019  109.80   54.97     4.8     351   140.47       0   8.440
15:03:34.81   489.82   -6.11  -16.82   42.56     6024  109.97   55.53     4.9     351   141.46       0   8.430
15:03:35.80   489.56   -6.15  -16.83   42.62     6028  109.18   55.20     5.1     351   142.44       0   8.410
15:03:36.79   489.30   -6.18  -16.85   42.69     6032  109.30   55.60     5.2     351   143.43       0   8.430
15:03:37.78   489.05   -6.22  -16.86   42.75     6036  109.47   56.17     5.3     351   144.41       0   8.420
15:03:38.77   488.81   -6.26  -16.88   42.82     6040  110.14   55.41     5.4     351   145.40       0   8.430
15:03:39.76   488.54   -6.30  -16.90   42.88     6044  110.27   55.80     5.5     351   146.38       0   8.420
15:03:40.75   488.21   -6.34  -16.92   42.94     6049  110.45   56.38     5.6     351   147.37       0   8.430
15:03:41.73   487.93   -6.38  -16.94   43.01     6054  111.84   55.01     5.6     351   148.35       0   8.430
15:03:42.72   487.61   -6.42  -16.96   43.09     6059  111.97   55.39     5.7     350   149.34       0   8.410
15:03:43.71   487.32   -6.47  -16.97   43.18     6064  112.11   55.77     5.7     350   150.32       0   8.420
15:03:44.70   486.96   -6.52  -16.99   43.28     6069  113.11   55.25     5.8     350   151.31       0   8.410
15:03:45.63   486.61   -6.57  -17.00   43.40     6075  113.25   55.63     5.8     350   152.29       0   8.410
15:03:46.68   486.24   -6.62  -17.01   43.54     6081  113.39   56.00     5.8     350   153.28       0   8.400
15:03:47.67   485.88   -6.67  -17.03   43.68     6087  113.86   55.14     5.9     350   154.27       0   8.410
15:03:48.60   485.57   -6.73  -17.04   43.83     6092  114.00   55.51     5.9     350   155.25       0   8.420
15:03:49.59   485.19   -6.78  -17.05   43.97     6098  114.14   55.88     5.9     350   156.24       0   8.420
15:03:50.58   484.84   -6.84  -17.06   44.12     6103  115.70   55.09     6.0     350   157.22       0   8.410
15:03:51.57   484.47   -6.89  -17.06   44.27     6109  115.85   55.45     6.0     350   158.21       0   8.420
15:03:52.55   484.07   -6.94  -17.07   44.42     6116  116.00   55.81     6.1     350   159.19       0   8.400
15:03:53.54   483.70   -7.00  -17.08   44.56     6122  117.30   55.30     6.2     351   160.18       0   8.420
15:03:54.53   483.31   -7.05  -17.09   44.70     6128  117.46   55.65     6.2     351   161.16       0   8.420
15:03:55.52   482.90   -7.11  -17.11   44.85     6135  117.62   56.01     6.3     351   162.15       0   8.410
15:03:56.51   482.48   -7.16  -17.12   45.00     6141  118.24   55.46     6.3     351   163.13       0   8.420
15:03:57.50   482.03   -7.22  -17.13   45.14     6149  118.40   55.82     6.4     352   164.12       0   8.400
15:03:58.49   481.60   -7.28  -17.15   45.29     6156  118.56   56.17     6.4     352   165.10       0   8.400
15:03:59.48   481.14   -7.34  -17.17   45.42     6163  119.39   55.71     6.5     352   166.09       0   8.410
15:04:00.46   480.69   -7.41  -17.21   45.54     6170  119.55   56.05     6.5     352   167.07       0   8.410
15:04:01.45   480.22   -7.47  -17.24   45.62     6178  119.72   56.40     6.5     352   168.06       0   8.410
15:04:02.44   479.75   -7.54  -17.29   45.66     6186  120.31   55.47     6.5     351   169.05       0   8.390
15:04:03.37   479.34   -7.60  -17.35   45.67     6192  120.47   55.81     6.5     351   170.03       0   8.410
15:04:04.36   478.94   -7.66  -17.41   45.64     6199  120.64   56.15     6.6     350   171.02       0   8.400
15:04:05.35   478.51   -7.71  -17.47   45.61     6206  121.09   55.66     6.6     350   172.00       0   8.410
15:04:06.34   478.11   -7.77  -17.53   45.58     6212  121.26   56.00     6.5     349   172.99       0   8.380
15:04:07.33   477.71   -7.83  -17.59   45.55     6219  121.43   56.33     6.5     348   173.97       0   8.410
15:04:08.32   477.27   -7.89  -17.65   45.55     6226  122.24   55.63     6.5     348   174.96       0   8.390
15:04:09.31   476.90   -7.95  -17.70   45.56     6232  122.42   55.96     6.5     347   175.94       0   8.400
15:04:10.30   476.48   -8.02  -17.75   45.59     6239  122.59   56.29     6.5     346   176.93       0   8.380
15:04:11.28   476.10   -8.08  -17.80   45.62     6245  123.53   55.57     6.5     345   177.91       0   8.390
15:04:12.27   475.74   -8.14  -17.85   45.66     6251  123.71   55.90     6.5     345   178.90       0   8.390
15:04:13.26   475.40   -8.20  -17.90   45.70     6256  123.88   56.22     6.4     344   179.88       0   8.390
15:04:14.25   475.11   -8.26  -17.94   45.72     6261  124.73   55.47     6.4     343   180.87       0   8.380
15:04:15.24   474.84   -8.31  -17.99   45.74     6266  124.91   55.78     6.4     342   181.85       0   8.380
15:04:16.23   474.59   -8.36  -18.04   45.74     6270  125.09   56.10     6.4     342   182.84       0   8.400
15:04:17.22   474.26   -8.42  -18.09   45.73     6275  125.28   56.42     6.4     341   183.83       0   8.380
15:04:18.20   473.90   -8.47  -18.14   45.71     6281  126.02   55.65     6.4     341   184.81       0   8.370
15:04:19.19   473.52   -8.52  -18.19   45.68     6287  126.20   55.96     6.5     340   185.80       0   8.400
15:04:20.13   473.12   -8.56  -18.25   45.62     6294  126.40   56.30     6.5     340   186.78       0   8.390
15:04:21.12   472.74   -8.61  -18.31   45.55     6300  127.09   55.31     6.5     339   187.77       0   8.400
15:04:22.10   472.35   -8.65  -18.37   45.45     6306  127.28   55.62     6.5     339   188.75       0   8.380
15:04:23.09   472.00   -8.69  -18.45   45.34     6312  127.29   54.81     6.6     338   189.74       0   8.390
15:04:24.08   471.66   -8.74  -18.52   45.21     6318  127.47   55.10     6.6     338   190.72       0   8.370
15:04:25.07   471.23   -8.78  -18.60   45.06     6325  127.66   55.40     6.6     338   191.71       0   8.370
15:04:26.06   470.82   -8.84  -18.69   44.91     6332  127.88   55.75     6.7     337   192.69       0   8.390
15:04:27.05   470.37   -8.89  -18.79   44.74     6339  127.16   55.01     6.7     337   193.68       0   8.370
15:04:28.04   469.95   -8.95  -18.89   44.55     6346  127.34   55.30     6.8     337   194.66       0   8.360
15:04:29.03   469.61   -9.00  -19.00   44.33     6352  127.55   55.65     6.8     336   195.65       0   8.370
15:04:30.01   469.27   -9.05  -19.11   44.08     6357  127.13   54.46     6.8     336   196.63       0   8.370
15:04:31.00   468.97   -9.10  -19.22   43.80     6362  127.31   54.75     6.9     336   197.62       0   8.390
15:04:31.99   468.69   -9.13  -19.34   43.50     6367  127.53   55.10     7.0     336   198.60       0   8.380
15:04:32.98   468.44   -9.16  -19.45   43.18     6371  127.84   54.43     7.0     336   199.59       0   8.400
15:04:33.91   468.21   -9.19  -19.57   42.84     6375  128.02   54.71     7.1     335   200.57       0   8.370
15:04:34.96   467.96   -9.22  -19.69   42.49     6379  128.25   55.08     7.1     335   201.56       0   8.380
15:04:35.89   467.71   -9.25  -19.82   42.14     6383  128.26   54.08     7.2     335   202.54       0   8.360
15:04:36.88   467.46   -9.28  -19.95   41.79     6387  128.44   54.36     7.3     335   203.53       0   8.370
15:04:37.87   467.19   -9.32  -20.07   41.46     6391  128.68   54.72     7.3     335   204.51       0   8.420
15:04:38.86   466.93   -9.36  -20.19   41.15     6396  128.78   53.73     7.4     335   205.50       0   8.380
15:04:39.85   466.65   -9.40  -20.31   40.88     6400  128.95   54.00     7.5     335   206.48       0   8.370
15:04:40.83   466.35   -9.44  -20.42   40.64     6405  129.20   54.38     7.5     335   207.47       0   8.370
15:04:41.82   466.02   -9.48  -20.52   40.42     6411  129.36   53.65     7.6     335   208.45       0   8.370
15:04:42.81   465.67   -9.53  -20.61   40.25     6417  129.54   53.91     7.7     335   209.43       0   8.380
15:04:43.80   465.35   -9.58  -20.69   40.12     6422  129.80   54.30     7.8     335   210.42       0   8.390
15:04:44.79   464.97   -9.64  -20.77   40.04     6428  129.96   53.23     7.9     334   211.40       0   8.350
15:04:45.78   464.67   -9.71  -20.84   40.02     6433  130.14   53.49     7.9     334   212.39       0   8.380
15:04:46.77   464.34   -9.78  -20.89   40.04     6439  130.40   53.88     8.0     334   213.37       0   8.370
15:04:47.75   463.96   -9.84  -20.93   40.12     6445  130.18   52.98     8.1     334   214.36       0   8.360
15:04:48.69   463.66   -9.91  -20.96   40.23     6450  130.35   53.23     8.1     334   215.34       0   8.370
15:04:49.68   463.34   -9.98  -20.98   40.39     6455  130.53   53.49     8.2     334   216.33       0   8.370
15:04:50.67   463.01  -10.05  -20.99   40.59     6461  130.75   52.91     8.3     334   217.31       0   8.370
15:04:51.65   462.70  -10.12  -20.98   40.84     6466  130.93   53.16     8.4     334   218.30       0   8.360
15:04:52.64   462.33  -10.19  -20.96   41.14     6472  131.10   53.41     8.4     335   219.28       0   8.360
15:04:53.63   461.98  -10.26  -20.93   41.46     6478  131.98   52.73     8.5     335   220.27       0   8.360
15:04:54.62   461.65  -10.33  -20.90   41.82     6484  132.16   52.97     8.6     335   221.25       0   8.360
15:04:55.61   461.28  -10.39  -20.85   42.20     6490  132.34   53.22     8.7     335   222.24       0   8.370
15:04:56.60   460.97  -10.46  -20.80   42.59     6495  133.01   52.35     8.7     335   223.22       0   8.350
