   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 252
19:08:22.88   557.69   -1.48 9999.00   42.86     5000 9999.00 9999.00   999.0     999     0.00       0   8.700
19:08:28.98   557.74   -1.44  -12.29   43.23     4999  103.03    2.08   999.0     999    -0.13       0   8.700
19:08:29.96   557.74   -1.43  -12.28   43.23     4999  102.77    1.90   999.0     999     0.90       0   8.690
19:08:31.01   557.73   -1.43  -12.28   43.23     4999  102.47    1.69   999.0     999     1.92       0   8.690
19:08:32.05   557.74   -1.42  -12.27   43.24     4999  102.15    1.48   999.0     999     2.95       0   8.720
19:08:33.04   557.73   -1.41  -12.27   43.24     4999  102.38    1.47   999.0     999     3.97       0   8.700
19:08:34.08   557.74   -1.41  -12.26   43.24     4999  102.22    1.31   999.0     999     5.00       0   8.690
19:08:35.13   557.73   -1.42  -12.27   43.25     4999  102.05    1.15   999.0     999     6.02       0   8.690
19:08:36.12   557.72   -1.45  -12.30   43.25     4999  102.24    1.27   999.0     999     7.05       0   8.700
19:08:37.16   557.73   -1.50  -12.34   43.26     4999  102.13    1.16   999.0     999     8.07       0   8.710
19:08:38.15   557.71   -1.57  -12.40   43.27     5000  102.40    1.23   999.0     999     9.09       0   8.700
19:08:39.19   557.68   -1.65  -12.47   43.28     5000  102.33    1.13   999.0     999    10.12       0   8.700
19:08:40.24   557.68   -1.73  -12.54   43.29     5000  102.26    1.03   999.0     999    11.14       0   8.710
19:08:41.28   557.66   -1.80  -12.60   43.31     5000  103.17    2.54   999.0     999    12.17       0   8.690
19:08:42.27   557.62   -1.86  -12.64   43.33     5001  103.18    2.58   999.0     999    13.19       0   8.710
19:08:43.31   557.51   -1.90  -12.68   43.35     5002  103.19    2.62     7.7     285    14.22       0   8.710
19:08:44.30   557.31   -1.93  -12.70   43.37     5005  101.08   13.68     7.8     285    15.24       0   8.710
19:08:45.34   557.01   -1.97  -12.73   43.40     5010  100.95   14.47     7.8     285    16.27       0   8.700
19:08:46.39   556.70   -2.03  -12.77   43.43     5014  100.82   15.24     7.8     285    17.29       0   8.690
19:08:47.38   556.33   -2.11  -12.84   43.46     5019  100.70   18.38     7.9     285    18.32       0   8.700
19:08:48.42   555.98   -2.21  -12.92   43.49     5024  100.57   19.29     8.0     286    19.34       0   8.700
19:08:49.46   555.60   -2.33  -13.02   43.52     5030  100.44   20.19     8.0     286    20.36       0   8.690
19:08:50.45   555.21   -2.47  -13.13   43.55     5035  100.82   21.68     8.1     286    21.39       0   8.680
19:08:51.50   554.81   -2.60  -13.25   43.59     5041  100.72   22.61     8.1     286    22.41       0   8.680
19:08:52.54   554.35   -2.74  -13.36   43.62     5048  100.61   23.56     8.2     286    23.44       0   8.670
19:08:53.53   553.93   -2.87  -13.47   43.65     5054  101.31   23.41     8.2     286    24.46       0   8.680
19:08:54.57   553.47   -3.00  -13.58   43.68     5060  101.23   24.31     8.2     286    25.49       0   8.680
19:08:55.62   553.02   -3.12  -13.67   43.72     5067  101.16   25.20     8.3     286    26.51       0   8.690
19:08:56.60   552.57   -3.23  -13.77   43.76     5073  102.36   25.42     8.3     286    27.54       0   8.680
19:08:57.65   552.09   -3.33  -13.84   43.80     5080  102.34   26.29     8.4     285    28.56       0   8.680
19:08:58.69   551.59   -3.41  -13.91   43.84     5087  102.30   27.55     8.4     285    29.59       0   8.690
19:08:59.68   551.09   -3.48  -13.96   43.89     5094  104.37   27.62     8.4     285    30.61       0   8.700
19:09:00.72   550.54   -3.54  -14.00   43.93     5102  104.41   28.48     8.5     285    31.64       0   8.680
19:09:01.77   550.00   -3.60  -14.04   43.98     5110  104.47   29.63     8.6     285    32.66       0   8.680
19:09:02.76   549.43   -3.66  -14.09   44.02     5118  104.68   29.54     8.7     285    33.69       0   8.670
19:09:03.80   548.84   -3.73  -14.13   44.07     5127  104.73   30.37     8.8     285    34.71       0   8.690
19:09:04.84   548.23   -3.80  -14.19   44.12     5135  104.80   31.45     8.9     285    35.74       0   8.680
19:09:05.83   547.59   -3.88  -14.24   44.18     5145  104.95   31.65     9.1     285    36.76       0   8.700
19:09:06.87   546.94   -3.96  -14.30   44.24     5154  105.01   32.48     9.2     285    37.79       0   8.680
19:09:07.92   546.31   -4.05  -14.36   44.31     5163  105.07   33.50     9.3     285    38.81       0   8.670
19:09:08.91   545.71   -4.15  -14.43   44.39     5172  105.77   33.05     9.3     285    39.84       0   8.680
19:09:09.95   545.14   -4.26  -14.51   44.47     5180  105.84   33.85     9.4     285    40.86       0   8.670
19:09:10.99   544.62   -4.38  -14.60   44.55     5188  105.93   34.75     9.5     285    41.89       0   8.680
19:09:11.98   544.11   -4.50  -14.69   44.64     5195  105.98   32.94     9.5     285    42.91       0   8.680
19:09:13.03   543.61   -4.63  -14.78   44.73     5202  106.05   33.67     9.5     285    43.93       0   8.680
19:09:14.07   543.12   -4.75  -14.86   44.82     5209  106.13   34.47     9.6     285    44.96       0   8.670
19:09:15.06   542.58   -4.87  -14.95   44.91     5217  105.46   33.21     9.6     285    45.98       0   8.670
19:09:16.10   542.03   -4.99  -15.02   45.01     5225  105.52   33.91     9.7     284    47.01       0   8.670
19:09:17.09   541.46   -5.10  -15.10   45.11     5233  105.57   34.63     9.7     284    48.03       0   8.670
19:09:18.13   540.90   -5.20  -15.17   45.22     5241  104.88   33.80     9.7     284    49.06       0   8.670
19:09:19.18   540.37   -5.30  -15.23   45.33     5249  104.91   34.46     9.8     284    50.08       0   8.670
19:09:20.17   539.80   -5.40  -15.29   45.43     5257  104.77   33.97     9.8     284    51.11       0   8.680
19:09:21.21   539.25   -5.49  -15.34   45.54     5266  104.81   34.60     9.8     284    52.13       0   8.670
19:09:22.25   538.69   -5.58  -15.40   45.65     5274  104.84   35.24     9.9     284    53.16       0   8.660
19:09:23.24   538.13   -5.67  -15.45   45.76     5282  104.24   34.33     9.9     284    54.18       0   8.660
19:09:24.29   537.57   -5.76  -15.51   45.87     5290  104.26   34.94     9.9     284    55.21       0   8.670
19:09:25.33   537.01   -5.85  -15.56   45.97     5298  104.28   35.55    10.0     283    56.23       0   8.670
19:09:26.32   536.42   -5.94  -15.62   46.08     5307  104.36   34.79    10.0     283    57.26       0   8.660
19:09:27.36   535.83   -6.04  -15.67   46.20     5315  104.38   35.37    10.0     283    58.28       0   8.660
19:09:28.41   535.25   -6.14  -15.73   46.31     5324  104.41   35.96    10.0     283    59.31       0   8.660
19:09:29.39   534.67   -6.24  -15.80   46.42     5332  104.27   34.84    10.1     283    60.33       0   8.660
19:09:30.44   534.09   -6.36  -15.87   46.54     5341  104.29   35.40    10.1     283    61.36       0   8.670
19:09:31.48   533.54   -6.47  -15.95   46.65     5349  104.31   35.96    10.1     283    62.38       0   8.670
19:09:32.47   533.00   -6.60  -16.04   46.77     5357  104.13   34.87    10.1     283    63.41       0   8.660
19:09:33.51   532.50   -6.72  -16.12   46.89     5364  104.15   35.40    10.1     283    64.43       0   8.660
19:09:34.56   531.98   -6.84  -16.20   47.00     5372  104.17   35.93    10.2     283    65.46       0   8.640
