   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 259
14:53:55.95   561.73   -0.11 9999.00   15.22     5000 9999.00 9999.00   999.0     999     0.00       0   8.100
14:54:03.48   561.91    0.10  -23.84   14.42     4997  101.88    3.03   999.0     999    -0.79       0   8.090
14:54:04.47   561.93    0.17  -23.78   14.42     4997  101.88    3.03   999.0     999     0.24       0   8.080
14:54:05.51   561.95    0.23  -23.74   14.43     4997  101.71    3.39   999.0     999     1.26       0   8.100
14:54:06.55   561.95    0.30  -23.70   14.40     4997  101.57    3.68   999.0     999     2.29       0   8.080
14:54:07.54   561.96    0.33  -23.68   14.39     4997  101.61    3.47   999.0     999     3.31       0   8.090
14:54:08.59   561.96    0.34  -23.68   14.38     4997  101.53    3.60   999.0     999     4.34       0   8.080
14:54:09.63   561.95    0.34  -23.69   14.37     4997  101.45    3.74   999.0     999     5.36       0   8.090
14:54:10.62   561.97    0.35  -23.69   14.35     4997  101.46    3.60   999.0     999     6.39       0   8.090
14:54:11.66   561.98    0.38  -23.68   14.34     4996  101.40    3.69   999.0     999     7.41       0   8.080
14:54:12.71   561.97    0.38  -23.68   14.33     4997  101.33    3.78   999.0     999     8.44       0   8.090
14:54:13.69   561.98    0.37  -23.70   14.33     4996  101.16    3.64   999.0     999     9.46       0   8.090
14:54:14.74   561.98    0.33  -23.73   14.32     4996  101.09    3.70   999.0     999    10.49       0   8.080
14:54:15.78   561.97    0.30  -23.75   14.32     4997  100.97    3.80   999.0     999    11.51       0   8.070
14:54:16.77   561.96    0.31  -23.74   14.33     4997  100.99    3.70   999.0     999    12.54       0   8.080
14:54:17.81   561.94    0.37  -23.68   14.34     4997  100.92    3.75   999.0     999    13.56       0   8.090
14:54:18.86   561.93    0.45  -23.60   14.36     4997  100.82    3.83   999.0     999    14.59       0   8.080
14:54:19.85   561.93    0.52  -23.53   14.39     4997  100.98    3.72   999.0     999    15.61       0   8.080
14:54:20.89   561.92    0.56  -23.48   14.41     4997  100.93    3.77   999.0     999    16.63       0   8.070
14:54:21.88   561.92    0.55  -23.47   14.43     4997  100.85    3.83   999.0     999    17.66       0   8.070
14:54:22.92   561.93    0.53  -23.47   14.45     4997  100.96    3.69   999.0     999    18.68       0   8.070
14:54:23.97   561.92    0.53  -23.46   14.47     4997  100.91    3.73   999.0     999    19.71       0   8.070
14:54:24.95   561.91    0.55  -23.43   14.48     4997  100.85    3.78   999.0     999    20.73       0   8.070
14:54:26.00   561.89    0.58  -23.40   14.50     4998  100.78    3.71   999.0     999    21.76       0   8.070
14:54:27.04   561.87    0.58  -23.39   14.51     4998  100.73    3.74   999.0     999    22.78       0   8.080
14:54:28.03   561.85    0.54  -23.42   14.51     4998  100.68    3.78   999.0     999    23.81       0   8.060
14:54:29.07   561.83    0.43  -23.51   14.51     4999  100.77    3.74   999.0     999    24.83       0   8.060
14:54:30.12   561.81    0.29  -23.62   14.51     4999  100.72    3.77   999.0     999    25.86       0   8.070
14:54:31.11   561.81    0.15  -23.74   14.51     4999  100.68    3.80   999.0     999    26.88       0   8.070
14:54:32.15   561.80    0.05  -23.82   14.50     4999  100.74    3.75   999.0     999    27.91       0   8.070
14:54:33.19   561.80    0.04  -23.83   14.50     4999  100.69    3.77   999.0     999    28.93       0   8.080
14:54:34.18   561.82    0.10  -23.77   14.51     4999  100.65    3.80   999.0     999    29.96       0   8.070
14:54:35.23   561.82    0.21  -23.69   14.51     4999  100.72    3.75   999.0     999    30.98       0   8.060
14:54:36.27   561.84    0.33  -23.57   14.53     4998  100.69    3.78   999.0     999    32.01       0   8.060
14:54:37.26   561.84    0.46  -23.46   14.54     4998  100.70    3.71   999.0     999    33.03       0   8.060
14:54:38.30   561.83    0.57  -23.35   14.56     4999  100.67    3.73   999.0     999    34.05       0   8.070
14:54:39.34   561.84    0.67  -23.26   14.58     4998  100.63    3.76   999.0     999    35.08       0   8.050
14:54:40.33   561.83    0.77  -23.17   14.60     4999  100.72    3.74   999.0     999    36.10       0   8.050
14:54:41.38   561.81    0.85  -23.09   14.62     4999  100.68    3.76   999.0     999    37.13       0   8.050
14:54:42.42   561.79    0.93  -23.01   14.63     4999  100.65    3.78   999.0     999    38.15       0   8.060
14:54:43.41   561.78    1.03  -22.92   14.65     4999  100.80    3.68   999.0     999    39.18       0   8.050
14:54:44.45   561.78    1.12  -22.83   14.66     4999  100.77    3.70   999.0     999    40.20       0   8.060
14:54:45.50   561.79    1.18  -22.78   14.67     4999  100.75    3.71   999.0     999    41.23       0   8.060
14:54:46.49   561.82    1.21  -22.74   14.68     4999  100.79    3.73   999.0     999    42.25       0   8.050
14:54:47.53   561.81    1.21  -22.75   14.68     4999  100.77    3.75   999.0     999    43.28       0   8.060
14:54:48.57   561.83    1.17  -22.77   14.68     4999  100.74    3.76   999.0     999    44.30       0   8.060
14:54:49.56   561.83    1.12  -22.82   14.68     4999  100.79    3.73   999.0     999    45.32       0   8.040
14:54:50.60   561.82    1.02  -22.91   14.67     4999  100.76    3.75   999.0     999    46.35       0   8.060
14:54:51.59   561.83    0.88  -23.04   14.65     4999  100.74    3.77   999.0     999    47.37       0   8.060
14:54:52.64   561.82    0.72  -23.18   14.63     4999  100.78    3.74   999.0     999    48.40       0   8.040
14:54:53.68   561.82    0.57  -23.32   14.61     4999  100.76    3.75   999.0     999    49.43       0   8.040
14:54:54.67   561.84    0.46  -23.42   14.59     4998  100.74    3.77   999.0     999    50.45       0   8.050
14:54:55.71   561.86    0.37  -23.51   14.57     4998  100.78    3.72   999.0     999    51.47       0   8.050
14:54:56.76   561.86    0.28  -23.60   14.55     4998  100.76    3.73   999.0     999    52.50       0   8.030
14:54:57.75   561.87    0.18  -23.69   14.53     4998  100.72    3.75   999.0     999    53.52       0   8.040
14:54:58.79   561.86    0.08  -23.79   14.52     4998  100.73    3.72   999.0     999    54.55       0   8.040
14:54:59.83   561.85    0.01  -23.85   14.51     4998  100.70    3.73   999.0     999    55.57       0   8.040
14:55:00.82   561.85   -0.03  -23.89   14.50     4998  100.68    3.75   999.0     999    56.60       0   8.050
14:55:01.86   561.86   -0.01  -23.87   14.50     4998  100.75    3.77   999.0     999    57.62       0   8.020
14:55:02.91   561.86    0.05  -23.81   14.51     4998  100.73    3.78   999.0     999    58.65       0   8.040
14:55:03.90   561.87    0.15  -23.73   14.52     4998  100.70    3.80   999.0     999    59.67       0   8.050
14:55:04.94   561.88    0.26  -23.62   14.54     4998  100.91    3.77   999.0     999    60.70       0   8.040
14:55:05.98   561.87    0.38  -23.50   14.56     4998  100.90    3.78   999.0     999    61.72       0   8.040
14:55:06.97   561.87    0.51  -23.38   14.59     4998  100.88    3.80   999.0     999    62.75       0   8.020
14:55:08.02   561.83    0.62  -23.27   14.62     4999  100.84    3.70   999.0     999    63.77       0   8.030
14:55:09.06   561.81    0.72  -23.16   14.65     4999  100.82    3.71   999.0     999    64.80       0   8.030
14:55:10.05   561.79    0.81  -23.06   14.69     4999  100.80    3.72   999.0     999    65.82       0   8.040
14:55:11.09   561.75    0.90  -22.95   14.74     5000   99.94    4.38   999.0     999    66.85       0   8.030
14:55:12.14   561.69    0.99  -22.85   14.79     5001   99.91    4.40   999.0     999    67.87       0   8.030
14:55:13.12   561.54    1.03  -22.78   14.83     5003   99.88    4.43   999.0     999    68.90       0   8.030
14:55:14.17   561.32    0.97  -22.79   14.88     5006  113.43   19.41     7.6     301    69.92       0   8.020
14:55:15.21   561.04    0.81  -22.89   14.92     5010  113.60   19.65     7.6     301    70.95       0   8.020
14:55:16.20   560.71    0.54  -23.09   14.95     5015  113.78   19.90     7.6     301    71.97       0   8.020
14:55:17.24   560.39    0.20  -23.35   14.97     5019  119.72   21.33     7.6     301    73.00       0   8.020
14:55:18.29   560.09   -0.16  -23.63   14.99     5023  119.97   21.59     7.7     301    74.02       0   8.020
14:55:19.28   559.80   -0.52  -23.91   15.00     5028  118.81   20.87     7.7     301    75.05       0   8.020
14:55:20.32   559.49   -0.84  -24.16   15.00     5032  119.04   21.12     7.7     301    76.07       0   8.040
14:55:21.36   559.16   -1.13  -24.39   15.01     5037  119.27   21.36     7.8     301    77.10       0   8.010
14:55:22.35   558.81   -1.38  -24.59   15.02     5042  120.59   23.55     7.8     301    78.12       0   8.030
14:55:23.40   558.43   -1.61  -24.77   15.02     5047  120.84   23.82     7.8     301    79.15       0   8.010
14:55:24.44   558.03   -1.81  -24.93   15.02     5053  121.09   24.09     7.9     301    80.17       0   8.010
14:55:25.43   557.60   -1.99  -25.08   15.02     5059  120.46   25.63     7.9     301    81.20       0   8.010
14:55:26.47   557.15   -2.15  -25.21   15.02     5065  120.70   25.91     8.0     301    82.22       0   8.010
14:55:27.51   556.69   -2.29  -25.33   15.01     5072  120.93   26.20     8.0     301    83.25       0   8.010
14:55:28.50   556.23   -2.42  -25.44   15.00     5079  121.37   27.77     8.0     302    84.27       0   8.010
14:55:29.55   555.75   -2.53  -25.53   15.00     5085  121.61   28.07     8.1     302    85.30       0   8.020
14:55:30.59   555.29   -2.63  -25.62   15.00     5092  121.84   28.37     8.1     302    86.32       0   8.000
14:55:31.58   554.81   -2.72  -25.69   15.00     5099  120.93   29.02     8.2     302    87.35       0   8.020
14:55:32.62   554.34   -2.80  -25.75   15.01     5106  121.15   29.32     8.3     302    88.37       0   8.000
14:55:33.67   553.86   -2.89  -25.81   15.02     5112  121.38   29.63     8.4     302    89.40       0   8.000
14:55:34.65   553.41   -2.97  -25.87   15.03     5119  120.64   30.15     8.5     303    90.42       0   8.010
14:55:35.70   552.98   -3.06  -25.93   15.05     5125  120.86   30.46     8.6     303    91.45       0   8.000
14:55:36.74   552.53   -3.16  -25.99   15.07     5131  121.07   30.77     8.8     303    92.47       0   8.000
14:55:37.73   552.09   -3.24  -26.05   15.09     5138  120.45   30.75     8.8     303    93.50       0   8.000
14:55:38.77   551.63   -3.33  -26.10   15.12     5144  120.65   31.06     8.9     303    94.52       0   8.010
14:55:39.82   551.18   -3.41  -26.15   15.14     5151  120.95   31.50     9.0     303    95.55       0   8.000
14:55:40.81   550.75   -3.50  -26.19   15.17     5157  120.36   31.00     9.0     303    96.57       0   8.000
14:55:41.85   550.29   -3.58  -26.24   15.20     5163  120.56   31.30     9.0     303    97.60       0   8.000
14:55:42.84   549.82   -3.65  -26.28   15.24     5170  120.82   31.70     9.1     304    98.62       0   8.000
14:55:43.88   549.32   -3.73  -26.31   15.27     5177  120.41   31.77     9.1     304    99.65       0   8.010
14:55:44.93   548.85   -3.81  -26.35   15.31     5184  120.60   32.07     9.1     304   100.67       0   8.020
14:55:45.97   548.41   -3.88  -26.38   15.35     5191  120.85   32.45     9.1     304   101.70       0   8.010
14:55:46.96   547.95   -3.94  -26.41   15.39     5197  121.56   31.41     9.1     305   102.72       0   8.010
14:55:48.00   547.51   -4.01  -26.43   15.43     5203  121.76   31.70     9.2     305   103.75       0   8.000
14:55:48.99   547.06   -4.07  -26.45   15.47     5210  122.00   32.05     9.2     305   104.77       0   8.000
14:55:50.03   546.59   -4.13  -26.47   15.51     5217  121.91   31.46     9.2     306   105.80       0   8.070
14:55:51.08   546.13   -4.19  -26.49   15.55     5223  122.10   31.74     9.2     306   106.82       0   8.000
14:55:52.12   545.61   -4.24  -26.51   15.59     5231  122.32   32.05     9.2     307   107.85       0   8.000
14:55:53.11   545.11   -4.30  -26.53   15.63     5238  122.57   32.06     9.3     307   108.87       0   8.010
14:55:54.15   544.61   -4.36  -26.55   15.66     5245  122.76   32.33     9.3     308   109.90       0   7.990
14:55:55.14   544.11   -4.42  -26.57   15.70     5252  122.97   32.63     9.3     308   110.92       0   8.010
14:55:56.19   543.58   -4.48  -26.60   15.74     5260  122.70   32.93     9.3     309   111.95       0   7.990
14:55:57.23   543.04   -4.55  -26.62   15.78     5268  122.89   33.21     9.4     309   112.97       0   8.000
14:55:58.22   542.50   -4.61  -26.65   15.82     5276  122.63   32.89     9.4     310   114.00       0   7.990
14:55:59.26   542.00   -4.68  -26.67   15.86     5283  122.82   33.16     9.5     310   115.02       0   7.980
14:56:00.31   541.48   -4.74  -26.70   15.90     5291  123.00   33.43     9.5     310   116.05       0   7.990
14:56:01.29   540.98   -4.81  -26.72   15.94     5298  122.48   33.07     9.5     311   117.07       0   8.000
14:56:02.34   540.46   -4.87  -26.74   15.99     5305  122.66   33.33     9.6     311   118.10       0   8.000
14:56:03.38   539.91   -4.92  -26.76   16.03     5313  122.84   33.60     9.6     311   119.12       0   7.980
14:56:04.37   539.35   -4.97  -26.77   16.07     5322  122.81   33.56     9.6     311   120.15       0   7.990
