   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 210
08:48:15.69   555.77   -6.31 9999.00   54.93     5000 9999.00 9999.00   999.0     999     0.00       0   8.230
08:48:41.67   555.22   -6.04  -13.66   54.57     5008  127.25    4.95   999.0     999     2.05       0   8.180
08:48:42.71   554.79   -5.82  -13.50   54.35     5014  128.27    4.25   999.0     999     3.09       0   8.180
08:48:43.76   554.38   -5.64  -13.39   54.10     5020  130.50    7.25   999.0     999     4.13       0   8.170
08:48:44.80   553.94   -5.39  -13.24   53.73     5026  129.68    7.28   999.0     999     5.18       0   8.170
08:48:45.84   553.56   -5.18  -13.14   53.33     5031  130.15    9.52   999.0     999     6.22       0   8.150
08:48:46.89   553.19   -5.04  -13.11   52.90     5036  128.90    8.55    12.1     301     7.26       0   8.160
08:48:47.93   552.88   -4.92  -13.10   52.45     5041  128.05    7.68    12.1     301     8.30       0   8.160
08:48:48.98   552.57   -4.83  -13.13   51.98     5045  126.70    7.40    12.1     301     9.35       0   8.170
08:48:50.02   552.27   -4.76  -13.18   51.49     5050  125.85    7.63    12.1     301    10.39       0   8.160
08:48:51.06   551.96   -4.69  -13.24   50.98     5054  125.32    9.32    12.1     301    11.43       0   8.160
08:48:52.11   551.63   -4.64  -13.32   50.44     5059  125.25   16.25    12.1     301    12.47       0   8.160
08:48:53.15   551.30   -4.59  -13.41   49.89     5063  125.32   21.05    12.1     301    13.52       0   8.140
08:48:54.19   550.96   -4.55  -13.50   49.39     5068  125.38   20.92    12.2     301    14.56       0   8.150
08:48:55.24   550.66   -4.51  -13.57   48.95     5072  124.82   22.13    12.2     302    15.60       0   8.150
08:48:56.28   550.34   -4.48  -13.64   48.55     5077  123.18   19.71    12.2     302    16.64       0   8.160
08:48:57.32   550.02   -4.46  -13.71   48.22     5082  123.22   20.81    12.3     302    17.69       0   8.140
08:48:58.37   549.74   -4.45  -13.78   47.88     5086  122.76   18.58    12.3     302    18.73       0   8.140
08:48:59.41   549.45   -4.44  -13.86   47.53     5090  122.78   19.49    12.3     302    19.77       0   8.140
08:49:00.45   549.16   -4.43  -13.95   47.17     5094  122.79   20.39    12.3     302    20.81       0   8.140
08:49:01.50   548.90   -4.43  -14.05   46.80     5098  122.86   18.53    12.4     302    21.85       0   8.140
08:49:02.54   548.63   -4.44  -14.15   46.42     5102  122.88   19.30    12.4     302    22.89       0   8.120
08:49:03.53   548.33   -4.46  -14.27   46.04     5106  122.89   20.07    12.4     302    23.93       0   8.130
08:49:04.63   548.07   -4.48  -14.39   45.67     5110  123.03   18.19    12.5     302    24.98       0   8.130
08:49:05.67   547.79   -4.50  -14.51   45.29     5114  123.05   18.85    12.5     302    26.02       0   8.140
08:49:06.66   547.53   -4.52  -14.63   44.92     5117  123.07   19.77    12.5     302    27.06       0   8.140
08:49:07.70   547.26   -4.55  -14.75   44.54     5121  122.82   17.95    12.6     302    28.10       0   8.140
08:49:08.75   547.01   -4.57  -14.87   44.17     5125  122.84   18.52    12.6     302    29.14       0   8.120
08:49:09.79   546.78   -4.59  -14.99   43.79     5128  122.85   19.27    12.7     302    30.18       0   8.120
08:49:10.84   546.56   -4.60  -15.11   43.43     5131  122.83   17.74    12.7     302    31.22       0   8.120
08:49:11.88   546.32   -4.62  -15.23   43.07     5135  122.84   18.26    12.7     302    32.27       0   8.120
08:49:12.92   546.05   -4.64  -15.34   42.71     5139  122.85   18.88    12.7     302    33.31       0   8.130
08:49:13.97   545.80   -4.66  -15.45   42.37     5142  122.95   17.67    12.7     302    34.35       0   8.110
08:49:15.01   545.54   -4.68  -15.57   42.04     5146  122.96   18.14    12.7     302    35.39       0   8.120
08:49:16.05   545.30   -4.70  -15.68   41.72     5149  122.97   18.63    12.6     302    36.43       0   8.100
08:49:17.10   545.07   -4.72  -15.78   41.41     5153  122.88   17.34    12.6     302    37.47       0   8.120
08:49:18.14   544.81   -4.74  -15.89   41.12     5157  122.89   17.75    12.6     302    38.51       0   8.130
08:49:19.18   544.59   -4.77  -16.00   40.84     5160  122.66   16.35    12.5     302    39.55       0   8.100
08:49:20.23   544.34   -4.80  -16.10   40.57     5163  122.67   16.72    12.5     302    40.59       0   8.100
08:49:21.27   544.09   -4.82  -16.20   40.31     5167  122.67   17.08    12.5     302    41.63       0   8.110
08:49:22.32   543.85   -4.85  -16.30   40.06     5170  122.97   16.02    12.5     302    42.68       0   8.110
08:49:23.36   543.61   -4.88  -16.40   39.83     5174  122.98   16.36    12.5     302    43.72       0   8.100
08:49:24.40   543.38   -4.91  -16.49   39.61     5177  122.99   16.69    12.5     302    44.76       0   8.120
08:49:25.45   543.14   -4.94  -16.58   39.40     5181  122.86   15.78    12.5     302    45.80       0   8.100
08:49:26.49   542.90   -4.97  -16.67   39.20     5184  122.86   16.08    12.6     302    46.84       0   8.100
08:49:27.53   542.68   -5.01  -16.75   39.01     5187  122.87   16.39    12.6     302    47.88       0   8.110
08:49:28.52   542.46   -5.04  -16.84   38.83     5191  122.62   15.71    12.6     302    48.92       0   8.110
08:49:29.57   542.24   -5.07  -16.91   38.67     5194  122.62   16.00    12.6     302    49.96       0   8.100
08:49:30.61   542.03   -5.10  -16.99   38.52     5197  122.62   16.28    12.6     302    51.00       0   8.110
08:49:31.65   541.77   -5.13  -17.06   38.37     5201  122.74   15.81    12.6     302    52.04       0   8.100
08:49:32.70   541.54   -5.16  -17.13   38.24     5204  122.74   16.08    12.7     302    53.08       0   8.110
08:49:33.74   541.30   -5.19  -17.19   38.12     5207  122.75   16.45    12.7     302    54.12       0   8.080
08:49:34.78   541.04   -5.22  -17.25   38.01     5211  122.81   15.73    12.7     302    55.17       0   8.090
08:49:35.83   540.81   -5.25  -17.31   37.90     5215  122.82   15.98    12.7     302    56.21       0   8.090
08:49:36.87   540.56   -5.28  -17.37   37.81     5218  122.82   16.30    12.7     302    57.25       0   8.090
08:49:37.91   540.32   -5.32  -17.43   37.72     5222  122.74   15.82    12.8     301    58.29       0   8.090
08:49:38.96   540.08   -5.35  -17.48   37.64     5225  122.75   16.06    12.8     301    59.33       0   8.070
08:49:40.00   539.85   -5.38  -17.53   37.57     5228  122.75   16.33    12.8     301    60.37       0   8.090
08:49:41.04   539.62   -5.41  -17.58   37.50     5232  122.65   15.89    12.8     301    61.41       0   8.080
08:49:42.09   539.41   -5.44  -17.63   37.45     5235  122.65   16.12    12.9     301    62.45       0   8.090
08:49:43.13   539.17   -5.47  -17.67   37.39     5238  122.65   16.35    12.9     301    63.49       0   8.080
08:49:44.18   538.92   -5.50  -17.71   37.35     5242  122.65   15.95    12.9     301    64.53       0   8.090
08:49:45.22   538.67   -5.53  -17.75   37.31     5246  122.65   16.17    13.0     301    65.57       0   8.070
08:49:46.26   538.41   -5.56  -17.78   37.27     5249  122.50   15.77    13.0     300    66.61       0   8.060
08:49:47.31   538.16   -5.59  -17.82   37.24     5253  122.50   15.98    13.0     300    67.66       0   8.080
08:49:48.35   537.91   -5.62  -17.86   37.22     5257  122.50   16.19    13.1     300    68.70       0   8.070
08:49:49.39   537.67   -5.65  -17.89   37.19     5260  122.33   15.65    13.1     300    69.74       0   8.080
08:49:50.38   537.43   -5.68  -17.92   37.18     5264  122.33   15.84    13.2     300    70.78       0   8.070
08:49:51.43   537.16   -5.71  -17.96   37.16     5268  122.33   16.04    13.3     300    71.82       0   8.070
08:49:52.47   536.90   -5.74  -17.99   37.15     5271  122.43   15.66    13.3     299    72.86       0   8.070
08:49:53.51   536.64   -5.77  -18.02   37.14     5275  122.43   15.85    13.4     299    73.90       0   8.070
08:49:54.56   536.37   -5.80  -18.05   37.13     5279  122.43   16.04    13.5     299    74.94       0   8.080
08:49:55.60   536.14   -5.84  -18.08   37.13     5283  122.14   15.61    13.6     299    75.98       0   8.080
08:49:56.64   535.87   -5.87  -18.11   37.12     5286  122.13   15.79    13.6     299    77.02       0   8.060
08:49:57.69   535.62   -5.91  -18.14   37.13     5290  122.13   16.05    13.6     298    78.06       0   8.060
08:49:58.73   535.37   -5.94  -18.17   37.13     5294  121.99   15.67    13.7     298    79.10       0   8.060
08:49:59.77   535.11   -5.98  -18.20   37.14     5298  121.98   15.84    13.7     298    80.15       0   8.050
08:50:00.82   534.87   -6.01  -18.23   37.15     5301  121.97   16.08    13.8     298    81.19       0   8.060
08:50:01.86   534.62   -6.04  -18.25   37.17     5305  122.09   15.46    13.8     298    82.23       0   8.050
08:50:02.90   534.38   -6.07  -18.28   37.18     5308  122.08   15.62    13.9     297    83.27       0   8.060
08:50:03.95   534.15   -6.10  -18.30   37.20     5312  122.07   15.82    14.0     297    84.31       0   8.060
08:50:04.99   533.93   -6.14  -18.32   37.22     5315  121.67   15.32    14.1     297    85.35       0   8.040
08:50:06.04   533.71   -6.17  -18.35   37.24     5318  121.66   15.48    14.3     297    86.39       0   8.040
08:50:07.08   533.48   -6.21  -18.37   37.27     5321  121.65   15.65    14.4     297    87.43       0   8.050
08:50:08.12   533.25   -6.24  -18.39   37.30     5325  121.55   15.35    14.5     297    88.47       0   8.050
08:50:09.11   532.99   -6.27  -18.41   37.32     5329  121.54   15.50    14.6     297    89.51       0   8.060
08:50:10.16   532.71   -6.30  -18.42   37.34     5333  121.44   14.96    14.7     296    90.55       0   8.060
08:50:11.20   532.45   -6.32  -18.44   37.36     5337  121.42   15.11    14.8     296    91.60       0   8.050
08:50:12.24   532.18   -6.34  -18.45   37.39     5341  121.41   15.26    14.9     296    92.64       0   8.040
08:50:13.29   531.94   -6.36  -18.46   37.41     5344  121.12   14.97    15.0     296    93.68       0   8.050
08:50:14.33   531.73   -6.38  -18.47   37.43     5347  121.10   15.11    15.1     296    94.72       0   8.050
08:50:15.37   531.50   -6.39  -18.48   37.45     5350  121.09   15.25    15.2     296    95.76       0   8.030
08:50:16.42   531.27   -6.41  -18.49   37.48     5354  120.92   14.92    15.3     296    96.80       0   8.030
08:50:17.46   531.02   -6.43  -18.50   37.51     5358  120.90   15.05    15.3     295    97.84       0   8.040
08:50:18.50   530.75   -6.46  -18.51   37.53     5362  120.89   15.19    15.4     295    98.88       0   8.030
08:50:19.55   530.49   -6.48  -18.52   37.57     5365  120.75   14.73    15.4     295    99.92       0   8.030
08:50:20.59   530.24   -6.50  -18.52   37.61     5369  120.73   14.86    15.5     295   100.96       0   8.030
08:50:21.63   530.01   -6.52  -18.53   37.65     5372  120.70   15.05    15.5     295   102.01       0   8.030
08:50:22.68   529.80   -6.54  -18.53   37.69     5376  120.33   14.56    15.6     295   103.05       0   8.040
08:50:23.72   529.59   -6.56  -18.54   37.73     5379  120.31   14.68    15.6     294   104.09       0   8.030
08:50:24.77   529.37   -6.58  -18.54   37.78     5382  120.28   14.85    15.7     294   105.13       0   8.030
08:50:25.81   529.17   -6.60  -18.55   37.83     5385  120.32   14.41    15.7     294   106.17       0   7.920
08:50:26.85   528.94   -6.63  -18.56   37.88     5388  120.30   14.52    15.7     294   107.21       0   8.040
08:50:27.90   528.72   -6.66  -18.57   37.94     5392  120.28   14.68    15.8     294   108.25       0   8.020
08:50:28.94   528.51   -6.69  -18.58   38.00     5395  120.00   14.18    15.8     294   109.29       0   8.020
08:50:29.98   528.30   -6.72  -18.58   38.06     5398  119.98   14.30    15.9     294   110.34       0   8.040
