   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 138
15:17:13.26   559.80    3.07 9999.00    8.16     5000 9999.00 9999.00   999.0     999     0.00       0   7.980
15:18:22.13   558.82   -3.53  -30.65   10.01     5014  100.13   11.85     8.1     291     1.85       0   7.950
15:18:23.18   558.24   -3.87  -30.94    9.99     5022  103.60   17.00     8.2     291     2.89       0   7.950
15:18:24.22   557.76   -4.01  -31.05    9.98     5029  106.50   24.10     8.3     291     3.92       0   7.940
15:18:25.27   557.19   -4.39  -31.31   10.02     5037  106.43   26.35     8.5     291     4.96       0   7.940
15:18:26.31   556.62   -4.59  -31.45   10.03     5045  108.68   27.10     8.6     291     6.00       0   7.950
15:18:27.30   556.08   -4.74  -31.55   10.05     5053  111.40   28.52     8.7     290     7.04       0   7.950
15:18:28.34   555.59   -4.88  -31.64   10.07     5060  112.35   29.60     8.8     290     8.07       0   7.940
15:18:29.39   555.08   -4.97  -31.68   10.10     5067  111.15   31.08     8.9     290     9.11       0   7.950
15:18:30.43   554.65   -5.03  -31.70   10.13     5073  110.00   27.68     9.0     290    10.15       0   7.950
15:18:31.47   554.16   -5.08  -31.71   10.15     5080  111.23   29.80     9.1     290    11.18       0   7.940
15:18:32.52   553.63   -5.11  -31.71   10.18     5088  112.88   32.65     9.2     290    12.22       0   7.940
15:18:33.56   553.07   -5.13  -31.69   10.22     5095  111.11   29.28     9.3     290    13.26       0   7.940
15:18:34.60   552.50   -5.15  -31.67   10.25     5103  112.15   31.05     9.3     290    14.30       0   7.940
15:18:35.59   551.92   -5.18  -31.64   10.30     5112  113.43   33.22     9.4     290    15.33       0   7.940
15:18:36.64   551.37   -5.20  -31.61   10.35     5120  111.08   31.10     9.4     290    16.37       0   7.960
15:18:37.68   550.78   -5.23  -31.58   10.40     5128  111.91   32.65     9.4     290    17.41       0   7.940
15:18:38.72   550.23   -5.27  -31.55   10.46     5136  112.88   34.42     9.5     290    18.45       0   7.960
15:18:39.77   549.68   -5.31  -31.53   10.52     5144  110.57   31.99     9.5     290    19.48       0   7.950
15:18:40.81   549.13   -5.37  -31.51   10.58     5151  111.24   33.34     9.5     291    20.52       0   7.950
15:18:41.85   548.60   -5.43  -31.50   10.64     5159  111.93   34.70     9.6     291    21.56       0   7.930
15:18:42.90   548.02   -5.49  -31.48   10.71     5167  110.05   33.46     9.7     291    22.59       0   7.940
15:18:43.89   547.49   -5.56  -31.47   10.77     5175  110.61   34.69     9.8     291    23.63       0   7.950
15:18:44.93   546.88   -5.63  -31.46   10.84     5184  109.38   32.66     9.9     291    24.67       0   7.950
15:18:45.97   546.24   -5.70  -31.46   10.91     5193  109.87   33.75    10.0     291    25.71       0   7.930
15:18:47.02   545.64   -5.78  -31.45   10.98     5202  110.34   34.83    10.2     291    26.74       0   7.930
15:18:48.06   544.99   -5.86  -31.45   11.04     5211  109.39   33.37    10.3     291    27.78       0   7.950
15:18:49.10   544.38   -5.93  -31.45   11.11     5220  109.82   34.37    10.5     291    28.82       0   7.930
15:18:50.15   543.79   -6.01  -31.45   11.17     5228  110.25   35.36    10.6     291    29.86       0   7.940
15:18:51.19   543.22   -6.09  -31.46   11.23     5236  108.47   33.14    10.7     291    30.89       0   7.970
15:18:52.23   542.68   -6.18  -31.47   11.29     5244  108.83   34.03    10.8     291    31.93       0   7.940
15:18:53.28   542.19   -6.27  -31.50   11.34     5251  109.19   34.91    10.9     291    32.97       0   7.910
15:18:54.27   541.71   -6.37  -31.54   11.39     5258  109.13   32.93    11.0     291    34.01       0   7.930
15:18:55.31   541.28   -6.48  -31.59   11.43     5264  109.47   33.73    11.0     291    35.04       0   7.940
15:18:56.35   540.89   -6.58  -31.63   11.47     5270  109.97   34.90    11.1     291    36.08       0   7.940
15:18:57.40   540.42   -6.68  -31.68   11.50     5277  109.44   33.15    11.1     291    37.12       0   7.930
15:18:58.44   539.96   -6.78  -31.73   11.54     5283  109.76   33.89    11.1     291    38.16       0   7.920
15:18:59.48   539.50   -6.88  -31.78   11.57     5290  110.20   34.90    11.1     291    39.19       0   7.940
15:19:00.53   539.00   -6.97  -31.82   11.60     5297  110.18   33.26    11.1     291    40.23       0   7.930
15:19:01.57   538.53   -7.05  -31.86   11.63     5304  110.49   33.94    11.1     291    41.27       0   7.940
15:19:02.62   538.04   -7.14  -31.90   11.66     5311  110.90   34.83    11.1     291    42.31       0   7.960
15:19:03.66   537.53   -7.22  -31.94   11.69     5318  110.55   33.34    11.1     291    43.35       0   7.930
15:19:04.65   537.07   -7.30  -31.99   11.71     5325  110.85   33.97    11.1     292    44.38       0   7.930
15:19:05.69   536.60   -7.38  -32.04   11.73     5332  111.20   34.70    11.1     292    45.42       0   7.930
15:19:06.73   536.17   -7.46  -32.09   11.73     5338  110.86   32.73    11.1     292    46.46       0   7.940
15:19:07.78   535.72   -7.53  -32.15   11.73     5345  111.15   33.31    11.1     292    47.50       0   7.930
15:19:08.82   535.30   -7.61  -32.21   11.73     5351  111.45   33.92    11.0     292    48.53       0   7.930
15:19:09.87   534.85   -7.67  -32.28   11.72     5357  111.39   32.75    11.0     292    49.57       0   7.920
