   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 289
14:00:52.97   555.86    5.08 9999.00    1.96     5000 9999.00 9999.00   999.0     999     0.00       0  11.590
14:02:18.43   555.05    3.85  -42.62    1.78     5012   70.07   21.10   999.0     999     1.80       0  11.590
14:02:19.91   554.57    3.70  -42.26    1.87     5019   71.28   24.08     2.5     254     3.30       0  11.590
14:02:21.45   554.15    3.61  -42.03    1.93     5025   70.70   27.27     2.5     255     4.80       0  11.590
14:02:22.93   553.68    3.44  -41.74    2.01     5032   70.63   29.20     2.6     255     6.28       0  11.590
14:02:24.42   553.23    3.32  -41.42    2.10     5038   70.88   31.60     2.6     256     7.78       0  11.590
14:02:25.90   552.76    3.21  -41.18    2.17     5045   70.47   33.72     2.7     257     9.27       0  11.590
14:02:27.38   552.29    3.10  -41.01    2.23     5052   70.50   34.90     2.8     258    10.76       0  11.590
14:02:28.92   551.85    3.02  -40.91    2.26     5059   70.38   36.25     2.8     258    12.26       0  11.590
14:02:30.40   551.41    2.93  -40.97    2.26     5065   68.40   36.70     2.9     258    13.76       0  11.590
14:02:31.89   551.02    2.85  -41.12    2.24     5071   68.40   37.65     3.0     258    15.25       0  11.590
14:02:33.37   550.63    2.79  -41.31    2.21     5077   68.70   37.95     3.0     258    16.75       0  11.590
14:02:34.85   550.23    2.74  -41.48    2.18     5082   68.05   38.31     3.1     257    18.24       0  11.590
14:02:36.39   549.81    2.70  -41.54    2.17     5089   67.97   40.58     3.1     256    19.74       0  11.590
14:02:37.87   549.40    2.66  -41.58    2.17     5095   69.46   39.85     3.2     256    21.23       0  11.590
14:02:39.36   548.95    2.62  -41.58    2.17     5101   69.53   41.97     3.3     255    22.73       0  11.590
14:02:40.84   548.51    2.59  -41.55    2.18     5108   72.94   39.17     3.3     254    24.22       0  11.590
14:02:42.38   548.13    2.55  -41.51    2.20     5113   73.28   40.95     3.4     253    25.72       0  11.590
14:02:43.86   547.77    2.50  -41.45    2.22     5119   74.11   38.93     3.5     252    27.21       0  11.590
14:02:45.34   547.45    2.46  -41.39    2.24     5123   74.40   40.12     3.5     251    28.70       0  11.590
14:02:46.83   547.14    2.42  -41.28    2.28     5128   76.74   38.40     3.6     250    30.20       0  11.590
14:02:48.36   546.78    2.37  -41.11    2.32     5133   77.14   39.46     3.7     249    31.70       0  11.590
14:02:49.85   546.44    2.33  -40.90    2.38     5138   76.79   38.68     3.7     248    33.19       0  11.590
14:02:51.33   546.08    2.29  -40.66    2.45     5143   77.15   39.65     3.8     247    34.68       0  11.590
14:02:52.81   545.74    2.26  -40.44    2.51     5149   76.52   38.24     3.9     246    36.18       0  11.590
14:02:54.30   545.43    2.22  -40.24    2.57     5153   76.83   39.11     3.9     246    37.67       0  11.590
14:02:55.83   545.13    2.20  -40.02    2.64     5158   74.12   38.41     4.0     245    39.17       0  11.590
14:02:57.32   544.81    2.17  -39.79    2.71     5162   74.32   39.22     4.1     244    40.66       0  11.590
14:02:58.80   544.47    2.15  -39.52    2.79     5167   72.83   38.16     4.2     243    42.16       0  11.590
14:03:00.28   544.11    2.12  -39.24    2.87     5173   72.97   38.90     4.2     242    43.65       0  11.590
14:03:01.77   543.74    2.10  -38.98    2.96     5178   71.69   38.23     4.3     241    45.15       0  11.590
14:03:03.30   543.38    2.07  -38.75    3.04     5184   71.79   38.93     4.4     240    46.64       0  11.590
14:03:04.79   543.01    2.03  -38.56    3.10     5189   70.76   39.09     4.4     239    48.14       0  11.590
